,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 코스피 2497.59(▼28.40p, 1.12%), 원·달러 환율 1331.8(▲11.6원) 마감  ",MBN,입력 2024. 1. 16. 15:33,2024. 1. 16. 15:33,"코스피 2497.59(▼28.40p, 1.12%), 원·달러 환율 1331.8(▲11.6원) 마감< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240116153341480
1,"  [속보] 코스피, 1%대 급락 마감…경기선마저 '이탈'  ",한국경제TV,정경준,2024. 1. 16. 15:32,"[한국경제TV 정경준 기자][속보] 코스피, 경기선마저 '이탈'…환율 '급등'정경준기자 jkj@wowtv.co.kr",http://v.daum.net/v/20240116153219402
2,"  [속보] 윤 대통령, 조태용 국정원장 임명안 재가  ",MBN,입력 2024. 1. 16. 15:17,2024. 1. 16. 15:17,"윤 대통령, 조태용 국정원장 임명안 재가< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240116151712708
3,"  [속보] 尹대통령, 조태용 국가정보원장 임명안 재가  ",디지털타임스,임재섭,2024. 1. 16. 15:12,"[속보] 尹대통령, 조태용 국가정보원장 임명안 재가",http://v.daum.net/v/20240116151218483
4,"  [속보] 尹 대통령, 조태용 국정원장 임명안 재가  ",헤럴드경제,입력 2024. 1. 16. 15:10,2024. 1. 16. 15:10,lucky@heraldcorp.com,http://v.daum.net/v/20240116151052419
5,"  [속보] 윤 대통령, 조태용 국정원장 임명안 재가  ",아이뉴스24,김보선,2024. 1. 16. 15:08,16일 대통령실,http://v.daum.net/v/20240116150855320
6,"  [속보]尹 조태용 국가정보원장 임명···국회, 인사청문보고서 채택  ",서울경제,주재현 기자,2024. 1. 16. 15:08,"대통령실은 이날 언론 공지문을 통해 윤 대통령이 조 국정원장을 공식 임명했다고 밝혔다. 이어 윤 대통령은 용산 대통령실 청사에서 조 국정원장에게 임명장도 수여할 예정이다. 10일 지명된 유철환 권익위원장과 왕윤종 국가안보실 3차장도 조 국정원장과 함께 임명장을 받게된다.앞서 국회 정보위는 조 국정원장에 대한 인사청문경과보고서를 합의 채택했다. 다만 보고서에는 조 국정원장에 대한 야당의 부적격 의견도 병기됐다. 정보위 여당 간사를 맡고 있는 유상범 국민의힘 의원은 국회에서 기자들과 만나 “야당은 음주운전 문제와 임대차 의혹과 관련해 부적격 의견을 제시했고, 여당은 음주운전 징계 문제는 이미 소명됐고 임대차 문제는 적법한 절차를 밟았다고 판단했다”며 “국가관이나 업무 역량은 충분하게 검증돼 국정원장 자질이 충분하다고 평가했다”고 설명했다.",http://v.daum.net/v/20240116150847315
7,"  [속보]尹, 조태용 국정원장 임명안 재가  ",아시아경제,이기민,2024. 1. 16. 15:08,이기민 기자 victor.lee@asiae.co.kr,http://v.daum.net/v/20240116150837310
8,"  [속보]윤 대통령, 조태용 국정원장 임명안 재가  ",뉴시스,김승민,2024. 1. 16. 15:07, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240116150701240
9,"  [속보] 尹, 조태용 국정원장 임명안 재가  ",파이낸셜뉴스,김윤호,2024. 1. 16. 15:06,[파이낸셜뉴스],http://v.daum.net/v/20240116150636227
