,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 현대차 ""재료비·환율 우호적, 올해 가이던스 초과 달성도 가능""  ",서울경제,노해철 기자,2024. 1. 25. 15:36,"이어 “올해 환율을 1270원으로 전년 대비 낮은 수준으로 예측했는데, 올 초 1320원에서 등락을 거듭하고 있다”며 “이러한 영향이 계속될 수 있다면 가이던스를 충분히 달성하고 더 노력한다면 초과할 것으로 예측한다”고 덧붙였다.주요 시장인 북미 시장에서는 신차 출시로 인센티브 비용을 낮출 것으로 기대했다. 현대차는 “올해 북미에 싼타페 신형 모델과 투싼·GV80 페이스리프트 모델이 출시되면서 인센티브 레벨이 관리할 수 있는 수준으로 내려올 것”이라고 예상했다.",http://v.daum.net/v/20240125153615990
1,  [속보] 이성윤 '수사 방해 혐의' 항소심도 무죄.. '전북 전주을' 출마설  ,전주MBC,이정용,2024. 1. 25. 15:34,Nan,http://v.daum.net/v/20240125153442912
2,"  [속보] LG이노텍, 지난해 4분기 영업익 4837억원…전년比 184.6%↑  ",아이뉴스24,권용삼,2024. 1. 25. 15:26,"[아이뉴스24 권용삼 기자] LG이노텍은 2023년 4분기 연결기준 매출 7조5586억원, 영업이익 4837억원을 기록했다고 25일 공시했다.이는 전년 동기 대비 매출은 15.4%, 영업이익은 184.6% 증가한 수치다. 아울러 지난해 연간 매출은 20조6053억원, 영업이익은 8308억원으로 집계됐다. 이는 전년 동기 대비 매출은 5.2% 증가한 반면 영업이익은 34.7% 감소했다.",http://v.daum.net/v/20240125152634462
3,"  [속보] LG전자, 지난해 4분기 영업익 3131억원…전년比 351.8%↑  ",아이뉴스24,권용삼,2024. 1. 25. 15:26,"[아이뉴스24 권용삼 기자] LG전자는 2023년 4분기 연결기준 매출 23조1041억원, 영업이익 3131억원을 기록했다고 25일 공시했다.이는 전년 동기 대비 매출은 5.7% 증가했고, 영업이익은 351.8% 늘어난 수치다. 아울러 지난해 연간 매출은 84조2278억원, 영업이익은 3조5491억원으로 각각 집계됐다. 매출액은 전년 대비 0.9% 증가했고 영업이익은 0.1% 감소했다.",http://v.daum.net/v/20240125152600435
4,"  [속보] 尹, 신설 과학기술수석에 박상욱 서울대 교수 임명  ",세계일보,김현주,2024. 1. 25. 15:25,"박 교수는 서울대 화학과를 졸업한 뒤 동 대학원에서 석·박사 학위를 받고, 영국 서섹스대에서 과학정책학 박사 학위를 취득했다. 이후 숭실대 행정학부 교수를 거쳐 2018년부터 서울대에서 재직했다.또 과학기술인 단체인 한국과학기술인연합을 결성해 정책 참여운동을 펼쳤고, 각 부처의 정부역량 평가에도 참여한 바 있다.박 수석은 이날 “과학기술 생태계를 강대국형으로 업그레이드하겠다”고 각오를 밝혔다.앞서 윤 대통령은 작년 연말 대통령실에 정책실을 신설하고, 산하에 과학기술수석실 구성 계획을 밝혔었다. 미래 먹거리 확보 및 경쟁력 강화를 위한 과학기술의 중요성이 부각되면서 신설된 과기수석 산하에는 연구·개발(R&D) 정책과 디지털, 바이오 메디컬, 미래 전략기술 등 4개 비서관실을 둘 예정이다.김현주 기자 hjk@segye.com",http://v.daum.net/v/20240125152528416
5,"  [속보] 현대차 ""자사주 추가 소각 검토···25% 배당성향 유지""  ",서울경제,노해철 기자,2024. 1. 25. 15:22,Nan,http://v.daum.net/v/20240125152258307
6,"  [속보] 윤 대통령, 신설 과학기술수석에 박상욱 서울대교수 임명  ",MBN,입력 2024. 1. 25. 15:22,2024. 1. 25. 15:22,"윤 대통령, 신설 과학기술수석에 박상욱 서울대교수 임명< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240125152209279
7,"  [속보] LG전자, 지난해 매출 84조2278억…3년 연속 최대  ",더팩트,이성락,2024. 1. 25. 15:21,"LG전자, 지난해 확정 실적 발표연간 매출액의 경우 사상 최대다. LG전자는 3년 연속 최대치를 경신하게 됐다.rocky@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240125152154270
8,"  [속보] 윤 대통령, 대통령실 과학기술수석에 박상욱 서울대 교수 임명  ",SBS Biz,우형준 기자,2024. 1. 25. 15:21,"이관섭 대통령 비서실장은 오늘(25일) 오후 서울 용산 대통령실 청사에서 인선 브리핑을 열고 이같이 밝혔습니다.이 실장은 박 신임 수석에 대해 ""기초과학과 과학기술정책학을 전공하고 과학기술 혁신 정책 분야의 연구 및 정책 자문에 활발히 참여하는 등 이론과 실무를 두루 겸비했을 뿐 아니라 정책적 식견이 높고 연구개발(R&D) 시스템에 대한 쇄신 의지도 갖췄다""고 말했습니다.이어 ""미래 대한민국의 경쟁력을 좌우할 핵심기술과 R&D 투자 대상을 선제적으로 발굴하고 효율적으로 지원할 수 있도록 제반 정책을 조정하고 조율해나갈 것으로 기대한다""고 덧붙였습니다.박 신임 수석은 ""과학기술로 우리나라 미래를 준비할 수 있도록 진력을 다하겠다""며 ""인공지능과 양자, 바이오 등 전략기술 분야에서 역량을 확보하고 산업을 키우는 데 노력하겠다""고 말했습니다.그는 ""연구 현장의 과학기술인들과 적극적으로 소통하고 조율하겠다""며 ""연구자, 연구행정 종사자, 과학도 등 여러 관계 단체와 합심해 과학기술 혁신 생태계를 선도형·강대국 형으로 업그레이드하는 데 노력을 다하겠다""고 강조했습니다.박 신임 수석은 1972년생으로 서울대 화학과를 졸업하고 서울대 대학원에서 석·박사 학위를 받았습니다.영국 서섹스대에서는 과학기술정책학 박사 학위를 받았습니다. 서섹스대에서 박사 학위를 받은 뒤엔 서울대 공대와 행정대학원에서 박사후연구원으로 연수했고 숭실대에서 행정학 교수를 지냈습니다.국가·산업 혁신 시스템 관련 정책, 신재생에너지 정책, 과학기술 행정·연구 체계 등이 주요 연구 분야다. 서울대 박사과정 재학 중엔 온라인 과학기술 단체인 한국과학기술인연합을 결성해 정책 참여 운동을 펼쳤습니다.기획재정부 공공기관경영평가위원, 행정자치부 정부3.0혁신 평가위원, 대통령 직속 국가과학기술자문회의 전문위원 등 정부 역량 평가에도 활발하게 참여했습니다.현재는 서울대 과학학과에서 과학기술 정책을 중점적으로 연구하고 있습니다.짧고 유익한 Biz 숏폼 바로가기",http://v.daum.net/v/20240125152110242
9,"  [속보] 尹, 신설 과학기술수석에 박상욱 서울대교수 임명  ",한국경제,노정동,2024. 1. 25. 15:21,"윤석열 대통령이 25일 신임 대통령실 과학기술수석에 박상욱(52) 서울대 자연과학대 교수를 임명했다.이관섭 비서실장은 용산 대통령실 브리핑에서 박 신임 수석에 대해 ""기초과학과 과학기술정책학을 전공하고 과학기술 혁신 정책 분야의 연구 및 정책 자문에 활발히 참여하는 등 이론과 실무를 두루 겸비했을 뿐 아니라 정책적 식견이 높고 연구개발(R&D) 시스템에 대한 쇄신 의지도 갖췄다""고 말했다.이어 ""미래 대한민국의 경쟁력을 좌우할 핵심기술과 R&D 투자 대상을 선제적으로 발굴하고 효율적으로 지원할 수 있도록 제반 정책을 조정하고 조율해나갈 것으로 기대한다""고 덧붙였다.박 신임 수석은 ""과학기술로 우리나라 미래를 준비할 수 있도록 진력을 다하겠다""며 ""인공지능과 양자, 바이오 등 전략기술 분야에서 역량을 확보하고 산업을 키우는 데 노력하겠다""고 말했다.그는 ""연구 현장의 과학기술인들과 적극적으로 소통하고 조율하겠다""며 ""연구자, 연구행정 종사자, 과학도 등 여러 관계 단체와 합심해 과학기술 혁신 생태계를 선도형·강대국 형으로 업그레이드하는 데 노력을 다하겠다.노정동 한경닷컴 기자 dong2@hankyung.com",http://v.daum.net/v/20240125152105238
