,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] ""전공의 업무축소 시범사업…전공의 1명=전문의 2분의1명 산정""  ",SBS Biz,박채은 기자,2024. 3. 12. 11:12,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240312111205264
1,"  [속보] 정부 ""복지부 장관, 어제 전공의와 비공개 만남""  ",디지털타임스,강민성,2024. 3. 12. 11:11,"[속보] 정부 ""보건복지부 장관, 어제 전공의와 비공개 만남""",http://v.daum.net/v/20240312111111222
2,"  [속보] ""전공의 업무축소 시범사업…'전공의 1명=전문의 ½명' 산정""  ",한국경제,김세린,2024. 3. 12. 11:11,"""전공의 업무축소 시범사업…'전공의 1명=전문의 ½명' 산정""김세린 한경닷컴 기자 celine@hankyung.com",http://v.daum.net/v/20240312111105216
3,"  [속보]정부 ""보건복지부 장관, 어제 전공의와 비공개 만남""  ",국제신문,신심범 기자,2024. 3. 12. 11:10,"[속보]정부 “보건복지부 장관, 어제 전공의와 비공개 만남”",http://v.daum.net/v/20240312111032192
4,"  [속보] 정부 ""보건복지부 장관, 어제 전공의와 비공개 만남""  ",SBS,입력 2024. 3. 12. 11:10,2024. 3. 12. 11:10,"[속보] 정부 ""보건복지부 장관, 어제 전공의와 비공개 만남""(SBS 디지털뉴스편집부/사진=연합뉴스)
           ",http://v.daum.net/v/20240312111019183
5,"  [속보] 정부 ""보건복지부 장관, 어제 전공의와 비공개 만남""  ",MBN,입력 2024. 3. 12. 11:10,2024. 3. 12. 11:10," 정부 ""보건복지부 장관, 어제 전공의와 비공개 만남""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240312111005165
6,"  [속보] 정부 ""의사면허는 생명 살리라는 책무…국민들 지금 상황 분노""  ",연합뉴스,김병규,2024. 3. 12. 11:10,▶제보는 카톡 okjebo,http://v.daum.net/v/20240312111003163
7,"  [속보] 정부 ""보건복지부 장관, 어제 전공의와 비공개 만남""  ",머니S,박재이 기자,2024. 3. 12. 11:09,박재이 기자 wja06010@mt.co.kr,http://v.daum.net/v/20240312110955159
8,  [속보]오늘부터 전공의 보호·신고센터 운영…번호 공개  ,머니투데이,박미주 기자,2024. 3. 12. 11:09,"정부가 12일부터 '전공의 보호·신고센터'를 본격 운영해 보호를 요청하는 전공의를 적극 보호할 계획이라고 밝혔다.전공의 보호·신고센터 연락처는 △010·5052·3624 △010·9026·5484다.박민수 보건복지부 제2차관은 이날 의사 집단행동 중앙재난안전대책본부 브리핑에서 ""오늘(12일)부터 전공의 보호신고센터를 운영한다""며 ""병원으로 복귀할 의향이 있음에도 유·무형의 불이익을 우려해 복귀하지 못하고 있거나 현장을 지키면서 어려움을 겪고 있는 전공의들에게는 보호센터로 적극 연락해 주시기 바란다""고 말했다.이어 ""전화 또는 문자 메시지를 통해 신고할 수 있는 2개의 직통번호를 운영해 향후 온라인 등으로도 신고·접수가 가능하도록 활용 채널을 다양화할 계획""이라며 ""전공의가 원하는 경우에는 타 수련기관으로 이동 조치토록 하고 심리상담 서비스도 제공한다""고 설명했다.이어 ""정부는 복귀를 희망하거나 현장에 남아 있는 전공의들이 제대로 보호받고 있는지 사후 관리를 병행해 끝까지 보호하겠다""고 덧붙였다.박미주 기자 beyond@mt.co.kr",http://v.daum.net/v/20240312110940149
9,"  [속보] 정부 ""보건복지부 장관, 어제 전공의와 비공개 만남""  ",SBS Biz,신다미 기자,2024. 3. 12. 11:09,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240312110920135
