,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [우보세]금쪽이와 인구 방정식  ,머니투데이,김지산 기자,2024. 1. 16. 09:15,"이런 식의 비판을 받은 방송은 또 있다. 지난해 '오은영의 금쪽 상담소'는 출산 방해 방송으로 비난받았다. 폭력적인 아이를 낳느니 아예 안 가지는 편이 낫다는 인식을 확산한다는 주장이었다.아무리 그렇더라도 기적에 가까운 남녀의 만남과 사랑, 결혼과 출산을 기껏 방송 따위가 저지한다는 게 가능한 일일까. 사실 가상 이혼, 금쪽이 같은 방송의 주된 시청자는 이미 장성한 자녀를 두고, 부부싸움에도 신물이 난 중장년들일 게다. 저출산이 국가적 난제가 되니 이런저런 데서 원인을 찾는 모습이다.정말 관심 있게 봐야 할 건 합계 출산율 0.8명이라는 대전제 아래에 숨겨진 소득수준과 출산율의 끈끈한 인과다. 한 마디로 저소득층일수록 아이를 안 낳는 현상이다.2022년 5월 한국경제연구원이 발표한 자료를 보면 가처분소득 기준 1분위(저소득층)의 100가구당 출산 가구가 2010년 2.72에서 2019년 1.34로 반토막 날 동안 2분위(중위층)는 6.50에서 3.56으로 45.3%, 3분위(고소득층)는 7.63에서 5.78로 24.2% 감소에 그쳤다.실제로 강남 부촌에 사는 지인이 학부모 모임에 갔더니 아이가 하나인 집은 자기 가정밖에 없었다는 얘기를 들었는데 근거 없는 말은 아니었던 셈이다.빈부격차는 가정의 탄생과 육아에 관한 인간의 가장 기본적 행복마저 계층화하는 동력으로 발전했다. 이 시선에서 보면 가난의 대물림을 끊겠다는 모진 마음가짐이 자신을 위해 돈을 쓰겠다는 결의로 이어지는 딩크족이야말로 이 시대의 우울한 단면이다.생태학자 최재천 교수는 자신의 유튜브 채널 '최재천의 아마존'에서 ""진화론적으로 우리는 정말 기가 막히게 적응을 잘하는 민족""이라고 했다. 지구가 수용할 수 없는 지경으로 인구가 늘었는데 한국이 생명 유지에 필요한 조건에 빠르게 적응하고 있다는 설명이었다. 그렇다고 모든 사람에 적용돼야 할 자연 순응의 책무가 유독 저소득층에게 집중돼야 한다는 뜻은 아닐 것이다. 그게 아니라면 우리는 소수의 수컷이 동네 암컷들을 독점하고 대를 이어가는 아프리카 사자 무리와 다를 바 없다는 말이 된다.인구 절벽 시대를 돌파할 해법은 자명하다. 소득분위별 세심한 출산 및 육아 지원 정책이다. 그리고 하지 말아야 할 게 있다. 인구 확대 이유로 단골손님처럼 등장하는 군사력, 노동력 유지 따위 말잔치다. 개인과 가정의 행복을 담보할 수 없어 출산을 기피하는 마당에 국가 유지와 경제 발전을 위한 불쏘시개로 아이를 낳으라니, 유신시대에나 통할 구호다.김지산 기자 san@mt.co.kr",http://v.daum.net/v/20240116091549198
1,"  [속보] 코스피 2516.27(▼9.72p, 0.38%), 원·달러 환율 1321.0(▲0.8원) 개장  ",MBN,입력 2024. 1. 16. 09:05,2024. 1. 16. 09:05,"코스피 2516.27(▼9.72p, 0.38%), 원·달러 환율 1321.0(▲0.8원) 개장< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240116090503853
2,"  [속보] 코스피, 0.38% 내린 2516.27 출발  ",파이낸셜뉴스,김미희,2024. 1. 16. 09:03,Nan,http://v.daum.net/v/20240116090312818
3,"  [속보]이란 ""이라크 내 모사드 첩보시설 미사일로 파괴""  ",이데일리,박종화,2024. 1. 16. 07:45, [이데일리 박종화 기자] 15일(현지시간) 로이터통신 등에 따르면 이란 혁명수비대는 이라크 쿠르디스탄에 있는 이스라엘 정보기관 모사드 첩보시설을 탄도미사일로 파괴했다고 이날 밝혔다.박종화 (bell@edaily.co.kr) ,http://v.daum.net/v/20240116074530853
4,"  [속보] 김정은 ""헌법에 '대한민국 제1적대국·불변의 주적' 명기해야""  ",강원도민일보,최경진,2024. 1. 16. 07:44,Nan,http://v.daum.net/v/20240116074404827
5,"  [속보] 이란 ""이라크내 모사드 첩보본부 미사일로 파괴""<로이터>  ",디지털타임스,김광태,2024. 1. 16. 07:43,"[속보] 이란 ""이라크내 모사드 첩보본부 미사일로 파괴""<로이터>",http://v.daum.net/v/20240116074311814
6,"  [속보] 이란 ""이라크내 모사드 첩보본부 미사일로 파괴""<로이터>  ",MBN,입력 2024. 1. 16. 07:37,2024. 1. 16. 07:37,"이란 ""이라크내 모사드 첩보본부 미사일로 파괴""<로이터>< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240116073701723
7,  [속보] 이란 “이라크 내 이스라엘 첩보본부 미사일로 파괴”  ,세계일보,김희원,2024. 1. 16. 07:33,김희원 기자 azahoit@segye.com,http://v.daum.net/v/20240116073327675
8,  [속보] 이란 “이라크내 이스라엘 모사드 첩보본부 미사일로 파괴”  ,국제신문,디지털뉴스부 기자,2024. 1. 16. 07:27,[속보] 이란 “이라크내 이스라엘 모사드 첩보본부 미사일로 파괴”,http://v.daum.net/v/20240116072703594
9,"  [속보] 이란 ""이라크내 모사드 첩보본부 미사일로 파괴""  ",헤럴드경제,입력 2024. 1. 16. 07:21,2024. 1. 16. 07:21,pink@heraldcorp.com,http://v.daum.net/v/20240116072143532
