,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 尹, 명품백 논란에 “매정하게 못 끊은 게 문제…부부싸움 안했다”  ",세계일보,김수연,2024. 2. 7. 23:49,김수연 기자 sooya@segye.com,http://v.daum.net/v/20240207234927412
1,"  [속보] 윤 대통령, 김건희 여사 명품백 수수에 ""정치공작""  ",전주MBC,이정용,2024. 2. 7. 23:43,Nan,http://v.daum.net/v/20240207234330359
2,  [속보] 尹 “핵무장 마음 먹으면 오래 안걸리지만 NPT 준수가 국익부합”  ,매일경제,최아영 매경닷컴 기자(cay@mk.co.kr),2024. 2. 7. 23:39,Nan,http://v.daum.net/v/20240207233900316
3,"  [속보] 尹 ""핵무장 마음 먹으면 오래 안걸리지만 NPT 준수가 국익부합""  ",MBN,입력 2024. 2. 7. 23:38,2024. 2. 7. 23:38,"尹 ""핵무장 마음 먹으면 오래 안걸리지만 NPT 준수가 국익부합""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240207233818312
4,"  [속보] 尹, 남북정상회담 가능성에 ""보여주기식 외교·정치 안해""  ",한국경제,신현보,2024. 2. 7. 23:38,신현보 한경닷컴 기자 greaterfool@hankyung.com,http://v.daum.net/v/20240207233803309
5,"  [속보] 尹 ""北, 주민 위해 핵 접고 개방하고 투자받아야""  ",한국경제,신현보,2024. 2. 7. 23:38,신현보 한경닷컴 기자 greaterfool@hankyung.com,http://v.daum.net/v/20240207233801307
6,"  [속보] 尹 ""보여주기식 남북정상회담 안돼…'바텀 업' 방식 돼야""  ",아이뉴스24,김보선,2024. 2. 7. 23:36,[아이뉴스24 김보선 기자]7일 KBS 특별대담 대통령실을 가다,http://v.daum.net/v/20240207233616297
7,"  [속보]윤 ""남북 정상회담 하더라도 보여주기식 안돼…'바텀업'으로 해야""  ",뉴시스,박미영,2024. 2. 7. 23:36, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240207233606294
8,"  [속보] 뉴욕 증시, 매수 선행에 상승 개장…다우 0.32%↑ 나스닥 0.54%↑  ",뉴시스,이재준 기자,2024. 2. 7. 23:35," [서울=뉴시스]이재준 기자 = 미국 뉴욕 증시는 7일(현지시간) 매수 선행에 오름세를 이어간 채 출발했다.뉴욕증권거래소(NYSE)에서 다우존스 산업지수는 이날 오전 9시31분(동부시간) 시점에 전일 대비 124.23 포인트, 0.32% 올라간 3만8645.59로 거래됐다.스탠더드 앤드 푸어스(S&P) 500 지수는 전일보다 23.75 포인트, 0.48% 상승한 4977.98을 기록했다.기술주 중심의 나스닥 종합지수는 전일에 비해 84.68 포인트, 0.54% 오른 1만5693.68로 움직였다.☞공감언론 뉴시스 yjjs@newsis.com ",http://v.daum.net/v/20240207233533282
9,"  [속보] 尹대통령, 남북정상회담 가능성에 ""보여주기식 외교·정치 안해""  ",연합뉴스,안용수,2024. 2. 7. 23:35,▶제보는 카톡 okjebo,http://v.daum.net/v/20240207233525281
