,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 코스피, 재료 소진 후 대기모드…0.83%↓ 마감  ",한국경제TV,정경준,2024. 2. 27. 15:31,"[한국경제TV 정경준 기자]코스피, 재료 소진 후 대기모드…0.83%↓ 마감 미 PCE 물가지수 발표 앞두고 관망세 유입 '기업 밸류업 프로그램' 모멘텀 일단락정경준기자 jkj@wowtv.co.kr",http://v.daum.net/v/20240227153137744
1,"  식약처, 동구바이오제약 룩소리스·글리파엠정 제조·판매 중지  ",데일리안,김성아,2024. 2. 27. 15:26,"식품의약품안전처는 동구바이오제약이 제조·판매하고 있는 해열진통제 ‘록소리스정’과 2형 당뇨병 치료제 ‘글리파엠정2/500mg’ 등 2개 품목에 대해 잠정 제조·판매중지 및 회수 조치했다고 27일 밝혔다.해당 조치는 식약처가 동구바이오제약의 GMP 준수 여부 등에 대한 점검을 실시한 결과 해당 2개 제품을 제조하는 과정에서 ▲첨가제 등을 임의로 변경해 허가 사항과 다르게 제조하고, ▲제조기록서에는 허가 사항과 동일하게 제조한 것처럼 거짓 작성하는 등 약사법 위반 사항을 확인한 데 따른 것이다.이번 조치는 동구바이오제약에서 회수와 품목 변경허가 등 필요한 안전 조치가 완료될 때까지 유지된다. 해당 2개 품목의 품질 적정 여부를 검증하고자 식약처장이 지정한 시험·검사기관에서 시험검사를 실시하고 그 결과를 제출토록 조치했다.한편 식약처는 의약 전문가에게 이번 조치 대상품목의 처방·조제 중지를 권고하고, 이용 중인 환자는 임의로 복용을 중단하지 말고 의·약사와 상의하도록 권고했다. 또 의사·약사 등에는 관련 제품 회수가 신속히 이뤄질 수 있도록 협조를 요청하는 내용을 담은 ‘의약품 안전성 속보’를 배포했다.",http://v.daum.net/v/20240227152613508
2,"  식약처, 동구바이오제약 '록소리스' 잠정 제조·판매중지 결정  ",아시아경제,이춘희,2024. 2. 27. 15:11,"식품의약품안전처는 허가사항과 다르게 의약품을 제조·판매한 동구바이오제약에 대해 해당 제품의 잠정 제조·판매중지 및 회수 조치를 결정했다고 27일 밝히고 관련 의약품 안전성 속보를 배포했다.이번 제조·판매중지 조치는 동구바이오제약에서 회수와 품목 변경 허가 등 필요한 안전 조치가 완료될 때까지 유지된다. 이어 2개 품목의 품질 적정 여부를 검증하고자 식약처장이 지정한 시험·검사기관에서 시험검사를 실시하고 그 결과를 제출토록 조치했다.또한 의약품 안전성 속보를 통해 의약 전문가에게 이번 조치 대상 품목의 처방·조제 중지를 권고하고, 복용 중인 환자는 임의로 복용을 중단하지 말고 의·약사와 상의하도록 하며 의사·약사 등에는 관련 제품 회수가 신속히 이뤄질 수 있도록 협조를 요청했다.이춘희 기자 spring@asiae.co.kr",http://v.daum.net/v/20240227151127901
3,  동구바이오제약 소염제 등 2개 품목 회수 조치  ,코메디닷컴,천옥현,2024. 2. 27. 15:11,"식품의약품안전처는 동구바이오제약이 제조·판매하는 해열진통소염제 '록소리스정'과 당뇨병약 '글리파엠정2/500밀리그램'에 대해 잠정 제조·판매중지와 함께 회수 조치했다고 27일 밝혔다. 이번 조치는 동구바이오제약이 GMP(제조품질관리기준)을 위반한 데 따른 것이다. 식약처가 동구바이오제약의 GMP 준수 여부 등에 대해 점검한 결과 이들 제품이 제조과정에서 약사법을 위반했음을 확인했다. 동구바이오제약은 첨가제 등을 임의로 변경해 허가 사항과 다르게 제조하면서 제조기록서에는 동일하게 제조하는 것처럼 거짓 작성했다. 이번 제조·판매중지 조치는 동구바이오제약이 회수와 품목 변경 허가 등 필요한 안전 조치가 완료될 때까지 유지된다. 해당 2개 품목에 대해서는 식약처장이 지정한 시험·검사기관에서 품질 적정성 시험검사를 실시하고 그 결과를 제출토록 했다. 식약처는 이번 조치와 관련해 의약품 안전성 속보를 배포했다. 의약 전문가에게 해당 품목의 처방·조제 중지를 권고하고, 복용 중인 환자는 의·약사와 상의하도록 하라는 내용이다. 또한 의사·약사 등에는 관련 제품 회수가 신속히 이뤄질 수 있도록 협조를 구했다.천옥현 기자 (okhi@kormedi.com)",http://v.daum.net/v/20240227151103890
4,"  [속보] 尹 ""의료 협상·타협 대상 아니다..의대 증원 못 미뤄""  ",CJB청주방송,김기수,2024. 2. 27. 15:10,Nan,http://v.daum.net/v/20240227151029870
5,"  '동구바이오제약' 록소리스정·글리파엠정, 판매 중지… 기록서 거짓 작성  ",헬스조선,이슬비 기자,2024. 2. 27. 15:06,"식품의약품안전처는 동구바이오제약의 제조·품질관리기준(GMP) 준수 여부 등에 대한 점검을 실시한 결과 위반 사항을 확인했다고 27일 밝혔다.2개 제품을 제조하는 과정에서 ▲첨가제 등을 임의로 변경해 허가 사항과 다르게 제조하고 ▲제조기록서에는 허가 사항과 동일하게 제조한 것처럼 거짓 작성하는 등 '약사법' 위반 사항이 확인됐다.이번 제조·판매중지 조치는 동구바이오제약에서 회수와 품목 변경허가 등 필요한 안전 조치가 완료될 때까지 유지된다. 식약처는 해당 2개 품목의 품질 적정 여부를 검증하고자 식약처장이 지정한 시험·검사기관에서 시험검사를 실시하고 그 결과를 제출토록 조치했다.한편, 식약처는 ▲의약 전문가에게 이번 조치 대상품목의 처방·조제 중지를 권고하고, ▲복용 중인 환자는 임의로 복용을 중단하지 말고 의·약사와 상의하도록 하며 ▲의사·약사 등에는 관련 제품 회수가 신속히 이뤄질 수 있도록 협조를 요청하는 내용을 담은 '의약품 안전성 속보'를 배포했다.",http://v.daum.net/v/20240227150644730
6,"  [속보] 尹, 의료계에 “지금 증원 해도 10년 걸려… 언제까지 미루라는 것이냐”  ",한국일보,김현빈,2024. 2. 27. 15:04,"윤석열 대통령이 27일 의대 정원 확대에 반대하는 의료계를 향해 “지금 증원해도 10년 뒤에야 (의사 수가) 증원되는데 도저히 언제까지 어떻게 미루라는 것이냐”라고 반문했다. 의료계 집단행동에 대해서는 “국민 생명을 볼모로 위협하는 건 어떤 명분으로도 정당화되기 어렵다”고 비판했다.윤 대통령은 이날 청와대 영빈관에서 열린 제6차 중앙지방협력회의에서 ""의대 정원 2,000명 증원은 부족한 의사 수를 채우기 위한 최소한의 규모""라며 “과학적 근거 없이 직역의 이해관계만을 앞세워 증원을 반대하는 것은 받아들이기 어렵다""고 밝혔다.윤 대통령은 “정부가 의료개혁의 일환으로 의사 수 확충과 함께 사법 리스크 완화, 필수의료 보상 강화 등 의료계의 요구를 전폭 수용한 바 있다""면서 ""그럼에도 의사들이 집단행동을 벌이는 것에 매우 안타깝다""고 지적했다.김현빈 기자 hbkim@hankookilbo.com",http://v.daum.net/v/20240227150459644
7,"  [속보]尹 ""늘봄학교 범부처 지원본부 만들어 총력 지원""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 2. 27. 15:03,"尹 ""늘봄학교 범부처 지원본부 만들어 총력 지원""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240227150313577
8,"  [속보] 윤 대통령 ""늘봄학교 범부처 지원본부 만들어 총력 지원""  ",MBN,입력 2024. 2. 27. 15:01,2024. 2. 27. 15:01,"윤 대통령 ""늘봄학교 범부처 지원본부 만들어 총력 지원""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240227150144482
9,"  [속보]尹, 의사 집단행동에 “직역 이해관계만 내세워 증원 반대”  ",경향신문,유정인·유설희 기자,2024. 2. 27. 15:00,"윤석열 대통령은 27일 의과대학 입학 정원 확대를 골자로 한 정부의 의료개혁 추진을 두고 “이는 협상이나 타협의 대상이 될 수 없고 돼서도 안된다”고 밝혔다. 의대 증원에 반대하는 의사들 집단행동에는 “과학적 근거 없이 직역의 이해 관계만 내세워 증원에 반대하는 것은 받아들이기 어렵다”고 말했다. 대통령이 직접 나서 2000명 증원안 고수 방침을 재확인하고 의료 현장 복귀 압박 수위를 최고조로 끌어올렸다.윤 대통령은 이날 청와대 영빈관에서 제6차 중앙지방협력회의를 주재하며 모두발언을 통해 “정부는 국민과 지역을 살릴 마지막 기회라는 절박함으로 의료개혁을 추진하고 있다”며 이같이 말했다. 회의는 ‘국민안심 의료대응, 따듯한 늘봄학교’를 주제로 열렸다.윤 대통령은 “헌법 36조3항은 국민이 보건에 관하여 국가의 보호를 받을 권리와 국가의 보호책무를 규정한다”면서 “의대 정원 2000명 증원은 국가의 헌법적 책무 이행을 위한 최소한의 필수적 조치”라고 밝혔다.정부는 지난 6일 의대 정원을 2025학년도부터 현재 3058명에서 5058명으로 2000명 늘리겠다고 밝혔다. 이에 의료계가 즉각 반발하며 전공의(인턴·레지던트)들의 무더기 사직서 제출, 의대생 동맹 휴학 등 집단 행동이 이어지고 있다.윤 대통령은 여러 수치를 들어 2000명이라는 증원 규모가 ‘최소한의 조치’라고 거듭 강조했다. 그는 “현 상황을 기준으로 봐도 의료 취약지역에 전국 평균 수준의 의사를 확보해 공정한 의료서비스 접근을 보장하는데 5000여 명이 증원돼야 한다”면서 “2035년까지만 봐도 급속한 고령화 대응을 위해 1만여 명의 의사가 더 필요하다는 것이 여러 전문 연구의 공통적 결론”이라고 말했다.경제협력개발기구(OECD) 국가의 평균 의사수보다 한국이 현저히 낮다고도 강조했다. 윤 대통령은 “인구 1000명당 의사 수가 OECD 평균은 3.7명인데 우리는 2.1명”이라며 “의사 수로 환산하면 8만 명 이상이 부족한 상황”이라고 말했다. 그는 이어 “현 상황을 기준으로 연 2000명씩 증원하면 OECD 평균 도달 시점은 27년 후인 2051년인데 우리나라 고령 인구 증가속도는 OECD 평균의 1.7배”라고 했다. 한국의 급속한 고령화와 맞물려 의료 서비스 수요 증가가 예상되는 만큼 의사 수 부족 현상이 더 심각해질 수 있다는 취지의 발언이다.윤 대통령은 의사들 집단행동을 두고는 “국민 건강과 생명을 볼모로 집단행동을 벌이고 생명과 안전을 위협하는 것은 어떤 명분으로도 정당화되기 어렵다”면서 “의대 증원을 해도 10년 뒤에나 의사들이 늘어나기 시작하는데 도대체 언제까지, 어떻게 미루라는 것인가”라고 말했다.의료 현장 혼란과 의료 공백 우려가 확산하는 데는 중앙정부와 지방정부의 공동 대응을 강조했다. 윤 대통령은 “환자 진료의 공백을 방지하기 위해 중앙 정부와 지방 정부의 협력이 어느 때보다 중요하다”면서 “시·도지사 여러분을 중심으로 환자의 생명과 안전 지키는데 총력을 다해주길 부탁한다”고 말했다.그는 국민들을 향해서는 집단행동에 나선 전공의가 많은 대형 병원 대신 “인근 병·의원을 이용해주길 당부드린다”며 “정부는 의료현장 혼란을 조속히 수습하는 데 최선을 다하겠다”고 말했다.윤 대통령은 의료 현장에 남은 의사와 간호사 등 의료진을 두고는 “국민을 대표해 깊이 감사드린다”며 “헌신이 헛되지 않도록 의료개혁을 흔들림 없이 완수하겠다”고 말했다.유정인 기자 jeongin@kyunghyang.com, 유설희 기자 sorry@kyunghyang.com",http://v.daum.net/v/20240227150018341
