,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 서이초 교사 순직 인정…신림동 둘레길 사망 교사도 순직 인정  ,MBN,입력 2024. 2. 27. 17:35,2024. 2. 27. 17:35,서이초 교사 순직 인정…신림동 둘레길 사망 교사도 순직 인정< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240227173545409
1,"  식약처, 동구바이오제약 2개 품목 제조·판매 중지 조치  ",헤럴드경제,입력 2024. 2. 27. 17:23,2024. 2. 27. 17:23,"[헤럴드경제 = 김상수 기자] 식품의약품안전처가 동구바이오제약이 제조·판매하고 있는 ‘록소리스정’(해열·진통·소염제) 등 2개 품목에 대해 잠정 제조·판매중지 및 회수 조치했다고 27일 밝혔다.식약처가 동구바이오제약의 GMP 준수 여부 등에 대한 점검을 실시한 결과, 식약처는 해당 2개 제품을 제조하는 과정에서 ▷첨가제 등을 임의로 변경해 허가 사항과 다르게 제조하고, ▷제조기록서에는 허가 사항과 동일하게 제조한 것처럼 거짓 작성하는 등 약사법 위반 사항을 확인했다. 이번 제조·판매중지 조치는 동구바이오제약에서 회수와 품목 변경허가 등 필요한 안전 조치가 완료될 때까지 유지되며, 해당 2개 품목의 품질 적정 여부를 검증하고자 식약처장이 지정한 시험·검사기관에서 시험검사를 실시하고 그 결과를 제출토록 조치했다.식약처는 의약 전문가에게 이번 조치 대상품목의 처방·조제 중지를 권고하고, 복용 중인 환자는 임의로 복용을 중단하지 말고 의·약사와 상의하도록 하며 의사·약사 등에는 관련 제품 회수가 신속히 이뤄질 수 있도록 협조를 요청하는 내용을 담은 ‘의약품 안전성 속보’를 배포했다.식약처 측은 “앞으로도 의약품 제조·수입업체에 대한 점검을 지속적으로 실시해 안전한 의약품이 유통될 수 있도록 최선을 다하겠다”고 밝혔다.dlcw@heraldcorp.com",http://v.daum.net/v/20240227172334002
2,"  [ET라씨로]에이피알, 상장 첫날 급등세  ",전자신문,이원지,2024. 2. 27. 17:19,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.에이피알이 코스피 상장 첫날 24%대 급등세를 보이고 있다.에이피알(278470)은 2월 27일 오후 2시 29분 기준 전 거래일보다 24.00% 상승한 310,000원에 거래되고 있다.에이피알은 기관투자자 대상 수요예측에서 663대 1의 경쟁률을 기록했고, 공모가는 희망밴드(14만7000원~20만원) 상단 초과인 25만원이다.일반 투자자 공모주 청약 경쟁률은 1112.54대 1이다. 청약 증거금은 약 13조9130억원으로 집계됐다.2014년 설립된 에이피알은 △뷰티·피부미용기기(브랜드명 메디큐브·에이프릴스킨·포맨트·글램디바이오, 지난해 3분기 누계 매출 비중 82%) △패션(널디, 15%) △엔터테인먼트 등 기타(포토그레이, 3%) 등 사업을 영위하고 있다.#에이피알 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240227171903849
3,"  [속보] ""선거구 획정안은 '호남 죽이기'"" 전남·북 의원들, 국회 항의 농성 돌입  ",전주MBC,이정용,2024. 2. 27. 17:08,Nan,http://v.daum.net/v/20240227170835504
4,  [속보] ‘의대증원’ 尹 “DJ도 사법시험 합격 2배 늘려 법치주의 발전”  ,문화일보,곽선미 기자,2024. 2. 27. 17:03,"윤석열 대통령은 27일 의대 증원의 필요성을 부각하면서 김대중(DJ) 전 대통령 시절 사법시험 합격자 증원 사례를 꺼냈다.윤 대통령은 이날 오후 청와대 영빈관에서 주재한 제6회 중앙지방협력회의에서 “의사 증원은 우리 의료 위기를 극복해나가는 의료 개혁의 필수 조건”이라며 “일단 수를 늘리지 않고는 해결이 안 된다”고 강조했다.그러면서 “김대중 대통령이 사법시험 합격자 수를 2배로 늘렸다. 그때도 ‘(증원 규모가) 많다’고 했다”며 “과거에 100명 이하로 뽑다가, 300명, 500명 이렇게 늘렸다가, 김 대통령 때 1000명을 뽑았다”고 언급했다.이어 “이렇게 해서 변호사 숫자가 늘어나니까 법률 전문가들이 사회 모든 분야에 자리를 잡아서 법치주의 발전이 급속도로 진행됐다”며 “우리나라 민주화에도 굉장히 많은 기여를 했다”고 말했다. 윤 대통령은 이러한 상황을 현재 의료 환경에 빗대면서 “필수의료체계가 완전히 무너졌다. 의사 수를 묶고, 의사 수를 줄였기 때문”이라고 지적했다.윤 대통령은 “의사가 줄면 수입이 높은 비급여에만 전부 몰린다”며 대표적인 비급여 항목으로는 미용성형을 지목했다. 이어 “치열한 경쟁이 될 수 있게 시장 원리가 작동하게 만들어야 하는데, (의사가) 1년에 350명씩 20년간 줄여서 지금 한창 활동해야 할 의사가 7000명이 줄었다”고 말했다.가뜩이나 의사 수가 부족한 상황에서 미용 분야에 의사들이 몰려 수입을 보장받으니 필수 진료가 망가질 수밖에 없다는 게 윤 대통령의 인식이다.윤 대통령은 “옛날에는 의대 졸업한 여학생들한테는 1등만 소아과에 갈 수 있었다”며 “소아과가 환자도 많을 뿐 아니라 아주 수입도 괜찮고, 지역에서는 인정받는 사회적 신분을 갖고 있었다”고 언급했다.소아과 기피 현상이 벌어진 데 대해 “출산율만 줄어서 그런 게 아니다. 아예 의사를 찾아보기가 어렵다”고 지적했다. 윤 대통령은 의대 증원과 맞물려 “정부가 책임보험, 의료분쟁 중재·조정에 대한 합리적 제도, 공공정책 수가를 만들어 뒷받침해줄 때 모든 지역이 균형 있게 진료받을 수 있는 권리를 보장해줄 수 있다”고 강조했다.회의에는 한덕수 국무총리, 이주호 사회부총리 겸 교육부 장관, 이상민 행정안전부·보건복지부 장관 등을 비롯해 전국 시도지사, 교육감이 자리했다.곽선미 기자",http://v.daum.net/v/20240227170306348
5,"  식약처, 동구바이오제약 2개 품목 잠정 판매 중지·회수  ",디지털타임스,강민성,2024. 2. 27. 17:01,"식품의약품안전처는 동구바이오제약이 제조·판매하는 해열·진통·소염제 '록소리스정'과 당뇨병용제 '글리파엠정 2/500㎎' 등 2개 품목의 제조·판매를 잠정 중지하고 회수 조치했다고 27일 밝혔다.식약처는 동구바이오제약의 제조·품질관리기준(GMP) 준수 여부 등을 점검한 결과, 이들 2개 제품의 제조 과정에서 첨가제 등을 임의로 변경해 허가 사항과 다르게 제조하고, 제조 기록서에는 허가 사항과 동일하게 제조한 것처럼 거짓 작성하는 등 약사법 위반 사항을 확인했다고 전했다.이번 제조·판매 중지 조치는 동구바이오제약이 회수·품목 변경 허가 등 안전 조치를 끝낼 때까지 유지된다. 식약처는 동구바이오제약에 식약처가 정한 시험·검사 기관에서 해당 품목의 품질 적정 여부를 검사해 결과를 제출하도록 조치했다고 말했다. 아울러 의약 전문가에게 해당 품목의 처방·조제 중지를 권고했으며, 제품 회수가 신속히 이뤄질 수 있도록 의약품 안전성 속보를 배포했다.강민성기자 kms@dt.co.kr",http://v.daum.net/v/20240227170126279
6,"  [속보] 황선홍, 3월 A매치 맡는다… 올림픽대표팀과 겸임  ",문화일보,허종호 기자,2024. 2. 27. 16:51,"황선홍 올림픽대표팀 감독이 3월 A매치를 맡는다.대한축구협회 국가대표전력강화위원회는 27일 오후 제3차 회의를 열고 3월 A매치 기간 대표팀을 지휘할 임시 사령탑으로 황 감독을 선임했다고 밝혔다. 이에 따라 황 감독은 3월 A매치 기간(18∼26일) 열리는 태국과 2026 북중미월드컵 아시아 2차 예선 3∼4차전(21·26일) 2연전에서 대표팀을 맡는다.황 감독은 일시적으로 북중미월드컵과 2024 파리올림픽을 동시에 준비하게 됐다. 황 감독은 오는 4월 카타르에서 열리는 파리올림픽 아시아 최종예선 겸 2024 아시아축구연맹(AFC) 23세 이하(U-23) 아시안컵을 치러야 한다. 특히 북중미월드컵 아시아 예선 기간 중동 지역에서 친선대회가 열리는데, 이 기간 황 감독은 A대표팀을 이끌게 됐다.올림픽대표팀은 파리올림픽 아시아 최종예선에서 일본, 중국, 아랍에미리트(UAE)와 한 조에 속했다. 조 1∼2위에만 8강 토너먼트 진출권이 주어진다. 그리고 이 대회에서 톱3에 포함돼야 파리올림픽 본선에 오를 수 있다. 4위에 머물면 아프리카 팀과 플레이오프를 치러야 한다.허종호 기자",http://v.daum.net/v/20240227165107860
7,"  [속보] 황선홍, 축구 국대 임시 감독 선임…3월 월드컵 2차 예선 이끈다  ",경향신문,박효재 기자,2024. 2. 27. 16:48,"다음 달 태국과의 월드컵 지역 예선 연전을 책임질 임시 감독으로 황선홍 현 파리올림픽 대표팀 감독이 선정됐다. 이후 6월에 있을 싱가포르와의 월드컵 지역 예선 전에 정식 감독이 선임될 예정이다.한국 남자 축구 대표팀 감독 선임 임무를 맡은 대한축구협회(KFA) 전력강화위원회는 27일 서울 신문로 축구회관에서 열린 전력강화위 3차 회의 뒤 브리핑을 통해 이같이 밝혔다.정해성 전력강화위원장은 “지난 2차 회의 이후 후보 3명으로 압축됐고, 우선 순위도 정해졌다. 1순위가 황선홍 감독이었다”고 설명했다. 이어 “25일 낮에 황선홍에게 임시 감독직을 제안했고, 황 감독이 생각할 시간을 달라고 요청했으며 결국 어제 임시 감독을 수락하겠다는 답을 받았다”고 전했다.지난 2차 회의에서 황선홍 감독이 최우선 후보로 정해진 이유에 대해서는 “다른 국가도 긴급 상황시 연령별 대표팀 감독이 겸임하는 사례 있다”면서 “황 감독은 협회 소속 지도자이고 아시안게임 금메달 성과도 냈다”고 설명했다. 이어 “파리올림픽 예선 준비하는 과정에서 무리가 없는지 검토한 결과이며 본인이 일시적으로 두 개 팀을 맡을 의향이 있고, 구상이 있다면 최우선으로 검토해야 하는 후보라는 데 의견을 모았다”고 전했다.황 감독은 다음 달 18일 대표팀 소집부터 26일 태국 원정까지 A대표팀을 맡게 됐다. 이 기간 황선홍 감독을 제외한 기존 파리올림픽 코칭스태프가 올림픽 준비를 맡을 예정이다.박효재 기자 mann616@kyunghyang.com",http://v.daum.net/v/20240227164820785
8,"  [속보]황선홍, 하루 동안 고민하고 응답했다. 3월 월드컵 지역 예선 임시 사령탑 맡는다  ",스포츠경향,박효재 기자,2024. 2. 27. 16:43,"다음 달 태국과의 월드컵 지역 예선 연전을 책임질 임시 감독으로 황선홍 현 파리올림픽 대표팀 감독이 선정됐다. 이후 6월에 있을 싱가포르와의 월드컵 지역 예선 전에 정식 감독이 선임될 예정이다.한국 남자 축구 대표팀 감독 선임 임무를 맡은 대한축구협회(KFA) 전력강화위원회는 27일 서울 신문로 축구회관에서 열린 전력강화위 3차 회의 뒤 브리핑을 통해 이같이 밝혔다.정해성 전력강화위원장은 “지난 2차 회의 이후 후보 3명으로 압축됐고, 우선 순위도 정해졌다. 1순위가 황선홍 감독이었다”고 설명했다. 이어 “25일 낮에 황선홍에게 임시 감독직을 제안했고, 황 감독이 생각할 시간을 달라고 요청했으며 결국 어제 임시 감독을 수락하겠다는 답을 받았다”고 전했다.지난 2차 회의에서 황선홍 감독이 최우선 후보로 정해진 이유에 대해서는 “다른 국가도 긴급 상황시 연령별 대표팀 감독이 겸임하는 사례 있다”면서 “황 감독은 협회 소속 지도자이고 아시안게임 금메달 성과도 냈다”고 설명했다. 이어 “파리올림픽 예선 준비하는 과정에서 무리가 없는지 검토한 결과이며 본인이 일시적으로 두 개 팀을 맡을 의향이 있고, 구상이 있다면 최우선으로 검토해야 하는 후보라는 데 의견을 모았다”고 전했다.황 감독은 다음 달 18일 대표팀 소집부터 26일 태국 원정까지 A대표팀을 맡게 됐다. 이 기간 황선홍 감독을 제외한 기존 파리올림픽 코칭스태프가 올림픽 준비를 맡을 예정이다.박효재 기자 mann616@kyunghyang.com",http://v.daum.net/v/20240227164340625
9,"  [속보] 법원, 윤 대통령의 방심위원 해촉에 제동  ",경향신문,김혜리 기자,2024. 2. 27. 16:42,김유진 방송통신심의위원회 위원에 대한 윤석열 대통령의 해촉 처분을 정지해달라는 가처분 신청이 인용됐다. 무리하게 야권 추천 방심위원을 해촉시키려는 정부 시도가 법원에서 제동이 걸렸다.서울행정법원 행정4부(재판장 김정중)는 27일 해촉처분 취소소송 판결 선고 시까지 김 위원이 방심위원 지위에 있다는 점을 임시로 정한다고 밝혔다.김혜리 기자 harry@kyunghyang.com,http://v.daum.net/v/20240227164215584
