,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  서울 전역 오후 9시 한파주의보…추위 절정은 23일  ,쿠키뉴스,정진용,2024. 1. 21. 16:58,"기상청은 21일 오후 9시부터 서울 전역(동남권, 동북권, 서남권, 서북권)에 한파주의보가 발효된다고 밝혔다.한파주의보는 아침 최저기온이 전날보다 10도 이상 내려가 3도 이하이고 평년값보다 3도 낮을 것으로 예상될 때 발효된다.이외에도 수도권 및 강원권 일부 지역에 한파주의보가 발효될 것으로 예고됐다. 해당 지역은 △경기도(평택, 이천, 안성, 여주 제외) △서해5도 △강원도(태백, 영월, 평창평지, 정선평지, 횡성, 원주, 철원, 화천, 홍천평지, 춘천, 양구평지, 인제평지, 강원북부산지, 강원중부산지, 강원남부산지) △인천(옹진군 제외)이다.기상청 관계자는 “찬 대륙고기압이 우리나라로 확장하면서 이날 밤부터 기온이 급격히 떨어질 것으로 예상됨에 따라, 한파주의보를 발표한다”고 설명했다.22일 아침 최저기온은 영하 10~1도, 낮 최고기온은 영하 8~3도를 오르내리겠다. 오는 23일부터는 추위가 절정에 달할 전망이다. 23~24일 아침 최저기온은 영하 15~6도, 낮 기온은 영하 8~2도로 평년보다 기온이 5~7도 낮을 것으로 예상된다. 바람까지 강하게 불면서 일부 지역 체감온도는 영하 20도에 육박할 전망이다.서울시는 오후 9시를 기점으로 올해 첫 한파주의보를 발표함에 따라 24시간 비상대응체계에 들어간다고 밝혔다. 시는 한파쉼터 1300개소와 스마트쉼터 199개소 등 한파 저감시설과 쪽방주민을 위해 목욕탕(종로·서울역·남대문·영등포 4개소)을 활용한 ‘밤추위대피소’를 운영한다. 응급대피와 재해구조가 필요한 시민을 대상으로 임시주거시설 등을 마련한다.모바일 서울안전누리와 서울안전앱에서는 한파를 비롯한 각종 재난상황에 대한 시민행동요령과 실시간 재난 속보를 제공한다.김성보 서울시 재난안전관리실장은 “가급적 외출은 자제하고 보온 유지 등 건강관리, 화재예방 등 안전사고 유의를 부탁드린다”고 말했다.정진용 기자 jjy4791@kukinews.com",http://v.daum.net/v/20240121165803970
1,  [속보] 로이터 “아프간 북부서 인도 여객기 추락”  ,국민일보,이강민,2024. 1. 21. 16:56,"[속보] 로이터 “아프간 북부서 인도 여객기 추락”이강민 기자 river@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240121165609945
2,"  [속보] ""아프간 북부서 비행기 추락 사고""<로이터>  ",서울경제,이태규 기자,2024. 1. 21. 16:49,"21일(현지 시간) 로이터 통신에 따르면 아프가니스탄 북부 경찰은 “바다흐샨 지방에서 비행기 추락 사고가 발생했다는 보고를 받았다”고 밝혔다.현지 지방 경찰 대변인은 “비행기 기종, 추락 원인, 사상자 등에 대해 확인된 세부사항은 없다”고 말했다.",http://v.daum.net/v/20240121164945868
3,  [속보]야당의 ‘강성희 사건 대통령 사과’ 요구에 여당 “적반하장 행태”  ,문화일보,김대영 기자,2024. 1. 21. 16:48,"더불어민주당은 강성희 진보당 의원이 윤석열 대통령과 인사를 나누다가 경호원에 의해 강제 퇴장된 것을 연일 규탄하고 있다. 야권은 이번 사건과 관련한 공동 결의안 발표를 계획하며 대여 공세 수위를 끌어올리고 있다. 국민의힘은 민주당의 주장이 적반하장이라고 반박하면서 정쟁용 프레임 씌우기가 아닌 민생현안 해결에 집중하라고 촉구했다. 박주민 민주당 원내수석부대표는 21일 국회 원내대표회의실에서 기자간담회를 열고 “당시 영상과 상황을 보면서 과연 이것이 2024년의 대한민국이 맞는지 스스로 계속 반문할 수밖에 없다”며 “저 상황에 다른 대통령을 대입해보면 좋겠다. 민주당은 이 부분에 대해 강력히 문제를 제기할 수밖에 없고, 대통령 사과와 경호처장 경질까지 가야 하는 사안”이라고 말했다. 이날 기자간담회에는 박 원내수석부대표를 비롯해 김수흥·윤건영·윤준병 민주당 의원, 윤영덕 민주당 원내대변인 등이 참석했다.윤건영 의원은 “역대 정부는 진보든 보수든 통의 안전을 보장하면서 국민과의 소통을 보장하는 ‘열린 경호’를 표방했다”며 “‘각하 시절’로 되돌아간 것 같아서 대단히 화가 난다”고 했다. 강 의원이 강제 퇴장될 당시 현장에 있던 윤준병 의원도 “폭력 행위가 경호라는 이유로 정당화될 수 있어야 과잉 경호인데 그런 요건을 전혀 충족하지 않는다. 엄격한 불법행위”라고 강조했다.야 4당(민주당·정의당·진보당·기본소득당)은 강 의원 강제 퇴장을 두고 공동 결의안 발표를 계획하고 있다. 박 원내수석부대표는 “강 의원 개인 만의 문제가 아니다. 국회 차원에서 문제를 제기해야 한다”며 “가장 보편적이면서 집단적인 의사 표현은 결의안으로, 결론은 내일(22일) 정도에 날 것”이라고 설명했다.국민의힘은 민주당이 윤 대통령의 사과를 요청한 것을 두고 흠집을 내기 위한 적반하장식 행태라고 반박했다. 정희용 국민의힘 원내대변인은 이날 논평에서 “민주당은 국회를 다시 정쟁으로 끌고 가기 위한 ‘프레임 씌우기’에 집중할 것이 아니라 산적한 민생현안 해결을 위한 논의에 적극적으로 임해주길 바란다”고 촉구했다. 김민수 대변인도 “이 대표 피습 사건은 경호의 부실함이 문제이고, 대통령의 경호는 과한 것이 문제인가”라며 “원칙을 바꿔대며 갈등만 부추긴다면 민주당은 공당이 아닌 대한민국 질서를 흔드는 ‘위해 세력’으로 남을 것임을 잊지 말라”고 지적했다.강 의원은 지난 18일 전북 전주시 국소리문화의전당 모악당에서 열린 전북 특별자치도 출범식에서 윤 대통령과 악수하며 국정 기조 전환을 요구했다. 이 과정에서 대통령실 경호원들은 강 의원의 입을 막고 강제로 몸을 들어 행사장 밖으로 끌고 나가 논란이 일었다.김대영 기자",http://v.daum.net/v/20240121164806859
4,"  [속보] ""모스크바 향하던 인도 비행기, 아프간 산악지대서 추락""  ",중앙일보,홍주희,2024. 1. 21. 16:45,"아프가니스탄 북동부 산악지대에서 비행기가 추락했다고 현지 주정부 관리가 21일 밝혔다. 로이터통신 등에 따르면 비행기는 중국·타지키스탄·파키스탄과 국경을 접하고 있는 아프가니스탄 북동부 산악지역 바다크샨주에서 떨어졌다. 현지 매체는 추락한 비행기가 모스크바로 향하던 인도 민항 항공기라고 보도했다. 다만 정확한 사고 지점은 확인되지 않았다. 또 아프간 당국은 항공기 기종과 탑승객 수는 아직 확인되지 않았다고 밝혔다. 아프간 당국자는 AFP에 ""비행기가 추락했지만 위치는 아직 확인되지 않았고 현장에 팀을 급파했지만 아직 도착하지 않았다""며 ""현지 주민들로부터 추락 소식을 들었다""고 말했다.",http://v.daum.net/v/20240121164504809
5,"  [속보] ""아프간 북부서 인도 여객기 추락""<로이터>  ",헤럴드경제,입력 2024. 1. 21. 16:44,2024. 1. 21. 16:44,아프가니스탄 북부에서 인도 여객기가 추락했다.sun@heraldcorp.com,http://v.daum.net/v/20240121164401797
6,"  [속보]""아프간 북부서 인도 여객기 추락""  ",아시아경제,문제원,2024. 1. 21. 16:38,Nan,http://v.daum.net/v/20240121163836741
7,"  [속보] ""모스크바행 인도 여객기 추락""  ",디지털타임스,김성준,2024. 1. 21. 16:37,인도를 출발해 모스크바로 향하던 인도 여객기가 추락한 것으로 확인됐다. 인도 현지 매체 위온(WION)은 아프가니스탄 북동부 바다흐샨 주에서 20일 밤(현지시간) 인도 상업용 여객기가 추락했다고 아프간 현지 미디어가 보도했다고 전했다. 이어 탈레반 관계자가 추락 사실을 확인했다고 이 매체는 보도했다. 김성준기자 illust76@dt.co.kr,http://v.daum.net/v/20240121163715730
8,"  [속보] 로이터 ""아프간 북부서 인도 여객기 추락""  ",MBN,윤혜주,2024. 1. 21. 16:35,"로이터 ""아프간 북부서 인도 여객기 추락""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240121163527697
9,"  [속보] ""아프간 북부서 인도 여객기 추락""<로이터>  ",디지털타임스,강현철,2024. 1. 21. 16:35,"[속보] ""아프간 북부서 인도 여객기 추락""<로이터>",http://v.daum.net/v/20240121163513690
