,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] ""배현진 습격범, 유아인에 커피 뿌린 학생...언론 관심 받으려 범행""  ",디지털타임스,박양수,2024. 2. 28. 11:36,"배현진 국민의힘 의원을 습격한 피의자 A(15)군의 범행은 언론의 관심을 끌기 위해 우발적 행위인 것으로 드러났다.A군은 지난해 경복궁 담벼락을 스프레이로 훼손한 설모(28)씨에게 지갑을 던지고, 마약 혐의로 청구된 구속영장이 기각돼 경찰서를 빠져나오던 배우 유아인(38)에겐 커피를 던진 것으로 확인됐다.서울 강남경찰서는 28일 이 같은 내용의 수사 결과를 발표하고, 특수상해 혐의를 적용해 A군을 검찰에 불구속 송치했다.김동수 강남서장은 이날 오전 백브리핑을 통해 ""A군의 평소 성향과 과거 행동 전력 등을 종합적으로 고려할 때 언론 등의 관심을 받기 위해 범행한 것으로 판단된다""면서 ""배 의원을 상대로 범행을 계획하거나 타인과 공모한 정황 등은 확인되지 않았다""고 밝혔다.A군은 경찰 조사에서 ""연예인 지망생을 만나기 위해 현장에 갔다가 우연히 배 의원을 만났고, 자신도 모르게 무의식적으로 범행했다""며 구체적 범행 이유를 진술하진 않았다고 김 서장은 전했다. 중학생인 A군은 지난달 25일 오후 5시 12분 서울 강남구 신사동의 한 건물에서 배 의원의 머리를 돌덩이로 15차례 가격해 다치게 한 혐의를 받는다.A군은 당일 연예인 지망생 B씨를 보기 위해 해당 건물에 갔다가 우연히 배 의원을 만난 것으로 파악됐다. A군은 카카오톡 오픈채팅방을 통해 B씨가 해당 건물 식당에 예약한 사실을 확인했으며, 배 의원이 같은 건물의 미용실을 예약하기 전에 현장을 찾은 것으로 조사됐다범행 현장에서 체포된 A군은 보호자 입회하에 경찰 조사를 받은 뒤 정신 의료 기관에 응급입원했다. 경찰은 응급입원 기한이 지난달 30일 종료되자 보호 입원으로 전환해 조사를 이어왔다.한편, A군은 지난해 경복궁 담벼락을 스프레이로 훼손한 설씨의 영장심사 출석 현장에 나타나 설씨에게 지갑을 던졌다. 또한 배우 유아인(38)에게 커피를 던진 인물과 동일 인물로 확인됐다.경찰은 이에 대해 ""언론을 통해 일정과 장소를 알고 자신의 행동이 언론에 보도될 것을 기대하고 주목을 받기 위해 그런 행동을 했다는 취지로 진술했다""고 전했다.경찰은 사건 발생 이후 강남경찰서장을 팀장으로 27명 규모의 수사전담팀을 꾸려 사건의 경위와 범행 동기 등을 수사해왔다. 피의자의 부모와 주변인들, 목격자 등을 조사하는 한편 피의자의 휴대전화와 노트북 등에 대한 포렌식을 거쳐 피의자의 통화 내용과 계좌 거래 내역 등을 분석해 수사를 진행했다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240228113614557
1,"  [속보]""바이든, 미시간 민주당 프라이머리서도 승리 전망"" CNN  ",뉴시스,김난영 기자,2024. 2. 28. 11:34, 후속기사가 이어집니다☞공감언론 뉴시스 imzero@newsis.com ,http://v.daum.net/v/20240228113450471
2,"  [속보]이복현 ""밸류업, 주주의무 상법 개정과 함께 가야""  ",이데일리,김보겸,2024. 2. 28. 11:34, [이데일리 김보겸 기자] 이복현 금융감독원장은 28일 서울 여의도 켄싱턴호텔에서 열린 연구기관장과의 간담회 이후 기자들과 만나 기업 밸류업 지원방안 관련해 입장을 발표했다. 김보겸 (kimkija@edaily.co.kr) ,http://v.daum.net/v/20240228113420448
3,"  [속보]日도쿄전력, 후쿠시마 제1 원전 오염수 4차 방류 시작  ",뉴시스,김예진 기자,2024. 2. 28. 11:33, 후속기사가 이어집니다☞공감언론 뉴시스 aci27@newsis.com ,http://v.daum.net/v/20240228113323408
4,"  [속보]민주, 종로에 盧사위 곽상언…윤호중·박상혁·김도균 등 단수공천  ",국민일보,이강민,2024. 2. 28. 11:32,"더불어민주당은 28일 4·10 총선 서울 종로에 노무현 전 대통령 사위인 곽상언 변호사를 단수공천했다. 종로에서 출마 준비를 하던 이종걸 전 의원은 탈락했다.민주당 공천관리위원회는 이날 국회에서 9개 지역구에 대한 8차 후보자 심사 결과를 발표했다.서울에선 종로에서는 곽 변호사, 송파갑에는 조재희 전 한국폴리텍대학 이사장이 단수 공천을 받았다.경기에선 구리 현역인 윤호중 의원이, 김포을 현역인 박상혁 의원이 단수를 받았다.강원 속초인제고성양양에선 9·19 남북 군사합의 당시 한국 측 수석 대표를 맡았던 예비역 육군 중장 김도균 전 수도방위사령관이 단수 공천을 받았다.서울 중성동을에선 이 지역 현역인 박성준 의원과 정대철 대한민국헌정회장 아들인 정호준 전 의원이 2인 경선을 치른다.전남 목포에선 현역 김원이 의원과 배종호 민주당 전략기획위원회 부위원장이 2인 경선을, 전남 고흥보성장흥강진에선 현역 김승남 의원과 문금주 전 전남행정부지사가 2인 경선을 치른다.이강민 기자 river@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240228113215362
5,"  [속보] 민주, 홍영표·이장섭·변재일 등 지역구 전략지역 선정… 사실상 컷오프  ",대전일보,최고나 기자,2024. 2. 28. 11:31,"'친문'(친문재인) 좌장격인 홍영표(4선·인천 부평을) 의원 지역구가 더불어민주당 전략선거구로 지정됐다. 지역에서는 이장섭 의원과 변재일 의원이 현역으로 있는 충북 청주 서원, 청주 청원 등이 포함됐다.임혁백 민주당 공천관리위원장은 28일 열린 브리핑에서 ""서울 성북을, 인천 부평을, 경기 오산, 용인갑, 충북 청주 서원, 청주 청원 등 6개 지역을 전략 선거구로 의결했다""고 밝혔다.해당 지역의 현역인 기동민, 이장섭, 안민석, 이장섭, 변재일 의원이 사실상 공천 배제된 것으로 풀이된다.민주당은 이밖에도 뇌물 혐의로 의원직을 상실한 정찬민 국민의힘 전 의원 지역구인 경기 용인갑도 전략 지역으로 지정했다.",http://v.daum.net/v/20240228113140329
6,"  [속보] 민주, 안민석 지역구 오산 전략지로...구리·김포을 단수공천  ",경기일보,김영호 기자,2024. 2. 28. 11:27,"   더불어민주당 공천관리위원회는 28일 5선인 안민석 의원(오산)의 지역구를 전략 지역구로 의결했다. 오산 외에도 비례대표 권인숙 의원이 도전장을 낸 용인갑과 친문(친문재인)계 핵심인 홍영표 의원의 지역구인 인천 부평을도 전략 지역구로 지정해 달라고 했다. 또 구리와 김포을 2곳을 단수공천하기로 결정했다. 오산은 전략공천 지역으로, 용인갑과 인천 부평을은 전략경선 지역으로 고려되는 것으로 알려졌다. 전략 지역 지정 여부와 공천 방식은 전략공관위가 결정한다. 이 경우 영입 인재 등을 전략 공천할 수도 있고, 전략 경선을 진행할 수도 있다. 전략 경선은 경선 대상자 수나 방식을 기존 기준과 달리 정하는 것을 뜻한다. 이에 따라 친명계로 분류되는 5선 안민석 의원은 컷오프(공천배제)된 것으로 여겨진다. 구리와 김포을은 각각 윤호중·박상혁 국회의원이 각각 단수공천을 받았다. 김영호 기자 ho3920@kyeonggi.com ",http://v.daum.net/v/20240228112735053
7,"  [속보] 바이든·트럼프, 미시간 경선 나란히 압승…대선 재대결 확실시  ",디지털타임스,김광태,2024. 2. 28. 11:26,조 바이든 미국 대통령과 도널드 트럼프 전 대통령이 27일(현지시간) 미시간주에서 열린 민주당 및 공화당 대선 프라이머리(예비선거)에서 각각 승리했다고 AP 통신 등이 보도했다. 슈퍼화요일(3월 5일)을 앞두고 진행된 프라이머리에서 바이든 대통령과 트럼프 전 대통령이 압승 행진을 이어가면서 오는 11월 대선에서의 재대결이 확실시된다는 분석이 나온다. 김광태기자 ktkim@dt.co.kr,http://v.daum.net/v/20240228112617969
8,"  [속보]민주, 홍영표 부평을·안민석 오산·기동민 성북을 등 전략공천 지역 지정  ",헤럴드경제,입력 2024. 2. 28. 11:24,2024. 2. 28. 11:24,nice@heraldcorp.com,http://v.daum.net/v/20240228112406861
9,"  [속보]민주, 홍영표·기동민·안민석 컷오프...전략지 선정  ",파이낸셜뉴스,전민경,2024. 2. 28. 11:22,ming@fnnews.com 전민경 최아영 기자,http://v.daum.net/v/20240228112248790
