,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]여야, 조태용 국정원장 후보자 인사청문보고서 채택  ",뉴시스,김지은,2024. 1. 16. 11:22, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240116112230094
1,"  [속보] '성난 사람들' 연출 한국계 이성진, 美 에미상 감독상 수상  ",뉴스1,안태현 기자,2024. 1. 16. 11:22,taehyun@news1.kr ,http://v.daum.net/v/20240116112225087
2,"  [속보] 정보위, 조태용 국정원장 후보자 인사청문보고서 채택  ",한국경제,노정동,2024. 1. 16. 11:20,"[속보] 정보위, 조태용 국정원장 후보자 인사청문보고서 채택노정동 한경닷컴 기자 dong2@hankyung.com",http://v.daum.net/v/20240116112003909
3,"  [속보] “트럼프, ‘첫 경선’ 아이오와 코커스 승리”  ",세계일보,이동준,2024. 1. 16. 11:19,이동준 기자 blondie@segye.com,http://v.daum.net/v/20240116111948894
4,"  [속보] 정보위, 조태용 국정원장 후보자 인사청문보고서 채택  ",연합뉴스,차지연,2024. 1. 16. 11:17,▶제보는 카톡 okjebo,http://v.daum.net/v/20240116111735745
5,"  [속보]AP ""트럼프, 아이오와 코커스 승리""  ",아시아경제,오수연,2024. 1. 16. 11:16,오수연 기자 syoh@asiae.co.kr,http://v.daum.net/v/20240116111634699
6,"  [속보] 한동훈 ""총선 승리해 국회의원 250명으로 줄이는 법 개정""  ",CJB청주방송,이민아,2024. 1. 16. 11:15,Nan,http://v.daum.net/v/20240116111547656
7,"  [속보] ""트럼프, 아이오와 코커스 승리""  ",MBN,입력 2024. 1. 16. 11:13,2024. 1. 16. 11:13,"""트럼프, 아이오와 코커스 승리""<AP>< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240116111323516
8,  [속보] 한동훈 “총선 승리 후 국회의원 수 250명으로 줄일 것”  ,매경이코노미,류승현 매경이코노미 인턴기자(wkzl23@naver.com),2024. 1. 16. 11:12,"1월 16일 한 위원장은 인천시당 신년인사회에서 “국민의힘이 이번 총선에서 승리하면 국회의원 수를 300명에서 250명으로 줄이는 법 개정을 가장 먼저 발의해 통과시키겠다”고 밝혔다.현행 공직선거법에 의거한 국회 의석은 총 300명으로 지역구 253명, 비례대표 47명으로 구성된다.한 위원장은 “여러분께 여쭙겠다. 지금 국회의원 수 300명이 적절한가, 아니면 줄여야 하는가”라며 “사실 국민들께서 어떻게 생각하실지 답을 오래전부터 알고 있었다. 문제는 실천 의지와 결의가 있는 정당인지 아닌지의 차이”라고 전했다.또한 한 위원장은 “지금 민주당만 반대하지 않는다면 국회의원 정수는 올해 4월 250명으로 줄어들 것”이라 말해 민주당을 겨냥했다.앞서 한 위원장은 정치개혁안으로 국회의원 불체포 특권 포기, 금고형 이상 확정시 재판 기간 세비 반납, 귀책사유로 치러지는 지역 보궐선거 무공천 등을 정치개혁안으로 제시했다.",http://v.daum.net/v/20240116111202443
9,"  [속보] AP “트럼프, 아이오와 코커스 승리”  ",서울신문,신진호,2024. 1. 16. 11:11,"도널드 트럼프 전 미국 대통령이 15일(현지시간) 공화당 아이오와 코커스(당원대회)에서 승리했다고 AP통신 등이 보도했다.보도에 따르면 개표 초반부 트럼프 대통령은 나머지 후보들을 큰 격차로 따돌리고 과반의 득표율로 압도적 1위를 기록했고, 결국 승리를 따냈다.미국 선거 조사기관 에디슨 리서치에 따르면 니키 헤일리 전 유엔대사와 론 디샌티스 플로리다 주지사가 2위를 두고 경쟁하고 있다.에디슨 리서치가 추정한 각 후보별 득표율은 트럼프 전 대통령의 경우 59.7%, 헤일리 전 대사가 16.4%, 디샌티스 전 주지사가 15.8% 였다.미국 공화당은 이날 아이오와 코커스로 대선 후보를 선출하는 6개월간의 대장정을 시작했다.이번 공화당 대선 후보 경선에는 트럼프 전 대통령, 헤일리 전 대사, 론 디샌티스 플로리다 주지사, 사업가 출신 비벡 라마스와미 등이 후보로 나섰다.신진호 기자",http://v.daum.net/v/20240116111102383
