,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  박주민 “정부 유튜브 편향 논란…인재개발원 경위 밝혀야”  ,쿠키뉴스,이승은,2024. 2. 13. 11:35,Nan,http://v.daum.net/v/20240213113502050
1,  [속보] 與 3선 조해진도 ‘희생’ 수용…“김해을에서 사력 다할 것”  ,헤럴드경제,입력 2024. 2. 13. 11:28,2024. 2. 13. 11:28,pooh@heraldcorp.com,http://v.daum.net/v/20240213112829806
2,"  [속보] 尹 ""기업의 저출산 극복 노력 고무적…세제 혜택 등 즉각 강구""  ",더팩트,이철영,2024. 2. 13. 11:27,"윤 대통령은 또 ""기업의 자발적인 출산 지원 활성화를 위해 세제 혜택 등 다양한 지원 방안을 즉각 강구하라""고 주문했다고 김수경 대통령실 대변인이 서면브리핑을 통해 전했다.cuba20@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240213112721762
3,"  [속보] 윤 대통령 ""기업의 출산지원 활성화 위해 세제혜택 등 지원방안 강구"" 지시  ",SBS Biz,우형준 기자,2024. 2. 13. 11:27,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240213112715758
4,"  [속보]검찰, '임금체불 혐의' 박영유 대유위니아 회장 소환조사  ",뉴시스,변근아 기자,2024. 2. 13. 11:23, [수원=뉴시스] 변근아 기자 = ☞공감언론 뉴시스 gaga99@newsis.com ,http://v.daum.net/v/20240213112300583
5,"  [속보] 검찰, ‘임금체불 혐의’ 박영유 대유위니아 회장 소환 조사  ",국민일보,이강민,2024. 2. 13. 11:22,"13일 법조계에 따르면 수원지검 성남지청 형사1부(부장검사 허훈)는 이날 300억원대 임금체불 혐의를 받고 있는 박영유 대유위니아 그룹 회장을 피의자 신분으로 소환해 조사 중이다.박 회장은 2022년 5월 초부터 2023년 8월까지 근로자 393명에 대한 임금과 퇴직금 약 302억원을 체불한 혐의(근로기준법 위반 등)를 받는다.앞서 검찰은 박현철 위니아전자 대표이사를 같은 혐의로 구속기소한 뒤 압수수색 등을 거쳐 수사를 확대해왔다.이강민 기자 river@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240213112209556
6,"  [속보] 검찰, '임금체불 혐의' 박영유 대유위니아 회장 소환 조사  ",서울경제,남윤정 기자,2024. 2. 13. 11:21,Nan,http://v.daum.net/v/20240213112151545
7,"  [속보] 檢, '임금체불 혐의' 박영유 대유위니아 회장 소환 조사  ",중앙일보,하수영,2024. 2. 13. 11:20, 300억원대 임금체불 혐의를 받는 박영유 대유위니아 그룹 회장이 검찰에서 소환 조사를 받고 있다. 13일 검찰에 따르면 수원지검 성남지청 형사1부(허훈 부장검사)는 이날 박영유 회장을 피의자 신분으로 소환해 조사 중이다.박 회장은 2022년 5월 초부터 2023년 8월까지 근로자 393명에 대한 임금과 퇴직금 약 302억원을 체불한 혐의(근로기준법 위반 등)를 받고 있다. 앞서 박현철 위니아전자 대표이사를 같은 혐의로 구속기소 한 검찰은 압수수색 등을 거쳐 수사를 확대해왔다. 하수영 기자 ha.suyoung@joongang.co.kr,http://v.daum.net/v/20240213112026473
8,  [속보] 尹 “기업의 자발적 출산지원 활성화 위해 방안 강구” 지시  ,세계일보,박윤희,2024. 2. 13. 11:16,박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240213111647350
9,"  [속보] 검찰, `임금체불 혐의` 박영유 대유위니아 회장 소환 조사  ",디지털타임스,김대성,2024. 2. 13. 11:15,수원지검 성남지청 형사1부(허훈 부장검사)는 13일 300억원대 임금체불 혐의로 박영유 대유위니아 그룹 회장을 피의자 신분으로 소환해 조사 중인 것으로 확인됐다. 박 회장은 2022년 5월 초부터 2023년 8월까지 근로자 393명에 대한 임금과 퇴직금 약 302억원을 체불한 혐의(근로기준법 위반 등)를 받는다.앞서 검찰은 박현철 위니아전자 대표이사를 같은 혐의로 구속기소 한 뒤 압수수색 등을 거쳐 수사를 확대해왔다. 김대성기자 kdsung@dt.co.kr,http://v.daum.net/v/20240213111511288
