,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 대만 입법원 선거 국민당 52석…민진당 51석·민중당 8석  ,뉴시스,문예성 기자,2024. 1. 14. 00:34, [서울=뉴시스] 문예성 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 sophis731@newsis.com ,http://v.daum.net/v/20240114003429450
1,"  [속보] 바이든 “미국, 대만 독립 지지하지 않아”  ",매일경제,전종헌 매경닷컴 기자(cap@mk.co.kr),2024. 1. 14. 00:27,Nan,http://v.daum.net/v/20240114002700428
2,"  [속보] 바이든 ""미국, 대만 독립 지지하지 않아""  ",연합뉴스,김경희,2024. 1. 14. 00:23,▶제보는 카톡 okjebo,http://v.daum.net/v/20240114002321420
3,  [속보] 中 “대만 대선 결과는 주류 민의 대변 못해…조국 통일은 필연”  ,헤럴드경제,입력 2024. 1. 14. 00:17,2024. 1. 14. 00:17,[헤럴드경제=문영규 기자] [속보] 中 “대만 대선 결과는 주류 민의 대변 못해…조국 통일은 필연”ygmoon@heraldcorp.com,http://v.daum.net/v/20240114001725400
4,"  [속보] 中, 대만 친미·독립 라이칭더 승리에 ""주류 민의 대변 못해""  ",뉴시스,김예진 기자,2024. 1. 14. 00:16, [서울=뉴시스] 김예진 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 aci27@newsis.com ,http://v.daum.net/v/20240114001631398
5,  [속보] 중국 “대만 대선 결과는 주류 민의 대변 못해…조국 통일은 필연”  ,매일경제,전종헌 매경닷컴 기자(cap@mk.co.kr),2024. 1. 13. 23:57,Nan,http://v.daum.net/v/20240113235700283
6,"  [속보] 中 ""대만 대선 결과는 주류 민의 대변 못해…조국 통일은 필연""  ",연합뉴스,정성조,2024. 1. 13. 23:54,▶제보는 카톡 okjebo,http://v.daum.net/v/20240113235440272
7,  [속보] 대만 총통 선거 개표 완료...라이칭더 “지구촌 첫 대선서 민주진영 첫승리”  ,세계일보,김수연,2024. 1. 13. 23:35,다만 113석의 입법위원을 뽑는 선거에서 과반인 57석 확보에 실패한 것과 관련해선 “우리의 노력이 부족했다는 것을 상징한다”며 “우리를 돌아봐야 할 것이다. 국민이 기대하는 것은 능력 있는 정부와 효율적인 견제와 균형”이라고 반성했다.이어 “저는 이 새로운 국민의 뜻을 충분히 이해하고 완전히 존중한다”고도 말했다.중앙선거관리위원회에 따르면 이날 오후 9시58분(현지시간) 총통 선거 개표가 완료된 가운데 라이칭더 총통·샤오메이친 부총통 후보가 558만6000표를 들어 득표율 40.05%를 기록했다.이어 친중·반미 성향인 제1야당 국민당 허우유이 총통·자오사오캉 부총통 후보가 467만1000표(33.49%)를 기록했다.김수연 기자 sooya@segye.com,http://v.daum.net/v/20240113233556220
8,"  [속보] 대만 선거 개표 완료···라이칭더, 제16대 총통 당선  ",서울경제,타이베이=정혜진 기자,2024. 1. 13. 22:58,13일 대만 중앙선거관리위원회에 따르면 이날 오후 9시 58분 현재 전국 1만 7795개 투표소의 개표를 완료한 결과 라이 후보가 558만 6019표(40.05%)로 당선을 확정지었다.,http://v.daum.net/v/20240113225800026
9,  [속보]라이칭더 최종 득표율 40%…대만 총통 선거서 민진당 재집권 성공  ,경향신문,이종섭 기자,2024. 1. 13. 22:52,"13일 치러진 제16대 대만 총통·부총통 선거에서 집권 민주진보당(민진당)의 라이칭더(賴淸德)·샤오메이친(蕭美琴) 후보가 당선됐다.이날 오후 10시(현지시간)쯤 선거 개표가 마무리된 가운데 라이·샤오 후보는 약 40.05%(558만6019표)의 최종 득표율로 당선을 확정지었다.2위를 기록한 제1야당 중국국민당(국민당) 허우유이(侯友宜)·자오샤오캉(趙少康) 후보 득표율은 33.49%(467만1021표)다. 제2야당인 대만민중당(민중당) 커원저(柯文哲)·우신잉(吳欣盈) 후보 득표율은 약 26.46%(369만466표)에 머물렀다.당초 이번 선거는 박빙의 승부가 될 것이란 예상이 있었지만 민진당이 90만표 이상 차이로 국민당을 따돌리며 정권 연장에 성공했다. 국민당 허우 후보는 이날 오후 8시쯤 선거 결과가 사실상 확정되자 지지자들 앞에서 “유권자들의 선택을 존중한다”며 선거 패배를 인정했다.민중당 커 후보는 반중 민진당과 친중 국민당의 전통적인 양강 구도 속에서 중도층 표심을 파고 들며 비교적 선전했다는 평가가 나온다. 국민당으로서는 야권 후보 단일화 실패가 뼈아픈 패배로 이어진 셈이다.반면 집권 민진당은 이번 선거 결과로 세 번 연속 정권 창출에 성공하며 1996년 대만 총통 직선제가 시작된 이후 처음으로 12년 연속 집권이라는 새로운 역사를 쓰게 됐다. 총통 4년 중임제를 실시하는 대만에서는 직선제 이후 국민당과 민진당이 8년씩 번갈아가며 집권하는 패턴을 보여왔다.반중·친미 독립 성향이 강한 민진당이 정권을 계속 이어가게 되면서 양안(중국과 대만)간 긴장의 파고가 높아지고, 이를 둘러싼 미·중 대립도 지속될 전망이다.라이 당선인은 이날 당선 확정 후 가진 기자회견에서 이번 선거 결과를 “대만 민주주의 공동체의 승리”라고 규정하면서 “우리는 민주주의 편에 설 것이며 계속해서 전 세계 민주주의와 나란히 걸을 것”이라고 밝혔다. 양안 관계에 대해서는 “대만해협에서 현 상태를 유지할 것”이라며 “대립 대신 대화를 선택하고 중국의 위협으로부터 대만을 보호할 것”이라고 말했다.타이베이 | 이종섭 특파원 nomad@kyunghyang.com",http://v.daum.net/v/20240113225212001
