,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 이준석 ""새로운미래 함께 못 해 참담…국민들께 사과""  ",아시아경제,이동우,2024. 2. 20. 12:06,이동우 기자 dwlee@asiae.co.kr,http://v.daum.net/v/20240220120613346
1,"  [속보] 이준석 ""개혁신당 통합 결렬 참담""  ",조선일보,원선우 기자,2024. 2. 20. 12:05,Nan,http://v.daum.net/v/20240220120512322
2,  [속보] 이준석 “과신·오만·재단 겸허히 성찰…이제 일 하겠다”  ,헤럴드경제,입력 2024. 2. 20. 12:05,2024. 2. 20. 12:05,silverpaper@heraldcorp.com,http://v.daum.net/v/20240220120509318
3,"  [속보] 이준석, 이낙연 결별에 “참담한 마음으로 국민들께 사과”  ",헤럴드경제,입력 2024. 2. 20. 12:05,2024. 2. 20. 12:05,silverpaper@heraldcorp.com,http://v.daum.net/v/20240220120509317
4,"  [속보] 이준석 ""새미래 함께 못 해 참담...국민들께 사과""  ",파이낸셜뉴스,최아영,2024. 2. 20. 12:02,act@fnnews.com 최아영 기자,http://v.daum.net/v/20240220120232220
5,  [속보] 이준석 곧 긴급 기자회견....이낙연 합당 철회에 '맞불'  ,MBN,입력 2024. 2. 20. 11:56,2024. 2. 20. 11:56," [속보] 이준석, 조금 뒤 긴급 기자회견....이낙연 합당 철회에 '맞불'< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240220115654894
6,"  [속보] 이낙연, 11일만에 이준석과 결별..""새로운미래로 돌아갈 것""  ",전주MBC,이정용,2024. 2. 20. 11:40,Nan,http://v.daum.net/v/20240220114052177
7,"  [뉴스라이브] 개혁신당, 결국 통합 무산 선언...이낙연 ""부끄러운 결말""  ",YTN,YTN,2024. 2. 20. 11:40,"■ 진행 : 김선영 앵커 ■ 출연 : 김수민 시사평론가, 최진녕 변호사 * 아래 텍스트는 실제 방송 내용과 차이가 있을 수 있으니 보다 정확한 내용은 방송으로 확인하시기 바랍니다. 인용 시 [YTN 뉴스라이브] 명시해주시기 바랍니다. [앵커] 저희가 제3지대 얘기를 해봐야 될 것 같습니다. 지금 합친 지 얼마 안 됐는데 이별 카운트다운에 들어갔습니다. 키워드 보시죠. 정말로 쪼개질지. 이제 한 3분 뒤쯤에 이낙연 대표가 긴급 기자회견을 열어서 입장을 밝힌다고 합니다. 최진녕 변호사님, 오늘 헤어지는 건가요? 어떻게 되는 겁니까? [최진녕] 헤어질 결심을 써서 사실 영어로 말하면 거의 현재완료형이 아닌가, 이미 사실상 분당된 것이 아닌가 싶은데요. 사실 당이라는 것은 생각이 같은 사람이 모여야 되는데 남극과 북극처럼 생각이 완전히 다른 사람들이 총선을 위해서 그냥 모였다는, 한마디로 물리적 결합만 있었지, 화학적 결합은 생각도 못한 상태에서 물리적 결합되기 전부터 나뉘는데 결국 이렇게 된 것은 실질적으로 같이하기보다는 정부의 지원금이라든가 아니면 비례대표에서의 숫자, 이런 부분의 이익. 한마디로 제사보다는 젯밥에 어떻게 보면 관심이 많다 보니까 시작도 하기 전에 끝이 나는 것이 아닌가 그런 비판에서 자유롭기 어려운데요. 결국 무당층이라든가 중도층의 실망이 굉장히 크면서 오히려 제3지대가 깨지면서 양당 체제가 더 강화되는 것이 아닌가 싶어서 저는 개인적으로 안타깝기도 하고 좀 속상하기도 한 그런 상황인 것 같습니다. [앵커] 지금 기자회견을 막 준비하고 있는 것 같은데 현장 화면을 보여주시면 좋을 것 같습니다. 지금 제3지대 갈등과 관련해서 기자회견을 준비하고 있는 것 같고요. 김종민 의원 모습이 보이고 있네요. [김종민] 제3지대 통합 협상 대표를 맡아서 통합을 진행하게 된 김종민입니다. 오늘 최근 제3지대 신당 관련돼서 여러 가지 일들이 벌어지고 있는데요. 이낙연 새로운미래 대표님께서 최근 상황에 대한 입장을 정리해서 말씀을 하시겠습니다. 일단 입장을 발표를 하시고 지금 말씀하시는 입장은 이낙연 대표님의 개인 의견 입장일 뿐만 아니라 우리 새로운미래의 전체적인 당의 입장을 정리한 내용입니다. 끝나고 나서 필요한 질의응답은 진행하도록 하겠습니다. [이낙연] 일어서서 말씀드려야 마땅한 주제입니다마는 마이크 사정이 이렇게 돼서 하는 수 없이 앉아서 말씀드리는 것을 국민 여러분, 양해해 주시기 바랍니다. 존경하는 국민 여러분, 사랑하는 당원 여러분, 여러분께 머리 숙여 사과드립니다. 신당통합 좌절로 여러분께 크나큰 실망을 드렸습니다. 부실한 통합결정이 부끄러운 결말을 낳았습니다. 신당통합은 정치개혁의 기반으로서 필요했습니다. 저는 통합을 설 연휴 이전에 이루고 싶었습니다. 그래서 크게 양보하며, 통합을 서둘렀습니다. 그러나 여러 문제에 부닥쳤습니다. 저는 그런 문제들에 세 가지 원칙으로 대처했습니다. 첫째, 통합을 유지한다는 원칙입니다. 둘째, 통합주체들의 합의를 지킨다는 원칙입니다. 셋째, 민주주의 정신을 존중한다는 원칙입니다. 그러나 통합주체들의 합의는 부서졌습니다. 2월 9일의 합의를 허물고, 공동대표 한 사람에게 선거의 전권을 주는 안건이 최고위원회의 표결로 강행처리됐습니다. 그것은 최고위원회의 표결대상이 될 수 없는 것입니다. 민주주의 정신은 훼손됐습니다. 그들은 특정인을 낙인찍고 미리부터 배제하려 했습니다. 낙인과 혐오와 배제의 정치가 답습됐습니다. 그런 정치를 극복하려던 우리의 꿈이 짓밟혔습니다. 합의가 부서지고 민주주의 정신이 훼손되면서, 통합의 유지도 위협받게 됐습니다. 더구나 그들은 통합을 깨거나 저를 지우기로 일찍부터 기획했던 것으로 보입니다. 저희는 통합합의 이전으로 돌아갈 수밖에 없게 됐습니다. 다시 새로운미래로 돌아가겠습니다. 당을 재정비하고 선거체제를 신속히 갖추겠습니다. 통합은 좌초했지만, 저의 초심은 좌초하지 않고 오히려 굳건해졌습니다. 초심으로 돌아가겠습니다. 무능하고 타락한 거대양당의 독점적 정치구도를 깨고 진영보다 국가, 정치인보다 국민을 먼저 보호하는 본격 대안정당을 만들겠습니다. 기득권 정당의 투쟁일변도 정치를 흉내내지 않고, 대한민국의 새로운 미래를 준비하겠습니다. 도덕적 법적 문제에 짓눌리고, 1인 정당으로 추락해 정권견제도, 정권교체도 어려워진 민주당을 대신하는 '진짜 민주당'을 세우겠습니다. 민주당의 자랑스러웠던 정신과 가치와 품격을 저희가 회복하겠습니다. 거짓과 협잡이 난무하는 정치판을 정직과 상식이 통하는 곳으로 바꾸겠습니다. 당장은 여당의 과반의석 확보를 저지하도록 저희가 더 맹렬히 싸우겠습니다. 총선에 매진하며, 총선 이후까지 대비하겠습니다. 국민과 당원 여러분께 거듭 죄송합니다. 그러나 법적 합당 이전에 신당 판도가 분명해진 것은 불행 중 다행인지도 모르겠습니다. 불확실성은 긴 것보다 짧은 것이 좋기 때문입니다. 국민과 당원 여러분이 겪으시는 오늘의 실망이 내일의 희망이 되도록 저희들이 최선을 다하겠습니다. 부디 저희들의 잘못을 용서해 주시고, 저희들의 충정을 받아주시기 바랍니다. 감사합니다. [김종민 / 개혁신당 최고위원] 공식적인 성명은 드렸고요. 질의응답을 받도록 하겠습니다. 질문 있으시면 손을 들고 말씀해 주시고 합당 과정이나 최근 상황에 대한 설명은 제가 드리고요. 또 우리 당의 공식 입장과 앞으로 진로 관련해서 개인적인 소회는 이런 건 또 우리 이낙연 대표님께서 말씀해 주시겠습니다. 일단 소속하고 손을 들어주십시오. [기자] 네, 서울신문입니다. 민주당에서 하위 20% 통보가 이뤄진 것으로 알려져있는데, 그 20% 의원님들하고는 접촉이 되고 있으신지? [김종민 / 개혁신당 최고위원] 그건 오늘 우리 사태하고 관련이 없는 건데요. 어제, 오늘 많은 분들과 통화를 했고 상황이 아주 심각하다. 거의 정상적인 상황이 아니다, 이렇게 얘기를 듣고 있습니다. 그래서 그분들이 개인적으로 어떤 선택을 하는 게 아니라 이미 저는 기본적으로 민주당과 정치를 살리기 위해서는 뭔가 같이 의견을 나누고 있다, 여기까지 얘기 들었습니다. 자세한 것은 저도 계속 지켜보고 있습니다. 그건 제가 구체적인 상황을 잘 아니까요. 좀 말씀을 드리면 제가 조금 충격을 받은 게 어제 최고위원회에서 의결도 제가 정치를 하거나 정치가 아니고 하여간 제가 학생운동할 때부터 시작해서 어떤 회의나 모임에서 처음 겪어보는 일입니다. 대개 이렇습니다. 거기 나온 내용이 최고위원회의 모든 권한, 선거운동 권한을 한 사람에게 위임해 준다는 내용 자체가 위헌적인 결정이에요. 그런데 이런 안건을 올렸어요. 이견이 당연히 있습니다. 그렇다면 이 이견을 가지고 토론을 좀 해야 되잖아요. 이게 무슨 회의를 두 번, 세 번 한 게 아니라 어제 처음 토론이 진행된 거예요. 그런데 이 토론이 관훈클럽 출연 때문에 시간이 없다고 의결을 빨리 하자는 게 이게 정상은 아닙니다. 그러니까 이것은 저는 이준석 대표가 마음이 좀 쫓기거나 좀 상황 판단을 잘못해서 이렇게 밀어붙일 수 있다고 개인적으로는 그런 판단도 할 수 있습니다. 불완전하니까, 개인은. 그런데 저는 나머지, 다 국회의원 하셨던 분들이. 이낙연 대표님이 이렇게 제안했어요. 이 문제는 이견이 있으니 이건 좀 더 토론을 해서 오후에라도 토론을 더 연장해서 정리를 하자. 그러면 뭔가 결론이 날 거다. 나중에 들어보니까 이낙연 대표님께서 당신께서 양보를 해서라도 뭔가 합의점을 찾겠다고 결심을 하고 오후에는 마무리짓자, 이렇게 얘기를 하신 거예요. 그런데 이게 묵살되고 나머지 분들이 다 침묵하고 있습니다. 그래서 이것은 사전에 이 방식대로 밀어붙여야겠다라고 합의하지 않았다면 정상적인 회의 진행이었다면 전혀 예상할 수 없는, 상상할 수 없는 상황이었습니다. 그래서 저는 어제 그 회의를 보고 다른 분들이 거기에 대해서 아무 얘기도 안 하고 그냥 통과시키자 하고 얘기한 게 사전에 뭔가 결심을 한 것 아닌가 하는 그런 확신을 하게 됐고요. 그 확신을 뒷받침한 게 오후에 이준석 대표가 그 결정을 하고 났으면 어떤 상황이 벌어질지 다 예상하는 것 아닙니까? 그러면 서로 간에 마음의 상처가 있고 또 뭔가 갈등이 생겼다면 서로 대화해서 오해가 있으면 풀고 이런 과정들 당연히 진행되어야 돼요. 오후에 기자들을 만나서 이낙연, 김종민이 나가면 천하람 위원을 최고위원으로 하고 김종인 전 대표에게 공천관리위원을 맡겨서 전권을 위임하겠다, 이렇게 얘기를 해요. 그러니까 이걸 하기 위한 과정으로 오전 회의가 있었다라고 확신을 하게 된 거죠. 그래서 저는 이런 식으로 뭔가를 기획을 해서 몰아내는 대상으로 삼는 이것은 우리가 합의했던 제3지대 통합 정당은 아니다. 그렇게 봤던 것입니다. [이낙연 / 개혁신당 공동대표] 그 장면에서 제가 이렇게 제안을 했었습니다. 이 안건은, 즉 전권 위임에 관한 안건은 최고위원회 표결 사항이 아니다. 표결 대상이 아니다. 통합 주체들의 합의를 최고위원회의 의결로 바꿀 수 있다는 것은 중대한 나쁜 선례가 될 것이다. 그런 나쁜 선례를 남기지 말고 오늘 중에라도 정치적 조정을 해 보자. 나는 그것이 가능할 것이라고 본다. 이렇게 제안을 했어요. 정치적 조정이라는 것은 여러분이 상상하실 수 있을 겁니다. 제가 여러 가지 가능성을 열어놓고 그 제안을 했는데 그게 묵살됐습니다. [김종민] 여러분들께서 조금 정확하게 사실관계를 파악하기 위해서 설명을 드릴 게 김종인 공관위원장 문제입니다. 오늘 언론보도를 보니까 이준석 대표가 김종인 공관위원장은 그쪽에서 제안한 거다, 이런 얘기를 해요. 완전한 거짓말입니다. 김종인 공관위원장을 이낙연 대표가 동의했습니다. 김종인 공관위원장 한번 만나서 부탁을 드려보자. 그런데 이 김종인 공관위원장 문제는 그전부터 이미 얘기가 됐던 것이고요. 처음에 이준석 대표가 공관위원장을 함익병 씨를 제안을 하더라고요. 여러 가지 구설수도 있고 해서 어렵겠다. [앵커] 지금 현장에서 기자회견 연결해서 전해드린 대로 제3지대 빅텐트가 통합 열흘 만에 결국 쪼개졌습니다. 이낙연 새로운미래 대표가 지금 입장을 밝혔고 통합이 무산됐다. 부끄러운 결말이다, 이렇게 밝혔습니다. 지금까지 여러 가지 갈등요인이 있었지만 오늘 결정적으로 제기한 것은 선거 지휘 전권을 최고위 표결을 통해서 주는 것이 맞느냐. 이거 민주주의적인 절차가 아니다라고 이낙연 대표가 얘기를 했거든요. 그것은 어떻게 보세요? [김수민] 그런데 절차를 문제 삼았는데 사실 그 절차에 따라서 또 판정이 난 거라서. 왜냐하면 민주당 출신의 최고위원 또 있습니다. 조응천 최고위원도 있고 다른 그룹들에서도 같이 찬성을 했기 때문에 표결 결과에 따른 것인데 이것을 만약에 표결은 그렇게 했지만 정상적인 건 아니다, 이렇게 얘기를 할 수는 있을지언정 절차적으로 비민주적이었는가 이 문제에 대해서는 조금 의문이 한편으로는 제기가 되는 부분이 있고. [앵커] 짜여진 각본 아니었냐, 이런 얘기는 어떻게 보세요? [김수민] 짜여진 각본이라고 했을 때는 구성원들 상당수가 이미 동의하고 있었다는 거거든요. 그러면 당내에서의 다수, 소수의 구도만 오히려 다시 보여준 게 아닌가 싶고 한 가지 의문은 이 부분은 조금 더 면밀히 판단을 해봐야 될 텐데 이준석 대표도 조금은 설명을 했어요. 뭐냐 하면 본인이 전권을 갖고 있다고 해도 이낙연 공동대표가 총괄선대위원장이기도 하기 때문에 이낙연 대표를 거슬러서 어떤 일을 추진할 수는 없다라고 하는 그런 것도 설명을 했었거든요. 그러면 이낙연 대표 측이라든지 김종민 의원 쪽에서 뭔가 해볼 수 있는 여지가 앞으로 완전히 없었던 것인가. 이 부분은 조금 따져봐야 될 것 같습니다. [앵커] 오늘 저희가 이낙연 대표 입장을 생중계로 전해드렸고요. 이준석 대표 입장이 추후에 나오는 부분은 저희가 또 이어지는 뉴스에서 전해 드리도록 하겠고요. 애초에 합칠 때 이낙연, 이준석 공통점이 있느냐, 너무 다르지 않느냐, 이런 얘기가 있었고 지금 헤어진 이후에 양측에서 하는 얘기를 보면 결국은 양 대표의 권력 싸움이라고 할까요. 그런 게 핵심이라고 볼 수 있는 건가요? [최진녕] 그렇습니다. 지금 절차를 문제를 삼고 있습니다마는 결국은 전 당원 투표를 하지 않은 다음에는 최고위에서 모여서 의사결정을 한 것이 과연 절차상 문제가 있었는지에 대해서 의문인데요. 결론적으로 결혼식은 했지만 혼인신고하지 않은 상태에서 깨졌기 때문에 이혼은 아니다, 이런 얘기를 하시는 것 같습니다. 말씀하신 것처럼 법적으로 합당한 것은 아니기 때문에 그냥 돌아가겠다, 그런 말씀을 하신 것 같은데요. 국민의 한 사람으로서 서로의, 결국은 남과 북이 만나는 것 같은 그런 느낌 아니겠습니까? 이념적으로 굉장히 다른 측에서 모이다 보니까 과연 합당한 것이냐. 오히려 기호 3번을 받고 나아가 국고보조금을 받으며, 더불어서 비례대표를 상당 부분 받기 위한 그 젯밥에 관심이 있었던 것이 아니냐, 그 이야기가 됐었는데 결국 그러한 점에 있어서 이해관계가 조율이 되지 않으니까 결국 외풍에 의해서 빅텐트가 쪼개진 것이 아니고 내부 분열에 의해서 쪼개진 것이 아니냐 그런 비판에서 자유롭기 어려운 상태가 된 것이 아닌가 생각합니다. [앵커] 지금 뭐 때문에 갈등이 생겼고 정당 보조금 받은 것은 어떻게 할 거고, 이런 문제를 떠나서 여야 모두에게 실망을 느꼈던 유권자분들의 상당수가 또 제3지대에 기대를 걸고 있었는데 오늘 이 소식을 보면서 또 한 번 정치권에 굉장한 실망감을 느낄 것 같거든요. [김수민] 최 변호사님 포함해서 어떤 분들은 애초에 너무 많이 다른 사람들이 모인 것 자체가 탈이 날 수 있는 요인을 내포하고 있었다고 하시는데 저는 정반대로 봐요. 오히려 이 조합은 아주 이질적이지는 않습니다. 예를 들면 정의당하고 우리공화당이 합친다. 그러면 이념적으로 극과 극이라고 표현을 할 수 있겠고, 친윤과 친명이 합친다고 그러면 진영적으로 극과 극이라고 할 수 있겠죠. 그런데 정치판의 상대적인 지형으로 봤을 때 이준석, 이낙연은 북반구, 남반구라고 하더라도 적도쯤에 있는, 그렇기 때문에 그렇게 이질적이라고 보기는 어려워요. 그런데 치명적인 것은 그렇게까지 되게 이질적인, 친명, 친윤이 합친 것과 같은 것과 전혀 다른 조합인데도 유지를 못했다라고 하는 게 그것이 뼈아픈 실책이고 사실은 선거판이 가까워질수록 어느 정도 이질적인 정파들도 하나로 뭉치는 힘이 강하게 작용할 수밖에 없는데도 이렇게 갈라졌다라고 하는 부분이 오히려 뼈 아픈 게 아닌가 그렇게 보여지는 거고. 이준석 대표 입장에서는 일단 윤석열 대통령하고 아주 강하게 틀어져서 나왔는데 여기서 또다시 틀어진다라고 하면 이 부분이 치명적일 것 같고 과거에도 손학규 전 대표라든지 안철수 대표하고 틀어진 부분, 이런 것들이 오버랩되는 것이 아픈 기억으로 남을 것 같고, 이낙연 대표도 민주당을 뛰쳐나온 지 얼마 안 돼서 다시 들어갔던 당을 나와야 되는 이런 상황은 양쪽 모두에게 좋은 상황은 아니다. 그리고 최근 여론조사 추이를 보면 거대 양당에 대한 거부층이 한국 사회에서 제법 두텁게 형성돼 있지만 그중에서 개혁신당이라든가 이쪽을 지지하는 쪽은 또 일부였단 말이죠. 여기서 더 확고하게 불길이 붙기는 어렵지 않을까 이렇게 보입니다. [앵커] 제3지대 공식 직함을 갖고 있지는 않지만 계속 이름이 거론되는데 김종인 전 위원장이지 않습니까? 김종민 의원도 지금 기자회견에서 얘기를 했는데 김종인 공관위원장 카드, 이거 누가 추천했느냐. 이거 갖고 또 다툼이 큰 것 같아요. [최진녕] 법적으로 가야 되는 것 아닌가 생각합니다. 사실관계를 어떻게 정치판에서 밝히겠습니까. 지금 언론 보면 김종민 의원 같은 경우에는 사실상 김종인을 내정해 놓고 전권을 거기에 주기로 해놓고 우리를 통합한 것이 아니냐라고 비판하니까 그게 아니다라고 이준석 대표가 얘기를 하고 있는 것 아닙니까? 사실관계가 뭔지는 알 수 없습니다. 그렇지만 지난 경로를 봤을 때는 김종인 전 비대위원장이 이준석에 좀 더 가까운 것은 사실 아니었습니까? 그리고 실질적으로 이준석 대표가 김종인을 영입하기 위해서 노력한 것도 사실. 다만 그럼에도 불구하고 김종인 비대위원장 같은 경우에는 나는 관심이 없다라고 선을 그었단 말이에요. 그런데 왜 자기들 싸움에 자꾸 김종인 위원장을 끌어들이는지 저는 그것 자체가 결국은 본인들이 결별하기 위한 것의 명분싸움일 뿐인 것이지 핵심이 김종인 위원장은 아니다, 그렇게 판을 보고 싶습니다. [앵커] 진짜 공관위원장 맡게 되면 상황이 어색해지는 것 아닌가요? [최진녕] 어색하죠. 물론 국민의힘 쪽의 비대위원장도 하시고 민주당의 비대위원장도 하신 경륜이 있습니다마는 그럼에도 불구하고 정치적 라인이 상당 부분 다르기 때문에 거기에서 들어가서 사실 큰 판도 아니고 김종인 비대위원장이 말은 빅텐트라고 하지만 사실상 경차에 불과한. 그런 데 과연 들어가려고 했을까 생각을 해본다면 김종인 위원장의 의사와는 상관없이 본인들의 주도권 다툼 사이에서 나온 해프닝이 아닌가 그렇게 봅니다. [앵커] 어쨌든 빅텐트는 공식적으로 쪼개졌고요. 개혁의 불씨를 더 크게 살리지 못해서 많은 유권자분들이 다소 실망했을 것 같다는 생각이 드는데 앞으로 중텐트끼리 나뉜 건데 행보를 지켜보도록 하겠습니다. 저희가 시간이 한 3분 정도 남아서 민주당 얘기를 잠시 해봐야 될 것 같은데 김수민 평론가님, 오늘 속보를 보니까 박영진 의원이 하위 10% 통보를 받았다, 이렇게 전해지더라고요. [김수민] 보통 과거에도 하위 10%, 20% 의원들에 대한 컷오프라든지 대거 감산 규정 이런 것들은 어느 정당이든 적용을 해 왔었는데 보통은 입법 수준이 상당히 떨어지는 의원들에게 많이 그런 게 적용이 돼왔거든요. 그런데 지금 현재는 김영주 의원하고 박용진 의원 같은 경우에는 각각 나름대로 정책의 트레이드마크가 있어요. 김영주 의원은 노동 정책 쪽에, 그리고 박용진 의원은 재벌개혁 이쪽에. 예전에 유치원 3법도 있고 그랬는데 이것이 어떤 기준으로 적용됐느냐 이 부분은 당사자들도 제기를 하고 있지만 지역구 주민들을 포함해서 국민들 사이에서도, 민주당 지지층 안에서도 이 기준은 궁금하다, 이런 대목은 아무래도 나올 수밖에 없을 것 같고, 공교롭게도 두 분 다 강한 친명 성향은 아니거든요. 이런 부분이 야권의 전체 지지층을 아우르고 또 나아가서는 외연 확장을 할 수 있는 이 부분에 대해서 일단 걸림돌이 될 수도 있다라고 하는 것. 그래서 민주당 지도부한테는 이 문제를 어떻게 스무드하게, 그리고 납득할 수 있도록 처리를 하느냐. 이 부분이 상당히 중요한 관건으로 남는 것 같습니다. [앵커] 물론 공천에 잡음이 없던 적이 없고 하위 몇 퍼센트 의원들 컷오프 당하는 것은 늘 있는 일이기는 한데 어떻게 보면 박용진 의원이라는 의원의 상징성이 있기 때문에 이 부분을 많은 분들이 의아하게 바라볼 수 있을 것 같습니다. [최진녕] 그렇습니다. 사실 민주당 같은 경우에는 시스템 공천이 먼저 정착됐다라고 평가를 받지 않습니까? 저도 방송을 같이 많이 했습니다마는 방송도 굉장히 많이 하고 또 그외에도 유치원3법이라든가 이런 입법적인 성과도 냈는데 왜 상위 10%가 아닌 하위 10%냐. 사실 이재명 대표와 지난번에 당 대표 경선에 열심히 싸웠던 것에 대한 후폭풍이 아닌가 하는 그런 생각을 배제하지 않을 수 없는 그런 상황인 것 같은데요. 결국 이런 모습을 보면서 국민의힘 같은 경우에는 시스템 공천이 오히려 가면서 후폭풍이 없는 반면에, 민주당 같은 경우에는 하위 20%를 컷오프하는 그 시작 초입부터 이렇게 크게 국민들로부터 지탄을 받는 그런 내용이 나온다고 하면 결국 과연 특히 전국을 떠나서 서울과 수도권에서 민주당이 이와 같은 추세로 계속 나갈 때 승리할 수 있느냐, 이 부분에 대해서는 민주당 내에서도 상당한 비판이 나오지 않을 수 없는 그런 상황이 된 것 같습니다. [앵커] 국민의힘도 추후에 후폭풍은 있을 수 있기 때문에 단정할 수는 없고. [최진녕] 소위 이 상황 속에서 봤을 때 그렇다는 말씀이죠. [앵커] 좀 지켜봐야 되는 부분이고, 박용진 의원 같은 경우에는 지금 당을 떠나지 않고 재심을 신청하겠다라고 하는데 박용진 의원이 앞으로 선택할 수 있는 카드가 어떤 게 있는지 끝으로 간략하게 얘기를 해 주세요. [김수민] 박용진 의원은 지금까지 신당에 관련된 행보를 전혀 하지 않았거든요. 굳건하게 민주당에 남는다고 하는 방침이었고 이번에도 흔들리지 않고 그 방침을 유지하겠다라고 하는 부분이 있겠습니다. 그리고 이게 컷오프가 아니라 경선에서 30% 감산이 됐는데 30%포인트가 감산이 된다면 굉장히 치명적이죠. 하지만 30%면 이게 감산이 돼도 경선에서 승리할 공산이 남아 있습니다. 그래서 경선은 사실 박용진 의원이 민주당 후보 중에 지난 총선 때, 4년 전에 서울 지역 최고 득표율이었거든요. 그래서 지역구에서의 경쟁력이라든지 이런 것들을 믿고 견디겠다는 입장으로 계속 갈 것으로 보입니다. [앵커] 공천이 여야 모두 급박하게 돌아가다 보니까 여러 가지 잡음도 불거지는 것 같은데요. 정국 소식은 여기까지 줄이겠습니다. 최진녕 변호사, 김수민 시사평론가 두 분이었습니다. 고맙습니다. ※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240220114015143
8,  [속보] 이낙연 “개혁신당 통합 좌초…새미래로 돌아갈 것”  ,쿠키뉴스,최은희,2024. 2. 20. 11:25,최은희 기자 joy@kukinews.com,http://v.daum.net/v/20240220112504317
9,"  [속보] 임혁백 ""하위 20% 명단 위원장만 가지고 있다""  ",디지털타임스,김세희,2024. 2. 20. 11:24,"임혁백 더불어민주당 공천관리위원장은 20일 ""'평가위원회'가 공관위원장에게 전달한 명단은 위원장만이 가지고 있으며 통보도 위원장이 직접 한다""고 밝혔다. 임 위원장은 이날 입장문을 통해 ""모 언론사에서 민주당 '선출직공직자평가위원회'의 평가결과 하위 20% 명단을 단독 입수했다는 보도가 나왔다""며 ""그러나 일부 언론사가 추측성으로 평가 하위 20% 운운하며 허위사실을 기사화하는 것은 선거운동 방해와 명예훼손의 여지가 있다""고 비판했다.그러면서 ""민주당 공관위는 이에 경고하며 해당 언론사에 유감을 표한다""고 밝혔다.김세희기자 saehee0127@dt.co.kr",http://v.daum.net/v/20240220112416277
