,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 친문 좌장 홍영표 ""민주가 사라진 '가짜 민주당' 탈당""  ",데일리안,고수정,2024. 3. 6. 11:12,"친문(친문재인)계 좌장으로 꼽히는 홍영표 더불어민주당 의원이 민주당 탈당을 선언했다.홍 의원은 6일 오전 국회 소통관에서 기자회견을 열고 ""민주가 사라진 '가짜 민주당'을 탈당한다""며 ""흩어진 사람들을 모으고 해야 할 과제들을 하나하나 다시 담겠다. 서민의 삶과 민주주의를 지켜내는 정치, 국민을 편안하게 하고 미래를 준비하는 정치, 증오를 넘어 통합의 정치를 바로 세우기 위해 제 정치적 사명을 다하겠다""고 밝혔다.",http://v.daum.net/v/20240306111236609
1,"  [속보] 홍영표 민주당 탈당…""이재명의 가짜 민주당 떠난다""  ",디지털타임스,김세희,2024. 3. 6. 11:12,"[속보] 홍영표 민주당 탈당…""이재명의 가짜 민주당 떠난다""",http://v.daum.net/v/20240306111212584
2,"  [속보]""트럼프, 메인·아칸소·텍사스 경선서 승리""  ",뉴시스,이혜원,2024. 3. 6. 11:12, 후속기사가 이어집니다 ,http://v.daum.net/v/20240306111202570
3,"  [속보] 바이든, 미네소타·콜로라도 민주 경선 승리  ",MBN,입력 2024. 3. 6. 11:11,2024. 3. 6. 11:11,"바이든, 미네소타·콜로라도 민주 경선 승리< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240306111125542
4,"  [속보] 바이든, 미네소타·콜로라도 민주 경선 승리  ",한국경제,성진우,2024. 3. 6. 11:11,"바이든, 미네소타·콜로라도 민주 경선 승리 성진우 한경닷컴 기자 politpeter@hankyung.com",http://v.daum.net/v/20240306111103528
5,"  [속보] '친문 좌장' 홍영표 ""민주 사라진 '가짜 민주당' 탈당""  ",아이뉴스24,김주훈,2024. 3. 6. 11:10,"[아이뉴스24 김주훈 기자] '친문'(친문재인)계 좌장인 홍영표 더불어민주당 의원(인천 부평을)이 6일 국회에서 기자회견을 통해 ""민주가 사라진 '가짜 민주당'을 탈당한다""고 밝혔다.앞서 민주당 전략공천관리위원회는 지난달 29일 홍 의원 지역구에 이동주 의원(비례)과 영입인재인 박선원 전 국정원 차장의 전략 경선을 결정했다.이에 컷오프(공천배제)된 홍 의원은 당시 입장문을 통해 ""전략공천으로 지정할 이유가 없는 멀쩡한 지역을 전략공천지역으로 묶더니, 경선도 없이 저를 배제했다""며 ""도덕적 문제도, 본선 경쟁력도 문제가 없다면서 공천을 배제하는 것은 도저히 이해할 수 없다""고 불만을 드러냈다.",http://v.daum.net/v/20240306111045508
6,"  [속보] 트럼프, 텍사스·미네소타·콜로라도 공화 경선 승리  ",연합뉴스,강병철,2024. 3. 6. 11:10,▶제보는 카톡 okjebo,http://v.daum.net/v/20240306111039494
7,"  [속보]홍영표 ""가짜 민주당 탈당한다...민주 공천은 정치적 학살""  ",파이낸셜뉴스,전민경,2024. 3. 6. 11:10,ming@fnnews.com 전민경 기자,http://v.daum.net/v/20240306111004470
8,"  [ET라씨로] 에스앤디, '자사주 공개매수' 결정에 주가 上  ",전자신문,서희원,2024. 3. 6. 11:10,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.식품소재 제조전문업체 에스앤디가 자사주 공개매수를 예고하면서 주가가 상한가로 치솟았다.6일 오전 11시 에스앤디(260970)는 전 거래일 대비 29.97% 상승한 2만 3200원에 거래되고 있다.전날 에스앤디는 주주총회소집결의 공시를 통해 자기주식 취득의 건을 안건으로 부의했다고 밝혔다.공개매수 방법을 통해 자사주를 취득할 예정이며 1주당 3만원, 총 350억원 규모다. 정기주주총회로부터 한 달 이내에 공개매수를 실시한다는 계획이다. 이에 따라 주주가치 제고에 대한 기대가 높아지면서 매수세가 몰린 것으로 보인다.#에스앤디 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기서희원 기자 shw@etnews.com",http://v.daum.net/v/20240306111004468
9,  [속보] ‘컷오프’ 홍영표 탈당 선언… “민주당 공천은 ‘정치적 학살’”  ,조선비즈,박지영 기자,2024. 3. 6. 11:09,더불어민주당이 4·10 총선에서 컷오프(공천 배제) 한 홍영표 의원이 6일 탈당을 선언했다.홍 의원은 이날 오전 국회 소통관에서 기자회견을 열고 “이번 민주당 공천은 ‘정치적 학살’이다. 민주가 사라진 ‘가짜 민주당’을 탈당한다”고 밝혔다.친문이자 비명(비이재명)계 중진인 홍 의원은 지난달 29일 컷오프됐다. 당 전략공천관리위원회는 홍 의원의 지역구인 인천 부평을에서 박선원 전 국가정보원 1차장과 이동주(비례) 의원이 2인 경선을 치른다고 발표했다.- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240306110942460
