,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 尹 “의사 집단행동, 법치 근간 흔들어…비상진료에 예비비 1285억 확정”  ",세계일보,박윤희,2024. 3. 6. 15:36,박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240306153657944
1,"  [속보] 윤 대통령 ""국민생명 볼모 불법 집단행동에 법 원칙 따라 엄중 대응""  ",SBS,윤나라 기자,2024. 3. 6. 15:33,"윤석열 대통령은 의과대학 정원 확대에 반발하는 의사 집단행동에 대해 ""국민 생명을 볼모로 하는 불법적인 집단행동에는 법과 원칙에 따라 엄중히 대응할 수밖에 없다""고 말했습니다.윤 대통령은 세종시에서 주재한 제11회 국무회의 모두 발언에서 ""의사들의 집단행동은 스스로 책무를 저버리는 일이며 자유주의와 법치주의 근간을 흔드는 것""이라고 경고했습니다.윤 대통령은 ""우리 헌법과 법률은 '국민의 생명과 건강 보호'를 위해 국가와 의사에게 아주 강한 공적 책무를 부과하고 있다""고 말했습니다.그러면서 ""국가는 헌법 제36조에 따라 국민 보건을 보호해야 할 책무가 있고, 의사는 국민 보건에 위해가 발생하지 않도록 법을 준수해야 할 의무가 있다""고 설명했습니다.이어 ""국가가 의사에게 면허를 부여하고 법에 따라 엄격하게 관리하는 것은 국민 생명과 건강을 보호하기 위한 일""이라며 ""그렇기에 의사의 자유와 권리에는 책임이 따른다""고 강조했습니다.그러면서 ""국민 생명권을 침해하는 불법적인 집단행동은 절대 허용될 수 없다""고 재차 밝혔습니다.윤 대통령은 ""의료행위에 대한 독점적 권한은 그에 상응하는 책임과 함께 부여된다""며, ""따라서 정부 조치는 의사들의 자유와 권리를 억압하는 것이 아니라, 헌법에 따른 국가 책무와 국민 생명권을 지키는 것""이라고 말했습니다.의료 현장을 이탈한 전공의들에 대한 정부 행정명령 등이 직업 선택의 자유를 제한한다는 의사단체 측 주장을 반박한 것으로 풀이됩니다.윤 대통령은 또 ""정부는 국민께 위험한 일이 발생하지 않도록 모든 부처가 힘을 모아 대응하겠다""며 자원을 총동원해 의료 공백을 막겠다고 밝혔습니다.이와 함께 비상 진료의 안정적인 작동을 위한 1천285억 원 규모의 예비비 확정 방침을 전했습니다.(사진=연합뉴스)
           윤나라 기자 invictus@sbs.co.kr",http://v.daum.net/v/20240306153307754
2,  [속보] 尹 “의사들 집단행동은 자유주의와 법치주의 근간 흔드는 것”  ,한국일보,김현빈,2024. 3. 6. 15:30,"윤석열 대통령이 6일 “의사들의 집단행동은 스스로 책무를 저버리는 일이며 자유주의와 법치주의의 근간을 흔드는 것”이라며 “국민의 생명을 볼모로 하는 불법 집단행동에는 법과 원칙에 따라 엄중히 대응할 수밖에 없다”고 밝혔다.윤 대통령은 이날 정부세종청사에서 국무회의를 열고 “국민의 생명권을 침해하는 불법적 집단행동은 허용될 수 없다”며 이같이 말했다. 윤 대통령은 “전국의 많은 국민들을 만나면서 의료개혁의 절심함을 피부로 느낄 수 있었다”면서 “그런데 보름 이상 의사들의 불법 집단행동이 계속되고 있다”고 지적했다. 윤 대통령이 의사들의 집단행동을 불법으로 규정한 건 처음이다.윤 대통령은 “우리 헌법과 법률은 ‘국민의 생명과 건강 보호’를 위해 국가와 의사에게 매우 강한 공적 책무를 부여하고 있다”며 “국가는 헌법 제36조에 따라 국민 보건을 보호해야 할 책무가 있고, 의사는 국민 보건에 위해가 발생하지 않도록 의료법을 준수해야 할 의무가 있다”고 강조했다. 또 “정부의 조치는 의사들의 자유와 인권을 억압하는 것이 아니라 헌법에 따른 국가의 책무와 국민의 생명권을 수호하는 것”이라고 말했다.윤 대통령은 “오늘 국무회의에서 비상진료가 안정적으로 작동할 수 있도록 필수진료를 위한 의료인력 투입, 의료진의 헌신에 대한 보상, 환자 상태에 맞는 전원과 치료를 위해 예비비 1,285억 원을 확정할 계획”이라고 덧붙였다.김현빈 기자 hbkim@hankookilbo.com",http://v.daum.net/v/20240306153026613
3,"  [속보]尹대통령 ""국민생명 볼모 불법집단행동에 법원칙 따라 엄중 대응""  ",국제신문,장세훈 기자,2024. 3. 6. 15:25,"윤석열 대통령은 6일 의사들의 집단행동에 대해 “국민 생명을 볼모로 하는 불법적인 집단행동에는 법과 원칙에 따라 엄중히 대응할 수밖에 없다”고 말했다.윤 대통령은 이날 세종시에서 제11회 국무회의를 주재하고 “의사들의 집단행동은 스스로 책무를 저버리는 일이며 자유주의와 법치주의 근간을 흔드는 것”이라며 이같이 경고했다.윤 대통령은 “의료행위에 대한 독점적 권한은 그에 상응하는 책임과 함께 부여된다”며 “따라서 정부 조치는 의사들의 자유와 권리를 억압하는 것이 아니라, 헌법에 따른 국가 책무와 국민 생명권을 지키는 것”이라고 주장했다. 의료 현장을 이탈한 전공의들에 대한 정부 행정명령 등이 직업 선택의 자유를 제한한다는 의사단체 측 주장을 반박한 것으로 풀이된다.윤 대통령은 또 “비상 진료의 안정적인 작동을 위한 1천285억 원 규모의 예비비 확정 방침을 전했다. 윤 대통령은 국무회의가 끝난 뒤 별도의 ‘의사 집단행동 대응 중앙재난안전대책본부(중대본)’ 회의도 주재할 방침이다.",http://v.daum.net/v/20240306152500268
4,"  [속보]尹 ""비상진료 작동하도록 예비비 1285억 확정""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 3. 6. 15:24,"尹 ""비상진료 작동하도록 예비비 1285억 확정""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240306152403212
5,"  [속보]尹 ""의사 불법 집단행동…법과 원칙에 따라 엄중히 대응""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 3. 6. 15:21,"尹 ""의사 불법 집단행동…법과 원칙에 따라 엄중히 대응""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240306152107072
6,  [속보] 윤 대통령 “의사 집단행동 자유주의·법치주의 근간 흔들어···엄중 대응”  ,경향신문,유정인 기자,2024. 3. 6. 15:20,"윤석열 대통령은 6일 정부의 의대 정원 확대를 반대하는 의사들의 집단 행동에 대해 “국민의 생명을 볼모로 하는 불법 집단행동에는 법과 원칙에 따라 엄중히 대응할 수밖에 없다”고 밝혔다.윤 대통령은 이날 오후 정부세종청사에서 주재한 국무회의에서 “의사들의 집단행동은 스스로 책무를 저버리는 일이며, 자유주의와 법치주의의 근간을 흔드는 것”이라며 이같이 말했다.윤 대통령은 “그간 여러 차례 강조한 것처럼 의료개혁은 한시도 더 미룰 수 없는 절박한 과제”라며 “저는 전국의 많은 국민들을 만나면서 의료개혁의 절실함을 피부로 느낄 수 있었다”고 강조했다. 그러면서 “그런데 보름 이상 의사들의 불법 집단행동이 계속되고 있다”며 “정부는 물론 의료계, 종교계, 환자단체, 장애인단체를 비롯한 많은 국민들의 간절한 호소를 외면하는 모습이 정말 안타깝다”고 말했다.윤 대통령은 “우리 헌법과 법률은 국민의 생명과 건강 보호를 위해 국가와 의사에게 매우 강한 공적 책무를 부여하고 있다”며 “국가는 헌법 제36조에 따라 국민 보건을 보호해야 할 책무가 있고, 의사는 국민 보건에 위해가 발생하지 않도록 의료법을 준수해야 할 의무가 있다”고 설명했다. 윤 대통령은 이어 “국가가 의사에게 면허를 부여하고 법에 따라 엄격하게 관리하는 것은 국민의 생명과 건강을 보호하기 위한 일”이라며 “그렇기에 의사의 자유와 권리에는 책임이 따르는 것”이라고 지적했다.윤 대통령은 “국민의 생명권을 침해하는 불법적 집단행동은 허용될 수 없다”며 “의료행위에 대한 독점적 권한은 그에 상응하는 책임과 함께 부여되기 때문이다”고 했다. 그는 “따라서 정부의 조치는 의사들의 자유와 인권을 억압하는 것이 아니라 헌법에 따른 국가의 책무와 국민의 생명권을 수호하는 것”이라며 “정부는 국민들께 위험한 일이 발생하지 않도록, 모든 부처가 힘을 모아 대응하겠다. 이번 일로 국민의 생명이 위협받거나 의료서비스에 공백이 발생하지 않도록 모든 자원을 총동원하겠다”고 강조했다.윤 대통령은 비상 진료의 안정적인 작동을 위한 1285억원 규모의 예비비 확정 방침을 전했다. 윤 대통령은 국무회의가 끝난 후 ‘의사 집단행동 대응 중앙재난안전대책본부’(중대본) 회의를 주재한다.유정인 기자 jeongin@kyunghyang.com",http://v.daum.net/v/20240306152045041
7,  [속보]尹 “예비비 1285억원 투입…비상 진료 작동하게 할 것”  ,채널A,윤승옥,2024. 3. 6. 15:18,"윤 대통령은 또 ""의사들의 집단행동은 스스로 책무를 저버리는 일이며 자유주의와 법치주의의 근간을 흔드는 것""이라며 ""국민의 생명을 볼모로 하는 불법 집단행동에는 법과 원칙에 따라 엄중히 대응할 수밖에 없다""고 강조했습니다. 윤 대통령은 ""정부는 현장의 의료진을 보호하고, 국민을 지키기 위해 필요한 모든 조치를 다 할 것""이라며 ""국무회의가 끝나면 '의사 집단행동 대응 중대본 회의'를 직접 주재할 계획""이라고 밝혔습니다. 윤승옥 기자 touch@ichannela.com",http://v.daum.net/v/20240306151851947
8,"  [속보] 尹 ""총선 앞두고 北 도발 가능성…한미 연합연습으로 방위태세""  ",더팩트,박숙현,2024. 3. 6. 15:16,"""사이버 공격, 가짜뉴스 유포 대응 훈련도""윤 대통령은 이날 오후 세종청사 국무회의실에서 열린 제11회 국무회의 모두발언을 통해 이같이 말했다.윤 대통령은 ""이번 연습에는 연합기동 훈련, 북한의 핵 위협 대응과 함께, 사이버 공격, 회색지대 도발, 가짜뉴스 유포 대응과 같은 복합적인 상황에 대한 대응 훈련을 실시한다""고 말했다.이어 ""12개 유엔사 회원국이 참여하여 한반도 안보를 지키기 위한 국제사회의 공고한 연대를 보여줄 것""이라며 ""성공적인 연합연습이 될 수 있도록, 국방부를 중심으로 각 부처가 긴밀히 협력하고, 필요한 지원을 해주기 바란다""고 당부했다.unon89@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240306151652842
9,"  [속보]尹대통령 ""단말기유통법 시행령 개정안 국무회의 상정…통신사 변경 고객에 더 많은 지원 가능""  ",디지털타임스,김미경,2024. 3. 6. 15:16,"[속보] 尹대통령 ""단말기유통법 시행령 개정안 국무회의 상정…통신사 변경 고객에 더 많은 지원 가능""",http://v.daum.net/v/20240306151613815
