,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 尹, 대통령실에서 KBS와 녹화 인터뷰… 신년 기자회견 무산  ",미디어오늘,박서연 기자,2024. 2. 4. 17:56,"4일 오후 용산 대통령실에서 KBS와 신년 대담 방송 촬영 실시 2년 연속 대통령실에서 진행, 2022년 12월30일 조선일보와 대통령실에서 인터뷰[미디어오늘 박서연 기자]2022년 12월30일 윤 대통령은 조선일보와 용산 대통령실에서 2시간 동안 인터뷰를 진행한 바 있다. 조선일보는 2023년 1월2일 언론사 중 단독으로 윤 대통령 인터뷰 기사를 보도했다.KBS는 사흘 뒤인 오는 7일 인터뷰 방송을 방영한다.윤 대통령은 2022년 8월17일 취임 100일 기자회견을 진행한 후, 기자회견을 진행하지 않았다.",http://v.daum.net/v/20240204175639457
1,"  [속보] 尹, 대통령실서 KBS 신년대담 사전 녹화… 신년 기자회견 사실상 무산  ",강원도민일보,최경진,2024. 2. 4. 17:44,Nan,http://v.daum.net/v/20240204174403222
2,"  [속보] 尹, 4일 오후 대통령실서 ‘KBS 신년 대담’ 촬영  ",세계일보,현화영,2024. 2. 4. 17:09,대담 영상은 오는 7일 방영될 것으로 전해졌다.현화영 기자 hhy@segye.com,http://v.daum.net/v/20240204170907596
3,"  [속보] 대통령실 “尹, 오늘 오후 KBS 신년대담 촬영 실시”  ",헤럴드경제,입력 2024. 2. 4. 16:57,2024. 2. 4. 16:57,soho0902@heraldcorp.com,http://v.daum.net/v/20240204165709282
4,"  [속보]대통령실 ""尹, 오늘 오후 대통령실서 KBS와 신념 대담 촬영""  ",아시아경제,서소정,2024. 2. 4. 16:53,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240204165343218
5,"  [속보]대통령실 ""尹, 오늘 오후 KBS와 신념대담 촬영 실시""  ",파이낸셜뉴스,김학재,2024. 2. 4. 16:51,"대통령실은 이날 기자들에게 ""윤석열 대통령은 오늘 오후 용산 대통령실에서 KBS와 신년 대담 방송을 위한 촬영을 실시했다""고 전했다.hjkim01@fnnews.com 김학재 기자",http://v.daum.net/v/20240204165129196
6,"  [속보]대통령실 ""윤, 오늘 대통령실서 KBS와 대담 촬영""  ",뉴시스,박미영,2024. 2. 4. 16:50, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240204165035177
7,  [속보] 안성서 말다툼 벌이던 주민간 칼부림 사건 발생… 3명 부상  ,프레시안,김재구 기자,2024. 2. 4. 16:31,경기 안성시의 한 마을회관에서 한 주민이 휘두른 흉기에 다른 주민 3명이 부상을 입는 사건이 발생했다.4일 안성경찰서에 따르면 이날 오후 3시 30분께 안성시 보개면의 한 마을회관에서 A농협 조합원들 사이에 흉기로 인한 사건이 발생했다는 112신고가 접수됐다.현재 경찰은 사건 현장에서 정확한 사건 경위 등에 대한 조사를 진행 중이다.[김재구 기자(rlaworn114@naver.com)],http://v.daum.net/v/20240204163116911
8,"  [속보] 문재인의 명문(明文) 정당 강조에 이재명 ""단결해 총선 승리""  ",강원도민일보,김동화,2024. 2. 4. 15:36,Nan,http://v.daum.net/v/20240204153639025
9,  [속보] 이원욱·조응천 ‘새로운미래’ 합당 거부.. “수평적·열린 통합 원칙에 어긋나”  ,세계일보,김현주,2024. 2. 4. 15:27,"이·조 의원은 이날 오후 서울 여의도 국회 의원회관에서 열린 새로운미래 창당대회에 참석하지 않았는데, 함께해온 김종민 의원은 이 자리에서 공동 대표로 선출했다.두 의원은 “새로운미래에 참여하는 것은 영혼 없이 몸만 얻어 주는 일이라 생각했다”며 “상상력의 정치로 좋은 나라를 만들겠다는 결심을 훼손시키는 일”이라고 지적했다.이어 “합당 과정에서 ‘수평적 통합’, ‘열린 통합’의 원칙이 지켜지지 않았다”며 “새로운미래의 흡수 통합은 원칙에 맞는다”고 비판했다.그러면서 “정당의 헌법인 강령과 당헌은 반드시 합의되어야 할 사항이지만 일방적 의결이 예상된다”며 “가치와 비전 중심의 통합을 주장해온 저희가 ‘묻지마’ 통합을 위해 몸을 던지는 것은 이율배반적”이라고 강조했다.아울러 “공간만 이동하는 통합은 불협화음만 낳을 뿐”이라며 “‘선거공학’을 떠난 대통합의 정신과 실천만이 공화 시민과 청년들이 당당히 정책을 결정하는 나라를 만들 수 있다”고 덧붙였다.나아가 “저희는 그들이 제3지대 정당의 주체로서 우뚝 서는 정당을 완성해 나갈 것”이라며 독자 노선을 예고했다. 김현주 기자 hjk@segye.com",http://v.daum.net/v/20240204152702846
