,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]이낙연 신당 ""이준석, 통합파기 선언이나 마찬가지…20일 오전 10시 입장 발표""  ",뉴시스,임종명,2024. 2. 19. 18:37, [서울=뉴시스]  ,http://v.daum.net/v/20240219183756288
1,"  [속보] 김종민 ""이준석, '통합 파기' 기획·집행""  ",아이뉴스24,유범열,2024. 2. 19. 18:36,[아이뉴스24 유범열 기자] 19일 오후 김종민 의원 현안 관련 브리핑.,http://v.daum.net/v/20240219183616257
2,"  [속보]이낙연의 새로운미래 ""20일 오전 10시 입장 발표""  ",이데일리,김범준,2024. 2. 19. 18:34, [이데일리 김범준 기자] 김종민 의원과 박원석 전 의원 등 ‘이낙연 신당’ 세력 ‘새로운미래’가 19일 국회 소통관에서 기자회견을 열고 오는 20일 오전 10시 통합 개혁신당 방침과 관련한 중대 입장을 발표한다고 밝혔다.김범준 (yolo@edaily.co.kr) ,http://v.daum.net/v/20240219183436217
3,"  [속보]김종민 ""통합 파기 위한 기획 이뤄지고 있어""  ",머니투데이,"김성은 기자, 오문영 기자",2024. 2. 19. 18:33,19일 김종민 개혁신당 최고위원.김성은 기자 gttsw@mt.co.kr 오문영 기자 omy0722@mt.co.kr,http://v.daum.net/v/20240219183310196
4,"  [속보]김종민 ""이준석, 김종인에 공천권 맡기기로..이낙연 지우기""  ",파이낸셜뉴스,전민경,2024. 2. 19. 18:31,ming@fnnews.com 전민경 김해솔 기자,http://v.daum.net/v/20240219183133169
5,"  [속보] 개혁신당 열흘만에 분당 수순…이낙연측, 20일 10시 중대발표  ",데일리안,정도원,2024. 2. 19. 18:30,"이낙연 개혁신당 공동대표 측의 '새로운미래'가 20일 오전 10시 입장 발표 기자회견을 열기로 했다. 현 정국 상황상 개혁신당 분당(分黨)에 관한 '중대발표'가 이뤄질 것으로 보인다.박원석 개혁신당 책임위원은 19일 오후 국회에서 긴급 브리핑을 열어 당 내홍 상황과 관련해 ""내일 오전 10시에 새로운미래 공동대표가 이 사안에 대한 입장 발표를 하겠다""고 밝혔다.이 사태와 관련해 김종민 개혁신당 최고위원은 이준석 개혁신당 공동대표가 '통합 파기'를 한 것이라고 밝혔다.김종민 최고위원은 ""이준석 대표가 통합 파기를 기획하고 집행했다""며 ""이 당에서 이낙연 대표를 지워버리고 몰아냈다고 본다""고 성토했다.오는 20일 오전 10시 입장 발표 기자회견을 계기로 이낙연 공동대표 측의 '새로운미래'는 이준석 공동대표의 개혁신당으로의 통합을 철회하는 수순에 돌입할 것으로 보인다. 이로써 개혁신당은 지난 9일 통합 선언을 한지 열흘만에 분당이 되는 '초유의 사태'에 직면했다.",http://v.daum.net/v/20240219183013121
6,"  [속보]이낙연측 ""이준석, 통합 파기 의사결정 강행""..내일 입장표명  ",파이낸셜뉴스,전민경,2024. 2. 19. 18:28,ming@fnnews.com 전민경 김해솔 기자,http://v.daum.net/v/20240219182846081
7,"  [속보]이낙연의 새로운미래 측 ""20일 오전 10시 입장 발표""  ",머니투데이,"김성은 기자, 오문영 기자",2024. 2. 19. 18:28,19일 박원석 새로운미래 책임위원. 김성은 기자 gttsw@mt.co.kr 오문영 기자 omy0722@mt.co.kr,http://v.daum.net/v/20240219182809074
8,"  [속보]김종민 ""현 상황, 이준석 대표가 통합파기 기획하고 밀어붙이는거라 판단""  ",뉴시스,임종명,2024. 2. 19. 18:26, [서울=뉴시스]  ,http://v.daum.net/v/20240219182639034
9,"  [속보]김종민 “이준석, 김종인에게 공천권 맡기기로”  ",동아일보,입력 2024. 2. 19. 18:25,2024. 2. 19. 18:25," 김종민 “이준석, 김종인에게 공천권 맡기기로” ",http://v.daum.net/v/20240219182521999
