,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]디즈니, 15억달러 투자해 에픽게임즈 지분 일부 인수  ",이데일리,김상윤,2024. 2. 8. 06:28," [뉴욕=이데일리 김상윤 특파원] 미국 미디어 기업 디즈니가 게임사 에픽게임즈에 15억달러(약 2조원) 투자해 지분 일부를 인수한다고 밝혔다. 게임분야에서 사상 최대 규모의 투자다.디즈니는 7일(현지시간) 성명을 통해 “디즈니 팬들은 에픽게임즈의 포트나이트 게임에서 디즈니 캐릭터를 보고, 쇼핑하고, 함께 게임을 즐길 수 있게 될 것”이라며 “새로운 타이틀과 디즈니 테마파크와 협업도 포함돼 있다”고 밝혔다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240208062809987
1,"  [속보] 美 S&P 사상 최고치 4,995로 마감…5,000선 턱밑  ",디지털타임스,박양수,2024. 2. 8. 06:20,"[속보] 美 S&P 사상 최고치 4,995로 마감…5,000선 턱밑",http://v.daum.net/v/20240208062014889
2,"  [속보] 북한 ""남북경제협력법·금강산국제관광특구법·경제협력 합의서 폐지""  ",뉴스1,양은하 기자,2024. 2. 8. 06:16,yeh25@news1.kr ,http://v.daum.net/v/20240208061611862
3,"  [속보] 美증시 상승 마감…다우+0.40%, S&P500 +0.82%, 나스닥 +0.95%  ",SBS Biz,김종윤 기자,2024. 2. 8. 06:12,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240208061204830
4,  [속보]S&P500 5000선 근접…매그니피센트7 일제히 상승  ,이데일리,김상윤,2024. 2. 8. 06:10," [뉴욕=이데일리 김상윤 특파원] 뉴욕증시가 일제히 상승했다. 대형주 벤치마크인 S&P500지수는 연일 사상 최고치를 경신하며 5000선에 근접했다. 금리인하 시점이 예상보다 뒤로 미뤄질 가능성이 커졌지만, 기업들의 호실적이 연이어 나오면서 주가를 밀어올리는 분위기다. S&P500지수는 0.82% 오른 4995.06을, 기술주 위주의 나스닥지수는 0.95% 오른 1만5756.64에 거래를 마쳤다.7대 빅테크를 뜻하는 매그니피센트7가 모처럼 일제히 상승했다.엔비디아와 마이크로소프트는 각각 2.75%, 2.11% 상승했고, 메타 역시 3.27% 급등했다. 알파벳과 아마존도 각각 1.00%, 0.82% 가량 상승했다. 테슬라도 1.34%, 애플은 0.01% 올랐다.날개 없는 추락을 이어오던 태양광 마이크로인버터 시스템 개발 기업 인페이즈에너지는 16,91% 급등했다. 태양광 업황이 바닥을 찍었다는 신호를 보내면서다. 자동차회사 포드도 지난해 4분기 예상치를 웃돈 실적을 내놓으면서 6.03% 상승했다.연일 급락했던 뉴욕커뮤니티뱅크는 신임 회장이 지명됐다는 소식에 이날 보합인 0.45% 상승으로 마감했다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240208061047812
5,  [속보] 美 S&P 사상 최고치 4995로 마감…5000선 턱밑  ,헤럴드경제,입력 2024. 2. 8. 06:10,2024. 2. 8. 06:10,balme@heraldcorp.com,http://v.daum.net/v/20240208061022808
6,  [속보] 美 S&P 사상 최고치 4995로 마감…5000선 턱밑  ,매일경제,변덕호 매경닷컴 기자(ddoku120@mk.co.kr),2024. 2. 8. 06:09,이날 뉴욕증시에서 S&P 500 지수는 전장보다 40.83포인트(0.82%) 오른 4995.05에 거래를 마쳤다.S&P 500 지수는 이날 상승 흐름을 지속하며 오후 들어 장중 4999.89를 고점으로 기록했으나 5000선을 돌파하지는 못했다.다우존스30 산업평균지수는 전장보다 156.0포인트(0.40%) 오른 3만8677.36에 거래를 마쳤다.기술주 중심의 나스닥 지수는 147.65포인트(0.95%) 오른 1만5756.64에 장을 마쳤다.,http://v.daum.net/v/20240208060900788
7,"  [속보] 뉴욕 증시, 美 연착륙 기대에 상승 마감…다우 0.4%↑ 나스닥 0.95%↑  ",뉴시스,이재준 기자,2024. 2. 8. 06:05," [서울=뉴시스]이재준 기자 = 미국 뉴욕 증시는 7일(현지시간) 경제 연착륙에 대한 기대로 매수가 선행하면서 오름세를 이어간 채 마감했다.뉴욕증권거래소(NYSE)에서 다우존스 산업지수는 이날 전일 대비 156.00 포인트, 0.40% 올라간 3만8677.36으로 폐장했다.스탠더드 앤드 푸어스(S&P) 500 지수는 전일보다 40.83포인트, 0.82% 상승한 4995.06으로 거래를 끝냈다.기술주 중심의 나스닥 종합지수는 전일에 비해 147.65 포인트, 0.95% 오른 1만5756.64로 장을 마쳤다.☞공감언론 뉴시스 yjjs@newsis.com ",http://v.daum.net/v/20240208060557760
8,  [속보]뉴욕증시 일제히 상승 마감…S&P 5000선 근접  ,뉴시스,김난영 기자,2024. 2. 8. 06:05, [서울=뉴시스] 김난영 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 imzero@newsis.com ,http://v.daum.net/v/20240208060543758
9,"  [속보]뉴욕증시, 일제히 상승…나스닥 0.95% ↑  ",아시아경제,뉴욕=권해영,2024. 2. 8. 06:04,"미국 뉴욕증시의 3대 지수는 7일(현지시간) 일제히 상승 마감했다.이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전거래일 대비 0.4% 올라 장을 마감했다. 대형주 중심의 S&P500지수는 전일 보다 0.82% 상승했고, 기술주 중심의 나스닥 지수는 0.95% 뛰어 거래를 마쳤다.뉴욕=권해영 특파원 roguehy@asiae.co.kr",http://v.daum.net/v/20240208060419738
