,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] '명룡대전'확정.. 민주, 이재명 계양을 단수 공천  ",kbc광주방송,임소영,2024. 3. 2. 11:36,"민주당 공천관리위원회는 이날 여의도 중앙당사에서 8개 지역구를 대상으로 한 10차 심사 결과를 발표했습니다.결과는 단수 공천 4곳, 경선 지역 4곳입니다.이재명 대표가 자신의 지역구인 계양을에 단수 공천되면서 국민의힘 원희룡 전 국토교통부 장관과의 '명룡 대전' 대진이 확정됐습니다.최근 공천 파동과 관련해 불출마 요구가 나왔던 친명(친이재명)계 조정식 사무총장도 경기 시흥을에서 6선에 도전합니다.서울 노원병이 지역구였던 김성환 의원은 서울 노원을에 단수 공천됐습니다.이번 선거구 획정에서 노원구의 경우 갑·을·병에서 갑·을로 변경됐습니다.노원갑은 2인 경선 지역으로 확정됐습니다. 각각 노원갑과 노원을이 지역구인 고용진 의원과 우원식 의원이 맞붙습니다.서울 서초갑은 김경영 전 서울시의원이 단수 공천됐습니다.4석에서 3석으로 1석이 줄어든 경기도 부천은 모두 경선 지역으로 선정됐습니다.경기 부천갑은 김경협(부천갑) 의원과 서영석(부천정) 의원, 유정주 비례대표 의원이 3자 경선을 벌입니다.부천을에선 김기표 전 대검찰청 검찰연구관과 서진웅 전 경기도 의원의 맞대결이 펼쳐집니다.부천병은 김상희 의원과 이건태 민주당 당 대표 특보의 양자 경선이 치러지게 됐습니다.#민주당 #공천 #이재명 #조정식",http://v.daum.net/v/20240302113602927
1,  [속보] 이재명 계양을 단수 공천…원희룡과 ‘명룡 대전’ 확정  ,강원도민일보,신정은,2024. 3. 2. 11:28,Nan,http://v.daum.net/v/20240302112834827
2,"  [속보] 민주당, 이재명 인천 계양을 단수 공천..원희룡과 대결  ",전주MBC,이정용,2024. 3. 2. 11:24,Nan,http://v.daum.net/v/20240302112406787
3,"  [속보]이재명, 원희룡과 `명룡대전` 확정...오늘 단수공천  ",디지털타임스,김광태,2024. 3. 2. 11:23,[속보] 원희룡과 '명룡대전' 확정...이재명 계양을 단수공천 ,http://v.daum.net/v/20240302112309771
4,  [속보] 민주당 조정식·김성환 단수공천…노원갑 고용진·우원식 경선  ,디지털타임스,우인호,2024. 3. 2. 11:20,[속보] 조정식·김성환 단수공천…노원갑 고용진·우원식 경선,http://v.daum.net/v/20240302112015747
5,"  [속보] 민주, ‘비명횡사’ 논란 속 이재명 계양을 단수공천…원희룡과 맞붙는다  ",문화일보,정선형 기자,2024. 3. 2. 11:18,"더불어민주당 공천관리위원회가 2일 이재명 더불어민주당 대표를 인천 계양을에 단수공천 했다. 이 대표는 국민의힘에서 단수 추천된 원희룡 전 국토교통부 장관과 맞붙게 됐다.임혁백 민주당 공관위원장은 이날 여의도 당사에서 이러한 내용의 10차 후보자 심사 결과를 발표했다. 이 대표를 포함해 친이재명(친명)계 조정식 사무총장(5선·경기 시흥을)과 김성환 인재위원회 간사(재선·서울 노원을)도 단수 공천을 받았다.지역구가 합구된 서울 노원과 경기 부천의 경선도 확정됐다. 노원갑에선 현역인 우원식(4선·노원을) 의원과 고용진(재선·노원갑) 의원이 경선에서 겨룬다. 서울 서초갑엔 김경영 전 서울시의원이 단수추천 됐다.경기 부천갑에선 김경협(3선·부천갑) 서영석(초선·부천정) 의원과 비례대표인 유정주 의원의 경선이 확정됐다. 탈당한 설훈 의원 지역구인 부천을에선 김기표 전 대검찰청 검찰연구관과 서진웅 전 경기도의원이, 부천병에선 김상희(4선·부천병) 의원과 이건태 민주당 대표 특보가 맞붙는다.민주당은 이날 새벽 친명계 좌장 홍영표(4선·인천 부평을) 의원의 공천 배제(컷오프)를 확정짓는 등 ‘비명횡사’ 논란이 거세다.권칠승 수석대변인은 이에 대해 “(홍 의원 컷오프 문제를 놓고) 내부적으로 토론이 있었다”며 “결론은 전략공관위 원안대로 의결이 됐다”고 말했다.정선형 기자",http://v.daum.net/v/20240302111807732
6,"  [속보] 민주, 이재명 계양을 단수공천…與 원희룡과 맞대결 펼친다  ",쿠키뉴스,유민지,2024. 3. 2. 11:18,Nan,http://v.daum.net/v/20240302111803730
7,  [속보] 친명 조정식 · 김성환 단수공천…노원갑 고용진 · 우원식 경선  ,SBS,백운 기자,2024. 3. 2. 11:18,"서울 노원갑에선 4선의 우원식 의원과 재선의 고용진 의원, 두 현역 의원의 경선이 확정됐습니다.(사진=연합뉴스)
           백운 기자 cloud@sbs.co.kr",http://v.daum.net/v/20240302111800727
8,  [속보] 이재명 계양을 단수공천…원희룡과 '명룡대전' 확정  ,아이뉴스24,소민호,2024. 3. 2. 11:15,"[아이뉴스24 소민호 기자] 더불어민주당이 2일 인천 계양을과 시흥을에 이재명 대표, 조정식 사무총장을 각각 단수공천하기로 했다.이 대표에 대한 공천으로 인천 계양을에선 국민의힘 원희룡 후보와 맞대결이 확정됐다.민주당 임혁백 공천관리위원장은 이날 여의도 중앙당사에서 이같은 내용을 골자로 한 10차 심사 결과를 발표했다.",http://v.daum.net/v/20240302111524700
9,"  [속보] 민주당, 이재명 계양을 단수공천…‘명룡대전’ 성사  ",국민일보,박구인,2024. 3. 2. 11:14,"더불어민주당이 2일 이재명 대표를 현 지역구인 인천 계양을에 단수 공천했다. 친명계인 조정식 사무총장은 경기 시흥을에서 단수 추천을 받아 6선에 도전하게 됐다.민주당 공천관리위원회는 이날 서울 여의도 당사에서 이같은 내용을 포함한 10차 심사 결과를 발표했다. 8개 지역구를 대상으로 이뤄진 이번 심사에서 단수 공천 지역과 경선 지역은 각각 4곳이었다. 계양을에 단수 공천된 이재명 대표는 국민의힘 원희룡 전 국토교통부 장관과 ‘명룡 대전’을 벌이게 됐다.서울 노원병이 지역구였던 김성환 의원은 노원을에 단수 공천됐다. 서초갑에선 김경영 전 서울시의원이 단수 공천됐다.노원갑은 고용진 의원과 우원식 의원이 맞붙는 2인 경선 지역으로 확정됐다. 이번 선거구 획정에서 노원구는 갑·을·병에서 갑·을로 변경됐다.경기 부천갑에선 김경협(부천갑) 의원과 서영석(부천정) 의원, 유정주 비례대표 의원의 3자 경선이 치러진다. 부천을에선 김기표 전 대검찰청 검찰연구관과 서진웅 전 경기도 의원이 경선을 펼친다.김상희 의원과 이건태 민주당 당 대표 특보는 부천병에서 맞붙는다.박구인 기자 captain@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240302111429686
