,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [인터뷰전문]박영선 ""이준석 탈당선언문, 한동훈 보다 나아... 힌동훈 연설문은 분노 뿐""  ",JTBC,채윤경 기자,2024. 1. 15. 15:37,Nan,http://v.daum.net/v/20240115153742223
1,"  [속보] 코스피 2525.99(▲0.94p, 0.04%), 원·달러 환율 1320.2(▲6.7원) 마감  ",MBN,입력 2024. 1. 15. 15:35,2024. 1. 15. 15:35,"코스피 2525.99(▲0.94p, 0.04%), 원·달러 환율 1320.2(▲6.7원) 마감< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240115153517135
2,"  [속보] 코스피, 강보합 마감…9거래일만에 '반등'  ",한국경제TV,정경준,2024. 1. 15. 15:32,"[한국경제TV 정경준 기자]코스피, 강보합 마감…9거래일만에 '반등'정경준기자 jkj@wowtv.co.kr",http://v.daum.net/v/20240115153244032
3,"  [속보] 더불어민주당, '전북 전주을' 등 전략선거구 17곳 지정  ",전주MBC,이정용,2024. 1. 15. 15:27,Nan,http://v.daum.net/v/20240115152725868
4,  언론 현업·시민단체들 “민원 사주 의혹 신고자 탄압 멈추라”  ,경향신문,강한들 기자,2024. 1. 15. 15:25,"류희림 방송통신심의위원장의 수사 의뢰로 경찰이 방심위를 압수 수색하자 언론 현업·시민단체가 일제히 반발했다. 야당은 ‘류 위원장 청부 민원, 셀프 심의’부터 수사하라고 주장했다.언론노조, 언론개혁시민연대, 민주언론시민연합 등 언론 현업·시민단체는 15일 각각 성명을 내고 ‘민원 사주 의혹 제기에 대한 탄압을 멈추라’라고 밝혔다.언론노조 방심위 지부는 15일 성명을 내 “익명의 신고인과 방심위 직원 149명이 신고한 대상은 ‘류희림 위원장’”이라며 “독립적인 심의 업무를 방해하는 류 위원장의 부패행위를 묵과하지 않고 신고할 의무를 이행했으나, 공권력을 앞세운 압수수색에 헤아릴 수 없는 무력감과 절망감을 느낀다”라고 말했다. 이어 “공익신고자를 색출한다 한들 아들, 동생, 동서, 조카, 전 직장 동료 등 류 위원장의 친인척과 지인이 유사한 내용으로 민원을 넣었고, 위원장이 유례없는 과징금 결정에 적극적으로 참여했다는 의혹은 변하지 않는다”라고 주장했다.언론노조도 15일 낸 성명에서 “어처구니없는 방심위의 파행을 못 견딘 양심의 손가락이 류 위원장의 위법 행위를 지적했더니, 그 손가락을 부러트리겠다는 협박”이라며 “류희림 위원장이 정점에 서서 정권을 위한 검열 기구로 전락시킨 방심위의 반헌법적 파행을 막으려는 내부 위원과 직원을 모조리 ‘숙청’하겠다는 것”이라고 주장했다.경찰 수사가 ‘위법하다’는 주장도 있었다. 언론개혁시민연대는 “(경찰 압색은)공익 신고를 기밀 유출로, 공익 신고자를 범죄자로 몰아가려는 전형적인 보복 수사”라며 “공익신고자보호법에 따르면 신고자를 공익 침해 행위의 증거를 제출하도록 돼 있고, 직무상 비밀이 포함됐더라도 비밀 준수 의무를 위반하지 않은 것으로 간주해 경찰의 ‘공익신고자 기밀 유출 수사’는 위법하다”라고 주장했다.수사 기관이 선택적으로 수사에 나서고 있다는 비판도 나왔다. 앞서 언론노조와 민주언론시민연합(민언련)은 지난해 10월 류 위원장을 ‘직권 남용’ 혐의로 고발했다. 방심위에 권한이 없는 인터넷 언론 보도 심의 절차 진행을 지시했다는 등의 이유다. 신미희 민언련 사무처장은 “검찰은 (지난해) 10월 이후 고발인 조사도 하지 않고 있다”라며 “이해충돌방지법 위반, 방심위 업무 방해 등도 추가로 고발할 것을 검토하고 있다”라고 밝혔다.더불어민주당도 지난 5일 이해충돌방지법 위반 혐의로 서울남부지검에 류 위원장을 고발했다. 사건은 지난 8일 양천경찰서로 이송됐고 추가 조사는 없었던 것으로 전해졌다. 민주당 언론특위는 “청부 민원 의혹의 당사자인 류희림 위원장에 대해 민주당이 고발한 사건에 대해서는 감감무소식인데, 범죄 혐의자인 류희림 위원장이 공익신고자를 색출해달라며 신고한 건에 대해서는 발 빠르게 움직이고 있다”라며 “도둑이 신고자에게 누명을 씌워 잡아달라고 신고하니 검경이 도둑 편을 드는 셈”이라고 주장했다.강한들 기자 handle@kyunghyang.com",http://v.daum.net/v/20240115152558812
5,  [속보]더불어민주당 광주 서구을 등 17개 전략선거구 발표  ,kbc광주방송,김재현,2024. 1. 15. 15:11,"민주당 전략공천관리위원회는 현역의원 불출마 지역 7개 선거구와 현역의원 탈당 지역 10개 선거구 등 모두 17개 지역을 전략선거구로 발표했습니다.<현역의원 불출마 지역> 7개△서울 중구성동구갑 △서대문구갑 △대전 서구갑 △세종 세종특별자치시갑 △경기 수원시무 △경기 의정부시갑 △경기 용인시정<현역의원 탈당 지역> 10개△인천 남동구을 △부평구갑 △광주 서구을 △대전 유성구을 △경기 안산시단원구을 △남양주갑 △화성시을 △충남 천안시을 △논산시계룡시금산군 △전북 전주시을전략선거구는 선거 전략상 특별한 고려가 필요하다고 판단되는 지역구에 한해 지정하게 되며, 경선, 단수공천, 전략공천자 모집 등 여러 가지 방식으로 경쟁력을 갖춘 후보를 선출하기 위한 제도입니다.민주당은 17개 전략지역구를 제외한 전국 236개 지역구 국회의원 선거구를 대상으로 이날부터 20일까지 후보자 추천 신청을 받습니다.#더불어민주당 #전략선거구 #광주서구을",http://v.daum.net/v/20240115151102265
6,"  [속보] 라이칭더 총통 당선인 ""대만 해협 평화·안정 위한 방어 계속""  ",디지털타임스,강현철,2024. 1. 15. 15:08,"라이칭더 대만 총통 당선인은 15일 대만을 방문한 미국 대표단에 미국이 계속해서 대만을 지원해주기를 희망한다고 밝혔다. 로이터 통신에 따르면 라이 당선인은 이날 미국 대표단에 이같이 말하며 자신의 행정부는 대만해협의 평화와 안정을 계속해서 수호할 것이라고 말했다. 그는 대만 민주주의에 대한 미국의 지원에 대한 감사의 뜻도 전했다.제임스 스타인버그 전 미국 국무부장관, 스티븐 해들리 전 국가안보보좌관 등 미국 대표단은 대만 대선이 끝난 다음 날인 14일 대만을 찾았다. 이들의 방문은 '미중 대리전' 성격으로 치러진 대만 대선에서 친미 독립 성향인 라이 당선인에 힘을 실어주면서 대만과 관계를 강화하겠다는 미국 측의 의지가 반영된 것으로 풀이된다.지난 13일 치러진 대만 총통 선거에서 라이칭더는 '친중 성향'의 국민당 허우유이 후보를 제치고 승리했다. 그는 오는 5월 제16대 대만 총통에 취임한다. 강현철기자 hckang@dt.co.kr",http://v.daum.net/v/20240115150813143
7,  [속보] ‘故이예람 중사 사건 은폐 시도’ 혐의 대대장 무죄… 중대장·군검사는 징역1년  ,세계일보,박윤희,2024. 1. 15. 14:57,박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240115145706635
8,  [속보]故이예람 중사 사망 사건 은폐 혐의 대대장 무죄…중대장·군검사 징역 1년  ,헤럴드경제,입력 2024. 1. 15. 14:47,2024. 1. 15. 14:47,park.jiyeong@heraldcorp.com,http://v.daum.net/v/20240115144757137
9,"  KB證, MTS에서 다우존스 뉴스 원문 제공  ",전자신문,류근일,2024. 1. 15. 14:46,"KB증권은 MTS를 통해 다우존스 뉴스 전문을 제공한다고 15일 밝혔다. KB증권은 다우존스가 발행하는 '다우존스 뉴스와이어', '월스트리트 저널', '마켓워치', '바론스' 등 4개 언론사의 미국, 중국, 홍콩 관련 원문 뉴스를 한글로 실시간 번역해 제공한다. MTS 'KB M-able(마블)'과 'M-able mini(마블미니)'에서 확인할 수 있다.다우존스 뉴스와이어는 뉴스 속보를 제공하며 월스트리트저널은 경제, 산업, 기업의 사설 및 오피니언 기사에 강점이 있다. 마켓워치는 IPO(기업공개) 기업 정보에 대한 실시간 분석 기사를 위주로 서비스한다. 바론스는 재정, 경제 등 통계자료 위주 기사를 제공한다.류근일 기자 ryuryu@etnews.com",http://v.daum.net/v/20240115144602055
