,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 민주, 서울 서대문갑 청년후보 '성치훈→김동아' 변경 의결  ",뉴스1,문창석 기자 윤다혜 기자,2024. 3. 8. 10:23,themoon@news1.kr ,http://v.daum.net/v/20240308102300985
1,"  [속보] 차기 대선 한동훈 24%, 이재명 23%…오차범위 내 韓 첫 우위-갤럽  ",문화일보,조성진 기자,2024. 3. 8. 10:15,"장래 정치 지도자 선호도 조사에서 한동훈(왼쪽 사진) 국민의힘 비상대책위원장과 이재명 더불어민주당 대표가 수개월 째 오차범위 내 선두권을 유지하고 있다는 한국갤럽 여론조사가 8일 나왔다. 다만 이번 조사에서 처음으로 순서가 한 위원장, 이 대표로 바뀌었다.한국갤럽이 지난 5~7일 전국 만 18세 이상 1000명을 대상으로 진행한 3월 1주 조사(95% 신뢰수준에 표본오차 ±3.1%포인트)에서 장래 대통령감으로 누가 좋은 지를 물은 결과(자유응답), 한 위원장 24%, 이 대표 23%로 조사됐다. 직전인 2월 1주 조사와 비교하면 한 위원장은 1%포인트 올랐고, 이 대표는 3%포인트 하락했다.지난해 12월 조사(이 대표 19%, 한 위원장 16%)에서 처음으로 둘은 오차범위 내 선두권을 형성했고, 이달까지 계속 오차범위 내를 유지하고 있다. 한 위원장은 이번 조사가 최고치다.한 위원장은 서울(27%), 대구·경북(30%), 부산·울산·경남(31%)에서 상대적으로 강세였고, 이 대표는 인천·경기(29%), 광주·전라(30%)에서 선호도가 높았다. 중도층은 둘 다 20%로 같았다.조국 조국혁신당 대표는 3%, 홍준표 대구시장·이준석 개혁신당 대표·오세훈 서울시장·이낙연 새로운미래 공동대표는 각 2%, 이탄희 더불어민주당 의원·김동연 경기도지사·원희룡 전 국토부장관 각 1% 순으로 나타났다. 4%는 그 외 인물을 꼽았고, 35%는 특정인을 답하지 않았다. 조국 대표는 지난 2020년 1월 7∼9일 조사에서 1%를 기록한 후 처음으로 다시 등장했다.이번 조사는 이동통신 3사가 제공한 무선전화 가상번호를 활용한 전화면접조사로 진행됐고 응답률은 14.4%다. 자세한 사항은 중앙선거여론조사심의위원회 홈페이지 참조.조성진 기자",http://v.daum.net/v/20240308101509661
2,  [속보] 의료 공백 간호사가 메운다..오늘부터 진료행위 투입  ,전주MBC,이정용,2024. 3. 8. 10:00,Nan,http://v.daum.net/v/20240308100040063
3,"  [속보] 황운하, 조국혁신당 입당 “윤석열 일당, 조국 가족 도륙”  ",조선일보,원선우 기자,2024. 3. 8. 10:00,"문재인 정부 청와대 울산시장 선거 개입 사건 1심에서 징역 3년을 선고받은 황운하 의원이 8일 더불어민주당을 탈당하고 조국혁신당에 입당했다. 이로써 조국혁신당은 창당 6일 만에 원내 정당이 됐다.황 의원은 이날 서울 여의도 조국혁신당 당사에서 기자회견을 열고 “오랜 고심 끝에 민주 개혁 진보 세력의 더 큰 승리와 윤석열 정권에 대한 확실한 심판을 위해 조국혁신당에 합류하기로 결심했다”고 했다.황 의원은 “이번 총선, 조국혁신당은 임진왜란 승리의 교두보였던 진주성”이라고 했다. 4·10총선이 임진왜란, 조국혁신당이 진주성이라는 것이다. 그는 “진주대첩 승리로 조선의 수군이 넓은 바다에서 승리할 수 있었던 것과 같이, 조국혁신당의 승리는 민주당이 더 많은 지역구에서 승리할 수 있도록 만들 것”이라고 했다.이어 “진주대첩 승리로 의병 활동이 들불처럼 번진 것과 같이, 조국혁신당의 승리는 더 많은 시민이 민주개혁진보 세력의 승리에 동참하도록 만들 것”이라며 “조국혁신당은 윤석열 검찰 독재를 패망시키는 결정타가 될 것”이라고 했다.황 의원은 “조국 대표는 신군부 쿠데타에 비견될 검란의 광풍이 휘몰아칠 때, 윤석열 일당에게 온 가족이 도륙당하는 참혹한 고통을 겪어야 했다”며 "" 그에 비할 바 못 되지만 저 또한 검찰권 남용으로 인생이 결딴나는 피해를 겪고 있다”고 했다.조국 대표는 “황운하 의원의 입당을 계기로 검찰 독재 정권의 종식이 앞당겨질 것으로 기대한다”고 했다.",http://v.daum.net/v/20240308100037061
4,"  [속보]민주 황운하, 조국혁신당 합류…""검찰개혁 선봉 설 것""  ",뉴시스,조재완,2024. 3. 8. 10:00, [서울=뉴시스]  ,http://v.daum.net/v/20240308100004002
5,"  [속보] 법무장관 “이종섭 출국, 공적 업무 수행 감안”  ",국제신문,디지털뉴스부 기자,2024. 3. 8. 09:40,"[속보] 법무장관 “이종섭 출국, 공적 업무 수행 감안”",http://v.daum.net/v/20240308094039279
6,  [속보] ‘의료공백’ 장기화에 간호사 진료행위 오늘부터 본격 투입  ,강원도민일보,이은영,2024. 3. 8. 09:27,Nan,http://v.daum.net/v/20240308092753746
7,"  [속보] 법무장관 ""이종섭 출국, 공적 업무 수행···감안해 처리""  ",서울경제,박동휘 기자,2024. 3. 8. 09:25,Nan,http://v.daum.net/v/20240308092532640
8,"  [속보] 법무장관 ""이종섭 출국, 공적 업무 수행…감안해 처리""  ",한국경제,홍민성,2024. 3. 8. 09:24,홍민성 한경닷컴 기자 mshong@hankyung.com,http://v.daum.net/v/20240308092404593
9,"  [속보] 법무부장관 ""이종섭, 출국금지 이의신청 접수…공적 업무 수행 감안해 처리""  ",JTBC,허경진 기자,2024. 3. 8. 09:23,Nan,http://v.daum.net/v/20240308092342571
