,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 라이칭더 ""지구촌 첫 대선서 대만이 민주진영 첫 번째 승리""  ",YTN,이종수,2024. 1. 13. 22:27,"타이완 대선인 총통선거에서 승리한 친미. 독립성향의 집권 민진당 라이칭더 당선인은 당선이 확정된 직후 기자회견에서 ""지구촌 첫 대선서 타이완이 민주진영 첫 승리를 이뤘다""고 밝혔습니다. 라이칭더 당선은 또 ""타이완은 선거로 외부 세력의 개입을 성공적으로 막아냈다""며 ""권위주의에 맞서 민주주의 동맹국들과 계속 동행할 것""이라고 밝혔습니다. YTN 이종수 (jslee@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240113222703896
1,"  [속보] 라이칭더 총통 당선인 “대만인들, 선거로 영향 미치려는 외부세력 성공적으로 막아내”  ",세계일보,김현주,2024. 1. 13. 22:15,김현주 기자 hjk@segye.com,http://v.daum.net/v/20240113221527827
2,"  [속보] 라이칭더 ""지구촌 첫 대선서 대만이 민주진영 첫 번째 승리""  ",MBN,입력 2024. 1. 13. 22:09,2024. 1. 13. 22:09,"라이칭더 ""지구촌 첫 대선서 대만이 민주진영 첫 번째 승리""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240113220910799
3,"  [속보] 대만 라이칭더 ""지구촌 첫 대선서 민주진영 첫 번째 승리""  ",디지털타임스,강현철,2024. 1. 13. 22:06,"3일 열린 제16대 대만 총통 선거에서 독립 성향 집권 민주진보당(민진당)의 라이칭더 후보가 승리했다. 이로써 민진당은 창당 38년 만에 처음으로 '12년 연속 집권'이라는 역사를 쓰게 됐다. 대만 중앙선거관리위원회에 따르면 개표가 99% 완료된 이날 오후 8시45분(현지시간) 현재 라이칭더 총통·샤오메이친 부총통 후보가 555만9천표, 득표율 40.08%를 기록했다. 친중 제1 야당 국민당 허우유이 총통·자오사오캉 부총통 후보가 464만1천표, 33.46%를 기록했다. 제2 야당인 중도 민중당 커원저 총통·우신잉 부총통 후보는 366만7천표, 득표율 26.44%를 기록했다. 대만에서 시민의 손으로 직접 총통이 선출되는 것은 1996년 이래로 이번이 8번째다.이번 선거는 당초 각기 미국과 중국을 등에 업은 라이칭더와 허우유이 간 박빙 접전으로 예상됐으나 오후 4시 투표 종료 직후 개표를 시작한 이래 라이칭더가 줄곧 선두를 유지한 끝에 대권을 따냈다.허우유이 후보는 개표 94%가 진행 중이던 오후 8시가 조금 넘어 지지자들 앞에 나와 패배를 공식 인정했다.그러나 접전이 예상됐던 대로 1위와 2위의 표 차이는 약 92만표로 100만표에 미치지 못했고 라이칭더 득표율 역시 40% 대에 머물렀다. 직전인 2020년 선거 때는 차이잉원 현 총통이 817만표(57%)를 획득해 약 264만표 차이로 재선에 성공했다. 당초 대만 전문가들은 이번 대선이 박빙이라는 점에서 50만∼100만표 차로 승자가 결정될 것으로 전망했다. 3위 커 후보가 최종 개표 결과 360만표 이상을 얻은 것으로 드러남에 따라 지난해 11월 성사됐던 국민당과 민중당간 후보 단일화 합의가 이견으로 인해 끝내 불발된 것이 허우 후보에게는 치명타가 됐다.강현철기자 hckang@dt.co.kr",http://v.daum.net/v/20240113220619793
4,"  [속보] 라이칭더 당선인 ""민주주의 동맹국들과 동행할 것""  ",서울경제,타이베이=정혜진 기자,2024. 1. 13. 22:06,Nan,http://v.daum.net/v/20240113220609791
5,"  [속보] 라이칭더 ""지구촌 첫 대선서 대만이 민주진영 첫 번째 승리""  ",연합뉴스,김철문,2024. 1. 13. 22:04,▶제보는 카톡 okjebo,http://v.daum.net/v/20240113220449781
6,"  [속보] ‘미-중 경쟁 최전선’ 대만, ‘친미’가 ‘친중’ 이겼다  ",한겨레,최현준 기자,2024. 1. 13. 21:55,"대만 총통 선거에서 ‘친미·반중’ 성향 민주진보당(민진당)의 라이칭더 후보가 승리했다.13일 대만 중앙선거관리위원회 자료를 보면, 개표가 94% 진행된 이날 저녁 8시30분(한국시각 밤 9시30분) 현재 라이 후보가 551만표, 득표율 40.13%로 당선을 확정했다. 제1 야당 국민당의 허우유이 후보는 459만표, 득표율 33.44%로 2위를 기록했고, 제2 야당 민중당의 커원저 후보는 363만표, 득표율 26.43%로 3위였다.이런 소식이 전해지자, 허우 후보는 저녁 8시 타이베이 당사 앞에 모인 지지자들 앞에서 “그동안 감사했다”며 패배를 인정했다. 커 후보도 패배를 인정하며 “대만이 청색(민진당 상징색)·녹색(국민당 상징색)의 세상이 아님을 증명했다”고 말했다.대만 총통직은 2000년부터 민진당과 국민당이 8년씩 교대로 집권해 왔는데, 이런 흐름이 깨졌다. 민진당은 차이잉원 정부 8년에 이어 4년 더 집권하게 됐다. 대만 총통 임기는 4년이며 중임할 수 있다. 라이칭더 당선인은 오는 5월20일 대만 제16대 총통으로 취임한다.친미·반중 기조인 민진당의 라이 후보는 이번 선거를 ‘민주 대 독재’의 대결로 규정하고 중국과의 거리두기를 강조했다. 국민당 허우 후보는 ‘평화냐 전쟁이냐’는 슬로건을 내걸고, 평화를 위해 중국과 교류·협력이 필요하다는 입장이었다. 라이 후보의 승리로 2019년 홍콩사태를 계기로 확산한 중국에 대한 거부감이 대만 사회를 여전히 지배하고 있음이 확인됐다. 라이 후보는 전날 유세에서 “민주 진영과 힘을 합쳐 대만 안보를 지키고 대만의 민주주의를 수호하겠다”고 밝혔다.제2 야당인 커 후보의 선전도 주목된다. 2019년 민중당을 창당한 커 후보는 처음 참가한 총통 선거에서 26%의 득표를 하면서, 국민당·민진당의 양당 구조를 파괴했다.이번 선거는 미국·우크라이나 대선 등 국제 정세에 큰 영향을 끼치는 주요 선거가 몰린 2024년에 치르는 첫 대형 선거로 주목받았다. 대만은 미-중 전략 경쟁의 ‘최전선’에 자리잡고 있어 선거 결과가 중국-대만 관계는 물론 국제 정세 전반에 큰 영향을 끼칠 수밖에 없다. 특히 독립 성향의 민진당 정부를 4년 더 마주해야 하는 상황에 놓인 중국이 어떤 대응을 할지 관심이 쏠린다.타이베이/최현준 특파원haojune@hani.co.kr",http://v.daum.net/v/20240113215501725
7,"  [속보] 라이칭더 당선인 ""中위협서 타이완 보호할 것""  ",머니S,김유림 기자,2024. 1. 13. 21:54,"김유림 기자 cocory0989@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",http://v.daum.net/v/20240113215413722
8,"  [속보] 라이칭더 당선인 ""양안 현상 유지…中위협에서 대만 보호할 것""  ",뉴스1,김예슬 기자,2024. 1. 13. 21:51,allday33@news1.kr ,http://v.daum.net/v/20240113215146703
9,"  [속보] 타이완 총통 선거, 반중·독립 라이칭더 민진당 후보 당선  ",머니S,김유림 기자,2024. 1. 13. 21:51,"김유림 기자 cocory0989@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",http://v.daum.net/v/20240113215142702
