,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 공수처, '채상병 수사 외압 의혹' 이종섭 소환 조사  ",연합뉴스TV,보도국,2024. 3. 7. 16:03,"해병대 채상병 순직 사건 수사 외압 의혹을 수사하는 고위공직자범죄수사처가 이종섭 전 국방부 장관을 소환조사했습니다.공수처는 오늘 이 전 장관을 불러 소환 조사를 진행했으며 이 전 장관은 앞으로의 수사에도 적극 협조하겠다는 뜻을 밝힌 것으로 전해졌습니다.앞서 공수처는 직권남용 등 혐의로 피의자 입건된 이 전 장관을 지난 1월 출국 금지 조치한 바 있습니다.이 전 장관은 최근 호주대사로 임명됐습니다.#고위공직자범죄수사처 #이종섭 #소환조사 #호주대사연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240307160353286
1,  [속보] ‘PA간호사’ 합법화 수순…의료개혁에 의사 ‘진료 독점’ 무너지나  ,매일경제,이상현 매경닷컴 기자(lee.sanghyun@mkinternet.com),2024. 3. 7. 16:03,Nan,http://v.daum.net/v/20240307160300240
2,"  [속보]대통령실, 윤 고발한 야당에 ""민생 챙기는 데 힘 좀 보태달라""  ",뉴시스,양소리,2024. 3. 7. 16:02, 후속기사가 이어집니다 ,http://v.daum.net/v/20240307160246233
3,  [속보] 'PA간호사' 합법화 수순…의료개혁에 의사 '진료 독점' 무너지나  ,MBN,입력 2024. 3. 7. 16:02,2024. 3. 7. 16:02,'PA간호사' 합법화 수순…의료개혁에 의사 '진료 독점' 무너지나< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240307160206193
4,  [속보]공수처 ‘해병대 채 상병 수사 외압 의혹’ 이종섭 전 국방부 장관 피의자 소환  ,국제신문,신심범 기자,2024. 3. 7. 16:01,해병대 채 상병 사망 사건을 수사 중인 고위공직자범죄수사처가 이종섭 전 국방부 장관을 피의자 신분으로 소환했다.7일 법조계에 따르면 공수처는 직권남용 등 혐의로 이 전 장관을 피의자 신분으로 불러 조사했다.이 전 장관은 해병대 채 상병 사망사건 수사 과정에서 경찰에 사건이 이첩됐다가 회수되는 과정 등에 관여한 혐의 등을 받는다. 공수처는 지난 1월 압수수색 등 강제 수사에 나서기 전 이 전 장관과 유재은 법무관리관 등 사건 관련자들을 대상으로 출국금지 조처를 내렸다.앞서 외교부는 지난 4일 주호주대사에 이 전 장관을 임명했다.,http://v.daum.net/v/20240307160103122
5,"  [속보] 공수처, 이종섭 전 국방 피의자 소환  ",아이뉴스24,최기철,2024. 3. 7. 15:59,[아이뉴스24 최기철 기자] '해병대 채 상병 사망 사건' 수사외압 의혹을 받고 있는 이종섭 전 국방부 장관이 7일 고위공직자범죄 수사처에 소환됐다. 이 전 장관은 사건이 경찰로 이첩됐다가 군 검찰로 재이첩되는 과정에 관여한 혐의 등을 받고 있다. 이 전 장관은 지난 4일 주호주대사로 임명됐다.,http://v.daum.net/v/20240307155937963
6,"  [속보]대통령실, 野 925조 퍼주기 공격에 ""사실 왜곡""  ",파이낸셜뉴스,김학재,2024. 3. 7. 15:57,"대통령실 관계자는 이날 서울 용산 청사에서 기자들과 만나 ""야당에선 900조원이 든다는 일각의 주장을 차용해 공세를 펴는데, 정부 재정과 민간투자를 구분하지 못하는 데서 나오는 이야기""라면서 이같이 말했다. 관계자는 ""지금 야당에서 최고위 등을 기회로 지속적으로 민생을 챙기라는 말을 많이 했다""며 ""그래서 대통령은 민생을 열심히 챙기는 것""이라고 반박했다. 정부에서 추진하는 정책들의 경우 대부분 민자사업임을 강조한 관계자는 ""중앙재정과 무관한 경우가 많다. 전체 투자로 보면 10% 미만""이라면서 ""반도체 메가클러스터 구성만 해도 629조원인데 다 민간투자다. 이런 거 까지 다합해서 국가가 900조원을 넘게 쓴다는 건 사실 왜곡""이라고 지적했다.hjkim01@fnnews.com 김학재 김윤호 기자",http://v.daum.net/v/20240307155711883
7,"  [속보] 대통령실 “민생토론회, 선거 관계 없이 선거 후에도 계속”  ",세계일보,박윤희,2024. 3. 7. 15:57,박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240307155708877
8,"  [속보] 대통령실 ""이종섭 출국금지, 알길 없어…공수처가 알아서 할 것""  ",헤럴드경제,입력 2024. 3. 7. 15:56,2024. 3. 7. 15:56,lucky@heraldcorp.com,http://v.daum.net/v/20240307155628843
9,"  [속보]공수처, ‘수사 외압 의혹’ 이종섭 전 국방부 장관 조사  ",경향신문,강연주 기자,2024. 3. 7. 15:56,"고위공직자범죄수사처(공수처)는 7일 해병대 채모 상병 사망 사건 수사 외압 의혹과 관련해 이종섭 전 국방부 장관을 불러 조사했다고 밝혔다.이 전 장관은 지난해 집중호우 실종자를 수색하다 순직한 채 상병 사건과 관련해 경찰에 이첩된 해병대 수사단 수사 기록을 회수하도록 지시하는 등 직권을 남용한 혐의로 공수처에 고발됐다.공수처는 지난 1월 이 전 장관을 출국금지 조치한 것으로 알려졌지만, 윤석열 대통령이 이 전 장관을 주호주 대사로 임명하면서 논란이 일고 있다.강연주 기자 play@kyunghyang.com",http://v.daum.net/v/20240307155606833
