,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 대통령 관저로 택시 18대 허위 호출한 30대 검거  ,세계일보,박윤희,2024. 2. 7. 16:05,서울 용산구 한남동에 있는 대통령 관저 주변으로 택시 18대를 허위로 호출한 30대 여성이 경찰에 검거됐다.7일 경찰에 따르면 서울 용산경찰서는 업무방해 혐의를 받는 A(32)씨를 전날 붙잡아 자세한 범행 동기 등을 조사 중이다.박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240207160552622
1,"  [속보] 넷마블, 작년 4분기 영업익 177억원…흑자전환  ",뉴시스,최은수 기자,2024. 2. 7. 16:05," [서울=뉴시스]최은수 기자 = 넷마블은 지난해 4분기 매출 6649억원, 영업이익 177억원을 기록했다고 7일 공시했다. 전년 동기 대비 매출은 3.2% 감소했고, 영업이익은 흑자로 전환했다.연간으로는 지난해 매출 2조5014억원, 영업손실 696억원을 기록했다. 전년 대비 매출은 6.4% 줄고 영업손실은 적자폭이 줄었다.☞공감언론 뉴시스 eschoi@newsis.com ",http://v.daum.net/v/20240207160513601
2,"  [속보] 대통령 관저로 택시 18대 허위 호출…경찰, 30대 여성 검거  ",문화일보,곽선미 기자,2024. 2. 7. 16:03,대통령 관저 주변으로 택시 18대를 허위로 호출한 30대 여성이 경찰에 검거됐다.7일 경찰에 따르면 서울 용산경찰서는 업무방해 혐의를 받는 A(32) 씨를 전날 붙잡아 자세한 범행 동기 등을 조사 중이다. A 씨는 지난 5일 오전 2시 30분부터 4시 20분까지 5∼10분 간격으로 서울 용산구 한남동에 있는 대통령 관저 인근으로 빈 택시 18대를 허위로 호출한 혐의를 받는다.A 씨는 택시 호출 애플리케이션에서 ‘출발지’를 대통령 관저 인근으로 설정한 뒤 택시를 부른 것으로 전해졌다. A 씨가 자신의 연락처로 입력한 휴대전화 번호는 실제로 존재하지 않는 번호로 확인됐다.택시 기사들은 택시를 멈춰 세운 대통령 관저 경비 경찰에게 ‘호출을 받고 내비게이션이 안내하는 대로 왔다’는 동일한 답변을 한 것으로 알려졌다. 경찰은 택시들을 돌려보내는 한편 만약의 사태에 대비해 대통령 관저 경계를 강화했다.경찰 관계자는 “모든 가능성을 열어놓고 수사 중”이라고 말했다.곽선미 기자,http://v.daum.net/v/20240207160308490
3,  [속보] 넷마블 2023년 영업적자 696억원…4분기엔 흑자 전환 성공  ,뉴스1,박소은 기자 윤주영 기자,2024. 2. 7. 16:02,"(서울=뉴스1) 박소은 윤주영 기자 = 넷마블(251270)이 지난해 696억원의 영업적자를 기록했다. 4분기 영업이익 흑자로 전환하면서 7분기 연속 영업적자 흐름을 끊었다.넷마블은 지난해 실적을 집계한 결과 매출액 2조5014억원, 당기순손실 3133억원을 기록했다고 7일 공시했다. 매출액은 전년 대비 6.4% 줄었고, 당기순이익은 64.7% 늘었다.지난해 4분기 영업이익은 177억원으로 흑자 전환했다. 7분기 연속 적자를 끊어냈다. 4분기 매출액은 6649억원로 전년 대비 3.2% 줄었다.시장 전망치는 상회했다. 증권사에서는 넷마블이 지난해 4분기 영업이익 163억원, 매출액 4482억원을 기록할 것으로 봤다.soso@news1.kr ",http://v.daum.net/v/20240207160257472
4,  [속보] 대통령 관저로 택시 18대 허위 호출한 30대 검거  ,서울신문,신진호,2024. 2. 7. 15:56,"대통령 관저 인근으로 택시 18대를 허위로 호출한 30대 여성이 경찰에 검거됐다.7일 경찰에 따르면 서울 용산경찰서는 업무방해 혐의를 받는 A(32·여)씨를 전날 붙잡아 자세한 범행 동기 등을 조사 중이다.A씨는 지난 5일 오전 2시 30분부터 4시 20분까지 5∼10분 간격으로 서울 용산구 한남동에 있는 대통령 관저 인근으로 빈 택시 18대를 허위로 호출한 혐의를 받는다.A씨는 택시 호출 앱(애플리케이션)에서 ‘출발지’를 대통령 관저 주변으로 설정한 뒤 택시를 부른 것으로 알려졌다. A씨가 자신의 연락처로 입력한 휴대전화 번호는 실제로 존재하지 않는 번호로 확인됐다.대통령 관저 경비 경찰은 관저 인근으로 들어오려는 택시를 막아섰고, 택시 기사들은 ‘호출을 받고 내비게이션이 안내하는 대로 왔다’는 동일한 답변을 한 것으로 알려졌다.경찰은 택시들을 돌려보내는 한편 만약의 사태에 대비해 대통령 관저 경계를 강화했다.경찰 관계자는 “모든 가능성을 열어놓고 수사 중”이라고 말했다.신진호 기자",http://v.daum.net/v/20240207155603072
5,"  [속보] 국민의힘, 스타 영어강사 레이나 등 4명 인재영입  ",머니투데이,박상곤 기자,2024. 2. 7. 15:51,"김소희 현 재단법인 기후변화센터 사무총장, 김효은 현 EBSi 영어강사(예명: 레이나), 김익수 일본 신슈대학교 섬유학부 석좌교수, 채원기 변호사. 7일 국민의힘 인재영입위원회 영입 인재 환영식박상곤 기자 gonee@mt.co.kr",http://v.daum.net/v/20240207155124889
6,"  [속보] 대구은행, 7일 금융위에 시중은행 전환 신청  ",파이낸셜뉴스,김나경,2024. 2. 7. 15:43,dearname@fnnews.com 김나경 기자,http://v.daum.net/v/20240207154305552
7,"  [속보]서귀포 실종 선장, 범섬 인근서 숨진 채 발견  ",뉴시스,오영재 기자,2024. 2. 7. 15:42, [제주=뉴시스] 오영재 기자 = ☞공감언론 뉴시스 oyj4343@newsis.com ,http://v.daum.net/v/20240207154229533
8,"  [속보]LG화학, GM과 25조 규모 양극재 계약 체결  ",파이낸셜뉴스,권준호,2024. 2. 7. 15:38,kjh0109@fnnews.com 권준호 기자,http://v.daum.net/v/20240207153807350
9,"  [속보] 코스피 2,609.58(▲33.38p, 1.30%), 원·달러 환율 1,327.8(▲0.2원) 마감  ",MBN,입력 2024. 2. 7. 15:36,2024. 2. 7. 15:36,"코스피 2,609.58(▲33.38p, 1.30%), 원·달러 환율 1,327.8(▲0.2원) 마감< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240207153608286
