,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  '동구바이오제약' 록소리스정·글리파엠정, 판매 중지… 기록서 거짓 작성  ",헬스조선,이슬비 기자,2024. 2. 27. 15:06,"식품의약품안전처는 동구바이오제약의 제조·품질관리기준(GMP) 준수 여부 등에 대한 점검을 실시한 결과 위반 사항을 확인했다고 27일 밝혔다.2개 제품을 제조하는 과정에서 ▲첨가제 등을 임의로 변경해 허가 사항과 다르게 제조하고 ▲제조기록서에는 허가 사항과 동일하게 제조한 것처럼 거짓 작성하는 등 '약사법' 위반 사항이 확인됐다.이번 제조·판매중지 조치는 동구바이오제약에서 회수와 품목 변경허가 등 필요한 안전 조치가 완료될 때까지 유지된다. 식약처는 해당 2개 품목의 품질 적정 여부를 검증하고자 식약처장이 지정한 시험·검사기관에서 시험검사를 실시하고 그 결과를 제출토록 조치했다.한편, 식약처는 ▲의약 전문가에게 이번 조치 대상품목의 처방·조제 중지를 권고하고, ▲복용 중인 환자는 임의로 복용을 중단하지 말고 의·약사와 상의하도록 하며 ▲의사·약사 등에는 관련 제품 회수가 신속히 이뤄질 수 있도록 협조를 요청하는 내용을 담은 '의약품 안전성 속보'를 배포했다.",http://v.daum.net/v/20240227150644730
1,"  [속보] 尹, 의료계에 “지금 증원 해도 10년 걸려… 언제까지 미루라는 것이냐”  ",한국일보,김현빈,2024. 2. 27. 15:04,"윤석열 대통령이 27일 의대 정원 확대에 반대하는 의료계를 향해 “지금 증원해도 10년 뒤에야 (의사 수가) 증원되는데 도저히 언제까지 어떻게 미루라는 것이냐”라고 반문했다. 의료계 집단행동에 대해서는 “국민 생명을 볼모로 위협하는 건 어떤 명분으로도 정당화되기 어렵다”고 비판했다.윤 대통령은 이날 청와대 영빈관에서 열린 제6차 중앙지방협력회의에서 ""의대 정원 2,000명 증원은 부족한 의사 수를 채우기 위한 최소한의 규모""라며 “과학적 근거 없이 직역의 이해관계만을 앞세워 증원을 반대하는 것은 받아들이기 어렵다""고 밝혔다.윤 대통령은 “정부가 의료개혁의 일환으로 의사 수 확충과 함께 사법 리스크 완화, 필수의료 보상 강화 등 의료계의 요구를 전폭 수용한 바 있다""면서 ""그럼에도 의사들이 집단행동을 벌이는 것에 매우 안타깝다""고 지적했다.김현빈 기자 hbkim@hankookilbo.com",http://v.daum.net/v/20240227150459644
2,"  [속보]尹 ""늘봄학교 범부처 지원본부 만들어 총력 지원""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 2. 27. 15:03,"尹 ""늘봄학교 범부처 지원본부 만들어 총력 지원""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240227150313577
3,"  [속보] 윤 대통령 ""늘봄학교 범부처 지원본부 만들어 총력 지원""  ",MBN,입력 2024. 2. 27. 15:01,2024. 2. 27. 15:01,"윤 대통령 ""늘봄학교 범부처 지원본부 만들어 총력 지원""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240227150144482
4,"  [속보]尹, 의사 집단행동에 “직역 이해관계만 내세워 증원 반대”  ",경향신문,유정인·유설희 기자,2024. 2. 27. 15:00,"윤석열 대통령은 27일 의과대학 입학 정원 확대를 골자로 한 정부의 의료개혁 추진을 두고 “이는 협상이나 타협의 대상이 될 수 없고 돼서도 안된다”고 밝혔다. 의대 증원에 반대하는 의사들 집단행동에는 “과학적 근거 없이 직역의 이해 관계만 내세워 증원에 반대하는 것은 받아들이기 어렵다”고 말했다. 대통령이 직접 나서 2000명 증원안 고수 방침을 재확인하고 의료 현장 복귀 압박 수위를 최고조로 끌어올렸다.윤 대통령은 이날 청와대 영빈관에서 제6차 중앙지방협력회의를 주재하며 모두발언을 통해 “정부는 국민과 지역을 살릴 마지막 기회라는 절박함으로 의료개혁을 추진하고 있다”며 이같이 말했다. 회의는 ‘국민안심 의료대응, 따듯한 늘봄학교’를 주제로 열렸다.윤 대통령은 “우리 헌법 36조3항은 국민이 보건에 관하여 국가의 보호를 받을 권리와 국가의 보호책무를 규정한다”면서 “의대정원 2000명 증원은 국가의 헌법적 책무 이행을 위한 최소한의 필수적 조치”라고 밝혔다.정부는 지난 6일 의대 정원을 2025학년도부터 현재 3058명에서 5058명으로 2000명 늘리겠다고 밝혔다. 이에 의료계가 즉각 반발하며 전공의(인턴·레지던트)들의 무더기 사직서 제출, 의대생 동맹 휴학 등 집단 행동이 이어지고 있다.윤 대통령은 여러 수치를 들어 2000명이라는 증원 규모가 ‘최소한의 조치’라고 거듭 강조했다. 그는 “현 상황을 기준으로 봐도 의료 취약지역에 전국 평균 수준의 의사를 확보해 공정한 의료서비스 접근을 보장하는데 5000여 명이 증원돼야 한다”면서 “2035년까지만 봐도 급속한 고령화 대응을 위해 1만여 명의 의사가 더 필요하다는 것이 여러 전문 연구의 공통적 결론”이라고 말했다.경제협력개발기구(OECD) 국가의 평균 의사수보다 한국이 현저히 낮다고도 강조했다. 윤 대통령은 “인구 1000명당 의사 수가 OECD 평균은 3.7명인데 우리는 2.1명”이라며 “의사 수로 환산하면 8만 명 이상이 부족한 상황”이라고 말했다. 그는 이어 “현 상황을 기준으로 연 2000명씩 증원하면 OECD 평균 도달 시점은 27년 후인 2051년인데 우리나라 고령 인구 증가속도는 OECD 평균의 1.7배”라고 했다.윤 대통령은 의사들 집단행동을 두고는 “국민 건강과 생명을 볼모로 집단행동을 벌이고 생명과 안전을 위협하는 것은 어떤 명분으로도 정당화되기 어렵다”면서 “의대 증원을 해도 10년 뒤에나 의사들이 늘어나기 시작하는데 도대체 언제까지, 어떻게 미루라는 것인가”라고 말했다.의료 현장 혼란과 의료 공백 우려가 확산하는 데는 중앙정부와 지방정부의 공동 대응을 강조했다. 윤 대통령은 “환자 진료의 공백을 방지하기 위해 중앙 정부와 지방 정부의 협력이 어느 때보다 중요하다”면서 “시·도지사 여러분을 중심으로 환자의 생명과 안전 지키는데 총력을 다해주길 부탁한다”고 말했다.그는 국민들을 향해서는 집단행동에 나선 전공의가 많은 대형 병원 대신 “인근 병·의원을 이용해주길 당부드린다”며 “정부는 의료현장 혼란을 조속히 수습하는 데 최선을 다하겠다”고 말했다.윤 대통령은 의료 현장에 남은 의사와 간호사 등 의료진을 두고는 “국민을 대표해 깊이 감사드린다”며 “헌신이 헛되지 않도록 의료개혁을 흔들림 없이 완수하겠다”고 말했다.유정인 기자 jeongin@kyunghyang.com, 유설희 기자 sorry@kyunghyang.com",http://v.daum.net/v/20240227150018341
5,"  식약처, 동구바이오제약 2개 품목 잠정 판매 중지·회수  ",연합뉴스,김현수,2024. 2. 27. 14:59,"(서울=연합뉴스) 김현수 기자 = 식품의약품안전처는 동구바이오제약이 제조·판매하는 해열·진통·소염제 '록소리스정'과 당뇨병용제 '글리파엠정 2/500㎎' 등 2개 품목의 제조·판매를 잠정 중지하고 회수 조치했다고 27일 밝혔다.식약처는 동구바이오제약의 제조·품질관리기준(GMP) 준수 여부 등을 점검한 결과, 이들 2개 제품의 제조 과정에서 첨가제 등을 임의로 변경해 허가 사항과 다르게 제조하고, 제조 기록서에는 허가 사항과 동일하게 제조한 것처럼 거짓 작성하는 등 약사법 위반 사항을 확인했다고 전했다.이번 제조·판매 중지 조치는 동구바이오제약이 회수·품목 변경 허가 등 안전 조치를 끝낼 때까지 유지된다. 식약처는 동구바이오제약에 식약처가 정한 시험·검사 기관에서 해당 품목의 품질 적정 여부를 검사해 결과를 제출하도록 조치했다고 전했다.아울러 의약 전문가에게 해당 품목의 처방·조제 중지를 권고했으며, 제품 회수가 신속히 이뤄질 수 있도록 의약품 안전성 속보를 배포했다.hyunsu@yna.co.kr▶제보는 카톡 okjebo",http://v.daum.net/v/20240227145954278
6,"  [속보] 尹 ""'늘봄학교 참여' 지역별 차이 커…중앙·지방 힘 모아야""  ",더팩트,박숙현,2024. 2. 27. 14:59,"""'늘봄학교 범부처 지원본부' 만들어 총력 지원"" 윤 대통령은 이날 오후 청와대 영빈관에서 제6차 중앙지방협력회의를 주재하고, ""지역별로 참여하는 학교 수의 차이가 크고 준비 상황도 지역에 따라 편차가 있다. 전국 어디에 살든 학부모들의 염려와 고민은 다르지 않다. 사는 지역에 따라 혜택 누리지 못하거나 정책 품질에 차이가 있어선 곤란하다""며 이같이 말했다.윤 대통령은 또 ""'늘봄학교 범부처 지원본부'를 만들어 중앙정부 차원의 지원체계를 구축하고 정부가 총력 지원에 나서겠다""며, 늘봄학교의 성공을 위해 정부, 기업, 대학, 민간 등 사회 전체가 적극 동참해야 한다고 강조했다.unon89@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240227145921257
7,"  [속보]尹 ""이해관계만으로 의대증원 반대 받아들이기 어려워""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 2. 27. 14:57,"尹 ""이해관계만으로 의대증원 반대 받아들이기 어려워""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240227145702108
8,"  [속보] 尹대통령 ""늘봄학교 범부처 지원본부 만들어 총력 지원""  ",연합뉴스,안용수,2024. 2. 27. 14:55,▶제보는 카톡 okjebo,http://v.daum.net/v/20240227145538009
9,"  [속보] 尹 ""의료 개혁, 타협의 대상 될 수 없어...2000명 증원은 최소 조치""  ",더팩트,박숙현,2024. 2. 27. 14:54,"""국민의 생명과 안전 지키는 것은 정부 존재 첫번째 이유"" ""국민 생명 위협, 어떤 명분으로도 정당화 안 돼"" 윤 대통령은 이날 오후 청와대 영빈관에서 제6차 중앙지방협력회의를 주재하고 이같이 말하며 다시 한번 의대 정원 확대 의지를 피력했다.윤 대통령은 ""정부는 국민과 지역을 살릴 마지막 기회라는 절박함으로 의료개혁을 추진하고 있다""며 ""의료는 복지의 핵심이다. 어린이와 노인, 장애인을 비롯한 의료 약자를 보호하는 건 정부의 핵심 국정 기조인 약자 복지와도 직결돼 있다. 그래서 이는 협상이나 타협의 대상이 될 수 없고, 돼서도 안 된다""고 강조했다.이어 ""의대 정원 2000명 증원은 이러한 국가의 헌법적 책무를 이행하기 위한 최소한의 필수적 조치""라며 ""그럼에도 의사들이 집단행동을 벌이고 의료현장에 혼란 발생하고 있어 매우 안타깝다""고 지적했다.윤 대통령은 ""국민의 건강과 생명 볼모로 집단행동 벌이고 국민의 생명과 안전을 위협하는 것은 어떤 명분으로서도 정당화되기 어렵다""며 ""지금 의대 증원을 해도 10년 뒤에나 의사들이 늘어나기 시작하는데 도대체 언제까지 어떻게 미루라는 건가""라고 거듭 강조했다.또한 윤 대통령은 ""국민의 생명과 안전 지키는 것은 정부가 존재하는 첫번째 이유""라며 ""이런 사명에는 중앙 정부와 지방 정부가 따로 있을 수 없다. 환자 진료 공백 방지를 위해 중앙과 지방에 협력이 그 어느 때보다 중요하다""며 지자체장에 의료 공백 대응에 총력을 기울여 줄 것을 당부했다.unon89@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240227145444939
