,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]1월 취업자수 30만 명대 회복…청년층 감소는 지속  ,국제신문,디지털뉴스부 기자,2024. 2. 16. 08:17,"통계청은 보고서 ‘1월 고용동향’을 통해 지난달 15세 이상 취업자는 2774만3000명으로 작년 같은 달보다 38만 명 증가했다고 밝혔다.취업자 수 증가 폭은 작년 10월 34만6000명에서 11월(27만7000명)·12월(28만5000명) 줄었다가 석달 만에 30만 명대로 회복했다.연령별로 보면 60세 이상에서 35만 명 늘어 취업자 수 증가세를 이끌었다. 30대에서 8만5000명, 50대에서 7만1000명 각각 늘었다. 반면 청년층(15∼29세) 취업자는 전년 동월 대비 8만5000명 감소했다. 40대도 4만2000명 줄었다. 제조업 취업자도 2만 명 늘어 두 달째 증가세를 유지했다.15∼64세 고용률은 1년 전보다 0.9%p 상승한 68.7%였다. 1989년 관련 통계 작성 이후 1월 기준으로 가장 높은 수준이다. 실업률은 3.7%로 전년 동월 대비 0.1%p 올랐다.",http://v.daum.net/v/20240216081720056
1,  [속보] 1월 취업자수 38만명 증가···30만명대 회복  ,서울신문,김유민,2024. 2. 16. 08:15,"통계청이 16일 발표한 2023년 1월 고용동향에 따르면 지난달 취업자 수는 2774만 3000명으로 집계되면서 전년 대비 38만명 증가했다.월간 취업자 수 증가폭은 이전 2개월간 20만명대로 떨어졌는데, 3개월 만에 30만명대를 회복했다. 15세 이상 연령대 고용률은 61.0%로 집계되면서 1년 새 0.7%포인트 늘었다.산업별로는 보건업 빛 사회복지서비스업에서 10만 4000명 증가했으며 전문과학 및 기술 서비스업에서도 7만 3000명, 건설업에서 7만 3000명 증가했다.한편 실업자 수는 107만2000명으로 집계되면서 전년 대비 4만 8000명 증가했다. 실업자 수는 지난해 11월부터 3개월 연속 증가하고 있다. 통계청은 연말 연초 기업들의 채용이 활발해지면서 그간 구직활동을 하지 않던 사람들이 취업 시장에 뛰어든 영향이 반영됐다고 분석했다.김유민 기자",http://v.daum.net/v/20240216081502024
2,  [속보] 지난달 취업자 수 38만 명 증가...석 달 만에 30만 명대 회복  ,YTN,이승은,2024. 2. 16. 08:09,"지난달 취업자 수 증가폭이 지난해 10월 이후 석 달 만에 30만 명을 넘었습니다. 통계청이 발표한 1월 고용동향을 보면 지난 달 취업자 수가 2천774만 3천 명으로 1년 전 같은 달에 비해 38만 명 늘었습니다. 60세 이상에서 35만 명, 30대에서 8만 5천 명, 50대에서 7만 천명 각각 늘었지만, 20대에서 4만 7천 명, 40대에서 4만 2천 명 각각 감소했습니다. 15세 이상 고용률은 61%로 지난해 같은 달에 비해 0.7%포인트 늘었고 OECD 비교기준 15~64세 고용률은 68.7%로 0.9%포인트 상승했습니다. 30대 고용률이 79.1%로 1.4%포인트 늘고 15세에서 29세 사이 청년층 고용률이 46.3%로 0.1%포인트 상승하는 등 모든 나이 대에서 고용률이 증가했습니다. 산업별로 보면 보건업과 사회복지서비스업, 전문 과학 및 기술 서비스업, 건설업에서 늘었고, 부동산업 등지에서 줄었습니다. 경제활동인구가 늘면서 실업률은 3.7%로 0.1%포인트 늘었습니다. YTN 이승은 (selee@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240216080900910
3,"  [속보]바이든부자 탄핵조사서 뇌물받았다 증언한 FBI제보자, 위증혐의 기소  ",뉴시스,차미례 기자,2024. 2. 16. 08:08, [서울=뉴시스] 차미례 기자 = ☞공감언론 뉴시스 cmr@newsis.com ,http://v.daum.net/v/20240216080843907
4,  [속보]1월 취업자수 38만명 증가…석달만에 30만명대 회복  ,세계일보,이동준,2024. 2. 16. 08:08,이동준 기자 blondie@segye.com이동준 기자 blondie@segye.com,http://v.daum.net/v/20240216080836906
5,  [속보] 1월 취업자수 38만명 증가···석달만에 30만명대 회복  ,서울경제,남윤정 기자,2024. 2. 16. 08:04,Nan,http://v.daum.net/v/20240216080406847
6,  [속보] 1월 취업자수 38만명 늘어…30만명대 회복  ,한국경제,김소연,2024. 2. 16. 08:03,[속보] 1월 취업자수 38만명 늘어…30만명대 회복김소연 한경닷컴 기자 sue123@hankyung.com,http://v.daum.net/v/20240216080301824
7,  [속보]1월 취업자수 38만명 증가…석달만에 30만명대 회복  ,매일경제,백지연 매경닷컴 기자(gobaek@mk.co.kr),2024. 2. 16. 08:03,"16일 통계청이 발표한 ‘1월 고용동향’에 따르면 지난달 15세 이상 취업자는 2774만3천명으로 전년 동월 대비 38만명 증가했다.취업자 수 증가 폭은 작년 10월 34만6000명에서 11월(27만7000명)·12월(28만5000명) 줄었다가 석달 만에 30만명대로 회복했다.연령별로 보면 60세 이상에서 35만명 늘어 취업자 수 증가세를 견인했다. 30대에서 8만5000명, 50대에서 7만1000명 각각 늘었다.반면 청년층(15∼29세) 취업자는 전년 동월 대비 8만5000명 감소했다. 40대도 4만2000명 줄어든 것으로 집계됐다.산업별로는 보건업·사회복지서비스업(10만4000명), 전문과학·기술서비스업(7만3000명), 건설업(7만3000명) 등에서 증가했다.제조업 취업자도 2만명 늘어 두 달째 증가세를 유지했다.15세 이상 전체 고용률은 61.0%로 1년 전보다 0.7%포인트(p) 상승했다. 1982년 7월 월간 통계작성 이후 1월 기준 가장 높다.15∼64세 고용률은 1년 전보다 0.9%p 상승한 68.7%였다. 1989년 관련 통계 작성 이후 1월 기준으로 가장 높은 수치다.실업률은 3.7%로 전년 동월 대비 0.1%p 올랐다.통계청 서운주 사회통계국장은 “돌봄 수요 증가와 함께 건설업 등에서 취업자가 늘면서 취업자 증가세가 지속됐다”고 말했다.",http://v.daum.net/v/20240216080301826
8,  [속보]1월 취업자수 38만명 증가...고용률 68.7%  ,헤럴드경제,입력 2024. 2. 16. 08:01,2024. 2. 16. 08:01,fact0514@heraldcorp.com,http://v.daum.net/v/20240216080135809
9,  [속보]1월 취업자수 38만명 증가···3개월만 30만명대 회복  ,경향신문,이창준 기자,2024. 2. 16. 08:01,"통계청이 16일 발표한 2023년 1월 고용동향에 따르면 지난달 취업자 수는 2774만3000명으로 집계되면서 전년 대비 38만명 증가했다. 월간 취업자 수 증가폭은 이전 2개월간 20만명대로 떨어졌는데, 3개월 만에 30만명대를 회복했다. 15세 이상 연령대 고용률은 61.0%로 집계되면서 1년 새 0.7%포인트 늘었다.산업별로는 보건업 빛 사회복지서비스업에서 10만4000명 증가했으며 전문과학 및 기술 서비스업에서도 7만3000명, 건설업에서 7만3000명 증가했다.한편 실업자 수는 107만2000명으로 집계되면서 전년 대비 4만8000명 증가했다. 실업자 수는 지난해 11월부터 3개월 연속 증가하고 있다. 통계청은 연말 연초 기업들의 채용이 활발해지면서 그간 구직활동을 하지 않던 사람들이 취업 시장에 뛰어든 영향이 반영됐다고 분석했다.정부는 당분간 취업 호조세가 이어질 것으로 보면서도 경기 영향에 따라 다시 위축될 가능성도 배제할 수 없다고 분석했다.서운주 통계청 사회통계국장은 “돌봄 일자리나 신성장 산업군에서 취업자 증가 요인이 있지만 건설업이나 제조업 등 경기 영향을 크게 받는 산업군 역시 있어서 불확실성이 강한 상태”라고 말했다.이창준 기자 jchang@kyunghyang.com",http://v.daum.net/v/20240216080115802
