,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 법원, '검단 붕괴' 동부건설 '1개월 영업정지' 처분도 집행정지  ",뉴스1,서한샘 기자,2024. 3. 12. 17:34,saem@news1.kr ,http://v.daum.net/v/20240312173417777
1,"  [속보] 尹대통령 ""의료개혁, 원칙대로 신속하게 추진하라"" 지시  ",대전일보,유가인 기자,2024. 3. 12. 17:33,"윤석열 대통령이 의대 정원 확대 방침 등이 포함된 의료 개혁을 원칙대로 신속하게 추진할 것을 지시한 것으로 전해졌다.12일 정치권에 따르면 김수경 대변인은 윤 대통령이 용산 대통령실에서 연 수석비서관회의에서 이같이 말했다고 전했다.윤 대통령은 응급 환자, 중증 환자에 대해 빈틈없는 비상 대응도 지시한 것으로 알려졌다.의대 교수들이 집단행동 움직임을 보이는 것과 관련, 대통령실 관계자는 ""대통령께서 원칙대로 신속하게 추진하라고 했기 때문에 의료법을 위반해 현장을 이탈하는 집단행동에 대해서는 교수도 예외가 될 수는 없다""고 말했다.이어 ""진료유지명령이라든지 업무개시명령 등을 내려 현장에 사직서를 내지 않는 게 가장 최선이다""라며 ""그런 일이 발생한다면 여러 법적인 절차를 거쳐 원칙대로 진행한다는 게 지금 대통령실 입장""이라고 설명했다.",http://v.daum.net/v/20240312173337765
2,"  [속보] 조응천·금태섭, '경선 탈락' 박용진에 ""함께 싸우자"" 제안  ",전주MBC,이정용,2024. 3. 12. 17:26,Nan,http://v.daum.net/v/20240312172649508
3,"  [속보]대통령실, 여당 ‘이종섭 특검법’ 발의에 “특검 남발 소모적”  ",문화일보,임정환 기자,2024. 3. 12. 17:21,"대통령실은 12일 해병대 채상병 사망 사건 수사 외압 의혹으로 고위공직자범죄수사처(공수처)의 수사를 받는 이종섭 주 호주대사와 관련해 특검법을 발의한 더불어민주당을 두고 “원하는 답을 듣지 못한다고 해서 번번이 특검을 남발하는 것은 여러 가지로 소모적”이라고 지적했다.대통령실 관계자는 이날 오후 서울 용산 대통령실 청사에서 기자들과 만나 관련 질문을 받고 “민주당에서 검찰을 못 믿겠다고 해서 출범된 게 공수처(고위공직자범죄수사처)라고 다들 알고 계실 텐데 그러면 이제 공수처를 못 믿어서 특검하자는 것인가. 굉장히 아이러니한 상황”이라며 이같이 밝혔다.이 관계자는 “공수처가 지금 수사를 하고 있지 않나. 지난해 9월부터 이 수사에 들어갔다고 알고 있는데 올해 3월이 될 때까지 한 번도 소환한다는 이야기가 없었다가, 며칠 전에 4시간 동안 이 대사가 조사를 받고 출국했다”고 지적했다.이어 “(그간) 조사를 받으러 오라는 이야기가 없었고, 출국금지를 여러 번 연장해 가면서 시간이 있었다. 그런데 출국금지만 계속 연장하고 한 번도 부른 적이 없다”며 “6개월 동안 불러서 소환 조사를 충분히 할 수 있었는데 하지 않고서 야당에서 (이 대사가) 수사를 방해하기 위해서 출국했다고 하는 것은 사리에 맞지 않는다고 생각한다”고 비판했다.앞서 박주민 원내수석부대표 등 민주당 의원들은 이날 오전 9시 40분 국회 본관 의안과에 이 대사, 관련 수사 방해 의혹을 받는 대통령실, 관련 부처인 법무부와 외교부 등에 대한 수사를 골자로 하는 이종섭 특검법을 제출했다.민주당은 ‘해병대 채상병 수사외압 의혹’의 핵심 피의자인 이 대사가 출국금지 조치를 받은 상태임에도 불구하고 법무부에 해제를 요청한 후 호주대사로서 출국한 과정에 위법한 점은 없었는지 파헤쳐 봐야 한다고 주장하고 있다.임정환 기자",http://v.daum.net/v/20240312172107357
4,"  [속보] 윤 대통령 “의료개혁 물러서선 안돼...원칙대로 신속히 추진""  ",강원도민일보,신정은,2024. 3. 12. 17:09,Nan,http://v.daum.net/v/20240312170958977
5,"  [속보]윤 ""의료개혁, 원칙대로 신속 추진""  ",CJB청주방송,이민아,2024. 3. 12. 16:51,Nan,http://v.daum.net/v/20240312165115092
6,"  [속보]尹 ""의료개혁, 원칙대로 신속하게 추진하라""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 3. 12. 16:51,"尹 ""의료개혁, 원칙대로 신속하게 추진하라""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240312165109086
7,"  [속보] 대통령실 ""이종섭 특검은 아이러니···소모적 낭비""  ",서울경제,서정명 기자,2024. 3. 12. 16:45,Nan,http://v.daum.net/v/20240312164559863
8,"  [속보] 윤 대통령 ""의료개혁, 원칙대로 신속하게 추진하라""  ",경기일보,김동식 기자,2024. 3. 12. 16:45,"   윤석열 대통령이 ""원칙대로 의료개혁을 신속하게 추진하라""고 지시했다. 윤 대통령은 이날 서울 용산 대통령실에서 열린 수석비서관회의에서 ""응급환자와 중증환자에 대한 빈틈 없는 비상대응을 해달라""고 참모들에게 주문하며 이같이 밝혔다고 김수경 대통령실 대변인이 전했다.  연합뉴스에 따르면 대통령실 관계자는 의대 교수들이 사직을 예고하는 등 집단행동 움직임을 보이는 데 대해 ""대통령께서 원칙대로 신속하게 추진하라고 했기 때문에 의료법을 위반해 현장을 이탈하는 집단행동에 대해서는 교수도 예외가 될 수는 없다""고 밝혔다. 이 관계자는 ""진료유지명령이라든지 업무개시명령 등을 내려 현장에 사직서를 내지 않는 게 가장 최선""이라면서 ""그런 일이 발생한다면 여러 법적인 절차를 거쳐 원칙대로 진행한다는 게 지금 대통령실 입장""이라고 설명했다. 이어 ""대화 노력은 계속될 예정이지만 어쨌든 대화의 장에 나와야 서로의 의견 차가 어떤 것인지를 서로 듣고 경청하고 조정하면서 이야기할 수 있다""면서 ""'(정부가) 철회하지 않으면 대화에 나서지 않겠다', '철회해야만 대화에 나서겠다'는 건 진정한 대화 의도로 보기 어려운 것 같다""고 했다. 김동식 기자 kds77@kyeonggi.com ",http://v.daum.net/v/20240312164521834
9,"  [속보] 尹 ""의료개혁, 원칙대로 신속하게 추진하라""  ",YTN,권남기,2024. 3. 12. 16:39,"尹 ""의료개혁, 원칙대로 신속하게 추진하라"" 대통령실 ""의료법 위반 집단행동, 교수도 예외 될 수 없다"" ""과학적 근거로 2천 명 증원…'일방적' 주장 사리 안 맞아"" ◇ 자세한 뉴스는 곧 이어집니다. YTN 권남기 (kwonnk09@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240312163902565
