,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  ""윤석열 정부 세월호 참사에서 못된 것만 배워""  ",오마이뉴스,하성태,2024. 3. 6. 13:54,"[하성태 기자]'세월호 변호사'이자 검찰 출신인 권영빈 변호사는 세월호 10주기를 맞아 나눈 인터뷰(""세월호 참사 10주기, 현 정부 박근혜보다 더 심해"") 중후반, 현안 얘기가 나오자 한층 더 목소리를 높였다. 특히 유족 명단을 가린 정부의 이해 못할 행태나 이를 무비판적으로 보도한 것도 모자라 2차 가해 운운했던 언론들을 향한 분노가 가시지 않은 듯 했다.검찰개혁에 대한 신념은 더 확고해 보였다. ""검찰 조직은 개혁 자체가 불가하다""는 주장에는 분명 힘이 실려 있었다. 권 변호사는 비록 그리 길지 않은 시간이지만 표정이나 취조하는 듯한 어투 등 조직 분위기 자체에 감염되고 전염된 검찰 정치나 검찰 독재의 근간을 고스란히 이해하고 있었다. 그런 그가 '검찰 뽀개기'란 강한 표현을 앞세우는 것 자체에 그만의 신념이 배어 있다고 보면 틀리지 않을 것이다.정치를 포함해 본인에게 또 다른 쓰임이 있을 거라 믿는다는 권 변호사. 다음은 지난달 28일 나눈 인터뷰 내용이다.""정부가 일주일 동안 추모 기간을 정해 놓고 다 막아 버렸잖나. 더 항의하고 문제를 제기하고 했어야 했다. 세월호 참사는 희생자 유가족들의 연대가 더 용이할 수 있었다는 거다. 희생자들이 단원고 학생들 위주였으니까. 또 그런데 이태원 참사 때는 희생자 명단 공개조차 언론에서까지 비판했다.""- 일부 그런 언론들의 주장에 힘이 실린 게 사실이다.""10년 전엔 희생자들이 인양되면 속보로 명단이 공개됐었다. 전례가 있었는데 이태원 참사 땐 언론들이 그걸 무시한 거다. 세월호 참사 오보 이후 동의를 구하기 전에 명단부터 올리곤 했지 않나. 그런 점에서 명단 공개가 2차 가해라는 주장은 말도 안 되는 거고. 명단을 공개한 몇몇 언론이 욕을 먹고. 언론들의 핑계다. 정부 편을 들려는. 잘못 배운 거고 못된 것만 배운 거다. 진짜 배워야 할 건 안 배우고.아니 누가 죽었는지도 모르는데 어떻게 애도를 할 수 있나. 현 정부도, 언론도 세월호 참사로부터 (잘못) 배운 걸 그대로 써먹는 거다. 언론이 거기에 부화뇌동 한 거고. 정부의 정보(공개)의 문제도 있었지만 언론의 책임이 크다. 현 정부 분위기를 언론이 그대로 따라가는 거고. 세월호 특조위 활동 때도 기본적으론 '프레스 프랜들리'였지만 이건 지적을 하지 않을 수 없다.""- '프렌스 프렌들리'란 표현이 나와서 말인데, 문재인 정부 당시 참여했던 법무검찰개혁위원회 활동은 온도 차를 확 느꼈을 것 같다. 굉장히 홍보가 잘 된 경우 아니었나. 이슈도 많았고.  ""문 정부 때 조국 장관의 법무검찰개혁위원회 위원이었는데, 관심이 큰 사안도 많고 검찰 수사권 축소 이슈도 있고 해서 기자들과의 접촉도 많았고 기사도 많이 났다. 세월호 활동(1기 특별조사위원회 및 선체조사위원회) 때 조심스러웠던 것과는 확연히 달랐다.법무검찰개혁위원회 같은 경우, 매주 또는 급할 때는 일주일에 두 번 회의를 하기도 했다. 비상임 회의인데도 다들 참 열심히 했다. 정부 위원회는 정해진 기간이 있는데 당시 조국 장관이 그만둔다고 했을 때 계속 가느냐 마느냐 해서 고민이 많았다. 하지만 조 장관이 시작한 법무검찰 개혁 과제가 있는데 우리가 그만둘 수는 없다면서 위원호 차원에서 과제를 정리하고, 언론을 통해 잘 알리려는 과정을 겪었다.""  - 특조위 때랑 검찰개혁위원회를 거치며 약 5년 정도 시간이 흘렀고, 또 5년이 지났다. 언론 보도를 보는 눈도 많이 달라졌겠다.""언론 관련해서는 기획 취재라든가 그런 걸 좀 더 많이 해줬으면 한다. 세월호 10주기 기사들도 인물 중심이 아닌 미래를 바라보는 기획 기사들 위주였으면 하는 바람이고. 저는 제가 알고 있는 거라면 어떻게든 응하고 설명해 줄 용의가 있다. 검찰 개혁 관련해서도 마찬가지다. 하루 종일도 얘기할 수도 있다.세월호 참사나 이태원 참사 같은 경우는 제 생각에 관점이 중요한 것 같다. 이를 통해 우리가 무엇을 해야 하나. 저는 안전한 사회로 가는 일이 너무나 절박하다고 생각한다. 세월호 참사 직후 학생들이 수학여행을 못 갔지 않나. 10년이 지났으면 (세월호 참사 같은) 해상사고는 적어도 더 이상 발생하지 않도록, 해상사고 사망자가 줄어들 수 있도록 정부와 사회가 조치를 취하는 것이 맞지 않을까.""- 평소 생명안전기본법을 강화해야 한다고 주장해왔던 것도 엇비슷한 맥락으로 보인다.""세월호 참사 이전과 세월호 이후가 달라야 된다고들 한다. 하지만 앞서 얘기한 안전한 사회, 그 중에서도 해상사고와 관련된 영역에서 해결된 게 없는 거다. 진상 규명도 필요하고 여전히 중심에 놓이겠지만 그러면서도 우리가 해결해야 할 게 뭔가.이태원 참사만 보더라도 일부에선 사람들이 놀러 갔다 당한 일을 국가가 왜 책임져야 하느냐고 하지 않았나. 그런 사람들한테 말을 돌려주고 싶다. 국가가 보호해 줄 때만 세금 내도 되겠느냐고. 국민들이 세금을 내는 행위는 어떠한 상황에서도 나의 안전을 보장 받고 싶은 거다. 내가 사무실에 일하러 갈 때만 국가가 보호하고 가족들이랑 휴가를 즐길 때는 안 해도 되나. 세월호 참사도 마찬가지 아니었을까.""""검찰은 고쳐 쓸 수 있는 대상 아니다"" - 이태원 참사 얘기로 출발했지만 윤석열 정부 행태 이야기가 여기서 그칠 수는 없어 보인다. ""이태원 참사 때도 그렇고 현 정부가 결국은 언론 재갈 물리기를 하고 있지 않나. 소위 말하는 재벌 기업들이 하던 짓을 나서서 하고 있다. 기자 상대 손해배상 소송을 남발하는 것도 말도 안 되고. 공적 기관이나 예를 들어 대통령과 같은 공인이 기자들을 상대로 한 명예훼손 자체가 성립이 되질 않는다. 기자들은 얼마나 진저리가 나겠는가. 그런 점에서 검찰이 개혁이 돼야 한다.""- 지난해 <오마이뉴스> 인터뷰(""언론사에 보복, '검사 독재' 전형"" 판·검사 출신 변호사들의 일갈)에서도 그렇고 검사 출신으로서 검찰에 대한 비판을 매섭게 해았는데.""세월호 참사나 이태원 참사도 그렇고, 지금도 검찰이 결국은 입맛에 맞게 언론에 소스를 흘리지 않나. 어쨌든 검사 출신으로서 검찰 수사권이 완전히 없어져야 한다고 생각한다. 검찰의 문제가 우리 사회의 구조적 문제와 다 연결이 돼 있다.세월호 참사가 이렇게 흘러오게 된 것 대표적인 문제 중 하나도 문재인 정부 당시 윤석열 검찰총장이 추진한 세월호 특별수사단이었고. 참사에 분노하는 일반 시민들을 탄압하는 데 앞장서거나 반대로 책임 있는 사람들에게 면죄부를 준 것도 검찰이었다. 지금 우리 사회 화두인데, 사실 개인적으론 검찰은 개혁해서 쓸 수 있는 게 아니라고 보는 편이다.""- 검찰은 개혁 자체가 불가능하다?""<서울의 봄> 보지 않았나? 군부독재는 개혁해서 쓸 수 있는 게 아니었잖나. 이전 정권들도 검찰 권력을 이용했다고 본다. 현재는 검찰이 스스로 정치를 하고 있다. 고쳐 쓸 수 있는 대상이 아닌 거다.그러니까 일종의 '검찰 뽀개기'(빠개기)가 필요하다. 수사권과 기소권을 완전히 분리시킬 뿐만 아니라 기소권을 갖고 장난치지 못하게 하는 여러 제도적 장치가 필수다. 검찰을 정리하는 것 자체가 엄청난 민생 과제라 할 수 있다.""- 검찰 개혁이 민생이라던 고 노회찬 의원의 주장도 떠오르는데.""선거를 통해서 권력은 교체가 가능하다. 검찰 역시 환골탈퇴 수준으로 만들어야 한다. 그래서 기소권과 수사권 분리를 넘어 기소권의 자의적 행사를 하지 못하게 막아야 하는 거고. 기소청 뿐만 아니라 기소권을 통제 할 수 있는 법적 제도적 장치들을 더 넓게 마련해야 한다.문재인 정부 말에 등장한 '검수완박'도 불완전했다. 법률 하나 만드는 걸로 그게 가능할 수가 없다. 공수처 법만 봐도 지금 공수처가 잘 굴러가나? 예산도 더 주고 전체적으로 구조화돼야 한다. 개혁이라는 것 자체가 특정 영역을 조금 손본다고 되는 게 아니잖나.""- 그럼 문재인 정부 검찰개혁도 부족했다고 보나? 의지면에서나 방법론 차원에서 '나이브'(순진)했다는 의견들이 적잖은데.""개인적으로 평가를 하자면, 검찰개혁의 의지가 정말 있었는가 싶다. 친정부 검사들의 길은 살려주고 반정부 검사들은 무력화하는 것, 결과적으로 그렇게 갔죠. 처음부터 그런 의도가 있지 않았나. 적폐청산을 하려면 일부 수사권을 남겨두면서 친정부 검사들한테 힘을 실어줘야 하니까.그러니까 진짜 개혁을 하려면 근본적으로 (권한을) 다 뺏어야 가능한 거지 권력 입장에서 내가 수족이 가져야 될 수사권을 남기는 건 또 상대를 대상으로 휘두를 수 있는 거니까. 실제로 이번 정부 들어 검찰은 오히려 더 기세 등등하지 않나.""- 검찰은 개혁이 가능하려면 훨씬 더 제도적이고 구체화돼야 한다는 의견에 공감이 간다.""예를 들어, 검찰 수사권만 없애면 경찰이 권력기관화 되는 거 아니냐고들 한다. 마치 검사의 수사권 하나가 크기가 동일하고 그것이 경찰한테 그대로 넘어가는 것처럼 생각들 하는데 그렇지는 않다.검사가 마음대로 기소, 불기소 결정하게 놔두면 안 되는 것처럼 경찰한테 수사권을 줄 때도 통제 장치를 둬야 하는 것과 마찬가지다. 지금은 기소 편의주의라고 하는데 기소 법정주의를 도입할 수도 있는 거고. 범죄 요건을 갖추면 무조건 기소해야 되는 것 말이다. 또 우리가 훈련이 덜 돼 있으니 기소법정주의를 위반하는 검사에 대한 처벌 규정을 강화한다거나. 검찰개혁도 전체의 구조를 바꾸는 개혁이 돼야 한다.""   ""'검찰개혁의 종결자'로 불렸으면""- 검사 출신 변호사로서 이력이나 기존 검사출신 변호인이나 정치인들과는 주장의 결이나 온도가 좀 다른 것 같다.""제 정체성은 검사 출신이라기보다 옛날 운동권 출신에 더 가깝다. 한국사회의 변화를 꿈꿨던 청춘 때 대학 다니고, 5.18 광주 정신을 이어받고, 전두환 군사독재 타도하자던 그 뿌리고, 그게 제 출신이다. 제가 연수원 31기다. 그 시절에 법대 입학하고 나서 부모님께 사법고시를 안 보겠다고 해서 실망을 시켜드리기도 했고.""- 한창 국민의힘 한동훈 비대위원장이 비판하는 그 운동권 출신이다.""검사 출신을 막론하고 검찰에 대해 이렇게까지 얘기하는 법조인은 별로 없을 거다. 분명 부담스러운 부분이 있으니까. 검찰이 무서운게, 제가 2001년도에 들어갔는데 그 조직의 분위기는 전염이, 감염이 되고 동화가 되는 게 있는 거다.저 같은 경우도 검사할 때도 옛 친구들이랑 만나서 사회 문제나 검찰이 바뀌어야 한다고 얘기도 하곤 했지만 그러기 어려운 분위기다. 오죽하면 제 친구들이나 와이프가 검사 재작 당시랑 변호사할 때랑 얼굴이 완전히 바뀌었다고 하겠나(웃음). 와이프도 그 시절엔 취조하듯이 말한다고 하더라(웃음).""- 검찰 정권이라고들 하는데 검찰 출신 정치인들이나 검찰 정치는 어떻게 보나.""검찰 중에 기획 검사라고 있는데, 공안이나 특수 쪽은 기획력이 아주 뛰어나다. 예를 들자면 언론 프레임 잡는 거라든지. 검찰 정치야말로 기획 검사가 하듯이 하는 거다. 기획부서가 있고, 총장이 지시하면 그대로 따르고. 홍준표 지사처럼 정치를 나름 오래한 검사 출신이 아니라면 그런 기획 검사 분위기가 팽배한 거다. 검찰청화 돼 있는 거지. 훈련 과정 없이 정치에 막 입문하면 그런 걸 벗기가 어렵다.""- 이른바 '세월호 변호사'이자 검찰 출신 변호사이면서 또 검찰개혁 주의자다. 세월호 참사부터 이태원 참사까지를 지켜보며 인생의 새로운 챕터를 준비 중이라고 들었다.""내가 미안하게 느끼는 것과는 다르게 우리 사회를 변화시킬 기회를 가지면 좋겠다는 생각을 하게 됐다. 또 하는 윤석열 정권을 검찰 정권, 검찰 독재라고 하잖나. 저는 검찰 검사 출신인데 그 반대편에서 사회 구조를 바꾸고 싶어 하는 사람이 그리 많지 않은 것 같다.단순히 '반윤'을 넘어 우리 사회에 크나 큰 해악을 끼치고 있는 이 검찰 조직 전체를 개조하는 것에 대한 꿈을 갖고 있는 사람들이 별로 없는 것 같다는 얘기다. 그래서 지금이 저한테 좀 기회가 아닐까, 적기를 아닐까 싶다.""- 왜 적기일까.""검찰 출신으로서 정권 반대편에서 더 잘 싸우고 제대로 싸울 사람이 필요한 게 아닌가. 저한테 그런 기회가 주어진다면 기꺼이 싸울 생각이다. 또 여전히 세월호와 함께한 시간이 길기 때문에 '세월호 변호사'라고 불려도 전혀 거리낌이 없다. 검찰개혁의 종결자라 불려도 좋겠고. 크게 그 두 가지 면에서 정치를 포함해 다른 쓰임이 있었으면 좋겠다는 생각이 크다.""- 그런 쓰임이 포부만 가져서는 또 쉽지 않을 텐데.""맞다. 그러려면 기회가 기회를 만들어야 되는 거니까. 법률 한두 개 만드는 걸로 개혁이 이루어지는 게 아니라는 생각을 충분히 한다. 개혁에 대해 좀 더 의미있는 것을 만들고 그걸 또 영향력 있게 만들어야 한다. 그런 과제를 장기 프로젝트로 하나하나 실행해 가면서 개혁을 이뤄내야 한다고 본다.""",http://v.daum.net/v/20240306135403551
1,"  [ET라씨로] 카카오페이, 2대주주 지분 일부 블록딜에 주가 6% ↓  ",전자신문,서희원,2024. 3. 6. 13:30,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.카카오페이의 2대 주주인 알리페이싱가포르가 보유중인 지분 중 일부를 시간외 대량매매(블록딜) 방식으로 매각했다는 소식으로 카카오페이 주가가 약세다.6일 오후 1시 25분 기준 카카오페이(377300)는 전 거래일 대비 6.46% 하락한 3만 9800원에 거래되고 있다.전날 오후 알리페이가 카카오페이 지분 2.2%에 해당하는 295만주를 블록딜로 매각한다는 보도가 나왔다. 가격은 종가 대비 9.8% 낮은 주당 3만8380원으로, 규모는 1130억원이다.알리페이는 블록딜 수요예측을 골드만삭스를 통해 진행하고 있다. 원화로만 결제 가능한 이번 거래의 보호예수 기간은 90일이다.#카카오페이 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기서희원 기자 shw@etnews.com",http://v.daum.net/v/20240306133007897
2,"  [속보] ""美 캘리포니아 경선서 바이든·트럼프 각각 승리 예상""  ",뉴스1,조소영 기자,2024. 3. 6. 13:17,allday33@news1.kr ,http://v.daum.net/v/20240306131741581
3,"  [속보]바이든·트럼프, 캘리포니아 경선서 나란히 승리  ",뉴시스,최현호 기자,2024. 3. 6. 13:16, 후속기사가 이어집니다☞공감언론 뉴시스 wrcmania@newsis.com ,http://v.daum.net/v/20240306131621530
4,"  [속보] 바이든·트럼프, 캘리포니아 경선 각각 승리  ",한국경제,신용현,2024. 3. 6. 13:10,"[속보] 바이든·트럼프, 캘리포니아 경선 각각 승리신용현 한경닷컴 기자 yonghyun@hankyung.com",http://v.daum.net/v/20240306131004381
5,"  [속보] 바이든·트럼프, 캘리포니아 경선 각각 승리  ",연합뉴스,강병철,2024. 3. 6. 13:06,▶제보는 카톡 okjebo,http://v.daum.net/v/20240306130607305
6,"  [속보]법원, 'SM 시세조종' 혐의 카카오 배재현 보석 인용  ",뉴시스,정진형,2024. 3. 6. 12:56, [서울=뉴시스]  ,http://v.daum.net/v/20240306125616081
7,"  [속보]로이터 “헤일리, 버몬트 공화당 경선 승리 전망”  ",헤럴드경제,입력 2024. 3. 6. 12:56,2024. 3. 6. 12:56,yul@heraldcorp.com,http://v.daum.net/v/20240306125605077
8,"  [속보]""헤일리, 버몬트 공화 경선서 승리""  ",뉴시스,이혜원,2024. 3. 6. 12:43, 후속기사가 이어집니다 ,http://v.daum.net/v/20240306124327862
9,"  [속보] ""헤일리, 미 공화 버몬트 경선 승리 전망""  ",뉴스1,조소영 기자,2024. 3. 6. 12:42,allday33@news1.kr ,http://v.daum.net/v/20240306124252856
