,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 헌재, 임대차 계약갱신청구권·전월세상한제 '합헌' 결정  ",조선비즈,이현승 기자,2024. 2. 28. 15:07,- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240228150741080
1,  [속보]헌재 “임대차 계약갱신청구권·전월세상한제는 합헌” 결정  ,경향신문,김혜리 기자,2024. 2. 28. 15:07,"계약갱신청구권과 전월세상한제 등을 규정한 ‘임대차 3법’ 조항은 헌법에 위배되지 않는다고 헌법재판소가 28일 판단했다.헌재는 이날 오후 서울 종로구 헌재 대심판정에서 주택임대차보호법 제6조의3, 제7조 제2항, 제7조의2, 부칙 제2조에 대한 헌법소원 사건에서 합헌 결정을 내렸다.심판 대상 조항들은 2020년 7월 개정된 주택임대차보호법 중에서도 계약갱신청구권과 전월세상한제를 주된 내용으로 한다. 제6조의3은 임차인이 계약갱신을 요구할 경우 정당한 사유 없이 거절하지 못한다고 규정한다. 제7조 제2항은 계약을 갱신할 때 임대료를 기존보다 최대 5%까지만 올릴 수 있도록 하는 ‘전월세상한제’ 규정이다. 제7조의2는 전세를 월세로 전환할 때의 법정전환율을 규정하고, 부칙 제2조는 법 시행 당시 존속 중이던 임대차에 대해서도 계약갱신청구권과 전월세상한제를 적용하도록 한다.김혜리 기자 harry@kyunghyang.com",http://v.daum.net/v/20240228150710061
2,"  [속보] 헌재, 임대차 계약갱신청구권·전월세상한제 합헌  ",국민일보,성윤수,2024. 2. 28. 15:07,"성윤수 기자 tigris@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240228150705053
3,"  [속보]헌재, 임대차 계약갱신청구권 합헌 결정  ",파이낸셜뉴스,정원일,2024. 2. 28. 15:07,one1@fnnews.com 정원일 기자,http://v.daum.net/v/20240228150701041
4,  [속보] 헌재 “임대차 계약갱신 청구권·전월세 상한제 합헌”  ,KBS,이재희,2024. 2. 28. 15:06, [속보] 헌재 “임대차 계약갱신 청구권·전월세 상한제 합헌”이재희 기자 (leej@kbs.co.kr),http://v.daum.net/v/20240228150639036
5,  [속보]헌재 “임대차 계약갱신청구권·전월세상한제 합헌”  ,조선일보,이슬비 기자,2024. 2. 28. 15:06,[속보]헌재 “임대차 계약갱신청구권·전월세상한제 합헌”,http://v.daum.net/v/20240228150636035
6,"  [속보]헌재, 계약갱신청구권 등 주택임대차보호법 합헌  ",뉴시스,하종민 기자,2024. 2. 28. 15:05, 후속기사가 이어집니다☞공감언론 뉴시스 hahaha@newsis.com ,http://v.daum.net/v/20240228150518960
7,"  [속보]헌재, '전월세 계약갱신권' 임대차보호법 합헌 결정  ",머니투데이,박가영 기자,2024. 2. 28. 15:04,28일 헌법재판소.박가영 기자 park0801@mt.co.kr,http://v.daum.net/v/20240228150452943
8,"  [속보] 헌법재판소, '임대차 3법' 합헌 결정  ",뉴스1,윤다정 기자,2024. 2. 28. 15:04,Nan,http://v.daum.net/v/20240228150442935
9,"  [속보] 윤재옥 “민주, 내일 쌍특검법 표결 안 한다고 통보”  ",세계일보,박윤희,2024. 2. 28. 14:57,윤재옥 국민의힘 원내대표는 28일 “선거구획정안과 관련해 더불어민주당이 자신들 요구를 안 들어준다고 내일(29일) 쌍특검 표결을 안 하겠다고 통보했다”고 밝혔다.박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240228145729617
