,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 尹대통령, 법무장관에 박성재 전 서울고검장 내정  ",조선일보,주희연 기자,2024. 1. 22. 22:06,윤석열 대통령이 법무부 장관에 박성재 전 서울고검장을 내정한 것으로 22일 확인됐다.,http://v.daum.net/v/20240122220619183
1,"  [속보]尹, 법무부 장관에 박성재 전 서울고검장 내정  ",서울신문,김채현,2024. 1. 22. 22:05,김채현 기자,http://v.daum.net/v/20240122220503165
2,  [속보] 尹 '한동훈 후임' 법무장관에 박성재 전 서울고검장 내정  ,중앙일보,정혜정,2024. 1. 22. 22:01," [속보] 尹, '한동훈 후임' 법무부장관에 박성재 전 서울고검장 내정정혜정 기자 jeong.hyejeong@joongang.co.kr",http://v.daum.net/v/20240122220147121
3,"  [속보] 尹대통령, 법무부 장관에 박성재 전 서울고검장 내정  ",연합뉴스,정아란,2024. 1. 22. 21:58,▶제보는 카톡 okjebo,http://v.daum.net/v/20240122215834074
4,  김경율 공천에 ‘윤석열 vs. 한동훈’ 승자 갈린다? [김은지의 뉴스IN]  ,시사IN,이은기 기자,2024. 1. 22. 19:15,이은기 기자 yieun@sisain.co.kr,http://v.daum.net/v/20240122191523812
5,"  아이폰 쓰는 한동훈, 갤럭시 꺼내 고동진과 ‘셀카’  ",채널A,입력 2024. 1. 22. 19:01,2024. 1. 22. 19:01,"[김종석 앵커] 영입 경쟁이 시작된 것 보니까 총선이 진짜 얼마 안 남았네요. 일단 고동진 전 사장 위해서 본인 아이폰 쓰는 것 말고 갤럭시 속주머니에서 꺼내서 미리 챙겨온 이것으로 셀카로 찍었다. 준비 많이 하고 섬세하게 행사를 준비한 것이 좀 느껴지죠. 차재원 교수님. 사실 저 고동진 사장 이야기는 저희가 한 열흘 전쯤에 한 번 속보성으로 만나본 바 있는데. 특히 이제 민주당도 현대자동차 출신의 임원, 사장을 영입한 것도 주말 사이에 타진이 됐고 실제로 영입하니 마니 여러 가지. 실제로 오늘 맞불 성격으로 이제 이야기가 됐어요. 공영운 전 사장이요. [차재원 부산가톨릭대 특임교수] 사실 총선을 앞두고 유력 정당들 같은 경우는 경제계 인사들을 언제든지 인재로 채용을 많이 하죠. 그렇지만 사실 지금 대한민국의 원투 그러니까 1,2위 그룹의 주력회사의 사장을 지내신 분들이 동시에 여야로 나누어서 입당하는 케이스는 저는 처음 보는 것 같아요. 어쨌든 이번 선거를 앞두고 여야 지금 각 당이 사실은 한국의 미래 먹거리를 위해서 나름대로 상당히 준비하고 있다는 부분을 오늘 인재영입을 통해서 보여주고 있는 것이 아닌가 생각이 드는데. 특히 국민의힘 같은 경우는 삼성전자의 갤럭시 신화를 썼던 분이잖아요. 그런 측면에서 본다고 한다면 상당히 아마 지금 한동훈 비대위원장은 IT 기술을 기반으로 한 더 나아가서는 AI까지 포함하는 그런 식으로의 경제 발전을 나름대로 힘 쏟겠다는 이야기를 보여주는 것 같고. 특히 앞서 말씀하셨습니다만 오늘 고동진 전 사장의 입당 식 때 갤럭시 휴대폰을 들고 와서 사진을 찍었다. 이것은 소위 말하는 한동훈의 디테일이 한 번 더 드러난 장면이고. 지금 여기에 대해서 민주당도 나름대로 일종의 장군이 있으니까 멍군을 해야 될 것 아니에요. 그래서 지금 현대자동차 사장을 지냈던 공영운 전 사장을 영입을 했는데 공영운 전 사장은 상당히 전략통으로 알려져 있기 때문에 상당히 경제적인 측면뿐만 아니라 저는 아마 정치 여러 가지 기획이나 전략에도 상당한 조언을 하지 않을까 하는 생각이 들어요. 사실 공영운 사장은 제가 정치부 기자할 때 같이 출입했던 기자였기 때문에 (기자 출신이잖아요.) 정치판의 흐름에 대해서 나름대로 일가견이 있는 분이기 때문에 아마 그런 것도 고려하지 않았나 생각이 들어요. -------------------------------------------- * 위 텍스트는 실제 토크 내용의 일부분입니다. 전체 토크 내용은 동영상으로 확인하시기 바랍니다. * 정리=김지현 인턴",http://v.daum.net/v/20240122190155600
6,  [속보] 윤 대통령 “단통법 폐지 전이라도 단말기 가격인하 강구”  ,서울경제,남윤정 기자,2024. 1. 22. 18:28,윤 대통령은 이날 오후 용산 대통령실에서 수석비서관 회의를 주재해 이같이 말했다고 김수경 대통령실 대변인이 서면브리핑을 통해 전했다.,http://v.daum.net/v/20240122182833010
7,"  [속보]최성환 부산경남원예농협조합장, 농협중앙회장후보 사퇴  ",뉴시스,김기진 기자,2024. 1. 22. 18:16, [창원=뉴시스] 김기진 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 sky@newsis.com ,http://v.daum.net/v/20240122181616706
8,"  [속보] 尹 ""단통법 폐기 전이라도 단말기 가격 인하 방안 강구""  ",아이뉴스24,김다운,2024. 1. 22. 18:06,"[아이뉴스24 김다운 기자] 윤석열 대통령은 22일 이동통신단말기 유통구조 개선법(단통법)이 공식 폐지되기 전이라도 휴대전화 가격을 낮출 방안을 찾아야 한다고 말했다.윤 대통령은 이날 오후 서울 용산 대통령실에서 수석비서관 회의를 주재하고 ""사업자 간 마케팅 경쟁 활성화를 통해 단말기 가격이 실질적으로 인하될 수 있도록 방안을 강구하라""고 지시했다.정부는 이날 서울 동대문구 한국콘텐츠진흥원 홍릉 콘텐츠인재캠퍼스에서 제5차 민생 토론회를 열고 단통법 폐지를 공식 추진하겠다고 밝혔다. 2014년 제정 이후 10년 만이다.",http://v.daum.net/v/20240122180626438
9,  [속보] 尹 “단통법 폐지 전이라도 단말기 가격 인하 실질 방안 강구하라”  ,세계일보,현화영,2024. 1. 22. 18:00,"이날 민생 토론회에서는 단통법 전면 폐지를 비롯한 생활규제 개혁방안이 논의됐는데, 앞서 진행된 네차례 민생 토론회를 모두 직접 주재한 윤 대통령은 이날은 감기 기운이 있어 불참했다.현화영 기자 hhy@segye.com",http://v.daum.net/v/20240122180009172
