,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 의협 홍보위원장 음주운전 사망사고 논란···“유족에 용서 구했다”  ,서울경제,서정명 기자,2024. 3. 13. 17:05,Nan,http://v.daum.net/v/20240313170547350
1,"  [속보] ""양질의 의사 육성 어려워""..전북대·원광대 의대 교수 반발 본격화  ",전주MBC,정자형,2024. 3. 13. 17:03,Nan,http://v.daum.net/v/20240313170358245
2,"  [속보]비트코인, 7만 3천 달러 돌파..또 사상 최고가  ",kbc광주방송,디지털뉴스부,2024. 3. 13. 16:52,"사상 최고가입니다.현지시간으로 13일 미국동부표준시(EDT) 기준 새벽 3시 14분쯤 블룸버그 통신이 집계하는 비트코인 국제가격이 전장 마감보다 2.86％ 오른 7만 3,092달러(약 9,622만 원)를 기록했습니다.비트코인은 지난 8일 사상 처음으로 7만 달러(약 9,215만 원)를 돌파한 이후, 지난 11일엔 7만 2천 달러(약 9,478만 원)를 기록했습니다.연일 사상 최고가 행진입니다.앞서 지난달 28일 비트코인 가격은 지난 2021년 11월 이후 처음으로 6만 달러(약 7,866만 원)를 넘어선 뒤 꾸준히 상승하고 있습니다.#비트코인 #사상최고 #7만3천달러",http://v.daum.net/v/20240313165201718
3,"  ‘4년 징계’ 포그바, 속아서 ‘약물 복용’했다?...前 동료의 황당 주장  ",포포투,이종관 기자,2024. 3. 13. 16:50,Nan,http://v.daum.net/v/20240313165002614
4,  [속보] 비트코인 7만3000달러 넘어…또 최고가  ,세계일보,이동준,2024. 3. 13. 16:47,이동준 기자 blondie@segye.com,http://v.daum.net/v/20240313164747535
5,"  [속보] 국힘 윤리위, 비례대표 8명 제명… 위성정당 '현역 꿔주기'  ",대전일보,유가인 기자,2024. 3. 13. 16:40,"국민의힘이 당 소속 비례대표 의원 8명을 제명했다. 제명된 비례대표 의원들은 아직 밝혀지지 않았다.13일 국민의힘 중앙윤리위원회(윤리위) 측은 ""윤리위 회의에서 당헌·당규에 따라 비례의원 8명을 제명했다""고 밝혔다.비례대표 의원이 의원직을 유지한 채 당적을 옮기려면 당에서 제명돼야 한다. 한편 국민의미래가 기호 4번을 받으려면 최소 7명(녹색정의당의 6석보다 많은 숫자)의 현역 의원이 필요하다.",http://v.daum.net/v/20240313164008296
6,"  [속보] 의협 홍보위원장 음주운전 사망사고 논란…""유족에 용서 구했다""  ",MBN,입력 2024. 3. 13. 16:39,2024. 3. 13. 16:39,"의협 홍보위원장 음주운전 사망사고 논란…""유족에 용서 구했다""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240313163929278
7,  [속보] 의협 홍보위원장 음주운전 사망사고 논란…“유족에 용서 구했다”  ,매일경제,백지연 매경닷컴 기자(gobaek@mk.co.kr),2024. 3. 13. 16:39,"13일 의료계와 일요신문 보도에 따르면 주 위원장은 지난 2016년 3월 13일 서울 강남구에서 술을 마시고 차량을 몰다 오토바이를 추돌했다.이 사고로 오토바이를 몰던 50대 남성이 머리를 다쳐 숨졌다. 주 위원장의 혈중알코올농도는 당시 관련법 기준으로 면허정지 수준인 0.078%였던 것으로 알려졌다. 주 위원장은 교통사고처리 특례법과 도로교통법 위반 혐의로 재판에 넘겨져 같은 해 8월 징역 1년 6개월에 집행유예 3년을 선고받았다.그는 연합뉴스와의 통화에서 음주운전 사망사고 사실을 인정하면서 “고인의 장례식장에 찾아가 유족들에게 죄송하다고 용서를 구했다”고 말했다.사고 후 조치에 대해서는 “사고가 난 직후 119를 부르고, 경찰이 올 때까지 기다려서 있는 상황 그대로 설명한 후 조사받았다”고 설명했다. 유가족에게 지불한 합의금에 대해서는 “통상적인 금액으로 과한 금액은 아니었다”고 했다.이러한 사실이 알려지자 과거 그가 ‘금고 이상의 형’을 받으면 의료인 면허를 취소하는 내용의 개정 의료법에 반대했던 SNS 게시글이 주목받고 있다.지난해 11월 개정 시행된 의료법은 의료인 결격 사유를 “‘모든 범죄’로 금고 이상의 형(집행유예 및 선고유예 포함, 고의성 없는 의료사고로 인한 업무상 과실치사상죄 제외)을 받은 경우”로 넓혔다.그 전까지 면허 취소 사유는 ‘의료 관련 법령 위반’으로 제한됐기 때문에 주 위원장은 면허 취소 대상은 아니었다.그는 개정 의료법 시행 이전인 지난해 2월 “진료와는 전혀 관련 없는, 의사가 아닌 자연인으로 범한 범죄에 대해 의사면허를 취소하는 것은 과잉처벌, 이중처벌에 해당하는 위헌일 가능성이 100%며 절대 반대”라는 내용의 글을 자신의 SNS에 게시했다.이에 대해 주 위원장은 “쓴 글에 대한 입장은 변함이 없다”고 말했다. 그러면서 “지금 이 시점에서 해당 글이 왜 그렇게 중요한지 모르겠다”고 덧붙였다.주 위원장은 오는 22일부터 치러지는 차기 의협 회장 선거에도 출마하는데, 후보 등록 당시 이러한 사망사고를 낸 것에 대한 소명이 없어 이 또한 논란이 되고 있다.그는 언론 인터뷰에서 “변호사에 자문해 의협 정관상 피선거권이 제한되는 범죄 행위는 없다고 적어 냈다”고 밝혔다.한편 그는 이날 오후 SNS에 ‘후회와 속죄의 입장문’이라는 제목의 글을 올렸다. 글에는 “조용히 살아야 할 제가 다시 한번 (의협) 회원님들 앞에 나서게 된 이유는 후회와 죄책감 속에서 여생을 보내는 것보다 회원님들과 대한민국 의료에 보탬이 되는 것이 제대로 된 속죄의 방법이라 생각했기 때문”이라고 적었다.이어 “절대로 있어서는 안 될 제 잘못으로 명을 달리하신 망자와 유족들께 다시 한번 더 사죄드리며, 저를 아끼고 응원해 주시는 회원님들께도 진심으로 머리 숙여 사과드린다”고 했다.",http://v.daum.net/v/20240313163900258
8,  [속보] 비트코인 7만3천 달러 돌파…또 최고가 경신  ,SBS Biz,조슬기 기자,2024. 3. 13. 16:36,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240313163611195
9,  [속보] 비트코인 7만3000달러 돌파…또 최고가 기록  ,디지털타임스,김광태,2024. 3. 13. 16:34,가상화폐 대장주 비트코인 가격이 13일(현지시간) 7만3000 달러를 돌파했다. 연일 사상 최고가 행진이다. 블룸버그 통신이 집계하는 비트코인 국제가격은 이날 미국동부표준시(EDT) 기준 오전 3시 14분께 전장 마감보다 2.86％ 오른 7만3092달러(약 9622만 원)를 기록했다.이로써 지난 8일 사상 처음으로 7만 달러(약 9215만 원)를 돌파하고 11일 7만2000 달러(약 9478만 원)를 기록한 데 이어 연일 고공행진을 하고 있다.앞서 지난달 28일 비트코인 가격이 2021년 11월 이후 처음으로 6만 달러(약 7866만 원)를 넘어선 뒤 가파르게 상승 중이다. 김광태기자 ktkim@dt.co.kr,http://v.daum.net/v/20240313163411096
