,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [연합뉴스 이 시각 헤드라인] - 18:00  ,연합뉴스,조채희,2024. 3. 8. 18:00,"■ 정부 ""전공의 복귀 못하도록 교사·방조·협박하면 법적조치""근무지를 이탈한 전공의가 1만2천명에 육박한 것으로 집계됐다. 정부는 복귀를 희망하거나 현장에 남은 전공의들을 보호하고자 '전공의 보호·신고센터'를 설치한다. 8일 보건복지부에 따르면 7일 오전 11시 기준 주요 100개 수련병원 전공의(1만2천907명) 중 계약 포기 또는 근무지 이탈자는 1만1천985명(92.9%)이다.전문보기: https://www.yna.co.kr/view/AKR20240308125251530■ 아산병원 교수들도 사직서 제출 합의…'빅5' 교수 연대 움직임도정부의 의대 증원에 반발해 병원을 떠난 전공의들이 돌아오지 않는 가운데, 전국의 의대 교수들이 본격적으로 머리를 맞대고 해결 방안을 논의한다. 이미 곳곳에서 의대 교수들의 보직 사퇴 등이 이어지고 있는 만큼, 교수 사회에서도 '집단행동'이 확산할 가능성이 작지 않다는 우려가 나온다. 8일 의료계에 따르면 전국의과대학교수협의회(전의교협)는 9일 비공개 총회를 열어 정부의 의대 증원 등 현안에 대한 대응 방안을 논의하기로 했다.전문보기: https://www.yna.co.kr/view/AKR20240308095800530■ 이종섭, 호주대사 임명 나흘 만에 출국금지 해제…""수사 협조""'해병대 채모 상병 순직 사건 수사 외압 의혹'으로 고위공직자범죄수사처(공수처) 수사를 받는 이종섭(63) 전 국방부 장관에 대한 출국금지 조처가 해제됐다. 이 전 장관이 지난 4일 주호주 대사로 임명된 지 나흘 만에 속전속결로 이뤄진 조치다. 법무부는 8일 이 전 장관에 대한 출국금지심의위원회를 한 결과 ""이의신청이 이유 있다""고 판단했다고 밝혔다.전문보기: https://www.yna.co.kr/view/AKR20240308096951004■ 美 ""권도형 인도 계속 추진""…일각서 韓 '솜방망이 처벌' 우려도미 법무부는 몬테네그로 법원이 당초 결정을 번복, '테라·루나' 사태의 핵심 인물인 권도형씨의 한국 송환을 결정한 데 대해 미국으로의 인도를 계속 추진하겠다는 입장을 밝혔다. 미 법무부는 7일(현지시간) 성명을 통해 ""미국은 관련 국제·양자간 협약과 몬테네그로 법에 따라 권(도형)의 인도를 계속 추진하고 있다""며 ""미국은 모든 개인이 법치의 적용을 받는 것을 보장하는데 있어 몬테네그로 당국의 협력을 평가한다""고 밝혔다. 전문보기: https://www.yna.co.kr/view/AKR20240308081151009■ 주말 맑지만 일요일 아침까지 봄 시샘하는 추위일요일인 10일 아침까지 쌀쌀하고 이후 봄 날씨가 이어지겠다. 북서쪽에서 찬 바람이 불어 10일 아침까지 기온이 평년기온을 밑돌겠다. 특히 내륙지역은 주말 아침 기온이 영하 5도 내외에 그칠 것으로 예상된다. 서리가 내리는 지역도 있겠으니 냉해가 없도록 대비해야 한다.9일 아침 최저기온은 영하 7도에서 영상 1도 사이, 낮 최고기온은 영상 3~10도일 것으로 전망된다.전문보기: https://www.yna.co.kr/view/AKR20240308132100530■ 81세 바이든, 68분간 격정연설…민주 ""4년 더""·공화 ""거짓말""7일 밤(현지시간) 미 의회에서 국정연설에서 나선 조 바이든 대통령은 근래에 볼 수 없었던 모습이었다. 거침없고 힘찬 목소리로 연설을 이어갔고, 여러 차례 주먹을 불끈 쥐고 흔드는 등 격정적이면서 힘이 넘치는 듯했다. 81세 고령 대통령에 대한 유권자들의 우려를 불식시키려는 작심이 읽혔다.전문보기: https://www.yna.co.kr/view/AKR20240308107700075■ '드래곤볼'로 전세계에 즐거움 준 日만화계 전설 도리야마 별세 한국에서도 큰 인기를 끈 일본 만화 '드래곤볼'과 '닥터 슬럼프'를 그린 작가 도리야마 아키라가 지난 1일 급성 경막하 출혈로 별세한 것으로 뒤늦게 알려졌다. 향년 68세. '주간 소년 점프'는 8일 공식 홈페이지를 통해 ""본지에 많은 작품을 발표했던 도리야마 아키라 선생이 지난 1일 세상을 떠났다""고 밝혔다. 현지 공영방송 NHK는 고인의 별세 소식을 속보로 알렸고, 요미우리신문과 아사히신문 등 주요 신문은 부고를 머리기사로 배치했다.전문보기: https://www.yna.co.kr/view/AKR20240308079752073■ BBC 서울특파원 ""막대한 재정 투입, 저출산 해결 효과 없어""""2년 전 제가 처음 서울에 왔을 때 누군가가 '한국 여성들은 출산 파업 중'이라고 얘기해줬어요. 그 이후에 각종 정책이 나왔지만, 출산율은 계속 떨어졌죠."" 진 맥킨지 BBC 서울 특파원은 8일 유엔여성기구 성평등센터 주최의 세계 여성의날 기념행사에서 이같이 말했다. 그는 ""한국의 작년 4분기 합계 출산율이 사상 처음으로 0.6명대로 떨어졌다""며 ""특히 서울에선 거의 모든 여성이 아이를 낳지 않겠다는 선택을 한 것이나 마찬가지""라고 강조했다.전문보기: https://www.yna.co.kr/view/AKR20240308085851530■ 북, FS 이튿날부터 전파교란 시도…김정은 연이틀 군사훈련 시찰정례 한미연합훈련 '자유의 방패'(FS:Freedom Shield) 연습이 시작된 다음날부터 북한이 사흘 연속으로 남쪽을 향해 위치정보시스템(GPS) 전파 교란을 시도한 것으로 8일 확인됐다. 합동참모본부는 지난 5일 낮 12시부터 7일까지 북한이 서해5도를 향해 수 차례 발사한 위성항법장치(GPS) 전파 교란 신호를 탐지했다. 지난 4일 시작된 FS 연습을 겨냥해 무력시위에 나선 북한이 한미의 전파 교란 신호 탐지능력을 시험한 것으로 보인다. 전문보기: https://www.yna.co.kr/view/AKR20240308012452504■ 일본산 캔디류서 세슘 미량 검출…""업체서 수입 취하""일본산 캔디류 제품에서 방사성 물질인 세슘이 미량 검출돼 수입 업자가 해당 제품 수입을 자진 취하했다. 8일 식품의약품안전처에 따르면 지난 달 29일부터 이달 7일까지 진행한 일본산 수입식품 방사능 검사에서 일본 시즈오카현에서 생산된 캔디류 제품에서 1㏃/㎏(㎏당 베크렐·방사능의 강도를 측정하는 단위)의 세슘이 검출됐다. 수입 물량은 122㎏이었다. 전문보기: https://www.yna.co.kr/view/AKR20240308099700017▶제보는 카톡 okjebo",http://v.daum.net/v/20240308180007183
1,"  [속보] 새로운미래, 당명 유지하기로  ",아이뉴스24,유범열,2024. 3. 8. 17:54,"[아이뉴스24 유범열 기자]이석현 새로운미래 고문은 8일 자신의 페이스북에 ""방금 당명 변경안이 부결되어,새로운미래를 계속 유지하기로 결정했다""고 밝혔다.",http://v.daum.net/v/20240308175450057
2,  드래곤볼·닥터슬럼프 일본 만화 '전설' 도리야마 별세  ,오마이뉴스,윤현,2024. 3. 8. 17:39,"[윤현 기자]일본 만화 주간지 '소년 점프'는 8일 성명을 통해 ""본지에 많은 작품을 발표했던 도리야마 아키라 선생이 지난 1일 급성 경막하 출혈로 세상을 떠났다""라고 발표했다. 일본 공영방송 NHK를 비롯해 <요미우리신문>, <아사히신문>, <마이니치신문> 등 주요 매체는 고인의 별세 소식을 일제히 긴급 속보로 타전했다. 고인의 소속사 버드 스튜디오는 ""고인은 하고 있는 작품도 있었고, 앞으로 하고 싶었던 작품도 많았을 것이기에 매우 유감""이라며 ""다만 전 세계 많은 분들의 지지가 있어 45년 넘게 창작 활동을 이어왔다""라고 밝혔다. 이어 ""고인의 작품이 앞으로도 오랫동안 사랑받기를 바란다""라고 덧붙였다. 세계적 히트 <드래곤볼>... 2억6천만 부 간행 1955년 일본 나고야에서 출생한 고인은 어렸을 때부터 그림을 좋아해 고등학교 졸업 후 광고 회사에서 잠시 디자이너로 일하다가 1978년 '소년 점프'에 <원더 아일랜드>를 연재하며 데뷔했고, 1980년 <닥터 슬럼프>로 인기를 얻었다. 고인의 이름을 전 세계에 알린 것은 1984년 발표한 <드래곤볼>이다. 주인공 손오공이 7개를 모으면 소원이 이뤄진다는 드래곤볼을 찾아 떠나는 모험을 그린 이 작품은 11년간 연재되며 약 2억6천만 부가 간행될 정도로 엄청난 성공을 거뒀다. 또한 '만화에 메시지가 없다'는 지적에 대해 ""나의 목표는 소년들을 기쁘게 하는 것뿐""이라며 ""만화를 보며 잠시 즐거운 시간을 보낸다면 남는 것이 없어도 좋다고 생각하기 때문에 일부러 메시지를 전달하려 하지 않는다""라고 답했다.고인은 2013년 만화계의 칸 영화제로 불리는 앙굴렘 국제만화축제 40주년 특별상을 받았고, 2019년 프랑스 예술문화훈장 '슈발리에'를 받기도 했다. 동료 만화가·주요 외신도 애도... ""국경과 세대 넘어 영향""동료 만화가들은 애도를 표하며 고인의 작품에 감사를 전했다. 만화 <원피스>의 작가 오다 에이치로는 ""너무 빨리 세상을 떠나서 빈자리가 크다""라며 ""다시 만날 수 없다고 생각하니 슬픔이 밀려온다""라고 밝혔다. 이어 ""고인은 '만화를 보면 바보가 된다'는 시대에 어른과 아이 모두 만화를 즐기는 시대를 만들어낸 작가""라며 ""만화가뿐 아니라 모든 업계에서 활약하는 크리에이터들에게는 '드래곤볼'을 보던 흥분과 감동이 있을 것""이라고 강조했다.또한 <나루토>의 작가 기시모토 마사시도 ""초등학교 때 '드래곤볼'과 '닥터 슬럼프'를 보면서 기분 나쁜 일을 잊었다""라며 ""시골 소년인 내게 고인의 작품은 구원이었다""라고 애도했다. 주요 외신도 고인의 별세 소식을 전했다. 미국 <뉴욕타임스>는 ""일본을 대표하는 만화가 중 한 명이었고, 고인의 작품은 국경을 넘어 여러 세대의 만화가들에게 영향을 줬다""라고 평가했다. 영국 공영방송 BBC도 ""손오공이 훈련을 거듭해 영웅으로 성장하는 과정에 많은 팬들도 끊임없이 성장하는 자기 모습을 비춰봤다""라며 ""고인이 그린 캐릭터는 많은 사람들에게 있어 청춘의 일부가 되었다""라고 전했다. ",http://v.daum.net/v/20240308173905699
3,"  [속보] 정부 ""근무지 이탈 전공의에 임금 지불할 의무 없다""  ",디지털타임스,박양수,2024. 3. 8. 17:31,"[속보] 정부 ""근무지 이탈 전공의에 임금 지불할 의무 없다""",http://v.daum.net/v/20240308173110484
4,  '드래곤볼' 만화가 도리야마 별세…日열도 애도·중국선 실검 1위  ,뉴시스,박준호 기자,2024. 3. 8. 17:21,"[서울=뉴시스] 박준호 기자 = 'Dr.슬럼프', '드래곤볼' 등으로 세계적으로 알려진 만화가 도리야마 아키라가 별세했다고 지지(時事)통신, NHK 등 일본 언론들이 8일 일제히 보도했다.보도에 따르면 도리야마는 지난 1일 급성 경막하혈종으로 사망했다. 향년 68세. 장례식은 가족들이 참석한 채 치러졌다. 도리야마는 1978년 만화가로 데뷔해 1980년부터 'Dr.슬럼프'의 연재를 시작했다. 귀여운 외형과는 달리 괴력을 가진 주인공 '아라레짱'의 캐릭터와 웃음을 자아내는 스토리로 인기를 모아, TV만화로도 방영됐다. 1981년에는 쇼가쿠칸 만화상을 수상했다.1984년에 연재를 시작한 드래곤볼은 소년 손오공이 비밀스러운 힘을 가진 공을 찾는 모험을 떠나 씩씩하게 성장하는 이야기를 담아, 많은 개성있는 캐릭터를 탄생시켰고 TV 애니메이션과 영화 작품도 다수 만들어졌다.2013년에는 프랑스 앙굴렘 국제만화제 40주년 기념 특별상, 2019년에는 프랑스 문화예술공로훈장인 슈발리에장을 받았다.별세 소식이 뒤늦게 알려지자 일본 국내외에서도 애도를 표하고 있다.'주간 소년점프' 등의 편집부는 ""갑작스런 부고에 슈에이샤(集英社·집영사)·편집부 일동은 큰 슬픔에 휩싸여 있다""며 ""선생님의 위대한 공적을 기리고 감사를 표하며 삼가 명복을 빈다""고 추모했다.고인에 대해선 ""Dr. 슬럼프, 드래곤볼 등 선생님이 그린 만화는 국경을 넘어 전 세계에서 읽히고 사랑받아 왔다""며 ""선생님이 만들어낸 매력 넘치는 캐릭터들과 그 압도적인 디자인 센스는 수많은 만화가·창작자들에게 큰 영향을 끼쳐 왔다""고 평가했다.도리야마가 소속된 '버드 스튜디오'는 고인의 사망 소식을 발표하면서 ""열심히 착수했던 일도 많이 있고, 아직 이루고 싶은 일도 있었을 것이기 때문에 안타까울 뿐""이라고 애도했다. 이어 ""다만 고인은 만화가로서 여러 작품을 세상에 남겨 왔다. 많은 세계인의 지지를 받아 45년 이상에 걸친 창작 활동을 계속할 수 있었다. 앞으로도 도리야마 아키라의 유일무이한 작품 세계가 오래도록 여러분에게 사랑받기를 간절히 바란다""며 ""생전의 후의에 깊이 감사드린다""고 했다.소셜미디어(SNS)에서는 일본 국내외 팬들로부터 추모와 감사를 표하는 메시지가 잇따르고 있다.일본 국내에서는 '어렸을 때부터 지금까지 많이 읽었다. 매우 유감스럽다', '드래곤볼 뿐만 아니라 여러 작품에서 개성이 풍부한 캐릭터를 만들어 내고, 설레게 해 주셔서, 감사합니다!' 등의 게시글이 올라왔다.해외에서도 ""그는 모두의 영웅이었다. 고마워요(미국)"", ""믿을 수 없어, 가슴이 터질 것 같다. 당신과 당신의 작품은, 다양한 형태로 많은 사람들에게 영감을 주었다(인도)' 등 세계 각지의 팬으로부터 도리야마의 사망을 애도하고 감사를 표하는 메세지가 전해지고 있다.요미우리신문에 따르면 도리야마 아키라의 '드래곤볼'은 중국에서도 인기를 모아 중국 현지 언론들도 사망 소식을 속보로 보도했다.중국의 대표적인 SNS 웨이보에서는 8일 오전에 '도리야마 아키라 사망'이 검색어 1위에 올랐다. 중국 네티즌들은 드래곤볼에 등장해 소원을 이루어 주는 '신룡(神龍)' 등으로 ""도리야마를 부활시켜 달라""라고 아쉬워하는 팬의 글도 게재됐다.중국 관영 '환구망'이 게재한 부보에는 1시간도 안 돼 500건 이상의 코멘트가 모였다고 한다. 그 중에는 드래곤볼에 대해 ""어릴 적 나에게 준 무한한 즐거움에 감사하다', '영원한 고전' 등의 애도와 감사의 메세지가 줄을 이었다고 아사히신문이 보도했다.싱가포르 최대 일간지인 스트레이츠타임즈는 '전설적인 크리에이터, 도리야마 아키라가 68세로 사망'이라는 표제의 기사를 전달하면서 ""세계적으로 저명한 만화가 도리야마가 세상을 떠났다""며 ""그의 대표작 '드래곤볼'은 40개국 이상에서 번역돼 세계에서 약 2억6000만부가 팔린 사상 가장 많이 팔린 만화 중 하나""라고 전했다.☞공감언론 뉴시스 pjh@newsis.com ",http://v.daum.net/v/20240308172111196
5,  전북 익산 농기계 도장공장서 폭발 사고…노동자 3명 경상  ,JTBC,정진명 기자,2024. 3. 8. 17:06,Nan,http://v.daum.net/v/20240308170641609
6,"  [속보]복지차관 ""전공의 '주 80시간 근무' 상한 축소도 검토""  ",뉴시스,이연희,2024. 3. 8. 17:05,[세종=뉴시스] ,http://v.daum.net/v/20240308170510546
7,  [속보] 근무 이탈 전공의 1만2천명 육박…“소청과 전문의에 月 100만 원 지원”  ,문화일보,노기섭 기자,2024. 3. 8. 17:03,"정부의 의대 증원 방침에 반발해 근무지를 이탈한 전공의가 1만2000명에 육박한 것으로 집계됐다. 정부는 복귀를 희망하거나 현장에 남은 전공의들을 보호하기 위해 ‘전공의 보호·신고센터’를 설치한다.8일 보건복지부에 따르면, 7일 오전 11시 기준 주요 100개 수련병원 전공의(1만2907명) 중 계약을 포기했거나 근무지를 이탈한 인원은 1만1985명(92.9%)이다. 정부는 업무개시명령 위반이 확인되는 대로 면허정지 행정처분을 진행할 방침이다.정부는 전공의들 사이에서 현장에 복귀하지 못하도록 교사·방조한 행위와 협박성 보복 등 위법 사항을 점검해 법적으로 조치한다는 계획이다. 복귀를 희망하거나 현장에 남아있는 전공의들을 보호하기 위해 복지부 내에 ‘전공의 보호·신고센터’를 설치한다.이날 한덕수 국무총리가 주재한 의사 집단행동 중앙재난안전대책본부(중대본) 회의에서는, 이달부터 소아청소년과 전공의들에게 매달 100만 원씩 수련비용을 지원하기로 결정했다. 정부는 소아청소년과 외에도 분만, 응급 등 다른 필수의료 과목 전공의들까지 지원할 수 있도록 대상 범위를 조속히 확대할 계획이다. 시범사업을 통해 전공의 연속근무 시간(36시간)을 단축시키는 방안도 조속히 검토한다는 방침이다.노기섭 기자",http://v.daum.net/v/20240308170307474
8,  [속보]정부 “근무지 이탈 전공의에 임금 지불 의무 없다”  ,국제신문,신심범 기자,2024. 3. 8. 17:00,[속보]정부 “근무지 이탈 전공의에 임금 지불 의무 없다”,http://v.daum.net/v/20240308170002321
9,"  [속보] 정부 ""근무지 이탈 전공의에 임금 지불할 의무 없다""  ",MBN,입력 2024. 3. 8. 16:59,2024. 3. 8. 16:59,"정부 ""근무지 이탈 전공의에 임금 지불할 의무 없다""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240308165954310
