,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 우크라軍 “격전지 동부 아우디이우카에서 철수”  ,서울신문,권윤희,2024. 2. 17. 10:37,"우크라이나군이 동부 격전지 아우디이우카에서 철수했다고 로이터, AFP 통신이 17일(현지시간) 보도했다.보도에 따르면 우크라이나 동남부 타우리아 작전전략군의 사령관 올렉산드르 타르나우스키 준장은 이날 새벽 페이스북을 통해 “아우디이우카 주변의 작전 상황에 따라, (러시아군의) 포위를 피하고 병사들의 생명과 건강을 지키기 위해 부대를 이 도시에서 철수시키고 더 유리한 전선에서 방어하기로 했다”고 밝혔다.앞서 우크라이나군은 “16일 오후 9시 현재 아우디이우카에서 격전이 계속되고 있다. 러시아군은 아우디이우카를 지구에서 없애버릴 기세로 대규모 포격 및 포병 사격을 가하고 있다”고 전했었다.그러면서 “이날 러시아군은 20회의 공습을 가했으며, 150기 이상의 포탄을 발사했다. 우크라이나군은 위치에서 벗어나 새로운 방어선을 구축하고 있으나, 그 과정에서 병사 몇 명이 포로로 잡혔다. 지속적인 포격으로 부상자 후송도 어려운 상황”이라고 덧붙였다.우크라이나 동부 도네츠크주의 한복판에 있는 아우디이우카는 도네츠크의 러시아 통제 지역과 가까운 요충지로 개전 초기부터 교전이 잦았던 지역이다.러시아군은 지난 수개월간 이곳에 병력을 집중시켰고 최근 수적 우위를 바탕으로 포위 공격에 나섰다.러시아의 공세가 점점 거세짐에 따라 아우디이우카도 작년 바흐무트처럼 러시아 수중으로 들어갈 수 있다는 우려가 나오는 상황이다.권윤희 기자",http://v.daum.net/v/20240217103702354
1,  [속보] 與 윤한홍·박대출·윤영석·이만희·이상민·윤창현 단수공천  ,데일리안,고수정,2024. 2. 17. 10:36,[속보] 與 윤한홍·박대출·윤영석·이만희·이상민·윤창현 단수공천,http://v.daum.net/v/20240217103655353
2,  [속보] 與 윤한홍·박대출·윤영석·이만희·윤창현·이상민 단수공천  ,머니투데이,민동훈 기자,2024. 2. 17. 10:36,17일 정영환 국민의힘 공천관리위원장.민동훈 기자 mdh5246@mt.co.kr,http://v.daum.net/v/20240217103644350
3,  [속보] 與 윤한홍·박대출·윤영석·이만희·이상민·윤창현 단수공천  ,서울경제,강도림 기자,2024. 2. 17. 10:34,Nan,http://v.daum.net/v/20240217103452329
4,  [속보]與 이상민·윤창현·박대출·윤영석·정점식 등 단수공천  ,이데일리,경계영,2024. 2. 17. 10:33, [이데일리 경계영 기자] 17일 국민의힘 공천관리위원회 발표. 경계영 (kyung@edaily.co.kr) ,http://v.daum.net/v/20240217103317316
5,"  [속보] 국힘, 이상민·이만희·박대출·정희용 등 현역 11인 단수 공천  ",뉴스1,박기호 기자,2024. 2. 17. 10:32,goodday@news1.kr ,http://v.daum.net/v/20240217103232307
6,  [속보] 與 윤한홍·박대출·윤영석·이만희·이상민·윤창현 단수공천  ,연합뉴스,차지연,2024. 2. 17. 10:32,▶제보는 카톡 okjebo,http://v.daum.net/v/20240217103216303
7,"  [속보]여, 대전 2명·경북 2명·경남 8명 등 12명 단수공천…현역 11명  ",뉴시스,이재우 기자,2024. 2. 17. 10:31, [서울=뉴시스] 이재우 기자 = ·☞공감언론 뉴시스 ironn108@newsis.com ,http://v.daum.net/v/20240217103107287
8,"  [속보] 일본, 신형 H3 로켓 발사 성공 발표  ",조선비즈,허지윤 기자,2024. 2. 17. 10:24,"일본 우주항공연구개발기구(JAXA)가 17일 ‘H3 로켓’ 2호기 발사에 성공했다고 발표했다.JAXA는 H3 로켓이 “궤도에 안착했다”고 밝혔다.지난해 3월 H3 로켓의 2단 엔진 점화가 이뤄지지 않아 발사에 실패했는데, 약 1년 만에 발사에 성공했다.H3 로켓은 엔진 출력이 기존 H2A 로켓 대비 40% 이상 커졌으나 발사 비용은 절반 수준인 저비용, 고효율 모델이다. 일본은 위성 발사 사업에 뛰어들기 위해 H3 로켓을 개발해 왔다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240217102441216
9,"  [속보] 우크라군 ""격전지 동부 아우디이우카에서 철수""  ",디지털타임스,디지털뉴스부,2024. 2. 17. 10:24,"[속보] 우크라군 ""격전지 동부 아우디이우카에서 철수""",http://v.daum.net/v/20240217102410210
