,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 대통령실 ""의대정원 2000명 증원 계속 필요 인원으로 생각""  ",한경비즈니스,입력 2024. 2. 25. 16:37,2024. 2. 25. 16:37,"대통령실은 25일 의과대학 입학정원 증원 규모와 관련해 기존에 발표한 2000명을 유지하겠다는 방침을 거듭 밝혔다.성태윤 대통령실 정책실장은 이날 용산 대통령실 브리핑에서 '기존 2000명을 의사 측과 조율해 낮출 가능성이 있느냐'는 질문에 ""현재 추계한 2000명 자체에 대해서는 계속해서 필요한 인원으로 생각하고 있다""고 답했다.성 실장은 ""원래 필요했던 의사 충원 규모는 3000명 내외이지만, 지금 정부는 여러 요건을 고려해서 지금 2000명 정도로 생각하고 있는 입장""이라고 말했다.이어 ""우리나라에 17개 정도의 의대가 50명 정도 미만의 소규모 의과 대학인데 이 경우 원활한 운영을 위해서라도 인원이 충원될 필요가 있다""고 덧붙였다.성 실장은 의료계 집단 행동과 관련해 퇴로를 만들 계획에 대해서는 ""정부 입장은 말씀드린 것처럼 환자를 떠나는 일이 없도록 간곡히 부탁드리는 것""이라며 ""이런 상황에서 환자 곁을 지키고 계시는 의사와 간호사 분들이 계시기에 감사드린다""고 답했다.이홍표 기자 hawlling@hankyung.com ",http://v.daum.net/v/20240225163702440
1,"  [속보]대통령실 ""세계 어느 나라도 의사가 환자 목숨 볼모로 사직서 내지 않아""  ",머니투데이,박종진 기자,2024. 2. 25. 16:33,김수경 대통령실 대변인 25일 오후 용산 대통령실 청사 브리핑.박종진 기자 free21@mt.co.kr,http://v.daum.net/v/20240225163304398
2,  [속보] 與 여주·양평 김선교 경선 승리…현역 이태규 탈락  ,한국경제,김수영,2024. 2. 25. 16:33,[속보] 與 여주·양평 김선교 경선 승리…현역 이태규 탈락김수영 한경닷컴 기자 swimmingk@hankyung.com,http://v.daum.net/v/20240225163302396
3,"  [속보]대통령실 ""의사들, 정부가 받을 수 없는걸 내걸면 대화 어려워""  ",머니투데이,박종진 기자,2024. 2. 25. 16:32,대통령실 핵심관계자 25일 오후 용산 대통령실 청사 브리핑.박종진 기자 free21@mt.co.kr,http://v.daum.net/v/20240225163226393
4,"  [속보]대통령실 ""세계 어느나라 의사도 환자 볼모 극단 행동 안 해""  ",아시아경제,이기민,2024. 2. 25. 16:32,이기민 기자 victor.lee@asiae.co.kr,http://v.daum.net/v/20240225163224390
5,"  [속보]대통령실 ""의사들과 130여 차례 소통, 대화나눴다""  ",머니투데이,박종진 기자,2024. 2. 25. 16:32,대통령실 핵심관계자 25일 오후 용산 대통령실 청사 브리핑.박종진 기자 free21@mt.co.kr,http://v.daum.net/v/20240225163209386
6,"  [속보]대통령실, 2000명 감축 전제? ""대화하지 말자는 것""  ",머니투데이,박종진 기자,2024. 2. 25. 16:31,대통령실 핵심관계자 25일 오후 용산 대통령실 청사 브리핑.박종진 기자 free21@mt.co.kr,http://v.daum.net/v/20240225163140380
7,  [속보] 與 정우택·이종배·박덕흠·엄태영·장동혁 경선 승리  ,한국경제,김수영,2024. 2. 25. 16:31,[속보] 與 정우택·이종배·박덕흠·엄태영·장동혁 경선 승리김수영 한경닷컴 기자 swimmingk@hankyung.com,http://v.daum.net/v/20240225163102368
8,"  [속보]대통령실 ""의대 교수협의회 성명 사실과 달라…130여회 의견수렴""  ",아시아경제,이기민,2024. 2. 25. 16:30,이기민 기자 victor.lee@asiae.co.kr,http://v.daum.net/v/20240225163057366
9,  [속보] 국민의힘 동대문갑 김영우 경선승리…양천갑 조수진·구자룡 결선  ,SBS,김기태 기자,2024. 2. 25. 16:30,"국민의힘 정우택·이종배·박덕흠·엄태영·장동혁 본선행국민의힘 여주·양평 김선교 경선 승리…현역 이태규 탈락  
김기태 기자 KKT@sbs.co.kr",http://v.daum.net/v/20240225163002337
