,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 예상하지 못한 시나리오…한국, 말레이에 1-2 역전 허용  ",뉴스1,김도용 기자,2024. 1. 25. 21:51,tree@news1.kr ,http://v.daum.net/v/20240125215154483
1,"  [속보] 대통령실, 배현진 피습에 “있어서는 안 될 일… 엄정 조사 이뤄져야”  ",세계일보,김현주,2024. 1. 25. 21:50,이어 “배 의원의 빠른 쾌유를 빈다”고도 했다.김현주 기자 hjk@segye.com,http://v.daum.net/v/20240125215023439
2,  [속보] ‘김하성·류현진 상대 공갈 혐의’ 임혜동 구속영장 기각  ,세계일보,박윤희,2024. 1. 25. 21:43,"유 부장 판사는 “공범과의 공모나 실행 분담 여부, 이건과 별도로 인지한 피해자에 대한 공갈 성립 여부 등에 관하여 추가적인 소명이 필요하다고 보인다”며 “소명의 필요성과 피의자의 방어권 행사 측면을 함께 고려할 때 구속영장 발부의 상당성을 인정하기는 어렵다”고 기각 사유를 설명했다.앞서 임씨는 2021년 2월 서울 강남의 한 술집에서 미국 출국을 앞둔 메이저리거 김하성(29·샌디에이고 파드리스)씨와 술을 마시다가 몸싸움을 한 뒤 폭행에 대한 합의금 명목으로 금품을 뜯어낸 혐의를 받는다.앞서 김씨 측은 지난해 11월27일 임씨로부터 지속해서 공갈 협박을 당했다며 경찰에 고소장을 제출했다. 김씨 측은 합의금 명목으로 4억원 상당을 건넨 뒤에도 무리한 요구가 계속됐다는 입장이다.최근 김씨의 고소 사실이 알려지자 임씨는 문제가 된 술자리 외에도 상습적으로 폭행을 당했다고 주장했다. 이에 김씨는 임씨를 명예훼손 혐의로 추가 고소했고, 경찰은 이에 대한 수사도 이어가고 있다.한편 임씨는 메이저리거 류현진(37)에게도 약 3억원을 뜯어낸 의혹으로 경찰 조사를 받고 있다.박윤희 기자 pyh@segye.com",http://v.daum.net/v/20240125214345286
3,"  [속보] 어수선한 수비, 말레이시아에게도 실점…후반 6분 1-1 동점 허용  ",뉴스1,김도용 기자,2024. 1. 25. 21:43,tree@news1.kr ,http://v.daum.net/v/20240125214343283
4,"  [속보]대통령실, 배현진 피습에 ""있어선 안 될 일..엄정한 조사 이뤄져야""  ",파이낸셜뉴스,김학재,2024. 1. 25. 21:37,"이어 대통령실은 ""배 의원의 빠른 쾌유를 빈다""고 전했다.hjkim01@fnnews.com 김학재 기자",http://v.daum.net/v/20240125213705172
5,"  [속보] 대통령실, 배현진 피습에 “있어서는 안 될 일…엄정 조사 이뤄져야”  ",헤럴드경제,입력 2024. 1. 25. 21:35,2024. 1. 25. 21:35,silverpaper@heraldcorp.com,http://v.daum.net/v/20240125213528140
6,"  [속보] 대통령실, 배현진 '피습'에 ""있어선 안 될 일…엄정 조사해야""  ",아이뉴스24,김보선,2024. 1. 25. 21:33,25일 대통령실,http://v.daum.net/v/20240125213320109
7,"  [속보] 대통령실, 배현진 피습에 ""있어서는 안 될 일…엄정 조사""  ",뉴스1,나연준 기자,2024. 1. 25. 21:32,yjra@news1.kr ,http://v.daum.net/v/20240125213228096
8,  [우보세]'K로봇기업 약진' 한해 되기를  ,머니투데이,류준영 기자,2024. 1. 25. 21:30,"한국전자통신연구원(ETRI)은 '스스로 조립하는 로봇'을 만들었다. 구체적으로 말하면 인간의 개입 없이 여러 대의 로봇이 협동해 제품을 조립하는 '자율 제품조립 로봇 인공지능(AI)'이다. 이는 전체 작업을 설계하고 부품 끼우기, 나사 조이기와 같은 조립 작업까지 알아서 한다. 한 제품만 만드는 제조 현장보다 맞춤형 생산, 다품종 소량 생산을 하는 환경에 적합하게 설계됐다는 설명이다. 한국기계연구원은 '사람 말귀를 알아듣는 로봇 AI'를 개발했다. 로봇에게 보다 손쉽게 작업 지시를 내리기 위해서다. 이 기술은 사용자의 말을 로봇의 언어로 번역해 로봇이 해야 하는 작업을 자동으로 생성, 실행한다. 예컨대 관리자가 로봇과 무선 연결된 마이크에 ""작업대로 이동""이라고 말하면 로봇은 사전 지정된 위치로 이동하고 ""작업 시작""이라고 말하면 그때부터 부품을 집고 옮기고 붙이는 작업을 한다. 전문가들은 두 기술에 대해 ""로봇 자동화를 넘어 자율화 시대가 가까워지고 있다""는 해석을 내놓는다. 농업 분야에선 모종을 알아서 옮겨 심는 'AI 정식로봇'이 등장했다. 한국생산기술연구원의 '무인 자동화 스마트팜 정식로봇'은 한 쪽 로봇 팔이 모판에서 모종을 뽑아내고, 다른 팔로는 재배용 배지를 파낸 후 모종을 옮겨 심는 작업을 할 수 있다. 그간 여린 모종을 단단한 배지에 옮겨 심는 작업은 단순하지만 섬세함과 근력을 동시에 요구하기 때문에 사람의 손길 외에 기계화가 어려운 영역으로 인식돼 왔었다. 로봇은 국가가 직면한 사회문제에 대한 효율적인 해법도 제공한다. 한국과학기술연구원(KIST)이 이달 공개한 '문워크 옴니'는 골반과 무릎에 걸치는 2kg대 웨어러블(착용형) 로봇이다. AI가 착용자 보행 상태를 분석해 경사가 완만한 흙길, 험한 바윗길, 가파른 나무 계단, 울퉁불퉁한 돌계단 등 다양한 환경에서 근력을 최대 30%까지 높여준다. 이 로봇을 착용한 65세 실험자가 등산용 스틱 등 별도 장비 없이 해발 604ｍ인 북한산 영봉 정상에 올라, 보는 이들을 놀라게 했다. 우리나라는 올해 노인 인구 1000만명을 넘기며 급속도로 늙어가고 있어 이런 로봇 수요가 앞으로 꾸준히 증가할 전망이다. 더구나 전 세계가 인구 고령화 위기를 겪고 있으니 글로벌 시장에서도 분명 주목받을 것이다.세계 최대 IT(정보기술)·가전 전시회 'CES 2024'에선 각종 AI 가사 로봇이 등장해 가사의 전자동을 꿈꾸게 했다. 지난해 특허청이 발표한 '대한민국 내일을 바꿀 10대 발명기술'에선 AI가 1위, 로봇이 2위를 차지했다. 로봇은 AI 발전과 함께 빠르게 진화하고 있다. 한국기계연구원이 발간한 '로봇틱스 4.0과 로봇산업발전 방안' 논문에 따르면 우리나라 로봇 산업은 세계 5위권 규모다. 논문은 국제 경쟁력 강화를 보완해야 한다면서 국산화율을 높이고 산·학·관 연계 전략을 수립하라고 조언했다. 우리 로봇 기업들이 미래를 어떻게 준비해야 하는지 방향과 답은 이미 나왔다. 전세계가 'K-로봇 기업의 약진'을 주목하는 한해가 되기를 기대해본다. [머니투데이 스타트업 미디어 플랫폼 '유니콘팩토리']류준영 기자 joon@mt.co.kr",http://v.daum.net/v/20240125213002064
9,"  [속보] '16강 한일전?'...한국 1-0 말련, 요르단 0-1 바레인(전반 종료)  ",더팩트,박순규,2024. 1. 25. 21:28,"25일 2023 카타르 아시안컵 E조 3차전 전반 종료한국, 말레이시아에 1-0 리드...바레인은 요르단에 1-0 리드위르겐 클린스만 감독이 이끄는 대한민국 축구 국가대표팀은 25일 오후 8시 30분(한국시간) 카타르 알 와크라의 알 자누브 스타디움에서 열린 김판곤 감독의 말레이시아와 2023 아시아축구연맹(AFC) 카타르 아시안컵 E조 3차전에서 전반 21분 정우영의 헤더 선제골로 1-0 리드를 지킨 가운데 전반을 마쳤다.한국이 1-0으로 앞서며 전반을 마칠 때 같은 시간에 열린 경기에서 바레인은 전반 34분 압둘라 유수프 헬라이의 선제골로 1-0으로 리드하며 전반을 마쳤다. 이대로 경기가 끝나면 한국이 2승 1무 승점 7로 1위, 바레인인 2승 1패 승점 6으로 1승 1무 1패의 요르단을 제치고 2위를 차지한다.한국은 선발 명단 가운데 손흥민 조규성 황인범 김민재가 옐로카드 한 장씩을 받고 있다. 경고를 받고 있는 선수 가운데 오현규와 박용우만 빠졌다. 이에 따라 손흥민 조규성 황인범 김민재가 만약 말레이시아전에서 경고를 받게 되면 16강전에 나설 수 없다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240125212821036
