,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 법원, 형제복지원 국가배상 두번째 인정...""피해자 13명, 각 2~4억씩""  ",JTBC,김천 기자,2024. 1. 31. 10:37,Nan,http://v.daum.net/v/20240131103740457
1,"  [속보]검찰, 전청조에 징역 15년 구형…""피해회복 가능성 희박""  ",헤럴드경제,입력 2024. 1. 31. 10:36,2024. 1. 31. 10:36,"[헤럴드경제=김용재 기자]검찰, 전청조에 징역 15년 구형…“피해회복 가능성 희박”brunch@heraldcorp.com",http://v.daum.net/v/20240131103635414
2,  [속보]전북 군산 직도 인근서 주한미군 전투기 추락  ,동아일보,입력 2024. 1. 31. 10:36,2024. 1. 31. 10:36,Nan,http://v.daum.net/v/20240131103609398
3,"  [속보] 검찰, ‘30억 사기’ 전청조 징역 15년 구형  ",조선일보,고유찬 기자,2024. 1. 31. 10:35,Nan,http://v.daum.net/v/20240131103554379
4,  [속보]中 1월 제조업 PMI 49.2…전망 하회  ,아시아경제,베이징=김현정,2024. 1. 31. 10:33,"중국 제조업 경기가 넉 달째 위축 국면에서 벗어나지 못하고 있다.31일 중국 국가통계국에 따르면 중국의 1월 제조업 구매관리자지수(PMI)는 49.2로 집계돼 전망치(49.3)를 소폭 하회했다.기업의 구매 담당자를 대상으로 경기에 대해 조사하는 PMI 통계는 관련 분야의 경기 동향을 보여주는 지표다. 50보다 높으면 경기 확장, 낮으면 경기 수축 국면을 의미한다.베이징=김현정 특파원",http://v.daum.net/v/20240131103346307
5,"  [속보] 檢, 전청조에 징역 15년 구형…""피해회복 가능성 희박""  ",머니S,윤지영 기자,2024. 1. 31. 10:33,"윤지영 기자 y2ung23@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",http://v.daum.net/v/20240131103327301
6,"  [속보] 삼성전자 ""올해 1분기 메모리 흑자전환 예상""  ",뉴스1,강태우 기자,2024. 1. 31. 10:33,kjh7@news1.kr ,http://v.daum.net/v/20240131103314295
7,"  [속보]중국 1월 제조업 PMI 49.2, 경기 위축 국면 지속  ",이데일리,이명철,2024. 1. 31. 10:32,"[베이징=이데일리 이명철 특파원] 중국 국가통계국은 1월 제조업 구매관리자지수(PMI)가 49.2로 집계돼 경기 위축 국면을 나타냈다고 31일 밝혔다. 같은 기간 비제조업 PMI는 50.7을 기록했다. 기업 체감 경기 지표로도 사용되는 PMI는 기준점인 50 미만은 경기 위축, 50 이상은 경기 확장 국면이라는 의미다.이명철 (twomc@edaily.co.kr) ",http://v.daum.net/v/20240131103255266
8,"  [속보] 삼성전자 ""올해 1분기 메모리 사업 흑자 전환 예상""  ",연합뉴스,장하나,2024. 1. 31. 10:29,▶제보는 카톡 okjebo,http://v.daum.net/v/20240131102910121
9,"  [속보] 검찰, 전청조에 징역 15년 구형…“피해회복 가능성 희박”  ",서울신문,권윤희,2024. 1. 31. 10:28,검찰은 31일 재판에서 재벌 3세 남성 행세를 하며 30여억원을 가로챈 혐의로 구속 기소된 전청조(28)에 “피해 회복 가능성이 희박하다”며 징역 15년을 구형했다.권윤희 기자,http://v.daum.net/v/20240131102801086
