,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 2월 무역수지 43억 달러 흑자…5개월 연속 수출 플러스  ,한국일보,나주예,2024. 3. 1. 09:14,"2월 우리나라 무역수지가 43억 달러 흑자를 본 것으로 집계됐다. 설 연휴 기간으로 조업일수가 줄고 중국 춘절로 인한 수요 감소에도 불구하고 1년 전과 비교해 수출이 증가하면서 5개월 연속 수출 플러스(전년 동기 대비 성장) 흐름이 이어졌다.1일 산업통상자원부가 발표한 '2024년 2월 수출입동향'에 따르면, 지난달 수출은 전년 동기 대비 4.8% 증가한 524억1,000만 달러, 수입은 13.1% 감소한 481억1,000만 달러였다. 이로써 무역수지는 42억9,000만 달러 흑자를 기록, 지난해 6월 이후 9개월 연속 흑자를 이어갔다.  15대 주력 수출품목 중 6개 품목의 수출이 증가했다. 특히 우리나라 최대 수출 품목인 반도체 수출액은 99억 달러를 기록, 지난해 같은 기간과 비교해 66.7% 증가해 2017년 10월(69.6%) 이후 가장 높은 증가율을 보이며 4개월 연속 수출 플러스를 달성했다. 안덕근 산업부 장관은 ""2월에는 설 연휴 등 어려운 여건에도 불구하고 수출이 한 자릿수로 증가하며 5개월 연속 플러스 흐름을 이어가며 수출 우상향 모멘텀이 확고해졌다""며 ""정부도 수출이 최선두에서 경제 성장을 이끄는 견인차 역할을 할 수 있도록 총력 지원하겠다""고 밝혔다.나주예 기자 juye@hankookilbo.com",http://v.daum.net/v/20240301091434587
1,  [속보] 서귀포 해상 33t 어선 전복… 8명 구조·2명 실종  ,강원도민일보,최경진,2024. 3. 1. 09:12,제주 서귀포 남서쪽 해상서 연승어선이 전복돼 승선원 10명 중 8명이 구조됐으나 2명이 실종됐다. 1일 오전 7시 24분쯤 제주 서귀포 남서쪽 12해리 해상에서 근해 연승어선 A호(33t)가 전복돼 해경이 구조에 나섰다.서귀포해양경찰서에 따르면 A호에는 한국인 선원 5명과 베트남인 선원 5명이 타고 있었으며 이 중 8명이 인근 어선에 구조됐다.구조된 선원 1명은 현재 의식이 없는 것으로 알려졌다.신고를 받은 해경은 경비함정을 사고 현장으로 급파해 나머지 실종자 2명을 찾고 있다. 해경에 따르면 현재 사고 해역에는 바람이 북풍으로 초속 18∼20ｍ로 불고 파도가 3.5∼4ｍ로 높게 일어 구조에 어려움을 겪고 있다.,http://v.daum.net/v/20240301091209555
2,  [속보] 2월 수출 4.8% 증가…5개월 연속 '수출 플러스'  ,SBS Biz,배진솔 기자,2024. 3. 1. 09:09,"지난달 설 연휴가 있어 국내 조업일이 줄어들었고, 중국도 춘절에 따라 대(對)세계 수입 수요가 감소한 계절적 요인이 있었지만 지난해 10월부터 이어진 수출 플러스 행진을 이어갔습니다.최대 효자 품목인 반도체 수출은 지난해보다 66% 이상 늘어났고, 지난 2022년 9월 이후 뒷걸음질 치던 중국 수출은 17개월 만에 흑자로 돌아섰습니다. 전반적인 수출 회복세가 뚜렷해지는 추세입니다.산업통상자원부는 오늘(1일) 이 같은 내용의 2월 수출입 동향을 발표했습니다.2월 수출액은 524억1천만달러로 지난해 같은 달보다 4.8% 증가했습니다.월간 수출은 지난해 10월 플러스 전환한 뒤 5개월 연속 증가세를 이어갔습니다.반도체 수출도 4개월 연속 증가세를 기록했습니다.2월 반도체 수출은 66.7% 증가한 99억달러였습니다.반도체 수출은 2017년 10월(+69.6%) 이후 76개월 만에 최대 증가율을 기록했습니다.한국의 2월 수입액은 481억1천만달러로 지난해 같은 달보다 13.1% 줄었습니다.이에 따라 2월 무역수지는 42억9천만달러 흑자를 나타냈습니다.월간 무역수지는 지난해 6월부터 9개월 연속 흑자 흐름을 지속했습니다. 짧고 유익한 Biz 숏폼 바로가기",http://v.daum.net/v/20240301090904519
3,  [속보]2월 반도체 수출 66.7%↑…대중 무역수지는 17개월 만에 '흑자전환'  ,이데일리,윤종성,2024. 3. 1. 09:08," [이데일리 윤종성 기자] 1일 산업통상자원부에 따르면 우리나라 최대 수출품목인 반도체의 2월 수출은 99억 달러로 전년동월대비 66.7% 증가한 것으로 집계됐다. 증가폭은 2017년10월(69.6%) 이후 최대였고, 4개월 연속 플러스 흐름을 이어갔다. 2월 무역수지는 42억9000만달러 흑자를 달성했다. 지역별로는 2월 대(對)중국 무역수지는 2억4000만달러 흑자로, 지난 2022년 9월 이후 17개월 만에 흑자 전환에 성공했다. 윤종성 (jsyoon@edaily.co.kr) ",http://v.daum.net/v/20240301090837508
4,  [속보] 2월 수출 4.8% 증가···5개월 연속 ‘수출 플러스’  ,서울경제,남윤정 기자,2024. 3. 1. 09:07,Nan,http://v.daum.net/v/20240301090748499
5,  [속보] 2월 수출 4.8% 증가…5개월 연속 `수출 플러스`  ,MBN,입력 2024. 3. 1. 09:07,2024. 3. 1. 09:07,2월 수출 4.8% 증가…5개월 연속 `수출 플러스`< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240301090715490
6,  [속보] 2월 수출 4.8% 증가…5개월 연속 ‘수출 플러스’  ,매일경제,안서진 매경닷컴 기자(seojin@mk.co.kr),2024. 3. 1. 09:06,산업통상자원부는 1일 이 같은 내용의 2월 수출입 동향을 발표했다.2월 수출액은 524억1000만달러로 지난해 같은 달보다 4.8% 증가했다.월간 수출은 지난해 10월 플러스 전환한 뒤 5개월 연속 증가세를 이어갔다.반도체 수출 역시 4개월 연속 증가세를 기록했다.2월 반도체 수출은 66.7% 증가한 99억달러였다.반도체 수출은 2017년 10월(+69.6%) 이후 76개월 만에 최대 증가율을 기록했다.한국의 2월 수입액은 481억1000만달러로 지난해 같은 달보다 13.1% 줄었다.이에 따라 2월 무역수지는 42억9000만달러 흑자를 나타냈다.월간 무역수지는 지난해 6월부터 9개월 연속 흑자 흐름을 지속했다.,http://v.daum.net/v/20240301090600472
7,  [속보] 2월 수출 4.8% 증가…5개월째 '수출 플러스'  ,한국경제,신민경,2024. 3. 1. 09:05,"한국의 올해 2월 수출이 지난해보다 4.8% 증가했다. 5개월 연속으로 '수출 플러스' 기조가 이어진 것이다.1일 산업통상자원부는 이 같은 내용의 2월 수출입 동향을 발표했다.2월 수출액은 524억1000만달러로 지난해 같은 달보다 4.8% 증가했다. 월간 수출은 지난해 10월 플러스 전환한 뒤 5개월 연속 증가세를 이어갔다.지난달 설 연휴가 있어 국내 조업일이 줄어들었고, 중국도 춘절에 따라 대(對)세계 수입 수요가 감소한 계절적 요인이 있었지만 지난해 10월부터 이어진 수출 플러스 행진을 계속했다.최대 효자 품목인 반도체 수출은 지난해보다 66% 이상 늘어났고, 지난 2022년 9월 이후 뒷걸음질 치던 중국 수출은 17개월 만에 흑자로 돌아섰다. 전반적인 수출 회복세가 뚜렷해지는 추세다.한국의 2월 수입액은 481억1000만달러로 지난해 같은 달 대비 13.1% 감소했다. 이에 따라 2월 무역수지는 42억9000만달러 흑자를 기록했다.월간 무역수지는 지난해 6월부터 9개월 연속 흑자 흐름을 지속했다.신민경 한경닷컴 기자 radio@hankyung.com",http://v.daum.net/v/20240301090501455
8,  [속보] 2월 수출 4.8% 증가…조업일수 감소에도 5개월 연속 플러스  ,뉴스1,심언기 기자,2024. 3. 1. 09:03,(세종=뉴스1) 심언기 기자 = 산업통상자원부는 2월 수출이 전년대비 4.8% 증가한 524.1억 달러를 기록하며 5개월 연속 플러스 성장을 기록했다고 1일 밝혔다.eonki@news1.kr ,http://v.daum.net/v/20240301090345437
9,"  [속보] 지난달 수출 5% 증가, 5개월 연속↑…대중국 2.4% 감소  ",국제신문,이석주 기자,2024. 3. 1. 09:03,지난달 우리나라 수출이 전년보다 5% 가까이 늘어 5개월 연속 증가세를 이어갔다.무역수지는 43억 달러 흑자를 기록했다.산업통상자원부가 1일 발표한 ‘2024년 2월 수출입 동향’ 자료를 보면 지난달 국내 전체 수출액은 524억1000만 달러로 1년 전 같은 달보다 4.8% 증가했다.지난해 10월 이후 5개월 연속 증가세(전년 동월 대비)다.15대 주력 품목 중 6개 수출액이 늘었다. 최대 품목인 반도체 수출은 66.7% 증가한 99억 달러를 기록했다.2017년 10월(69.6%) 이후 가장 높은 증가율이다. 아울러 4개월 연속 플러스 흐름을 이어갔다.국가별로는 대중국 수출액이 2.4% 줄었다. 중국 춘절 영향이다.2월 수입액은 13.1% 감소한 481억1000만 달러를 기록했다. 무역수지는 42억9000만 달러 흑자를 나타냈다. 9개월 연속 흑자 행진이다.,http://v.daum.net/v/20240301090330436
