,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 크렘린궁 ""北과 전방위 관계 발전시킬 것""  ",디지털타임스,김광태,2024. 1. 15. 18:35,"[속보] 크렘린궁 ""北과 전방위 관계 발전시킬 것"" ",http://v.daum.net/v/20240115183522372
1,"  [속보] 크렘린궁, 러 방문 중인 北최선희와 푸틴 만남 배제 안해""  ",대전일보,최고나 기자,2024. 1. 15. 18:33,15일(현지시간) 크렘린궁은 러시아를 방문 중인 최선희 북한 외무상이 블라디미르 푸틴 러시아 대통령을 만날 가능성을 배제하지 않는다고 밝혔다.,http://v.daum.net/v/20240115183358338
2,  [속보] 크렘린궁 “北과 전방위 관계 발전시킬 것...조만간 푸틴 방북 희망”  ,서울신문,류지영,2024. 1. 15. 18:32,크렘린궁 “北과 전방위 관계 발전시킬 것...조만간 푸틴 방북 희망”류지영 기자,http://v.daum.net/v/20240115183205304
3,"  [속보]크렘린궁 ""푸틴 방북 조만간 이뤄지길 희망""  ",아시아경제,문제원,2024. 1. 15. 18:31,Nan,http://v.daum.net/v/20240115183142292
4,"  [속보]크렘린궁 ""북한과 전방위 관계 발전시킬 것""  ",아시아경제,문제원,2024. 1. 15. 18:30,문제원 기자 nest2639@asiae.co.kr,http://v.daum.net/v/20240115183020270
5,"  [속보] 크렘린궁 ""푸틴 방북 조만간 이뤄지길 희망""  ",SBS,입력 2024. 1. 15. 18:30,2024. 1. 15. 18:30,"크렘린궁 ""푸틴 방북 조만간 이뤄지길 희망""(SBS 디지털뉴스편집부/사진=AP, 연합뉴스)
           ",http://v.daum.net/v/20240115183000247
6,  [속보] 크렘린궁 “北 전방위 관계 발전…푸틴 방북 희망”  ,쿠키뉴스,임현범,2024. 1. 15. 18:29,Nan,http://v.daum.net/v/20240115182902226
7,"  [속보] 크렘린궁 “푸틴 조만간 방북 희망, 北과 전방위 관계 발전”  ",조선일보,김동현 기자,2024. 1. 15. 18:27,"러시아 크렘린궁이 블라디미르 푸틴 대통령의 북한 방문이 조만간 이뤄질 수 있다고 15일 밝혔다.타스통신에 따르면, 드미트리 페스코프 크렘린궁 대변인은 이날 “푸틴의 방북은 가까운 시일 내에 이뤄질 수 있고 날짜는 외교 경로를 통해 합의될 것”이라고 말했다. 그는 푸틴이 이날 모스크바를 방문한 최선희 북한 외무상과 회담할 가능성에 대해서도 “배제할 수 없다”고 전했다.페스코프는 이어 “북한은 우리와 가장 가까운 이웃으로 모든 분야에서 관계를 발전시키려 한다”며 “북한과 모든 차원의 대화가 계속될 것”이라고 했다.",http://v.daum.net/v/20240115182740205
8,  [속보] 크렘린궁 “푸틴-北최선희 만남 배제 안해”  ,매일경제,방영덕 매경닷컴 기자(byd@mk.co.kr),2024. 1. 15. 18:24,Nan,http://v.daum.net/v/20240115182400116
9,"  [속보] 크렘린궁 ""푸틴 방북 조만간 이뤄지길 희망""  ",MBN,입력 2024. 1. 15. 18:23,2024. 1. 15. 18:23,"크렘린궁 ""푸틴 방북 조만간 이뤄지길 희망""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240115182313098
