,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 윤석열 대통령·한동훈 비상대책위원장, 오늘 대통령실에서 오찬  ",KBS,김경수,2024. 1. 29. 11:13,김경수 기자 (bada@kbs.co.kr),http://v.daum.net/v/20240129111307718
1,"  [속보] 尹, 국민의힘 한동훈 비대위원장과 '오찬 회동'  ",YTN,조은지,2024. 1. 29. 11:12,"윤석열 대통령, 오늘 與 한동훈 비대위원장과 오찬 서천 화재 현장 만남 이후 6일만 오늘 오찬 회동 與 공천 심사 절차 본격 착수…尹, 메시지 주목 ▷ 자세한 뉴스 곧 이어집니다. YTN 조은지※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240129111211683
2,"  [속보] 尹대통령-한동훈, 대통령실서 곧 오찬…서천 이후 6일만  ",디지털타임스,강현철,2024. 1. 29. 11:12,"[속보] 尹대통령-한동훈, 대통령실서 곧 오찬…서천 이후 6일만",http://v.daum.net/v/20240129111210681
3,"  [속보] 윤 대통령, 한동훈과 대통령실서 오찬 예정  ",머니S,김인영 기자,2024. 1. 29. 11:11,"김인영 기자 young92@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",http://v.daum.net/v/20240129111145655
4,  [속보] 尹-韓 오찬 회동 예정···서천 화재 현장 만남 이후 6일 만  ,서울경제,강도원 기자,2024. 1. 29. 11:10,29일 정치권에 따르면 윤 대통령은 이날 한 위원장을 비롯해 국민의힘 지도부를 용산 대통령실로 초청해 오찬을 함께할 예정이다. 오찬에는 한동훈 위원장과 윤재옥 원내대표가 참석할 것으로 보인다. 대통령실에서는 이관섭 비서실장과 한오섭 정무수석이 함께할 예정이다.윤 대통령과 한 위원장이 지난 주 서천 만남에 이어 상경 열차를 함께 타 민생에 대한 이야기를 나눈 만큼 이날 오찬에서도 민생 관련 이야기가 주를 이룰 전망이다. ,http://v.daum.net/v/20240129111021561
5,"  [속보]尹대통령, 한동훈 위원장과 용산 대통령실서 오찬  ",아시아경제,이기민,2024. 1. 29. 11:09,이기민 기자 victor.lee@asiae.co.kr,http://v.daum.net/v/20240129110932531
6,"  [속보]윤, 한동훈과 대통령실서 오찬 회동… 서천 회동 후 6일만  ",뉴시스,박미영,2024. 1. 29. 11:09, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240129110916520
7,"  [속보] 尹대통령, 한동훈 위원장과 오찬... 23일 만남 후 6일만  ",조선일보,김동하 기자,2024. 1. 29. 11:09,"윤석열 대통령이 29일 한동훈 국민의힘 비상대책위원장과 오찬을 함께한다. 두 사람이 지난 23일 대형 화재가 발생한 충남 서천 특화시장 현장에서 만난 이후 6일 만이다. 한 위원장이 지난달 26일 비대위원장직 취임 후 윤 대통령과 오찬을 하는 것은 처음이다.대통령실은 이번 오찬이 한 위원장 취임 후 새롭게 구성된 여당 지도부와의 만남 차원이라고 밝혔다. 오찬에는 한 위원장을 비롯해 윤재옥 국민의힘 원내대표, 대통령실에서는 이관섭 대통령 비서실장, 한오섭 정무수석 등이 참석한다.두 사람이 지난 21일 국민의힘 공천과 김건희 여사 명품 가방 수수 의혹 대응 문제 등을 놓고 정면충돌했던 만큼 이날 어떤 정치 현안이 언급될지 관심이 쏠린다. 여권 관계자는 “지난 23일 두 사람이 만남을 통해 갈등 악화를 막았다면 이번 오찬에서 서로에 대한 신뢰를 확인하지 않겠느냐”라고 했다.윤 대통령과 한 위원장은 23일 함께 서천 특화시장 화재 피해 현장을 돌면서 복구와 지원 대책 등을 점검했다. 하지만 정치 현안에 대해선 대화를 나누지 않았다. 한 위원장은 당시 윤 대통령을 만난 뒤 기자들에게 “대통령에게 깊은 존중과 신뢰의 마음을 가지고 있다”고 했다.",http://v.daum.net/v/20240129110915519
8,"  [속보]尹대통령, 한동훈 위원장과 오늘 용산서 비공개 오찬  ",머니투데이,박종진 기자,2024. 1. 29. 11:07,윤석열 대통령과 한동훈 국민의힘 비상대책위원장 29일 용산 청사서 비공개 오찬.박종진 기자 free21@mt.co.kr,http://v.daum.net/v/20240129110755455
9,"  [속보] 尹대통령-한동훈, 대통령실서 곧 오찬…서천 이후 6일만  ",연합뉴스,정아란,2024. 1. 29. 11:07,airan@yna.co.kr▶제보는 카톡 okjebo,http://v.daum.net/v/20240129110743449
