,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 김정은 '건군절' 맞아 국방성 방문…""임전태세 유지""  ",뉴스1,구교운 기자,2024. 2. 9. 06:30,kukoo@news1.kr ,http://v.daum.net/v/20240209063057030
1,  [속보] 美 S&P 장중 5000선 첫 돌파… ‘AI 특수’ ARM 48% 폭등  ,조선일보,문지연 기자,2024. 2. 9. 06:25,"미국 뉴욕증시의 대표 주가지수 중 하나인 스탠더드앤드푸어스(S&P) 500 지수가 8일(현지시각) 사상 처음 장중 5000선을 돌파했다.이날 뉴욕증시에서 S&P 500 지수는 장 마감 직전인 오후 3시59분 5000.4를 고점으로 기록하며 사상 처음으로 5000선을 넘어섰다. 다만 지수는 이날 전장보다 2.85포인트(0.06%) 오른 4997.91에 거래를 마쳐 종가 기준 5000선을 유지하는 데는 실패했다.앞서 S&P 500 지수는 2021년 4월 4000선 위로 올라선 바 있다. 이날 장중 5000선을 넘어서면서 2년 10개월 만에 또 다시 ‘빅피겨’ 돌파 기록을 세우게 된 셈이다. S&P 500 지수는 미 증시에 상장된 약 500개 대형주 가격 움직임을 시가총액 가중방식으로 산출하는 지수다. 미 증시 전반의 상황을 잘 반영하는 시장대표지수로 꼽힌다.개별주에서는 영국 반도체 설계업체 ARM(암) 주가가 47.89%나 폭등했다. 이들 주가는 한때 64%까지 뛰어오르기도 했는데, 113.89달러(15만1587원)에 거래를 마감하며 지난해 9월 상장 이후 처음 100달러를 돌파했다. 공모가(51달러) 대비 상승률도 5개월 만에 100%를 훌쩍 넘었다.ARM의 주가 상승은 전날 발표한 작년 4분기 실적과 올해 1분기 자동차·인공지능(AI)호조에 힘입은 전망에 따른 영향으로 분석된다. 르네 하스 ARM 최고경영자(CEO)는 블룸버그통신 인터뷰에서 “우리는 AI가 가장 큰 기회라고 믿으며 지금은 시작에 불과하다”고 말하기도 했다.ARM은 1990년 영국 케임브리지에서 설립된 회사로, 스마트폰에 쓰이는 모바일 애플리케이션 프로세서(AP) 분야의 강자로 불린다. 모바일 칩 설계 시장의 90%를 차지하고 있을 정도다. 삼성전자, 애플, 퀄컴 등에서 제작하는 모바일 AP 대부분이 ARM의 기본 설계도를 사용한다.",http://v.daum.net/v/20240209062553966
2,  [속보] 美 S&P 500 지수 장중 5000선 첫 돌파… 종가는 하회  ,조선비즈,박지영 기자,2024. 2. 9. 06:18,"미국 뉴욕증시의 대표 주가지수 중 하나인 스탠더드앤드푸어스(S&P) 500지수가 8일(현지 시각) 사상 처음으로 장중 5000선을 돌파했다. 다만 종가 기준으로는 5000선을 유지하는 데는 실패했다.이날 뉴욕증시에서 S&P 500지수는 장 마감 직전인 현지 시각 오후 3시 59분 5000.4를 고점으로 기록했다. 이는 사상 처음으로 5000선을 넘어선 것이다.다만, 지수는 이날 전장보다 2.85포인트(0.06%) 오른 4997.91에 거래를 마쳐 종가 기준으로 5000선을 유지하는 데는 실패지만 전날에 이어 이틀 연속 사상 최고치 기록을 세웠다.S&P500지수가 이날 장중 5000선을 넘어서며 2년 10개월 만에 또다시 ‘빅피겨’ 돌파 기록을 세우게 됐다. S&P500지수는 미국 증시에 상장된 약 500개 대형주 가격 움직임을 시가총액 가중방식으로 산출하는 지수다. 이에 미국 증시 전반의 상황을 잘 반영하는 시장대표지수로 꼽힌다.한편 이날 다우존스30 산업평균지수는 전장보다 48.97포인트(0.13%) 오른 3만8726.33에 거래를 마쳤고 기술주 중심의 나스닥 지수는 37.07포인트(0.24%) 오른 1만5793.72에 장을 마쳤다.대형 기술주를 중심으로 미국에 상장된 기업들의 작년 4분기 실적이 예상 밖 호조를 나타내며 이같은 지수 상승을 이끈 것으로 분석된다. 이날 실적을 발표한 디즈니가 11.5% 급등했고, 반도체 업체 암(Arm)은 기대를 웃돈 실적 발표에 주가가 47.9%나 폭등했다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240209061850902
3,"  [속보] 미 S&P 500 지수 장중 5,000선 첫 돌파…종가는 하회  ",한국경제TV,조시형,2024. 2. 9. 06:14,"[한국경제TV 조시형 기자] [속보] 미 S&P 500 지수 장중 5,000선 첫 돌파…종가는 하회 조시형기자 jsh1990@wowtv.co.kr",http://v.daum.net/v/20240209061432859
4,"  [속보]뉴욕 증시, 소폭 상승…다우 0.13%↑ 나스닥 0.24%↑ S&P 0.06%↑  ",뉴시스,유세진 기자,2024. 2. 9. 06:13, [서울=뉴시스] 유세진 기자 = ☞공감언론 뉴시스 dbtpwls@newsis.com ,http://v.daum.net/v/20240209061350853
5,"  [속보] 이스라엘 하마스 휴전 제안 거부, 국제유가 3% 이상 급등  ",뉴스1,박형기 기자,2024. 2. 9. 06:07,sinopark@news1.kr ,http://v.daum.net/v/20240209060709792
6,  [속보]S&P500 5천선 돌파 불발…ARM 48%↑  ,이데일리,김상윤,2024. 2. 9. 06:07," [뉴욕=이데일리 김상윤 특파원] 뉴욕증시가 소폭 오른채 마감됐다. 대형주 벤치마크인 S&P500지수는 끝내 5000선을 찍지 못했다. 기술주가 끌어올린 랠리가 이제 정점을 찍은 게 아니냐는 경계심이 나오고 있다.S&P500지수는 0.06% 오른 4997.97을, 기술주 위주의 나스닥지수는 0.24% 오른 1만5793.72에 거래를 마쳤다. S&P500지수는 5000선 돌파를 결국 하지 못했다.기업들의 실적호조와 기술주의 지속적인 상승세가 최근 시장을 끌어올렸지만, 랠리가 계속 가능할지 의문이 나오고 있다. 이미 기술주는 상당수 오르르면 밸류에이션이 고평가 된 상황이다. 엔비디아의 실적 발표가 남아 있긴 하지만, 이미 상당수 기업들의 실적 발표가 마무리됐고 추가적인 촉매가 없는 상황이다. 프리덤 캐피털 마켓츠의 수석 글로벌 전략가 제이 우즈는 “말도 안 되는 랠리의 또 다른 정점에 서 있다”며 “시장은 이제 랠리가 피곤하다고 생각하고 있다”고 평가했다.팹리스(반도체 설계의 팹리스로 불리는 ARM의 주가는 무려 47.89% 급등했다. 올해 스마트폰을 비롯해 서버칩, 자동차칩 로열티(사용료) 실적이 크게 개선될 것이라는 전망을 내놓은게 영향을 미쳤다.이날 발표된 고용지표도 시장에 긍정적이진 않았다. 미국 노동부에 따르면 지난 3일로 끝난 한 주간 신규 실업보험 청구자수는 21만8000명으로 직전주보다 9000명 이 줄었다. 3주 만에 다시 감소세를 보인 것이다. 월가 예상치(22만명)도 밑돌았다.250억달러 규모의 30년물 국채 입찰이 성공적으로 마무리됐지만, 국채금리는 소폭 상승세를 유지하고 있다. 여전히 강력한 노동시장에 연준이 금리인하 폭을 예상보다 줄일 수 있다는 우려가 반영되는 분위기다. 이날 오후 4시기준 10년물 국채금리는 전거래일 대비 6bp(1bp=0.01%포인트) 오른 4.158%, 30년물 국채금리는 5bp 상승한 4.359%를 나타내고 있다. 연준 정책에 민감하게 연동하는 2년물 국채금리도 3.6bp 오른 4.458%를 기록 중이다.국제 유가는 소폭 오르며 나흘째 상승세를 이어갔다. 뉴욕상업거래소에서 3월 인도 서부텍사스산원유(WTI) 가격은 전날보다 2.36달러(3.20%) 오른배럴당 76.22달러에 거래를 마쳤다. 레스타인 무장정파 하마스와 이스라엘 간의 휴전 논의가 별다른 진전을 보이지 못한 점이 영향을 미친 것으로 풀이된다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240209060704791
7,"  [속보] 미증시 일제 강보합, S&P500 장중 5000 돌파  ",뉴스1,박형기 기자,2024. 2. 9. 06:03,sinopark@news1.kr ,http://v.daum.net/v/20240209060348748
8,"  [속보]뉴욕증시, 초반 부진 딛고 사흘 내리 상승...암(ARM) 48% 폭등  ",파이낸셜뉴스,송경재,2024. 2. 9. 06:02,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240209060223721
9,  [속보] ‘AI 특수’ 英 반도체 설계업체 ARM 48% 폭등  ,뉴스1,박형기 기자,2024. 2. 9. 06:00,sinopark@news1.kr ,http://v.daum.net/v/20240209060045628
