,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 통영 어선 침몰사고 구조자 10명 중 3명 사망 판정…1명 수색 중  ,데일리안,김하나,2024. 3. 14. 09:29,Nan,http://v.daum.net/v/20240314092933643
1,"  [속보] 정부 ""5년간 1조 3000억 원 지원해 소아 중증진료 강화""  ",대전일보,유가인 기자,2024. 3. 14. 09:22,Nan,http://v.daum.net/v/20240314092210349
2,"  [속보]시민사회, 野비례후보 '여성 1번' 시각장애인 서미화 추천  ",노컷뉴스,CBS노컷뉴스 김기용 기자,2024. 3. 14. 09:21,"시민사회, 野비례후보 '여성 1번' 시각장애인 서미화 추천CBS노컷뉴스 김기용 기자 kdragon@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240314092106311
3,  [속보]정부 “소아 중증진료 강화에 5년간 1조3000억 지원”  ,국제신문,디지털뉴스부 기자,2024. 3. 14. 09:19,[속보]정부 “소아 중증진료 강화에 5년간 1조3000억 지원”,http://v.daum.net/v/20240314091934251
4,  [속보] 통영 어선사고 구조 10명 중 3명 사망… 1명 실종  ,국민일보,박은주,2024. 3. 14. 09:19,"[속보] 통영 어선사고 구조자 10명 중 3명 사망 판정…1명 수색 중박은주 기자 wn1247@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240314091928245
5,"  [속보]정부 ""5년간 1.3조억원 지원해 소아 중증진료 강화""  ",서울경제,최성욱 기자,2024. 3. 14. 09:19,Nan,http://v.daum.net/v/20240314091912231
6,"  [속보] 정부 ""5년간 1조3천억원 지원해 소아 중증진료 강화""  ",경기일보,장영준 기자,2024. 3. 14. 09:16,"   [속보] 정부 ""5년간 1조3천억원 지원해 소아 중증진료 강화"" 장영준 기자 jjuny54@kyeonggi.com ",http://v.daum.net/v/20240314091646140
7,  [속보] 정부 “5년간 1조3000억원 지원해 소아 중증진료 강화”  ,세계일보,양다훈,2024. 3. 14. 09:15,양다훈 기자 yangbs@segye.com,http://v.daum.net/v/20240314091538106
8,  [속보] 정부 “5년간 1조3천억원 지원해 소아 중증진료 강화”  ,국민일보,이강민,2024. 3. 14. 09:14,"[속보] 정부 “5년간 1조3천억원 지원해 소아 중증진료 강화”이강민 기자 river@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240314091411060
9,"  [속보] 시민사회, 野비례후보 '여성 1번' 시각장애인 서미화 추천  ",한국경제,이슬기,2024. 3. 14. 09:13,이슬기 한경닷컴 기자 seulkee@hankyung.com,http://v.daum.net/v/20240314091303008
