,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 타스 ""한국인 백모씨 러에서 간첩 혐의 체포…사상 처음""  ",중앙일보,이승호,2024. 3. 11. 23:00," 러시아에서 한국 국적자가 간첩 혐의로 체포됐다고 러시아 국영 타스통신이 사법 기관을 인용해 11일(현지시간) 보도했다. 한국 국민이 러시아에서 간첩 혐의로 체포되는 건 이번이 처음이다.타스는 간첩 범죄 사건 수사의 일환으로 수색 활동을 벌인 결과 한국 국적인 백모 씨의 신원이 확인돼 그를 구금했다고 전했다. 현지 사법 기관 관계자는 타스에 “백씨를 올해초 블라디보스토크에서 체포한 뒤 법원이 예방조치 차원에서 구금했고, 수사를 위해 그를 지난달 말 모스크바로 이송했다”고 밝혔다. 이날 모스크바 법원은 백씨에 대한 구금 기한을 6월 15일까지 연장했다. 타스는 수사당국 관계자를 인용해 “백씨는 (러시아의) 국가 기밀에 해당하는 정보를 외국 정보기관에 넘겼다”며 “한국 국민이 러시아에서 간첩 혐의로 체포되는 건 처음 있는 일”이라고 전했다. 타스가 언급한 백씨의 신원과 한국인 체포 여부 등에 대해 정부는 즉각 반응을 내놓지 않았다. 다만 보도 내용대로 백씨가 이미 올해 초에 체포된 데다 구속 기간까지 한 차례 연장됐다면, 주러시아 한국 대사관 차원에서 영사 조력 등이 이뤄지고 있을 가능성이 크다. 러시아가 백씨에게 간첩 혐의를 적용해 기소까지 한다면, 중형이 선고될 가능성도 작지 않다. 러시아 연방 형법에 따르면 간첩 혐의가 인정되면 10~20년형에 처해질 수 있다.북·러 간 불법적 군사 협력을 통해 러시아가 한국 안보에 직접적 위협을 가하며 양국 관계가 악화 일로인 가운데 한국 국적자가 러시아에서 간첩죄로 사법처리된다면 외교적으로도 대형 악재로 작용할 가능성이 크다. 특히 최근 블라디미르 푸틴 러시아 대통령의 최대 정적인 반체제 인사 알렉세이 나발니의 의문사 이후 러시아 당국은 사회 전반에 대한 통제를 더욱 강화하고 있다. 푸틴 장기 집권의 발판이 될 대통령 선거가 오는 15~17일 치러진다는 점도 우려를 더하는 대목이다. 이승호 기자 wonderman@joongang.co.kr",http://v.daum.net/v/20240311230038980
1,"  [속보] ""러시아서 간첩혐의 한국인 체포… 사상 처음""  ",한국일보,위용성,2024. 3. 11. 22:59,러시아에서 한국인 한 명이 간첩 혐의로 현지 법 집행 기관에 체포됐다고 러시아 관영 타스통신이 11일(현지시간) 보도했다.타스통신에 따르면 러시아 수사 당국은 한국인이 블라디보스토크에서 간첩 혐의로 구금됐으며 조사를 위해 모스크바로 이송됐다고 설명했다. 통신은 한국인이 러시아에서 간첩 혐의로 체포된 것은 처음이라고 전했다. 위용성 기자 up@hankookilbo.com,http://v.daum.net/v/20240311225939971
2,"  [속보] “한국인 백모씨, 러시아서 간첩 혐의 체포…사상 최초”  ",서울신문,최재헌,2024. 3. 11. 22:53,"러시아에서 한국 국적자가 간첩 혐의로 사법 기관에 체포됐다고 11일(현지시간) 러시아 관영 타스 통신이 보도했다. 대한민국 국민이 러시아에서 간첩 혐의로 체포되는 것은 이번이 처음이다.통신은 간첩 범죄 사건 수사 중 수색 활동을 벌이다가 한국 국적인 백모씨의 신원이 확인돼 그를 블라디보스토크에서 구금했다고 전했다.현지 사법 기관 관계자는 통신에 “백씨를 체포한 뒤 법원이 예방조치 차원에서 가뒀고, 수사를 위해 그를 모스크바로 이송했다”고 밝혔다.통신은 이 한국인의 실명을 공개하면 “한국인이 러시아에서 간첩 혐의로 체포된 것은 처음”이라고 전했다.최재헌 기자",http://v.daum.net/v/20240311225301918
3,  [속보] “러시아서 한국인 1명 ‘간첩 혐의’로 체포…사상 처음”  ,문화일보,곽선미 기자,2024. 3. 11. 22:48,러시아에서 한국 국민 1명이 간첩 혐의로 사법 기관에 체포됐다고 11일(현지시간) 러시아 타스 통신이 보도했다.타스 통신은 이 한국인이 러시아 극동 블라디보스토크에서 구금됐으며 조사를 위해 모스크바로 이송됐다고 사법 당국자를 인용해 설명했다. 통신은 이 한국인의 실명도 공개하면서 한국인이 러시아에서 간첩 혐의로 체포된 것은 처음이라고 전했다.곽선미 기자,http://v.daum.net/v/20240311224807901
4,"  [속보]러시아, 한국 국적자 간첩 혐의로 체포…""사상 최초""  ",이데일리,백주아,2024. 3. 11. 22:42, [이데일리 백주아 기자] 러시아에서 한국 국적자가 간첩 혐의로 체포됐다. 러시아 국영 타스통신은 11일(현지시간) 사법 기관을 인용해 한국인 국적자를 간첩 혐의로 체포했다고 밝혔다. 한국인이 러시아에서 간첩 혐의로 체포되는 건 이번이 처음이다. 백주아 (juabaek@edaily.co.kr) ,http://v.daum.net/v/20240311224258860
5,"  [속보] ""러시아서 한국인 간첩 혐의로 체포…사상 처음""  ",디지털타임스,김광태,2024. 3. 11. 22:42,러시아에서 한국 국민 1명이 간첩 혐의로 사법 기관에 체포됐다고 11일(현지시간) 러시아 타스 통신이 보도했다.타스 통신은 이 한국인이 러시아 극동 블라디보스토크에서 구금됐으며 조사를 위해 모스크바로 이송됐다고 사법 당국자를 인용해 설명했다. 통신은 이 한국인의 실명도 공개했다. 그러면서 한국인이 러시아에서 간첩 혐의로 체포된 것은 처음이라고 전했다.김광태기자 ktkim@dt.co.kr,http://v.daum.net/v/20240311224217858
6,"  [2보] ""러시아서 한국인 간첩 혐의로 체포…사상 처음""  ",연합뉴스,최인영,2024. 3. 11. 22:42,(모스크바=연합뉴스) 최인영 특파원 = 러시아에서 한국 국민 1명이 간첩 혐의로 사법 기관에 체포됐다고 11일(현지시간) 러시아 타스 통신이 보도했다.타스 통신은 이 한국인이 러시아 극동 블라디보스토크에서 구금됐으며 조사를 위해 모스크바로 이송됐다고 사법 당국자를 인용해 설명했다. 통신은 이 한국인의 실명도 공개하면서 한국인이 러시아에서 간첩 혐의로 체포된 것은 처음이라고 전했다.▶제보는 카톡 okjebo,http://v.daum.net/v/20240311224213857
7,"  ‘도핑 논란→4년 정지 징계’ 포그바, 파격(?) 제안 받았다...‘직접 전화 걸어 제안했는데...’  ",포포투,이종관 기자,2024. 3. 11. 22:40,Nan,http://v.daum.net/v/20240311224003844
8,"  [속보] ""한국 국적자, 러시아에서 간첩 혐의로 체포""  ",중앙일보,배재성,2024. 3. 11. 22:39, 러시아에서 한국 국적자가 간첩 혐의로 체포됐다고 러시아 국영 타스통신이 사법 기관을 인용해 11일(현지시간) 보도했다.타스 통신은 이 한국인이 러시아 극동 블라디보스토크에서 구금됐으며 조사를 위해 모스크바로 이송됐다고 사법 당국자를 인용해 설명했다. 통신은 대한민국 국민이 러시아에서 간첩 혐의로 체포되는 건 이번이 처음 있는 일이라고 전했다. 배재성 기자 hongdoya@joongang.co.kr,http://v.daum.net/v/20240311223908841
9,  [속보]“러시아에서 대한민국 국민 간첩 혐의로 체포”  ,경향신문,정원식 기자,2024. 3. 11. 22:38,러시아 관영 타스통신은 11일(현지시간) 러시아에서 처음으로 대한민국 국민이 간첩 혐의로 법 집행 기관에 체포됐다고 보도했다.타스통신에 따르면 러시아 수사 당국은 한국인이 블라디보스토크에서 간첩 혐의로 구금됐으며 조사를 위해 모스크바로 이송됐다고 밝혔다.모스크바 법원은 이 한국인의 구속 기간을 2024년 6월15일까지로 연장했다고 타스통신은 전했다.정원식 기자 bachwsik@kyunghyang.com,http://v.daum.net/v/20240311223844832
