,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]최상목 ""기업가치 제고 우수기업 세정지원·밸류업 지수 편입 우대""  ",뉴시스,오종택,2024. 2. 26. 08:19, 후속기사가 이어집니다 ,http://v.daum.net/v/20240226081908112
1,"  [속보]최상목 ""의료 공백 예비비 등 가용재원 총동원…비상진료체계""  ",뉴시스,오종택,2024. 2. 26. 08:13, 후속기사가 이어집니다 ,http://v.daum.net/v/20240226081300940
2,"  [속보]바이든, 우크라 지원 예산문제로 의회지도자들 백악관 초청  ",뉴시스,차미례 기자,2024. 2. 26. 08:08, 후속기사가 이어집니다☞공감언론 뉴시스 cmr@newsis.com ,http://v.daum.net/v/20240226080843853
3,"  [우보세]""70세 기간제 초등교사 구해요""  ",머니투데이,정인지 기자,2024. 2. 26. 05:50,"학부모의 양육부담을 감소하고 사교육비를 경감시키기 위해 올해부터 '늘봄학교'가 야심차게 시작된다. 1학기에는 자발적으로 신청한 전국 2700여개 초등학교가, 2학기부터는 전국 공립초등학교가 대상이다. 늘봄학교는 초등학교 1학년이라면 누구나, 오전 7시부터 오후 8시(학부모 수요에 따라 학교별 운영시간 상이)까지 아이를 맡길 수 있다. 또 무료 프로그램을 하루 2시간씩 제공할 예정이다. 이른 하교에 곤란한 맞벌이 부부나 둘째 육아, 임신 등으로 시간과 체력이 부족한 부모들에게 많은 환영을 받을 것으로 예상된다. 문제는 현실 적용이다. 교육부는 기존 교사들에게 늘봄업무가 전가되는 것을 막기 위해 올해 한시적으로 기간제 교사를 각 학교가 채용토록 했다. 기간제 교사는 음악, 체육 등 10시간 내외의 수업을 맡으면서 늘봄 행정을 함께 하게 된다. 각 교육청은 이달부터 기간제 교사 모집에 나서고 있지만 반응은 극과 극이다. 도심에 교통이 편리하고 인구가 많은 지역에서는 금세 모집되는 반면 일부 지역에서는 3차, 4차까지 추가 모집 중이다. 일부 학교는 응모 연령을 만 70세까지 열었다. 이미 연금 생활을 하고 있는 70세가 실제 응모할 지는 미지수지만 학교는 그만큼 절박하다. 기간제 교사가 채용이 안 될 경우 결국 기존 교원이 늘봄 업무를 맡아야 할 수 있어서다. 무료 프로그램을 진행하는 늘봄 강사 채용에도 변수가 생기고 있다. 교육부는 무료 프로그램을 ""초등학교 1학년 성장·발달 단계와 학부모 수요 등을 고려해 재밌고 다양한 프로그램을 제공할 계획""이라며 체육, 문화·예술 활동을 예로 들었다. 그러나 현재 각 초등학교에서 내놓은 구인 공고를 보면 늘봄 강사 1명이 주 5일 수업을 전담하는 곳도 발견된다. 경상도 A 초등학교, 부산의 B 초등학교 등은 월~금 매일 2시간씩 주 10시간을 진행할 늘봄 강사 1명만 뽑는다. 경기도에서는 다수의 초등학교가 3월 3주간 단기로 늘봄 프로그램을 운영할 강사 1명을 뽑기도 했다. 운영 후 학생 수요조사를 통해 1년으로 계약을 연장한다는 계획이다. 한 사람에게 월급을 몰아줘 구인난에 대처한 것으로 풀이된다. 늘봄 강사의 시급은 1시간당 4만원 전후로, 한달 40시간을 혼자서 진행하면 약 160만원을 받을 수 있다. 한 교육청 관계자는 ""특이한 현상이긴 하지만 늘봄강사 채용과 프로그램 구성은 전적으로 학교의 권한""이라며 ""교육청에서 시정을 지시할 일이 아니""라고 말했다. 아무리 의도가 좋은 정책이라도 첫 술에 배부를 수는 없다. 정책이 현실에 정착되고 긍정적 효과를 내기까진 시간이 걸리는 법이다. 다만 충분한 준비 없이 마음이 앞서 현장을 체하게 해서도 안된다. 결과는 고스란히 교원과 학생, 학부모가 받기 때문이다. 개학까지 남은 일주일, 늘봄학교가 무탈히 출발하길 기원해본다. 정인지 기자 injee@mt.co.kr",http://v.daum.net/v/20240226055005874
4,"  [속보] 젤렌스키 ""우크라 군인 3만1000명 사망""... 전쟁 후 첫 언급  ",한국일보,신은별,2024. 2. 26. 01:32,"볼로디미르 젤렌스키 우크라이나 대통령이 러시아와의 전쟁에서 우크라이나 군인 3만1,000명이 전사했다고 25일(현지시간) 밝혔다. 젤렌스키 대통령이 자국군 사망자 규모를 언급한 것은 2022년 2월 24일 러시아 침공 이래 처음이다. 우크라이나군은 전략상 이유로 전사자 관련 정보를 공개하기를 거부해왔다. 젤렌스키 대통령은 이날 ""푸틴(블라디미르 푸틴 러시아 대통령)이 우크라이나 전사자를 15만 명, 30만 명 등이라고 주장하는 건 완전히 거짓""이라며 ""(그러나 희생자 규모가 적다고 해도) 우리에게는 각각의 희생이 거대한 손실""이라고 강조했다. 이러한 발언은 우크라이나·러시아 전쟁 2년을 계기로 우크라이나 수도 키이우에서 열린 기자회견에서 나왔다. 한국일보는 국내 언론 중 유일하게 우크라이나 정부 승인을 받아 기자회견에 참석했다. 약 2시간 동안 진행된 기자회견에서 젤렌스키 대통령은 39개의 질문을 받았다. 젤렌스키 대통령은 ""러시아가 이르면 5월 말 또는 초여름에 '새로운 공세'를 시도할 수 있다""고도 주장했다. 또 ""우크라이나 군대 역시 반격 계획을 분명하게 갖고 있다""며 ""(우크라이나군 총사령관을 발레리 잘루즈니에서 올렉산드르 시르스키로 교체하는 등) 대규모 군사 개편도 전장에서의 새로운 계획도 관련이 있다""고 덧붙였다. 러시아의 공세와 우크라이나의 반격에 대한 구체적인 근거를 제시하지는 않았다. 지난해 6월 개시한 대반격에서 성과가 나지 않은 건 우크라이나 군대의 작전이 러시아에 유출됐기 때문이라는 게 젤렌스키 대통령의 주장이다. 다만 최전선에서 밀리지 않으려면 미국 등 서방이 군사적으로 더 적극 지원해야 한다고 거듭 강조했다. 그는 ""우크라이나가 패배할지, 전쟁이 더 어려워질지, 우크라이나 군대에서 많은 사상자가 발생할지는 우리의 파트너들이 얼마나 지원하느냐에 달려있다""며 ""국내외 단결이 없다면 우크라이나는 가장 약한 순간을 겪게 될 것""이라고 말했다. 북한이 러시아에 무기를 제공하는 것과 관련해서는 ""북한이 러시아에 제공하기로 한 포탄의 총량은 150만 개로 여겨진다""고 말했다. 키이우= 신은별 특파원 ebshin@hankookilbo.com",http://v.daum.net/v/20240226013246458
5,"  [속보]젤렌스키 ""우크라전 2년 동안 우크라군 3만1000명 사망""  ",뉴시스,이명동,2024. 2. 26. 01:05, 후속기사가 이어집니다 ,http://v.daum.net/v/20240226010512376
6,"  [속보] 우크라, 군 전사자수 첫 공개…""3만1천명 사망""  ",연합뉴스,신창용,2024. 2. 26. 01:01,▶제보는 카톡 okjebo,http://v.daum.net/v/20240226010143367
7,  도의회 “외국인주민지원센터 강원도 자체 운영 검토하라”  ,강원도민일보,이설화,2024. 2. 26. 00:06,"속보=정부 방침으로 국비가 삭감된 원주 외국인주민지원센터 등을 두고 “강원도 자체 운영을 검토하라”는 목소리(본지 2월 2일자 6면)가 강원특별자치도의회에서 재차 나왔다. 또, 이주노동자에 장기 취업 자격을 부여하는 등의 ‘강원특별법’ 특례도 언급됐다. 최규만(횡성) 의원은 지난 23일 제325회 임시회 2차 본회의 5분 자유발언에서 이주노동자와 관련해 “근로자 숙소 건립시 자부담 비율, 영세한 농어업인들의 인건비 부담, 필리핀 근로자 파견 중단, 인권 문제 등 해결해야 할 난제가 있다”라며 강릉 및 원주 외국인주민지원센터의 강원도 운영을 당부했다. 전찬성(원주) 의원은 원주 혁신도시 정주여건 개선 지원 사업 추진을, 이영욱(홍천) 의원은 오는 6월 도내 모든 기초 지자체의 정부 교육발전특구 지정을 강조했다. 김길수(영월) 의원은 영월군 상동 텅스텐 사업 재개 및 인력양성을, 박기영(춘천) 의원은 기후변화에 따른 산불 증가 대처방안으로 ‘강원 산불방지 대책본부’ 설치를 주장했다. 또, 정재웅(춘천) 의원은 ‘강원특별자치도형 통합돌봄 지원체계’ 구축을 강조했다. 이설화 lofi@kado.net",http://v.daum.net/v/20240226000631071
8,  춘천 피암터널 인근 ‘포트홀’ 교통통제  ,강원도민일보,신재훈,2024. 2. 26. 00:06,"속보=춘천 피암터널 인근에서 지반침하 현상(포트홀)으로 인한 교통통제(본지 2월 23일자 웹보도)가 되고 있다. 시가 복구에 나선 가운데, 약 열흘정도 공사로 인한 통제가 이어질 것으로 보고있다. 25일 경찰 등에 따르면 지난 23일 오전 7시 37분쯤 춘천시 신동면 피암터널 인근 도로에서 포트홀이 발생했다. 해당 포트홀의 크기는 폭은 약 1.5m, 깊이 5m로 춘천시 도로담당부서와 경찰은 일대 교통을 통제하고 응급 복구작업을 진행, 이날 현재도 긴급 공사를 하고있다. 현장 공사 관계자들의 의견을 종합한 결과 포트홀 발생 지점 외에도 균열을 보이는 구간이 곳곳에 있어 도로를 전반적으로 점검했지만 포트홀 발생지점을 제외하면 복구 소요는 없어 열흘 정도 소요될 것으로 춘천시는 보고있다. 신재훈",http://v.daum.net/v/20240226000622063
9,  서울 8배 면적 6개 시군 통합…“총선 보이콧 해야”  ,강원도민일보,이세훈,2024. 2. 26. 00:06,Nan,http://v.daum.net/v/20240226000619061
