,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] ""모스크바행 인도 여객기 추락""  ",디지털타임스,김성준,2024. 1. 21. 16:37,인도를 출발해 모스크바로 향하던 인도 여객기가 추락한 것으로 확인됐다. 인도 현지 매체 위온(WION)은 아프가니스탄 북동부 바다흐샨 주에서 20일 밤(현지시간) 인도 상업용 여객기가 추락했다고 아프간 현지 미디어가 보도했다고 전했다. 이어 탈레반 관계자가 추락 사실을 확인했다고 이 매체는 보도했다. 김성준기자 illust76@dt.co.kr,http://v.daum.net/v/20240121163715730
1,"  [속보] 로이터 ""아프간 북부서 인도 여객기 추락""  ",MBN,윤혜주,2024. 1. 21. 16:35,"로이터 ""아프간 북부서 인도 여객기 추락""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240121163527697
2,"  [속보] ""아프간 북부서 인도 여객기 추락""<로이터>  ",디지털타임스,강현철,2024. 1. 21. 16:35,"[속보] ""아프간 북부서 인도 여객기 추락""<로이터>",http://v.daum.net/v/20240121163513690
3,"  [속보]""모스크바 가던 인도 여객기, 아프간서 추락""  ",한국경제,오세성,2024. 1. 21. 16:35,"""모스크바 가던 인도 여객기, 아프간서 추락""오세성 한경닷컴 기자 sesung@hankyung.com",http://v.daum.net/v/20240121163501684
4,  [속보] 아프간 북부서 여객기 추락···“사상자 다수 발생 우려”  ,서울경제,최성규 기자,2024. 1. 21. 16:34,Nan,http://v.daum.net/v/20240121163438676
5,"  ""최강 한파 온다… 체감온도 -20도"" 서울 전역 오후 9시 한파주의보  ",머니S,박슬기 기자,2024. 1. 21. 16:31,"이번 한파주의보는 찬 대륙 고기압이 한국으로 확장하면서 이날 밤부터 기온이 급격히 떨어질 것으로 예상됨에 따라 발효됐다.한파주의보는 아침 최저기온이 영하 12도 이하로 이틀 이상 지속되거나 전날보다 10도 이상 하강해 3도 이하가 예상될 때 내려진다.22일과 23일 서울 아침 기온은 전날보다 대폭 낮아지고 낮 기온은 대부분 영하권으로 떨어질 것으로 예측됐다.기상청에 따르면 22일 아침 최저기온은 10~-3도로 예보됐다. 낮 최고기온은 7~5도다. 21일 늦은 오후부터는 찬 공기가 남하해 오는 23일부터는 추위가 절정에 달할 전망이다.23~24일 아침 최저기온은 15~6도, 낮 기온은 8~2도로 평년보다 기온이 5~7도 낮을 것으로 예상된다. 바람까지 강하게 불면서 일부 지역 체감온도는 20도에 육박할 전망이다.이에 서울시와 25개 자치구는 한파로 인한 피해가 없도록 상황총괄반, 생활지원반, 에너지복구반, 구조구급반, 의료방역반으로 구성된 한파 종합지원상황실을 운영한다.한파 종합지원상황실은 기상현황, 피해현황, 한파 취약계층·취약시설 관리 현황 등에 대해 모니터링하고 피해 발생 시 대응 기능을 하게 된다. 각 자치구에서도 방한·응급구호물품을 비축하는 등 한파 피해 발생에 대비한다.시는 이번 한파에 대비해 사회관계망(SNS)을 통해 '시민행동요령'을 전파했다. 급격한 기온 하강에 따라 난방기기 사용이 증가할 것으로 예상되고 있어 안전사고 예방에 주의하도록 안내했다.돌봄이 필요한 취약 노인을 대상으로는 자치구와 함께 안부전화를 하고 미 수신시 방문을 통해 안전을 확인할 방침이다.저소득 노인을 위한 도시락 밑반찬 배달, 거리노숙인 상담·거리노숙인 밀집지역 순찰 강화, 방한용품 지급 등에도 나선다.아울러 한파쉼터 1300개소와 스마트쉼터 199개소 등 한파 저감시설과 쪽방주민을 위해 목욕탕(종로·서울역·남대문·영등포 4개소)을 활용한 '밤추위대피소'를 운영한다. 응급대피와 재해구조가 필요한 시민을 대상으로 임시주거시설 등을 마련한다.모바일 서울안전누리와 서울안전앱에서는 한파를 비롯한 각종 재난상황에 대한 시민행동요령과 실시간 재난 속보를 제공한다.김성보 서울시 재난안전관리실장은 ""매서운 한파가 예상된 만큼 24시간 빈틈없는 비상 관리체계로 전환해 한파 취약계층 보호와 각종 사고 예방에 총력을 다하겠다""며 ""가급적 외출은 자제하고 보온 유지 등 건강관리, 화재예방 등 안전사고 유의를 부탁드린다""고 말했다.박슬기 기자 seul6@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",http://v.daum.net/v/20240121163159624
6,"  [속보] ""아프간 북부서 인도 여객기 추락""<로이터>  ",연합뉴스,신유리,2024. 1. 21. 16:31,▶제보는 카톡 okjebo,http://v.daum.net/v/20240121163117618
7,"  [속보] '강성희 사건 尹 사과' 요구에 與 ""대통령 흠집 내기 위한 적반하장 행태""  ",대전일보,최고나 기자,2024. 1. 21. 16:21,"더불어민주당이 진보당 강성희 의원 강제퇴장 사건과 관련, 윤석열 대통령의 사과를 요구한 것에 대해 국민의힘이 ""대통령을 흠집 내기 위한 적반하장식 행태""라고 규정했다.정희용 원내대변인은 21일 논평을 통해 ""비이성적이고 몰상식한 행위로 대한민국의 국격을 떨어뜨린 것에 대해서는 조금의 사과도 요구하지 않는다""며 이같이 비판했다.정 대변인은 ""민주당은 국회를 다시 정쟁으로 끌고 가기 위한 '프레임 씌우기'에 집중할 것이 아니라 산적한 민생현안 해결을 위한 논의에 적극적으로 임해주길 바란다""고 덧붙였다.",http://v.daum.net/v/20240121162131475
8,  [속보] 아프간 북부서 여객기 추락…“사상자 다수 발생 우려”  ,세계일보,양다훈,2024. 1. 21. 16:18,양다훈 기자 yangbs@segye.com,http://v.daum.net/v/20240121161838433
9,"  [속보] 로이터 ""아프간 북부 경찰, 비행기 추락 신고 접수""  ",뉴스1,신기림 기자,2024. 1. 21. 16:15,shinkirim@news1.kr ,http://v.daum.net/v/20240121161515388
