,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 파월 美의회 증언 ""금리인하 경제 경로에 좌우…지표 더 볼 것""  ",디지털타임스,강현철,2024. 3. 7. 03:24,"[속보] 파월 美의회 증언 ""금리인하 경제 경로에 좌우…지표 더 볼 것""""美 가까운 미래에 경기침체 진입 증거 없어""""美은행 자본규제 중대한 변화 있을 것…의견수렴""",http://v.daum.net/v/20240307032410178
1,"  [속보] 헤일리, 공화 후보사퇴 공식발표…바이든·트럼프 본선대결 확정  ",디지털타임스,김성준,2024. 3. 7. 03:22,"니키 헤일리 전 유엔 대사가 6일(현지시간) 미국 공화당 대선 경선 후보 사퇴를 선언했다.헤일리 전 대사는 '슈퍼화요일' 다음날인 이날 오전 사우스캐롤라이나주 찰스턴에서 이 같은 입장을 공식 발표했다.헤일리 전 대사는 사퇴 연설에서 ""그간 지지에 감사하다""며 ""그러나 이제는 경선을 중단해야 할 때""라고 말하며 경선 중도하차를 밝혔다. 그는 ""후회는 없다""며 ""비록 나는 더 이상 경선 후보가 아니지만, 우리 나라가 궁극적으로 가야 할 방향에 대한 목소리를 멈추지 않을 것""이라고 강조했다.그는 또 도널드 트럼프 전 대통령에 대한 지지 표명 없이 ""도널드 트럼프 전 미국 대통령은 공화당 후보가 될 것이며 축하한다""면서도 ""나는 항상 공화당의 후보를 지지해왔지만 트럼프가 당의 지지를 얻는 것은 트럼프에게 달려 있다""고 밝혔다. 또 ""우리 당을 넘는 득표를 할지는 이제 그의 몫""이라며 ""그가 그러기를 바란다""고만 언급했다.헤일리 전 대사는 공화당의 '반(反) 트럼프' 구심으로서 기대를 모았지만 강경 보수층을 중심으로 확실한 지지세를 결집한 도널드 트럼프 전 대통령의 아성을 무너뜨리기에는 역부족이었다.그는 전날 버지니아와 텍사스, 캘리포니아 등 15개주에서 동시에 진행된 '슈퍼화요일' 경선에서 버몬트주에서만 승리하는 초라한 성적표를 받아들었다.헤일리 전 대사는 출마 당시부터 조 바이든 미국 대통령과 트럼프 전 대통령의 고령을 부각하며, 민주당 소속인 바이든 대통령은 물론 트럼프 전 대통령에 대해 대립각을 세워왔다. 헤일리 전 대사의 사퇴로 트럼프 전 대통령은 일찌감치 공화당 대선 후보 자리를 굳히게 됐다.이에 따라 민주당 후보인 조 바이든 미국 대통령과 트럼프 전 대통령의 본선 경쟁이 조기 점화할 전망이다.트럼프 전 대통령은 전날 '슈퍼화요일' 대승 이후 연설을 통해 바이든 대통령에 대한 복수 의지를 다지는 한편 헤일리 전 대사에 대해서는 언급하지 않았다.그는 대신 ""우리는 통합을 원한다""며 ""우리는 통합할 것이며 이는 매우 빠르게 이뤄질 것""이라고 강조했다.워싱턴포스트(WP)는 ""헤일리 전 대사의 경선 포기로 이미 후보 자리가 확실시됐던 트럼프 전 대통령의 대권 가도가 한층 선명해졌다""며 ""헤일리의 패배는 91개 혐의로 형사 기소된 트럼프의 당 장악력 확대를 반영한다""고 평가했다. 김성준기자 illust76@dt.co.kr",http://v.daum.net/v/20240307032214177
2,"  [속보] 파월 연준 의장 ""美, 가까운 미래 경기침체 진입 증거 없어""  ",SBS Biz,김종윤 기자,2024. 3. 7. 01:12,"[속보] 파월 연준 의장 ""美, 가까운 미래 경기침체 진입 증거 없어"" 짧고 유익한 Biz 숏폼 바로가기",http://v.daum.net/v/20240307011202685
3,"  [속보]파월 ""美은행 자본 규제에 광범위·중대 변화 있을 것""  ",뉴시스,김예진 기자,2024. 3. 7. 01:10, 후속기사가 이어집니다☞공감언론 뉴시스 aci27@newsis.com ,http://v.daum.net/v/20240307011042682
4,"  [속보]파월 ""美경제 경기침체 진입 증거 없어""  ",뉴시스,김예진 기자,2024. 3. 7. 01:08, 후속기사가 이어집니다☞공감언론 뉴시스 aci27@newsis.com ,http://v.daum.net/v/20240307010835672
5,"  [속보] 파월 ""美 경제, 지속적 성장 기대…연착륙 달성 선언은 기대 않아""  ",뉴스1,김예슬 기자,2024. 3. 7. 00:59,yeseul@news1.kr ,http://v.daum.net/v/20240307005905596
6,  [속보] 美연준 의장 “美은행 자본규제 중대한 변화 있을 것…의견수렴”  ,매일경제,최기성 매경닷컴 기자(gistar@mk.co.kr),2024. 3. 7. 00:57,Nan,http://v.daum.net/v/20240307005700591
7,"  [속보] 파월 ""美 가까운 미래에 경기침체 진입 증거 없어""  ",연합뉴스,이지헌,2024. 3. 7. 00:55,▶제보는 카톡 okjebo,http://v.daum.net/v/20240307005523589
8,"  [속보] 파월 美의회 증언 ""금리인하 경제 경로에 좌우…지표 더 볼 것""  ",연합뉴스,이지헌,2024. 3. 7. 00:52,▶제보는 카톡 okjebo,http://v.daum.net/v/20240307005230585
9,"  [속보] 美연준 의장 ""美은행 자본규제 중대한 변화 있을 것…의견수렴""  ",연합뉴스,이지헌,2024. 3. 7. 00:51,▶제보는 카톡 okjebo,http://v.daum.net/v/20240307005151582
