,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]스타필드 ‘번지점프’ 추락사고…1명 사망  ,서울신문,김채현,2024. 2. 26. 18:29,"스타필드 안성에서 추락사고가 발생해 1명이 사망했다.26일 오후 4시 20분쯤 경기도 안성시 공도읍 스타필드 내 체험기구에서 50대 여성이 추락해 병원으로 옮겨졌지만 끝내 사망했다.이날 사고는 스포츠 체험시설의 번지점프 기구에서 A씨가 8ｍ 아래 콘크리트 바닥으로 추락하면서 발생했다.A씨는 심정지 상태로 CPR(심폐소생술)을 받으며 오후 4시 27분 병원에 이송됐으나, 끝내 사망했다.A씨는 안전 장비를 착용하고 있었으나, 카라비너(구조용 고리)는 결착하지 않은 상태였다고 경찰은 전했다.경찰은 사고 매장을 대상으로 안전 조치가 미흡하지 않았는지 등을 조사한 뒤 책임이 있다고 판단될 경우 업무상 과실치사 혐의를 적용해 처벌할 방침이다.한편 스타필드 안성은 지하 2층~지상 3층, 연면적 24만㎡ 규모의 복합 쇼핑몰로, 2020년 10월 7일 개장했다. 신세계프라퍼티에서 운영을 맡고 있으며, 각종 판매 시설과 문화 및 놀이 시설 등이 입점해있다.김채현 기자",http://v.daum.net/v/20240226182901415
1,"  [속보] 민주, 분당갑 이광재·영등포갑 채현일·마포갑 이지은 전략공천  ",국민일보,이강민,2024. 2. 26. 18:18,"더불어민주당은 4·10 총선 경기 분당구갑 지역에 이광재 전 국회사무총장을 전략공천(우선추천)했다고 밝혔다. 서울 마포갑에는 이지은 전 총경, 서울 영등포갑에는 채현일 전 영등포구청장이 전략공천됐다.안규백 민주당 전략공관위원장은 26일 오후 국회에서 비공개 전체회의를 열어 이같이 결정했다고 밝혔다.경기 분당갑은 국민의힘 안철수 의원이 현역으로 있는 만큼 이에 걸맞은 중량감 있는 후보를 전략공천한 것으로 풀이된다.김영주 국회부의장의 탈당으로 전략지역으로 지정된 서울 영등포갑에는 채현일 전 영등포구청장의 전략공천이 확정됐다.현역인 노웅래 의원이 컷오프(경선 배제)된 서울 마포갑에는 총선 영입인재인 이지은 전 총경을 전략공천하기로 했다.이 전 총경은 2012년 경찰청 수사구조개혁단 경감 시절 선글라스에 미니스커트 차림으로 검사의 경찰 출석을 요구하는 1인 시위를 해 화제가 됐었다.이강민 기자 river@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240226181814100
2,"  [속보] 민주당, 분당갑 이광재·마포갑 이지은 전략공천…안철수-이광재 대결 성사  ",문화일보,조성진 기자,2024. 2. 26. 18:09,더불어민주당은 26일 4·10 총선 경기 성남 분당갑 지역에 이광재(사진) 전 국회 사무총장을 전략공천하기로 했다.안규백 민주당 전략공천관리위원장은 이날 국회에서 기자들과 만나 비공개회의를 열어 이같이 결정했다고 밝혔다.경기 성남 분당갑은 안철수 국민의힘 의원이 현역으로 있는 지역이다. 이 전 사무총장은 서울 종로 출마를 준비하다가 양보하고 경기 성남 분당갑으로 옮겼다. 이 전 총장은 서울 동작을 출마를 제안받았으나 이를 거절한 바 있다.김영주 국회부의장의 탈당으로 전략지역으로 지정된 서울 영등포갑에는 채현일 전 영등포구청장의 전략공천이 확정됐다. 현역인 노웅래 의원이 컷오프(경선 배제)된 서울 마포갑에는 총선 영입인재인 이지은 전 총경을 전략공천하기로 했다.조성진 기자,http://v.daum.net/v/20240226180906760
3,"  [속보] 호남 현역의원들 ""전북 1석 감축, 농어촌 소멸 가속화..선거구 개악 중단해야""  ",전주MBC,이정용,2024. 2. 26. 18:04,Nan,http://v.daum.net/v/20240226180408608
4,"  [속보] 日 도쿄전력, 28일 후쿠시마 오염수 4차 방류 개시  ",아이뉴스24,김다운,2024. 2. 26. 18:01,[아이뉴스24 김다운 기자] 일본 도쿄전력이 오는 28일부터 후쿠시마 제1 원자력발전소 방사능 오염수 4차 해양 방류를 개시하겠다고 26일 발표했다.당국은 지금까지 오염수 방류에 따른 문제는 확인되지 않았으며 주변 해역 관측에서는 모두 방사성 물질 검출 기준치를 밑돌았다고 설명했다.후쿠시마 원전의 방사능 오염수 방류는 지난해 8월 24일 시작된 이래 지금까지 세 차례에 걸쳐 약 2만3400톤이 방류됐다.,http://v.daum.net/v/20240226180154554
5,"  [속보]민주당, 분당갑에 이광재 전략공천  ",경기일보,김영호 기자,2024. 2. 26. 18:00,"   더불어민주당 전략공천관리위원회는  성남 분당갑에 이광재 전 국회 사무총장을 전략공천하기로 26일 결정했다. 안규백 전략공관위원장은 이날 국회에서 비공개회의를 열어 이같이 결정했다고 밝혔다. 분당갑은 이재명 대표의 측근으로 알려진 김지호 전 당대표실 정무조부실장이 도전한 지역이다. 그러나 민주당은 국민의힘 안철수 의원의 지역구라는 점을 고려, 이에 걸맞은 중량감 있는 후보를 전략공천한 것으로 보인다. 또 김영주 국회부의장이 탈당해 전략지역으로 지정된 서울 영등포갑에 채현일 전 영등포구청장을 전략공천하기로 했다. 현역인 노웅래 의원이 컷오프(경선 배제)된 서울 마포갑에는 총선 영입인재인 이지은 전 총경이 전략공천됐다. 김영호 기자 ho3920@kyeonggi.com ",http://v.daum.net/v/20240226180040525
6,"  [속보] 민주, 성남 분당갑에 이광재 전략공천  ",헤럴드경제,입력 2024. 2. 26. 17:58,2024. 2. 26. 17:58,"[헤럴드경제=양근혁·안대용 기자] [속보] 민주, 성남 분당갑에 이광재 전략공천yg@heraldcorp.comdandy@heraldcorp.com",http://v.daum.net/v/20240226175826418
7,"  [속보] 尹 민생토론회 첫 중간점검..""소상공인 금융지원 시행 중""  ",파이낸셜뉴스,김윤호,2024. 2. 26. 17:52,uknow@fnnews.com 김윤호 기자,http://v.daum.net/v/20240226175231176
8,  [속보] 대통령실 “소상공인 고금리 금융 부담 인하 차질 없이 시행 중”  ,조선비즈,김문관 기자,2024. 2. 26. 17:48,"대통령실은 26일 윤석열 대통령이 강조한 소상공인의 고금리 금융 부담 인하 대책이 차질 없이 시행 중이라고 밝혔다. 윤 대통령이 주재하는 민생토론회 중간 점점 차원이다.김수경 대통령실 대변인은 이날 오후 서면 브리핑을 통해 이같이 전했다.윤 대통령은 지난해 11월 현직 대통령으로서는 처음으로 ‘대한민국 소상공인대회’에 참석해 소상공인의 고금리 금융 부담을 낮추기 위한 특단의 지원 대책을 속도감 있게 신속히 마련할 것을 소관 부처에 지시했다.윤 대통령은 정부가 문제를 해결함에 있어 ‘속도’가 무엇보다 중요함을 기회가 있을 때마다 강조해 왔다.이에 정부와 은행권이 함께 발 빠르게 움직여 총 2조9000억원 규모의 ‘소상공인 금융지원 패키지’를 발표했다.이는 ▲은행권 민생금융 ▲소상공인 대환대출 ▲제2금융권 이자환급의 내용이다. 윤 대통령이 주재한 민생토론회에서 두 차례에 걸쳐 세부 내용이 발표됐다.김 대변인은 “윤 대통령의 대선 제1호 공약은 소상공인과 자영업자 살리기”라며 “우리 정부의 제1호 국정과제도 코로나 피해 소상공인, 자영업자의 회복과 도약이다. 앞으로도 정부는 소상공인의 손을 잡는 따뜻한 정부, 민생 문제 해결을 위해 행동하는 정부가 되도록 노력하겠다”고 전했다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240226174828054
9,"  [속보] 日도쿄전력, 모레 후쿠시마 오염수 4차 방류 개시  ",디지털타임스,김광태,2024. 2. 26. 17:47,"[속보] 日도쿄전력, 모레 후쿠시마 오염수 4차 방류 개시",http://v.daum.net/v/20240226174712004
