,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 황희찬 요르단전 첫 선발...'김민재 공백' 정승현 투입  ,더팩트,박순규,2024. 2. 6. 23:02,"7일 2023 카타르 아시안컵 4강전 한국, 요르단전 스타팅 11 발표김영권 정승현 첫 센터백 가동...손흥민 이강인 황희찬 선발위르겐 클린스만 감독이 이끄는 한국 축구 대표팀은 7일 오전 0시(한국시간) 카타르 알 라이얀의 아흐마드 빈 알리 스타디움에서 열리는 요르단과의 2023 아시아축구연맹(AFC) 카타르 아시안컵 준결승전 1경기를 앞두고 경기 흐름을 좌우할 선발 명단 11명을 발표했다.공격에서는 손흥민 이강인과 함께 황희찬이 요르단전에 처음 선발로 나서 상대 수비를 뒤흔드는 공격 첨병 역할을 맡았다. 황희찬은 지난달 20일 요르단과 조별리그 E조 2차전에서는 부상으로 출전하지 않았다. 한국은 당시 요르단의 우월한 피지컬에 막혀 고전을 면치 못하다 2-2로 비긴 만큼 17일 만의 4강 재격돌에서는 황희찬의 저돌적 돌파에 기대를 걸고 있다.수비의 가장 큰 과제로 꼽히는 센터백 '김민재 공백'은 울산현대 소속 수비수들의 조직력으로 메운다. 울산현대의 정승현은 이번 대회 처음 같은 팀 소속인 김영권과 호흡을 맞춰 요르단 공격수들의 파워 넘치는 공세를 차단하는 임무를 맡았다. 정승현은 김민재를 중심으로 김영권과 번갈아 센터백으로 나섰으나 함께 출전하는 것은 이번이 처음이다. 이번 대회 대표팀에서는 처음이지만 K리그 울산현대에서는 그동안 주축 수비라인으로 호흡을 맞춰왔다.사상 첫 4강에 오른 요르단은 유일한 유럽파 무사 알타마리(A매치 69경기 15득점)와 스트라이커 야잔 알 나이마트(42경기 14득점), 왼쪽 윙백 마흐무드 알마르디(58경기 9득점)의 탄력적인 돌파와 공격력으로 10골을 기록하며 일본(12골) 한국(11골) 이란(10골) 이라크(10골)과 함께 이번 대회 강력한 화력을 보여주고 있다. 요르단은 말레이시아전에서 4골, 이라크전에서 3골로 이 두 경기에서 득점의 70%를 기록했다.하지만 요르단도 공격 3총사 가운데 한 명인 알리 올완과 수비수 살렘 알 아잘린이 경고 누적으로 경기를 뛸 수 없어 경기 당일의 컨디션과 집중력에서 승부가 결정될 전망이다.한국과 요르단의 4강전 주심은 아랍에미리트의 무함마드 압둘라 하산 심판이 맡는다. 아랍에미레이트(UAE) 프로 리그, 아시아 챔피언스리그, 2022 카타르 월드컵, 2023 아시안컵을 누볐다. 이번 아시안컵에서는 말레이시아-요르단, 호주-인도네시아 경기를 맡아 각각 1개와 6개의 옐로카드를 발부했다.한국은 요르단과 역대 6차례 맞대결에서 3승 3무로 단 한 번도 패하지 않았다. 한국이 요르단을 이기면 오는 11일 오전 0시 이란-카타르전 승자와 대망의 결승전을 치러 64년 만의 우승 여부를 결정짓는다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240206230233941
1,"  [속보]한중 외교장관 첫 통화…""상호 편리한 시기 방중 협의""  ",뉴시스,변해정,2024. 2. 6. 23:02,[서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240206230215938
2,"  [속보]조태열 외교장관, 中과 첫 통화···""편리한 때 방중 협의""  ",서울경제,이태규 기자,2024. 2. 6. 23:01,Nan,http://v.daum.net/v/20240206230151935
3,"  [속보] 中왕이, 조태열 외교 방중 초청…“상호 편리한 시기 협의”  ",헤럴드경제,입력 2024. 2. 6. 23:00,2024. 2. 6. 23:00,silverpaper@heraldcorp.com,http://v.daum.net/v/20240206230007919
4,"  [속보] 조태열 외교, 中왕이와 50분간 첫 통화…취임 27일만  ",헤럴드경제,입력 2024. 2. 6. 22:58,2024. 2. 6. 22:58,silverpaper@heraldcorp.com,http://v.daum.net/v/20240206225844906
5,"  [속보] 조태열, 왕이 첫 통화…""상호 편리한 시기 방중 협의""  ",연합뉴스,김지연,2024. 2. 6. 22:57,▶제보는 카톡 okjebo,http://v.daum.net/v/20240206225724893
6,  [속보]조태열-왕이 첫 통화…한중 관계·北 문제 논의  ,뉴시스,변해정,2024. 2. 6. 22:54,후속기사가 이어집니다 ,http://v.daum.net/v/20240206225446872
7,"  [속보]'강남을' 이원모 ""연고 고려한 공천…당 결정 조건 없이 따를 것""  ",머니투데이,박소연 기자,2024. 2. 6. 22:38,6일 이원모 서울 강남을 예비후보.박소연 기자 soyunp@mt.co.kr,http://v.daum.net/v/20240206223830748
8,  [속보]'수사정보 거래' SPC 전무·'누설' 검찰 수사관 구속  ,뉴스1,서한샘 기자,2024. 2. 6. 21:38,saem@news1.kr ,http://v.daum.net/v/20240206213817020
9,  청주 종이컵 제조공장 화재... 헬기까지 동원해 8시간째 진화중  ,CJB청주방송,박언,2024. 2. 6. 21:03,"<앵커> 청주에서 어제(5일)에 이어 오늘(6일)도 공장에서 대형 화재가 발생했습니다.북이면에 위치한 종이컵 제조 공장인데요. 6시간 만에 큰 불길을 잡았지만, 아직 완전 진화에는 어려움을 겪고 있습니다.박언 기자입니다.<리포트> 파란색 지붕 사이로 하얀 연기가 연신 뿜어져 나옵니다.내부에서는 새빨간 불길이 활활 타오릅니다.오늘(6일) 낮 12시 30분쯤 청주시 북이면에 위치한 종이컵 제조 공장에서 화재가 났습니다.불이 나자 공장 내부에 있던 자동화재속보설비가 작동했고, 신고를 받은 소방 당국은 곧바로 화재 진압에 나섰습니다. 하지만 공장 외벽이 샌드위치 패널로 돼 있고, 안에 있던 다량의 종이컵에도 불이 옮겨붙어 불길은 종잡을 수 없이 커졌습니다.소방 당국은 30분 만에 관할 소방 인력이 모두 출동하는 대응 1단계를 발령했습니다.소방대원 2백10여 명과 헬기, 펌프차 등 장비 40여 대를 동원해 진화 작업을 펼치고 있지만, 외벽이 무너질 수 있어 내부 진입에 어려움을 겪었습니다.<현장 녹취> 이영호 / 청주 동부소방서 현장대응단장 ""대원들이 샌드위치 패널이 연소가 많이 되고 약해져 있는 상태이기 때문에, 진입하기에 어려움이 있어...""지금까지 인명피해는 없는 것으로 알려졌습니다.경찰과 소방 당국은 불을 진압하는 대로 정확한 화재 원인을 조사할 예정입니다.CJB 박언입니다.",http://v.daum.net/v/20240206210355473
