,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] '김학의 출금 수사 외압 의혹' 이성윤 2심도 무죄  ,파이낸셜뉴스,서민지,2024. 1. 25. 14:37,jisseo@fnnews.com 서민지 기자,http://v.daum.net/v/20240125143723306
1,"  [속보]김진표 국회의장, ‘강성희 강제진압’에 “재발하지 않게 적절한 조치 필요”  ",경향신문,이유진 기자,2024. 1. 25. 14:36,"김진표 국회의장이 25일 강성희 진보당 의원 ‘강제 진압’ 논란과 관련해 “국회의원은 한 사람 한 사람이 국민을 대표하는 헌법기관”이라며 “대통령 경호원들이 이와 같은 과도한 대응이 재발하지 않도록 적절한 조치가 필요하다”라고 말했다.김 의장은 이날 오후 국회 본회의 시작에 앞서 “지난 18일 대한민국의 국회의원과 대통령 경호처 경호원 사이에 불미스러운 일이 있었다”며 이같이 밝혔다. 야4당은 전날 국회의장실을 찾아 강 의원 퇴장 사건에 대해 김 의장의 입장 표명을 요청한 바 있다.김 의장은 “국회와 정부는 국정운영의 파트너인데도 서로를 배타적으로 적대하는 정치문화가 극심해지고 있다”며 “국회도 정부에 대한 예의가 필요하고 정부도 국회에 대한 존중이 필요하다”라고 했다.그는 그러면서 “아울러 여야가 지난해 정기국회에서 본회의장에서 피케팅이나 야유, 함성을 자제하기로 한 관용의 정신을 되살려 국민 눈높이에 맞는 품격 있는 정치를 함께 만들어가기를 간곡히 호소드린다”라고 말했다.김 의장이 발언을 시작하자 여당인 국민의힘 의원들 사이에서 야유가 나왔다. 민주당 의원들이 “경청하라”라고 소리치자 국민의힘 의원들은 “무슨 경청이야”라며 맞서 소리쳤다.앞서 야4당은 지난 22일 강 의원 진압 사건에 대해 공동대응하기로 하고, 윤석열 대통령의 사과와 김용현 경호처장 파면 등을 요구하기로 합의했다. 이들은 23일 사건의 진상규명을 위해 국회 운영위원회를 열었으나 대통령실과 여당이 불참하면서 10여분 만에 파행했다.여당은 대통령 경호처의 강 의원 퇴장 조치는 적법했다고 주장했고, 야당은 “책임자를 처벌해야 한다”며 공세 수위를 높이고 있다.이유진 기자 yjleee@kyunghyang.com",http://v.daum.net/v/20240125143652270
2,  [속보] '김학의 불법 출금 수사 외압 의혹' 이성윤 항소심에서도 무죄  ,SBS,여현교 기자,2024. 1. 25. 14:36,"김학의 전 법무부 차관의 불법 출국 금지 의혹 수사를 무마한 혐의로 재판에 넘겨진 이성윤 법무연수원 연구위원이 항소심에서도 무죄를 선고받았습니다.서울고등법원 형사5부(부장판사 서승렬)는 오늘(25일) 직권남용 권리행사방해 혐의로 재판에 넘겨진 이 연구위원에 대해 원심과 동일한 무죄 판결을 내렸습니다.(사진=연합뉴스)
           여현교 기자 yhg@sbs.co.kr",http://v.daum.net/v/20240125143611228
3,  [속보]‘김학의 불법 출금 수사 무마’ 이성윤 검사장 2심도 무죄  ,조선일보,허욱 기자,2024. 1. 25. 14:35,‘김학의씨 불법 출국 금지 사건’에 대한 검찰 수사를 막은 혐의로 기소된 이성윤 법무연수원 연구위원(고검장)이 1심에 이어 2심에도 무죄를 선고받았다.서울고법 형사5부(재판장 서승렬)는 25일 직권남용 혐의로 기소된 이 연구위원의 항소심에서 1심과 같이 무죄를 선고했다.이 연구위원은 대검 반부패강력부장이던 2019년 6월 안양지청이 김 전 차관 불법 출국금지 의혹과 관련해 이규원 당시 대검 진상조사단 소속 검사를 수사하겠다고 보고하자 외압을 가해 수사를 중단시킨 혐의로 기소됐다.1심을 심리한 서울중앙지법은 작년 2월 이 연구위원이 직권을 남용해 안양지청 검사들에게 위법한 압박을 가했다고 단정할 증거가 부족하다며 무죄를 선고했다.,http://v.daum.net/v/20240125143537189
4,  [속보] '김학의 출금 수사 외압 의혹' 이성윤 2심도 무죄  ,더팩트,장우성,2024. 1. 25. 14:34,leslie@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240125143443142
5,"  [속보] 이성윤, '김학의 불법 출국금지 수사 방해' 항소심도 무죄  ",한국일보,박준규,2024. 1. 25. 14:34,"김학의 전 법무부 차관 불법 출국금지 의혹 수사를 방해한 혐의로 재판에 넘겨진 이성윤(62) 법무연수원 연구위원이 항소심에서도 무죄를 선고받았다.서울고법 형사5부(부장 서승렬)는 직권남용 권리행사방해 혐의로 재판에 넘겨진 이 위원에게 25일 1심과 같이 무죄를 선고했다. 이 위원은 2019년 6월 대검찰청 반부패강력부장 재직 당시 수원지검 안양지청에서 진행하고 있었던 김 전 차관 불법 출국금지 의혹 수사를 못 하도록 방해하고, 수사팀의 의도와 달리 수사를 종결하는 취지의 최종 수사결과보고서를 제출하게 한 혐의로 재판에 넘겨졌다. 1심 재판부는 ""이 위원이 직권을 남용해 안양지청 검사들에게 위법한 압력을 넣은 것으로 단정할 수 없다""며 ""이 위원 때문에 안양지청이 수사를 진행하지 못했거나 수사 중단을 결정한 것으로 볼 수 없다""며 무죄를 선고했다. 박준규 기자 ssangkkal@hankookilbo.com",http://v.daum.net/v/20240125143431135
6,"  [속보] 현대차, 지난해 421만여대 팔았다…올해 목표 424만대·영업이익률 9％  ",헤럴드경제,입력 2024. 1. 25. 14:34,2024. 1. 25. 14:34,"[헤럴드경제=김지윤 기자] 현대자동차는 25일 공시를 통해 올해 판매목표로 지난해(421만6898대)보다 0.6％ 증가한 424만대를 제시했다.또 연결 매출액 성장률 목표는 전년 대비 4~5％로, 영업이익률 목표는 8~9％ 수준으로 세웠다.올해 총 투자 계획은 12조4000억원이다. 현대차는 ▷연구개발(R&D) 투자 4조9000억원 ▷설비투자(CAPEX) 5조6000억원 ▷전략 투자 1조 9000억원 등을 집행할 예정이다.jiyun@heraldcorp.com",http://v.daum.net/v/20240125143423129
7,"  [속보] '김학의 출금 수사 외압' 혐의 이성윤, 2심도 무죄  ",뉴스1,정윤미 기자,2024. 1. 25. 14:32,younme@news1.kr ,http://v.daum.net/v/20240125143226046
8,"  [속보]‘김학의 불법출금 수사외압’ 이성윤, 2심도 무죄  ",경향신문,김혜리 기자,2024. 1. 25. 14:32,"김학의 전 법무부 차관의 ‘불법 출국금지’ 사건 수사를 무마한 혐의로 기소된 이성윤 법무연수원 연구위원이 1심에 이어 2심에서도 무죄를 선고받았다.서울고법 형사5부(재판장 서승렬)는 25일 직권남용권리행사방해 혐의로 재판에 넘겨진 이 위원에게 무죄를 선고했다.이 위원은 대검찰청 반부패강력부장으로 재직 중이던 지난 2019년 6~7월, 김 전 차관의 ‘불법 출국금지 의혹’에 연루돼있던 이규원 검사 등에 대한 수사를 중단하도록 압력을 행사한 혐의를 받는다.김 전 차관은 2019년 3월22일 저녁 인천국제공항을 통해 출국하려다가 법무부의 긴급 출국금지로 실패했다. 이후 수원지검 안양지청은 해당 출국금지가 위법하게 이뤄졌다고 보고 대검에 수사 필요성을 보고했지만, 이 위원은 안양지청 지휘부에 “긴급 출국금지는 법무부와 대검이 협의한 사안”이라고 말하는 등 수사를 방해했다는 게 검찰 판단이다.하지만 지난해 2월 1심 재판부는 이 위원의 손을 들어줬다. 1심 재판부는 이 연구위원이 안양지청에 압력을 행사한 것이 아닌가 하는 의심이 든다면서도 그가 직권을 남용해 위법하고 부당한 압박을 가했다고 단정할 증거가 부족하다고 결론내렸다. 또 이 연구위원 외에 윤대진 당시 법무부 검찰국장 등도 안양지청에 전화한 점, 대검 반부패강력부와 안양지청 사이의 소통이 부재했던 점 등 당시 수사가 진행되지 못한 데는 여러 요인이 종합적으로 작용했다고 봤다.김혜리 기자 harry@kyunghyang.com",http://v.daum.net/v/20240125143221045
9,  [속보] '김학의 출국수사 외압의혹' 이성윤 항소심도 무죄  ,머니투데이,성시호 기자,2024. 1. 25. 14:31,"김학의 전 법무부 차관에게 내려진 긴급출국금지 조치가 위법했는지를 놓고 검찰 수사가 시작되자 외압을 행사한 혐의로 재판에 넘겨진 이성윤 검사장(법무연수원 연구위원)이 1심에 이어 항소심에서도 무죄를 선고받았다.서울고법 형사5부(부장판사 서승렬)는 직권남용권리행사방해로 불구속 기소된 이 검사장에 대해 25일 검찰의 항소를 기각하고 무죄가 선고된 1심 판결을 유지했다.이 검사장은 2019년 6월 대검찰청 반부패강력부장으로 재직하며 김학의 전 법무부 차관에게 내려진 긴급출국금지 조치가 위법했는지를 놓고 수원지검 안양지청 검사들이 대검 과거사 진상조사단 소속 이규원 검사 등을 수사하자 부당한 압력을 행사해 수사를 무마한 혐의로 재판에 넘겨졌다.1심 재판부는 ""안양지청 검사들이 수사를 진행하지 못한 것은 이 검사장 외에 당시 윤대진 검찰국장과 법무부 등의 지시, 대검과 안양지청 사이의 의사소통 부재, 안양지청 지휘부의 자의적 판단 등이 종합된 결과""라며 지난해 2월 이 검사장에게 무죄를 선고했다.성시호 기자 shsung@mt.co.kr",http://v.daum.net/v/20240125143158031
