,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 하마스 ""이스라엘 라파 공격, 50명 넘게 사망""  ",한국경제,안혜원,2024. 2. 12. 11:05,안혜원 한경닷컴 기자 anhw@hankyung.com,http://v.daum.net/v/20240212110501929
1,"  [속보]하마스 ""이스라엘 라파 공습에 최소 52명 사망""  ",뉴시스,문예성 기자,2024. 2. 12. 10:56, [서울=뉴시스] 문예성 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 sophis731@newsis.com ,http://v.daum.net/v/20240212105604718
2,"  [속보] 이스라엘軍, 가자 인구 절반 머무는 라파 공습… “50명 넘게 사망”  ",조선비즈,이용성 기자,2024. 2. 12. 10:54,"이스라엘군이 12일(현지 시각) 가자지구 최남단 도시 라파 일대를 공습했다고 로이터 통신과 AFP 통신 등이 보도했다.이와 관련해 하마스 측 가자지구 보건부는 이번 라파 공습으로 최소 7명이 숨졌다고 밝혔고, 이후 50명 넘게 사망자가 늘어났다고 전했다. 이스라엘군은 이날 가자지구 남부에 “일련의 공격”을 가했으며 현재 공격이 마무리됐다고 밝혔으나 세부 내용은 밝히지 않았다.이집트와 국경을 맞댄 라파는 국제사회가 가자지구에 구호물자를 지원하는 주요 관문인 동시에 이스라엘의 지상전을 피해 남부로 내려온 팔레스타인 피란민이 머무는 곳이다.가자지구 전체 인구 240만 명의 절반이 넘는 약 140만 명이 이곳에 있는 것으로 추정된다.이스라엘은 이곳에 하마스 잔당이 은신하고 있을 것으로 보고 본격적인 진입 작전에 앞서 최근 공습을 강화하고 있다. 이스라엘군은 10일에도 라파에 대한 공습을 단행, 최소 31명의 사망자가 발생한 것으로 전해졌다.한편 11일 미국 ABC 방송에 출연한 베냐민 네타냐후 이스라엘 총리는 라파 공습에 대한 국제 사회의 비판을 두고 “재고의 여지도 없는 이야기이고 승리가 코 앞에 있다”며 “라파에 진입해서는 안 된다는 이야기는 전쟁에서 지고 하마스를 거기에 그냥 두자는 것”이라고 반박했다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240212105406689
3,"  [속보] 하마스 “이스라엘 라파 공격, 50명 넘게 사망”  ",매일경제,조성신 매경닷컴 기자(robgud@mk.co.kr),2024. 2. 12. 10:54,Nan,http://v.daum.net/v/20240212105400683
4,"  [속보] 하마스 “이스라엘 라파 공격, 사망자 50명 넘어”  ",헤럴드경제,입력 2024. 2. 12. 10:53,2024. 2. 12. 10:53,kacew@heraldcorp.com,http://v.daum.net/v/20240212105346678
5,"  [속보] ""이스라엘 라파 공습으로 52명 사망""-하마스 보건부  ",뉴스1,강민경 기자,2024. 2. 12. 10:53,pasta@news1.kr ,http://v.daum.net/v/20240212105319671
6,"  [속보]하마스 ""이스라엘 라파 공격, 50명 넘게 사망""  ",아시아경제,이동우,2024. 2. 12. 10:52,이동우 기자 dwlee@asiae.co.kr,http://v.daum.net/v/20240212105217652
7,"  [속보] 하마스 ""이스라엘 라파 공격, 50명 넘게 사망""  ",MBN,입력 2024. 2. 12. 10:52,2024. 2. 12. 10:52,"하마스 ""이스라엘 라파 공격, 50명 넘게 사망""<AFP>< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240212105207650
8,"  [속보]조규홍 복지, “의대정원 확대, 병원 지속가능하게 만들기 위함…”의료체계 살릴 것  ",문화일보,박세영 기자,2024. 2. 12. 10:51,"조규홍 보건복지부 장관이 전공의들을 대상으로 의대 정원 확대는 지속 가능한 일터를 만들려는 것이라면서 정부 정책의 정당성을 호소하고 나섰다.조규홍 복지부 장관은 11일 복지부 공식 페이스북과 인스타그램 등 SNS에 ‘전공의들께 드리는 글’이라는 제목의 글을 올렸다.조 장관은 이 글에서 “전공의 여러분께 존경과 감사의 말씀을 드린다. 그러나 존경과 감사, 격려만으로는 체제가 지속 가능하지 않다”며 “의대 정원 확대와 관련해 현장에서 많은 반대와 우려가 있는 점도 잘 안다. 그러나 병원을 지속 가능한 일터로 만들고자 하는 정부의 진심은 의심하지 말아 주시길 부탁드린다”고 당부했다.그는 “필수의료 정책 패키지와 의대 정원 확대는 해묵은 보건의료 문제를 풀어나가고, 전공의들이 과중한 업무 때문에 오히려 수련에 집중하지 못하는 체계를 개선해 수련 기간 본인의 역량과 자질을 더 잘 갈고닦을 수 있도록 하려는 것”이라고 강조했다.이어 “무엇보다도 다른 사람의 삶을 찾아주는 사람들이 본인의 삶도 함께 찾을 수 있도록 하고자 한다”며 “생명을 살리는 일은 항상 어려울 수밖에 없지만, 적어도 더 많은 사람이 그 일에 함께해 부담이 줄어들 수 있도록 하고자 한다”고 밝혔다.조 장관은 또 “정부는 지역·필수의료의 위기를 극복하고, 의료체계를 살리겠다는 약속을 반드시 이행할 것”이라며 “현장에서 가시적인 변화를 빠르게 이루어내기 위해 의료사고 안전망 등 정책 추진에 박차를 가하겠다”고 말했다.앞서 이달 6일 정부가 2025학년도 입시에서 의대 정원을 2천명 늘리는 등 2035년까지 1만명의 의사 인력을 확충할 계획을 공개한 뒤 정부와 의사단체들의 갈등이 격화하고 있다.비상대책위원회를 꾸린 대한의사협회(의협)는 이달 15일 전국 곳곳에서 궐기대회를 여는 등 설 연휴 이후 본격적으로 집단행동에 나설 예정이다.집단행동 시 의협보다 더 파급력이 큰 집단으로 꼽히는 대한전공의협의회(대전협)는 이날 오후 9시 온라인으로 임시대의원총회를 열고 대응 방안을 논의할 계획이다. 박세영 기자",http://v.daum.net/v/20240212105107629
9,"  [속보] 하마스 ""이스라엘 라파 공격, 50명 넘게 사망""  ",연합뉴스,장재은,2024. 2. 12. 10:50,▶제보는 카톡 okjebo,http://v.daum.net/v/20240212105038621
