,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 尹대통령, 법무부 장관에 박성재 전 서울고검장 지명  ",서울신문,윤예림,2024. 1. 23. 14:38,"윤석열 대통령은 법무부 장관에 박성재(60·사법연수원 17기) 전 서울고검장을 지명했다.이관섭 대통령 비서실장은 23일 오후 용산 대통령실에서 이 같은 인선안을 발표했다.박 전 고검장은 경북 청도 출신으로 대구고, 고려대 법학과를 졸업했다.1991년 서울지검에서 검사 생활을 시작해 대검찰청 감찰2과장, 서울중앙지검 금융조세조사1부장, 법무부 감찰담당관 등을 거쳐 서울중앙지검장과 서울고검장을 지냈다.윤예림 기자",http://v.daum.net/v/20240123143802919
1,"  [속보] 尹, 법무부 장관에 박성재 전 서울고검장 지명  ",헤럴드경제,입력 2024. 1. 23. 14:36,2024. 1. 23. 14:36,"[헤럴드경제=서정은 기자] 尹, 법무부 장관에 박성재 전 서울고검장 지명lucky@heraldcorp.com",http://v.daum.net/v/20240123143640850
2,"  [속보] 尹, 법무부 장관에 박성재 전 서울고검장 지명  ",한국일보,김현빈,2024. 1. 23. 14:36,"윤석열 대통령이 23일 신임 법무부 장관 후보자에 박성재(61·사법연수원 17기) 전 서울고검장을 지명했다. 한동훈 전 법무부 장관이 지난해 12월 21일 사임한 지 33일 만이다.이관섭 대통령 비서실장은 용산 대통령실에서 인사 결과를 발표하고 ""박 후보자는 군 법무관 복무를 마치고 1991년 서울지검 검사로 시작해 여러 분야에서 역량을 발휘했다""며 ""서울중앙지검 검사장, 고검장을 역임한 후 2017년 공직을 떠나 변호사로 활동해 왔다""고 소개했다.이 실장은 ""공직 생활 내내 엄정한 성품과 강한 책임감을 바탕으로 원칙에 기반해 뚝심 있게 일을 처리한 것으로 정평이 난 분""이라며 ""윤석열 정부가 추진하고 있는 형사사법 개혁을 이어받아 헌법적 가치를 법무행정에 구현할 적임자로 판단했다""고 설명했다.박 후보자는 ""법무부 장관 지명을 받아 개인적으로는 큰 영광이지만 무거운 책임감을 느낀다""며 ""임명되면 국민 신뢰를 받을 수 있는 공정한 법 집행과 국민의 생활 안전, 인권 보호에 최선을 다하겠다. 겸허한 자세로 청문회 준비를 잘하겠다""고 소감을 밝혔다. 박 후보자는 경북 청도 출신으로 대구고와 고려대 법학과를 졸업했다. 대검찰청 감찰2과장, 서울중앙지검 금융조세조사1부장, 법무부 감찰담당관 등 거쳤고 서울중앙지검장, 서울고검장을 지냈다. 2017년 7월 연수원 후배인 문무일(63‧18기) 당시 부산고검장이 문재인 정부 첫 검찰총장으로 내정되자 사직했다.김현빈 기자 hbkim@hankookilbo.com",http://v.daum.net/v/20240123143639849
3,"  [속보] 尹, 법무부 장관 후보에 박성재 전 서울고검장 지명  ",국민일보,성윤수,2024. 1. 23. 14:36,"성윤수 기자 tigris@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240123143611834
4,"  [속보] 윤 대통령, 법무부 장관에 박성재 전 서울고검장 지명  ",SBS Biz,우형준 기자,2024. 1. 23. 14:36,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240123143604824
5,"  [속보] 尹대통령, 법무부 장관에 박성재 전 서울고검장 지명  ",경기일보,강해인 기자,2024. 1. 23. 14:36,"   [속보] 尹대통령, 법무부 장관에 박성재 전 서울고검장 지명 강해인 기자 hikang@kyeonggi.com ",http://v.daum.net/v/20240123143600814
6,"  [속보] 尹, 법무장관 후보자에 박성재 지명  ",파이낸셜뉴스,김윤호,2024. 1. 23. 14:35,uknow@fnnews.com 김윤호 기자,http://v.daum.net/v/20240123143553807
7,"  [속보]尹대통령, 법무부 장관에 박성재 전 고검장 지명  ",머니투데이,"박종진 기자, 안채원 기자",2024. 1. 23. 14:35,이관섭 대통령비서실장 23일 오후 용산 청사 브리핑.박종진 기자 free21@mt.co.kr 안채원 기자 chae1@mt.co.kr,http://v.daum.net/v/20240123143534798
8,"  [속보] 尹대통령, 법무부 장관에 박성재 전 서울고검장 지명  ",중앙일보,임성빈,2024. 1. 23. 14:35," [속보] 尹대통령, 법무부 장관에 박성재 전 서울고검장 지명 임성빈 기자 im.soungbin@joongang.co.kr",http://v.daum.net/v/20240123143510777
9,"  [속보] 尹대통령, 법무부 장관으로 박성재 전 서울고검장 지명  ",한국경제,김소연,2024. 1. 23. 14:35,"[속보] 尹대통령, 법무부 장관으로 박성재 전 서울고검장 지명김소연 한경닷컴 기자 sue123@hankyung.com",http://v.daum.net/v/20240123143505773
