,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  광화문서 대형 폭발?…""가짜뉴스 만들어드립니다"" 사이트 성행  ",연합뉴스,최원정,2024. 1. 31. 07:11,"(서울=연합뉴스) 최원정 기자 = 직장인 손모(27)씨는 얼마 전 지인이 보낸 카카오톡 메시지를 보고 깜짝 놀랐다. '광화문광장에서 대형 폭발 사고가 일어나 인명피해를 확인 중'이라는 제목의 뉴스 링크였다.손씨는 ""광화문 근처 직장에 다니는데 카카오톡 메시지를 보고 깜짝 놀랐다""며 ""실제 뉴스와 비슷해 속을 수밖에 없었다. 친구가 장난이라고 말하기 전까지는 진짜인 줄 알았다""고 했다.31일 연합뉴스 취재를 종합하면 언론사의 썸네일(미리보기), 링크와 유사한 형식을 빌려 '가짜뉴스'를 만들어주는 사이트가 버젓이 운영되고 있다. 이 사이트의 가짜뉴스 생성기는 이용자가 뉴스 제목을 입력하고 '속보', '단독', '종합' 등의 글머리를 선택한 뒤 사진을 고를 수 있도록 했다. 이렇게 만들어진 기사 링크는 네이버와 다음 등 포털사이트 주소와 유사해 의심하기 어려운 수준이다.링크를 클릭하면 '브레이킹 뉴스 코리아'(Breaking News Korea)라는 이름으로 '뉴스 속보' 이미지가 나오고 스크롤을 내려야 ""당신은 낚시 뉴스에 당하셨다""는 문구가 노출된다. ""너무 열받지만 나만 당할수는 없죠. 간단하게 가짜뉴스 만들어보기(클릭)""라며 사이트를 홍보하기도 한다. 이런 식으로 지난 29일 하루에만 280여건의 가짜뉴스가 만들어졌다.친구에게 공유한 것으로 보이는 장난스러운 내용도 있지만 '이재명 대표 국민의힘 입당'이나 '○○○그룹 코스닥 상장' 등의 뉴스도 앞머리에 '단독'을 붙이고 유포되고 있다. 유명 연예인이 흉기에 찔려 사망했다는 뉴스도 있다.네이버 관계자는 ""해당 사이트에 대해 내부적으로 확인한 뒤 (법적대응 여부를) 검토 중""이라며 ""언론보도 형식을 한 허위 이용자 게시물의 경우 이용약관에 따라 조치하고 있다""고 밝혔다.사이트는 이용자가 유포하길 원하는 가짜뉴스를 영어와 일본어 등 4개 국어로 번역하는 서비스도 제공하고 있다. 클릭 수가 높은 가짜뉴스의 순위를 매겨 공개하고 1천명 이상을 속이면 문화상품권 5만원을 주겠다는 홍보도 이뤄지고 있다.이용자가 뉴스를 삭제하려면 운영자에게 한 건당 5만원을 이체해야 한다. 24시간 안에 지우려면 10만원을 지불해야 한다. 이 사이트는 ""모든 기사는 여러 검색 엔진과 다른 사이트로 자동 전파된다""며 ""삭제를 원하는 기사는 빠르게 처리할수록 좋다""고 홍보한다.4월 10일 22대 국회의원 총선거를 70여일 앞둔 상황에서 전문가들은 이렇게 만들어진 가짜 뉴스가 여론 왜곡에 악용되면 큰 혼란을 줄 수도 있다고 우려한다.실제 2021년 10월에는 이재용 삼성전자 회장이 한 반도체 업체를 인수하라고 지시했다는 가짜뉴스가 이 사이트를 통해 만들어져 카카오톡과 텔레그램 등 소셜미디어(SNS)에 유포됐다.문제의 업체는 주가가 가격제한폭(상한가)인 29.89％까지 치솟았으나 가짜뉴스임이 밝혀지면서 주가는 제자리로 돌아왔다.구정우 성균관대 사회학과 교수는 ""사회적으로 고립된 계층이나 합리적 토론의 기회가 적고 이념에 편향된 사람들에게는 이런 가짜뉴스가 불쏘시개 역할을 할 수 있다""며 ""시민사회의 자정 노력과 함께 법적 규제도 필요해 보인다""고 말했다.곽준호 법무법인 청 변호사는 ""현행법상 언론사로 오인하도록 하는 가짜뉴스 사이트에 대한 직접적 처벌 규정은 존재하지 않아 처벌에는 한계가 있다""면서도 ""가짜뉴스 사이트에 삭제를 요청했으나 금원을 요구한다면 이 사이트에 공갈죄를 적용할 수 있을 것""이라고 말했다.away777@yna.co.kr▶제보는 카톡 okjebo",http://v.daum.net/v/20240131071108893
1,"  [속보] 미법원 머스크 임금 패키지 무효화, 테슬라 시간외서 3% 급락  ",뉴스1,박형기 기자,2024. 1. 31. 07:00,sinopark@news1.kr ,http://v.daum.net/v/20240131070048740
2,"  [속보] 구글 작년 4분기 실적 발표…""광고매출 시장 예상치 밑돌아""  ",한국경제,최진석,2024. 1. 31. 06:27,"구글의 모회사 알파벳이 30일(현지시간) 작년 4분기 실적을 발표했다. 광고 매출이 전년 동기 대비 늘었지만, 시장 예상치를 밑돌았다.알파벳은 작년 4분기 655억2000만달러의 광고 매출을 올렸다. 전년 동기(590억4000만달러) 대비 10%가량 늘어난 수치다. 하지만 시장 예상치인 660억6000만달러에는 미치지 못했다. 기업들이 높은 금리로 인해 마케팅 예산에 대한 압박을 받은 것으로 분석된다.알파벳은 미국의 엇갈리는 경제 신호 속에서 페이스북, 인스타그램, 틱톡, 아마존 등과 같은 다른 온라인 플랫폼과 광고 예산을 두고 치열한 경쟁을 벌이고 있다.작년 4분기 전체 매출은 863억1000만달러로 LSEG 예상치인 853억3000만달러를 웃돌았다.이날 알파벳 주가는 전날보다 1.16% 하락한 주당 153.05달러에 마감했다.실리콘밸리=최진석 특파원 iskra@hankyung.com",http://v.daum.net/v/20240131062703121
3,"  [속보]MS 실적 예상 상회, 시간외서 상승반전했으나 소폭 상승에 그쳐  ",뉴스1,박형기 기자,2024. 1. 31. 06:18,sinopark@news1.kr ,http://v.daum.net/v/20240131061855030
4,"  美증시 혼조 마감…다우 +0.35%, S&P500 -0.06%, 나스닥-0.76%  ",SBS Biz,김종윤 기자,2024. 1. 31. 06:18,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240131061804016
5,  [속보] 마이크로소프트 4분기 주당 순이익 2.93달러…'어닝 서프라이즈'  ,한국경제,최진석,2024. 1. 31. 06:18,마이크로소프트(MS)가 30일(현지시간) 작년 4분기 실적을 발표했다. 시장 예상치를 웃도는 어닝 서프라이즈를 기록했다.MS의 작년 4분기 주당 순이익은 2.94달러로 LSEG 예상치인 2.78달러를 웃돌았다. 매출은 620억달러로 LESG의 예상치 611억2000만달러를 넘어섰다. 월가에선 MS가 작년 4분기에 전년 동기 대비 13~16%의 매출 성장률을 달성할 것으로 예상했는데 이보다 좋은 실적을 거뒀다. 실리콘밸리=최진석 특파원 iskra@hankyung.com,http://v.daum.net/v/20240131061801015
6,"  [속보] MS 4분기 매출·주당순이익, 시장 전망치 상회  ",헤럴드경제,입력 2024. 1. 31. 06:13,2024. 1. 31. 06:13,"[헤럴드경제=김영철 기자] MS 4분기 매출·주당순이익, 시장 전망치 상회. yckim6452@heraldcorp.com",http://v.daum.net/v/20240131061323966
7,  [속보] MS 실적 예상 상회에도 시간외서 1% 하락  ,뉴스1,박형기 기자,2024. 1. 31. 06:07,sinopark@news1.kr ,http://v.daum.net/v/20240131060759911
8,"  [속보]뉴욕증시, 혼조 마감…나스닥 0.7% ↓  ",아시아경제,뉴욕=권해영,2024. 1. 31. 06:06,"미국 뉴욕증시의 3대 지수는 29일(현지시간) 혼조세로 마감했다.이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장 대비 0.35% 올라 거래를 마쳤다. 대형주 중심의 S&P500지수는 전 거래일 보다 0.06% 하락했고, 기술주 중심의 나스닥 지수는 0.76% 내려 장을 마감했다.뉴욕=권해영 특파원 roguehy@asiae.co.kr",http://v.daum.net/v/20240131060619888
9,  [속보]FOMC 앞두고 랠리 주춤…나스닥 0.76%↓  ,이데일리,김상윤,2024. 1. 31. 06:05," [뉴욕=이데일리 김상윤 특파원] 제롬 파월 연방준비제도(연준) 의장의 연방공개시장위원회(FOMC) 기자회견을 하루 앞두고 뉴욕증시가 혼조세를 보였다. 기술주 위주의 나스닥 지수는 하루 만에 하락세로 돌아섰다. 예상보다 고용시장이 탄탄하고 소비자신뢰지수가 석달 연속 개선됐다는 소식에 조기 금리 인하 기대감이 보다 후퇴한 분위기다. 반면 대형주 벤치마크인 S&P500지수는 0.06% 하락한 4924.97을, 나스닥지수는 0.76% 하락한 1만5509.90에 거래를 마쳤다. 미국 고용시장이 여전히 탄탄하다는 소식이 나오면서 투심이 위축됐다. 미국의 12월 구인건수가 3개월 만에 최고치로 증가한 것으로 나타난 것이다. 미 노동부가 공개한 구인·이직보고서(JOLTS)에 따르면 작년 12월 구인 건수는 903만건으로 전월 대비 10만건 증가했다. 이는 시장 전망치(880만건)를 웃도는 수치다.민간기업 구인건수는 지난해 3월 1200만건을 정점으로 5월(962만건) 6월(917만건) 7월 (892만건) 등으로 감소세를 보이다 8월 이후 두달 연속 900만건 이상을 기록했다. 여름 휴가철을 맞아 서비스 분야 등에서 깜짝 고용이 증가한 셈이다. 그러다 10, 11월 연속 800만건대로 내려오다 다시 900만건을 넘었다.다만 임금상승을 유발하는 자발적 퇴직자수는 줄어들면서 미국인들이 이직에 대해 신중한 모습을 보이고 있는 것으로 나타났다. 자발적 퇴직(quits)은 340만건으로 전월보다 10만건이 줄었다. 약 3년 만에 최저치다. 자발적 퇴직자 비율은 2.2%로 같았다. 퇴직률은 1년 반 전만 해도 3.0%에 달했는데 2% 초반까지 떨어지고 있다. 직장인들이 현재 시장에서 다른 일자리를 찾는 것에 대한 자신감이 떨어졌다는 의미로, 임금 상승 가능성을 낮추고 있다.스튜어트 폴 블룸버그이코노믹스 이코노미스트는 “미국인들이 더 높은 임금으로 새로운 일자리를 찾을 수 있다고 확신하지 못하기 때문에 이직률이 팬데믹 이전 수준보다 낮게 유지되고 있다”면서 “고용시장에서 발생하는 임금 및 인플레이션 압력은 계속 완화될 가능성이 크다”고 평가했다.이런 상황에서 미국 소비자들이 경제와 고용시장에 대해 더 낙관적으로 생각하고 있다는 데이터도 나왔다. 컨퍼런스 보드는 미국의 1월 소비자 신뢰지수가 2021년 12월 이후 최고치인 114.8(1985=100 기준)을 기록했다고 발표했다. 월가 예상치(115.0)와 유사했다. 소비자신뢰지수는 11월(102.0), 12월(108.0) 등 석달연속 상승세를 보이고 있다.LPL 파이낸셜의 최고 글로벌 전략가인 퀸시 크로스비는 “소비자들의 자신감이 다시 인플레를 자극시킬 수 있다는 우려가 커지고 있다”며 “다만 소비자신뢰가 개선되고 있는 점은 미 경제가 연착륙하는 데 핵심이다”고 평가했다.이날 뜨거운 경제지표가 발표되면서 시장에서 바라보는 3월 금리인하 가능성은 더욱 낮아졌다. 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리 선물 시장에서 마감 시점 연준이 오는 3월에 금리를 인하할 가능성은 41.7%를 나타내고 있다.개별주에서는 제너럴모터스(GM)은 예상보다 양호한 실적을 발표한 이후 7.81% 급등했다. 가전제품 제조업체인 월풀은 예상보다 부진한 연간 전망을 내놓으면서 6% 했다. 지난해 실망스러운 실적을 발표한 미국 물류업체 UPS는 8.2% 급락했다.투자자들은 장마감 이후 발표될 마이크로소프트와 구글의 실적 보고서를 주시하고 있다. 두 기업이 실망스러운 실적을 발표할 경우 최근 기술주가 끌었던 증시 랠리를 흔들릴 수 있다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240131060559879
