,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  美증시 하락 마감…다우-0.62%, S&P500 -0.37%, 나스닥 -0.19%  ",SBS Biz,김종윤 기자,2024. 1. 17. 06:21,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240117062106854
1,"  [속보]""금리 조기 인하 없다"" 월러 매파 발언에 뉴욕증시 '뚝'  ",이데일리,김상윤,2024. 1. 17. 06:08," [뉴욕=이데일리 김상윤 특파원] 뉴욕증시가 하락 마감했다. 조기 금리인하를 기대했던 시장의 기대가 지나쳤다는 경고가 연일 나오면서 투심이 악화되는 분위기다.지난해 11월말 연방준비제도(연준)의 ‘피벗’을 기대하게 했던 크리스토퍼 월러 이사가 ‘매파(통화긴축)’성 발언을 내놓으면서 시장에 찬물을 끼얹었다.월러 이사는 이날 브루킹스 연구소 주최 행사에서 “거시경제학자 관점에서 최근 지표는 이보다 좋을 수가 거의 없을 정도”라면서도 “하지만 계속해서 지속할 수 있을지는 의문”이라고 밝혔다.그러면서 그는 “인플레이션이 반등하거나 높은 수준을 유지하지 않는 한 연방공개시장위원회(FOMC)는 올해 기준금리 목표 범위를 낮출 수 있을 것”이라고 했지만 조기 금리인하 가능성에 대해서는 선을 그었다.월러 이사는 “금리인하를 시작할 때가 되면 체계적이고 신중하게 금리를 인하해야 한다”며 “이전 많은 사이클에서 금리 인하는 종종 신속하고 큰폭으로 이뤄졌지만 이번 사이클은 과거처럼 빠르게 움직이거나 금리를 빠르게 인하할 이유는 없다”고 강조했다.월가투자은행 에버코어ISI의 크리슈나 구하 부회장은 “서두를 필요가 없다고 강조한 그의 발언은 3월 인하를 추진하지 않겠다는 뜻으로 읽힌다”며 “5~6월 금리가 처음으로 인하할 것이라는 우리의 예상에 부합했다”고 평가했다.시장의 조기금리 인하 기대감도 잦아들고 있다. 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리 선물 시장에서 오후 4시기준 3월에 금리를 인하할 가능성은 전날 80%에서 66.9%로 떨어졌다.월러 발언에 국채금리도 치솟았다. 오후 4시기준 10년물 국채금리는 전거래일 대비 11.4bp(1bp=0.01%포인트 ) 오른 4.064%를, 30년물 국채금리는 10.2bp 상승한 4.3%를 기록 중이다. 연준 정책에 민감하게 연동해 움직이는 2년물 국채금리도 9bp 오른 4.228%를 나타내고 있다.달러는 강세를 보이고 있다. 주요 6개 통화대비 달러가치를 나타내는 달러인덱스는 전 거래일 대비 0.94% 오른 103.37을 나타내고 있다. 달러·엔 환율은 1.02% 오른 147.24엔을 기록 중이다. 개별주에서는 인텔과 함께 중앙처리장치(CPU) 시장을 양분하고 있는 AMD가 인공지능(AI) 반도체의 수혜자가될 것이라는 낙관론에 힘입어 8.24% 상승했다.영국계 대형은행인 바클레이즈의 애널리스트 톰 오말리는 AMD가 올해 AI 반도체 매출이 40억달러에 달할 것이라며 AMD의 목표주가를 120달러에서 200달러로 상향조정하며 ‘매수’ 투자의견을 제시했다. AMD의 최고급 서버용 머신러닝칩인 MI300에 대한 강략한 수요가 예상된다는 이유에서다. 미국 금융투자회사 키뱅크 캐피털 마켓도 이날 AI 수혜주가 될 세개의 칩 회사 중 하나로 AMD를 꼽으며, 목표 주가를 170달러에서 190달러로 상향했다.미 매사추세츠 연방 법원이 16일(현지시간) 저가항공사(LCC) 제트블루항공의 스피릿항공 인수합병(M&A)에 제동을 걸면서 기사회생을 바랬던 스피릿의 주가는 50% 급락했다. 반면 인수부담 리스크가 사라진 제트블루의 주가는 47.09% 하락했다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240117060821747
2,"  [속보]뉴욕증시, 국채금리 상승에 하락 마감  ",아시아경제,뉴욕=조슬기나,2024. 1. 17. 06:03,"미국 뉴욕증시의 3대 지수는 16일(현지시간) 벤치마크인 10년 만기 미 국채금리가 4%대를 다시 돌파한 가운데 보합권에서 일제히 하락 마감했다. 이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 0.62% 내려 거래를 마쳤다. 대형주 중심의 S&P500지수는 0.37%, 기술주 중심의 나스닥지수는 0.19% 하락 마감했다.이번 주에는 기업 실적, 경기 흐름을 가늠할 수 있는 소비지표 등이 잇달아 발표된다.뉴욕=조슬기나 특파원 seul@asiae.co.kr",http://v.daum.net/v/20240117060341683
3,"  [속보]뉴욕증시, 국채 수익률 급등 속 일제히 하락...AMD는 8% 폭등  ",파이낸셜뉴스,송경재,2024. 1. 17. 06:01,Nan,http://v.daum.net/v/20240117060157623
4,"  [속보] 국채수익률 급등, 미증시 일제 하락…다우 0.62%↓  ",뉴스1,박형기 기자,2024. 1. 17. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240117060143615
5,"  [속보] 엔비디아 3% 이상 급등, 또 사상 최고치  ",뉴스1,박형기 기자,2024. 1. 17. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240117060125607
6,"  [속보] 애플 중국서 가격 인하, 1.23% 하락  ",뉴스1,박형기 기자,2024. 1. 17. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240117060102580
7,"  ‘선거 가짜뉴스 막아라’… 오픈AI, 정보·이미지 출처 표시  ",서울신문,최영권,2024. 1. 17. 05:02,"생성형 인공지능(AI)으로 만든 허위조작정보가 미 대선을 비롯해 전 세계 40여개국에서 진행하는 선거를 망칠 수 있다는 우려가 커지자 챗GPT 제작사 오픈AI가 선거 관련 콘텐츠의 정보 출처와 조작 여부를 알 수 있는 시스템을 만드는 등 자율규제책을 발표했다.오픈AI는 15일(현지시간) 자사 홈페이지에 “올해 세계 각국에서 치러지는 민주주의 선거의 공정성을 지키기 위해 민주적 절차의 모든 부분에서 협력이 필요하다”며 AI 챗봇 챗GPT와 이미지 생성 AI ‘달리’(Dall-E) 관련 선거 공정성 세이프가드 방안을 발표했다.구체적으로는 챗GPT를 통해 사람들이 선거 캠페인이나 로비 활동을 위한 애플리케이션(앱)을 만드는 것과 임의의 개발자가 선거에 나선 특정 인물이나 중앙정부 또는 지방정부인 것처럼 가장하는 챗봇을 만드는 것을 금지했다. 또 투표소 위치 등을 잘못 알려 주거나 ‘민주주의에서 투표가 무의미하다’고 주장하는 등 민주주의 시민의 참정권 행사를 방해하는 앱 제작을 금지했다.오픈AI는 “챗GPT는 언론사 뉴스 등 기존의 정보 소스들과 점점 더 통합되고 있다”면서 “전 세계 언론의 실시간 선거 관련 속보 기사를 볼 수 있도록 연결해 생성형 AI를 이용하는 사람들이 정보의 출처와 취재원을 투명하게 쉽게 찾아볼 수 있도록 하겠다”고 밝혔다.미 대선과 관련해서는 초당파적 단체인 미 국무장관협회(NASS)와 협력해 유권자들이 챗GPT에 투표소 위치 등 선거 관련 특정 질문을 하면 주 선거관리위원회가 정보를 제공하는 공식 웹사이트(CanIVote.org)로 안내한다. 이를 통해 정확한 선거 관련 정보를 안내하는 프로토콜을 구축해 세계 각국의 선거 관련 정보를 준다. 또 후보 관련 사실과 거짓이 뒤섞인 정보, 딥러닝을 이용한 합성기술인 딥페이크 영상 유포를 막기 위해 생성형 AI가 만든 콘텐츠의 출처와 세부 정보를 암호화해 인코딩하는 디지털 자격 증명 체계도 마련한다.앞서 구글도 자사 챗봇 ‘바드’가 대답을 내놓는 선거 관련 질문을 후보자, 투표 방법, 장소 등으로 제한하는 조처를 했다. 이 내용도 별도 외부 기관을 통해 검증된 정보만으로 구성했다. 선거 관련 정보는 출처를 반드시 제시하고, AI로 생성된 콘텐츠를 사람들이 바로 식별할 수 있도록 AI가 사용됐다는 것을 눈에 띄게 표시하도록 했다.최영권 기자",http://v.daum.net/v/20240117050219917
8,"  [속보]이란, 파키스탄 反이란 무장단체 본부 공격  ",뉴시스,신정원 기자,2024. 1. 17. 03:29, [서울=뉴시스]신정원 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 jwshin@newsis.com ,http://v.daum.net/v/20240117032948349
9,"  [속보]美법원, 제트블루-스피릿 M&A 제동  ",이데일리,김상윤,2024. 1. 17. 03:24, [뉴욕=이데일리 김상윤 특파원] 미 법원이 16일(현지시간) 저가항공사 제트블루의 스피릿 인수합병(M&A)에 제동을 걸었다.김상윤 (yoon@edaily.co.kr) ,http://v.daum.net/v/20240117032427339
