,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]김정은 ""韓, 가장 위해로운 제1적대국…임전 태세 유지""  ",대전일보,맹태훈 기자,2024. 2. 9. 09:25,Nan,http://v.daum.net/v/20240209092509168
1,"  [속보]김정은 ""韓, 가장 위해로운 제1적대국···임전 태세 유지""  ",서울경제,이태규 기자,2024. 2. 9. 09:12,"9일 조선중앙통신에 따르면 김 위원장은 조선인민군 창건일인 지난 8일 건군절 오후에 국방성을 축하 방문했다. 통신은 “존경하는 자제분께서 동행하셨다”고 밝혀 딸 주애가 동행했다고 전했다.김 위원장은 국방성 연설을 통해 “한국 괴뢰 족속들을 우리의 전정에 가장 위해로운 제1의 적대 국가, 불변의 주적으로 규정하고 유사시 그것들의 영토를 점령, 평정하는 것을 국시로 결정한 것은 우리 국가의 영원한 안전과 장래의 평화와 안정을 위한 천만 지당한 조치”라고 설명했다.이어 “이로써 우리는 동족이라는 수사적 표현 때문에 어쩔 수 없이 공화국 정권의 붕괴를 꾀하고 흡수통일을 꿈꾸는 한국 괴뢰들과의 형식상의 대화나 협력 따위에 힘써야 했던 비현실적인 질곡을 주동적으로 털어버렸다”고 덧붙였다.김 위원장은 “명명백백한 적대국으로 규제한 데 기초하여 까딱하면 언제든 치고 괴멸시킬 수 있는 합법성을 가지고 더 강력한 군사력을 키우고 초강경 대응 태세를 유지할 수 있게 됐다""고 강조했다.그러면서 “평화는 구걸하거나 협상으로 맞바꾸어 챙겨가지는 것이 아니다”며 “지금 우리의 국경선 앞에는 전쟁열에 들떠 광증을 부리는 돌연변이들이 정권을 쥐고 총부리를 내대고 우리 국가의 안전을 위협해들고 있다”고 꼬집었다.",http://v.daum.net/v/20240209091241035
2,"  [속보] 푸틴 ""우크라와 평화 합의 조만간 도달할 것""  ",뉴스1,박재하 기자,2024. 2. 9. 09:11,jaeha67@news1.kr ,http://v.daum.net/v/20240209091142026
3,  한해 610만명 찾는 일본 여행…지진 피해 때 여행객 대처는?  ,한겨레,장예지 기자,2024. 2. 9. 09:05," “지진 발생했을 때 일본 방문해보신 분 계실까요?” “야후재팬(일본 최대 포털 사이트)이나 기상청 정도 살펴보고 있는데 다른 분들은 어떻게 지진 관련 정보를 얻고 계신가요?” 새해 첫날인 지난달 1일, 일본 이시카와현 노토반도에서 규모 7.6의 지진이 발생하자 일본 출국을 앞둔 국내 여행자들의 걱정도 커져갔다. 지진 피해와 늘어나는 사망자 소식에 애도를 표하는 한편, 일본 방문 시 맞닥뜨릴지 모를 재난을 어떻게 대비해야 할지 걱정이 커진 것이다. 일본 여행 정보를 제공하는 온라인 커뮤니티에는 주일 한국대사관 연락처나 지진 발생시 대피요령 등에 관한 정보를 얻는 게시글이 줄을 이었다. 일본 정부관광국 통계 기준 지난해에만 610만명이 넘는 한국인이 일본을 방문했을만큼 코로나19 이후 한국인 일본 관광객이 급증하고 있다. 가깝고 익숙하게만 여겨지는 일본을 여행하다 지진이 일어나면 당장 무엇부터 해야 할까? 외교부는 ‘외교부 해외안전여행(www.0404.go.kr)’ 누리집을 통해 전화와 무료전화앱, 에스엔에스(SNS)를 통한 24시간 영사콜센터 이용방법을 안내하고 있다. 지진이나 해일, 태풍·호우 등 자연재해 상황에서의 일반적인 대처 매뉴얼도 제공한다. 그러나 지진이 잦은 일본에 특화된 매뉴얼은 아니고, 외부 대피법이나 감전 예방, 재외공관 연락 안내 등 기초적인 수준에 그친다.  외교부는 공관별 위기대응계획을 통해 재난에 대비한다고도 설명했다. 주로 여행객을 대상으로 공관마다 발생하기 쉬운 위기상황 시나리오를 짠 뒤, 직원들이 이에 대응하는 훈련을 주기적으로 실시한다. 외교부 관계자는 “외교 공관이 모든 여행객의 소재를 파악하기는 현실적으로 불가능하기 때문에, 여행객 스스로 여행지 근처에 있는 공관의 비상 연락처를 확인해야 한다”며 “외국의 위기 상황시엔 관할 지역과 핫라인으로 한국인 여행객이 있는지 여부를 계속 확인하고 있다”고 덧붙였다.  외교부는 ‘해외안전여행·국민외교’ 앱을 통해 국가·지역별 여행경보 및 재외공관 연락처, 자신과 가까운 공관 정보를 제공하고 있다. 또 앱에서 ‘동행서비스’에 가입하면 재난정보와 방문국 안전유의사항 등 안전정보를 실시간으로 알려주고, 위급상황 시 가족 또는 지인에게 현재 위치를 전송할 수 있다. 다만 실제 재난 피해를 입었을 때 생길 수 있는 각종 위험 상황(현지 대피소 정보나 의료, 식량 문제 등)에 대비한 대처법이 자세히 나오진 않았다. 외교부가 발신하는 재난문자도 휴대전화 로밍을 하지 않았거나 현지 유심(USIM)을 쓰면 받지 못한다.  일본 관광청이 해외 관광객을 위해 만든 앱도 있다. 재해정보 앱 ‘세이프티 팁’(Safety Tips)은 일본에서 발생할 수 있는 각종 재난 상황에 대한 대응법을 제공한다. 한국어 버전도 있어, 기상청의 긴급 지진속보를 비롯해 기상·화산 경보 소식을 알리고, 비상시 행동요령도 지진 발생, 지진해일과 대피, 기상경보 발령시 등 상황별로 제시하고 있다. 또 긴급 상황에서 현지인과 소통할 수 있도록 재해 발생 시 쓸 수 있는 일본어 표현도 알려준다. 재난 시 자국민 보호를 위한 한-일간 공조가 한층 체계적으로 이뤄져야 한다는 제안도 나온다. 김숙현 국가안보전략연구원 책임연구위원은 “2011년 동일본 대지진 사태 때 한국은 전세기를 보내지 않아 각자 어렵게 한국으로 돌아오거나 어쩔 수 없이 일본에 체류해야 했던 한국인들이 많았다”며 “일본은 일일생활권 이상으로 가까운 나라이기에 재난이 발생했을 때 자국민 보호를 신속하게 할 수 있도록 양국 정부 차원의 협력 체계를 갖춰야 한다”고 말했다. 김 위원은 “가령 피난을 가야 할 경우에도 외국인 관광객들은 관련 정보에 훨씬 취약할 수밖에 없어 양국 정부가 이들에게 구체적인 정보를 제공해야 한다”고 덧붙였다. 장예지 기자 penj@hani.co.kr",http://v.daum.net/v/20240209090503930
4,"  [속보]설 연휴 첫날 아침 정체, 서울→부산 8시간 40분…“낮 11~12시 정점”  ",문화일보,권승현 기자,2024. 2. 9. 09:03,"설 연휴 첫날인 9일 오전부터 귀성 차량이 몰리면서 주요 고속도로에서 정체 현상이 나타나고 있다. 한국도로공사에 따르면 이날 오전 기준 승용차로 서울 요금소를 출발해 전국 주요 도시까지 걸리는 예상 시간은 부산 8시간 40분, 울산 8시간 10분, 대구 7시간 40분, 광주 6시간 50분, 강릉 5시간, 대전 4시간 30분이다. 이날 오전 기준으로 경부고속도로 부산 방향은 한남∼서초 4㎞, 오산∼천안 분기점 45㎞, 천안 휴게소∼청주 분기점 24㎞, 죽암 휴게소 부근∼죽암 휴게소 2㎞, 신탄진 부근∼비룡 분기점 13㎞ 구간에서 정체되고 있다. 서해안고속도로 목포 방향은 순산터널 부근∼순산터널 부근 2㎞, 팔탄 분기점 부근∼화성 휴게소 부근 2㎞, 발안 부근∼서해대교 21㎞, 서산 휴게소∼해미 5㎞, 광천 부근∼대천 휴게소 8㎞, 동서천 분기점∼군산 6㎞, 군산 휴게소∼동군산 부근 7㎞ 등에서 차들이 제자리걸음 하고 있다. 중부고속도로 남이 방향은 동서울 요금소∼산곡 분기점 부근 3㎞, 중부 2터널 부근∼경기 광주 분기점 부근 7㎞, 마장 분기점∼호법 분기점 2㎞, 호법 분기점∼남이천IC 부근 8㎞, 음성 휴게소 부근∼대소분 기점 7㎞, 진천터널 부근∼증평 3㎞, 서청주 부근∼남이 분기점 9㎞ 등에서 정체가 빚어지고 있다.또 영동선 강릉 방향은 새말 부근∼새말 3㎞, 만종 분기점 부근∼원주 부근 7㎞, 이천 부근∼여주 분기점 7㎞, 덕평 휴게소 부근∼호법 분기점 부근 1㎞, 용인∼양지터널 부근 5.9㎞, 마성터널 부근∼용인 5㎞ 부근에서 정체되고 있다.이날 전국 교통량 예상치는 약 519만대다. 이 가운데 수도권에서 지방으로 49만대, 지방에서 수도권으로 37만대가 움직일 것으로 예상된다.귀성길 차량 정체는 이날 오전 7시부터 오후 1시 사이 이어질 것으로 봤다. 차량 정체가 9일 오전 11시에서 정오까지 가장 심할 것으로 예측됐다. 도로공사는 “전날부터 시작된 귀성 정체가 밤새 이어지고 있다”며 “귀성 방향 차량 정체는 오전 11시와 정오 사이에 가장 혼잡할 것”이라고 예상했다.서울에서 부산까지 최대 9시간 10분 소요될 것으로 예상된다. 원활할 때보다 4시간 40분 더 오래 걸리는 셈이다. 귀경 방향은 10일 낮 12시부터 오후 6시 사이에 몰릴 전망이다. 부산에서 서울까지는 원활할 때보다 3시간 55분 더 오래 걸려 최대 8시간 25분 소요될 것으로 보인다.권승현 기자",http://v.daum.net/v/20240209090309893
5,  [속보] 러-우크라 전쟁 끝?…푸틴 “조만간 합의 이를것”  ,국민일보,권남영,2024. 2. 9. 09:01,"블라디미르 푸틴 러시아 대통령이 2년 가까이 이어온 우크라이나와의 전쟁이 ‘조만간 합의’에 도달할 것이라고 밝혔다.푸틴 대통령은 9일(한국시간) 공개된 터커 칼슨 전 폭스뉴스 앵커와의 인터뷰에서 “협상을 통해 우크라이나 분쟁을 해결하길 원한다”며 이같이 밝혔다고 리아노보스티 통신이 전했다.푸틴 대통령은 러시아가 우크라이나와의 협상을 결코 거부하지 않았다고도 주장했다.푸틴 대통령은 또 러시아가 외교 채널을 통해 우크라이나에 대한 무기 공급을 중단할 것을 협상의 전제 조건 차원에서 미국에 요구했다고 소개했다. 그러면서 우크라이나에서 러시아가 패하는 것은 불가능한 일이라고 덧붙였다.푸틴 대통령은 북대서양조약기구(NATO·나토)가 2008년 우크라이나에 ‘문’을 열었으며, 자신은 거기에 동의하지 못했다고 주장했다.그는 러시아에 구금된 미국 언론인의 석방을 위한 합의에 도달할 수 있을 것으로 믿는다고 말했다.2022년 2월 24일 러시아의 우크라이나 침공으로 전쟁이 시작된 이후 푸틴 대통령이 서방 언론인과 단독 인터뷰를 한 건 처음이다. 이번 인터뷰는 칼슨의 개인 사이트를 통해 공개됐다.권남영 기자 kwonny@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240209090113837
6,"  [속보] 설 연휴 첫날 오전부터 정체...서울→부산 8시간 40분, 강릉 5시간  ",강원도민일보,이은영,2024. 2. 9. 08:58,Nan,http://v.daum.net/v/20240209085813673
7,  [속보] 설 연휴 첫날 아침 정체…서울→부산 8시간 40분  ,MBN,입력 2024. 2. 9. 08:53,2024. 2. 9. 08:53,설 연휴 첫날 아침 정체…서울→부산 8시간 40분< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240209085336631
8,"  [속보] 푸틴 대통령, ""협상 통한 해결 원해…합의 도달할것""  ",파이낸셜뉴스,파이낸셜뉴스,2024. 2. 9. 08:36,Nan,http://v.daum.net/v/20240209083641496
9,  [속보]설 연휴 첫날 아침 정체…서울→부산 8시간 40분  ,매일경제,이상규 매경닷컴 기자(boyondal@mk.co.kr),2024. 2. 9. 08:36,"한국도로공사에 따르면 이날 오전 기준 승용차로 서울 요금소를 출발해 전국 주요 도시까지 걸리는 예상 시간은 부산 8시간40분, 울산 8시간10분, 대구 7시간40분, 광주 6시간50분, 강릉 5시간, 대전 4시간30분이다.이날 전국 교통량 예상치는 약 519만대다. 이 가운데 수도권에서 지방으로 49만대, 지방에서 수도권으로 37만대가 움직일 것으로 예상된다.도로공사는 “귀성 방향의 도로 정체는 오전 11시∼낮 12시께 절정에 이르고, 오후 8∼9시께 해소될 것으로 예상된다”며 “귀경 방향의 도로 정체는 오전 9∼10시에 시작돼 낮 12시∼오후 1시께 절정에 이른 후 오후 6∼7시께 해소될 전망”이라 예상했다.",http://v.daum.net/v/20240209083600492
