,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]이재명 ""4월 총선, 무너지는 대한민국 바로세울 마지막 기회""  ",뉴시스,임종명,2024. 1. 31. 11:33, [서울=뉴시스]  ,http://v.daum.net/v/20240131113314070
1,  [속보] 이재명 “출생 기본소득 제안…분할 목돈지원 방식 포함”  ,세계일보,양다훈,2024. 1. 31. 11:32,양다훈 기자 yangbs@segye.com,http://v.daum.net/v/20240131113242041
2,"  [속보]檢 전청조 징역 15년 구형…전청조 ""제 행동 후회·반성""  ",뉴시스,우은식,2024. 1. 31. 11:32,[서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240131113241040
3,"  [속보] 이재명 ""분할목돈지원 방식 포함 '출생기본소득' 제안""  ",더팩트,신진환,2024. 1. 31. 11:32,"이 대표는 ""이미 시행 중인 아동수당이 그 맹아로 먼저 자리 잡고 있다. 필요하다면 대학등록금을 포함한 교육비 일체에 대해 과하다 싶을 정도의 보편지원책까지도 만들어야 한다""며 이같이 말했다.이 대표는 ""초저출생 문제의 해결은 우리 사회의 출생에 대한 인식과 관점의 대전환과 더불어, 국민 모두가 이 문제의 주체가 될 것을 요구하고 있다""면서 여야정과 산학연을 아우르는 '범국민 저출생 대화기구’를 제안했다.shincombi@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240131113232036
4,"  [속보]이재명 ""출생기본소득 제안…저출생위기를 기회로""  ",뉴시스,임종명,2024. 1. 31. 11:30, [서울=뉴시스]  ,http://v.daum.net/v/20240131113017950
5,"  [속보]이재명 “尹, 2년간 정적 죽이기 올인…급기야 정치인 암살테러”  ",문화일보,조성진 기자,2024. 1. 31. 11:30,"이재명 더불어민주당 대표가 31일 대한민국의 현재 상황을 ‘민생·전쟁·저출생·민주주의 4대 위기’로 규정하며 “이번 총선에서 반드시 승리해 윤석열 정부가 불러온 국정위기를 극복해 내겠다”고 말했다.이 대표는 이날 오전 국회 사랑재에서 열린 신년 기자회견에서 “지난 2년간 윤석열 정부는 주권자인 국민의 뜻을 무시한 채 정적 죽이기에만 올인했다”며 이같이 밝혔다. 그는 “대통령이 시대착오적 이념 전쟁으로 급기야 정치인 암살테러가 벌어졌다”고도 했다.이 대표는 “대한민국이 민생·전쟁·저출생·민주주의라는 4대 위기에 처해 무너지고 있다”고 주장했다. 경기 침체와 한반도 안보 위기의 책임도 윤 정부에 돌리며 총선 국면에서 ‘정부 심판론’을 강조했다. 여권에서 제기되는 거야의 입법 폭주 비판과 관련해서는 “윤석열 정부 2년 동안 법을 무력화하는 위헌적 시행령통치로 국회 입법권이 무력화됐다”고 주장했다. 이 대표는 북한의 잇따른 도발에 대해 “정권이 북풍 사건처럼 국민 생명을 담보로 전쟁 게임을 시도하는 것이라면 당장 중단하라”고 촉구했다. 그는 “시민은 목소리를 잃고 언론은 앵무새를 강요받으며 법과 제도는 소수 특권층을 위한 지배 도구가 될 것”이라며 “과거사, 오염수 유출에 완전한 면죄부를 받은 일본은 보통 국가·군사 대국이 돼 ‘일본 땅 독도를 내놓아라’라며 우리를 겁박할지도 모른다”고 말했다.이 대표는 “이번 총선은 대한민국이 잃어버린 비전을 되찾는 날이자 무너져가는 나라를 바로 세울 마지막 기회”라며 정권 심판론에 힘을 보태달라고 호소했다. 그는 저출생 극복 해법으로 자신의 정책 브랜드인 ‘기본소득’을 발전시킨 ‘출생 기본소득’을 제안하며 “분할 목돈 지원을 포함해 필요할 경우 대학 등록금 등 교육비 일체에 대해 과하다 싶을 정도의 보편 지원책을 만들어야 한다”고 말했다. 조성진 기자",http://v.daum.net/v/20240131113014945
6,"  [속보] 이재명 ""尹정부, 정적 죽이기 올인…일방통행 통치·지배 횡행""  ",뉴스1,입력 2024. 1. 31. 11:29,2024. 1. 31. 11:29,themoon@news1.kr ,http://v.daum.net/v/20240131112919894
7,"  [속보]이재명 ""분할목돈지원 방식을 포함하는 출생기본소득 제안""  ",머니투데이,김성은 기자,2024. 1. 31. 11:29,31일 서울 여의도 국회 사랑재 이재명 더불어민주당 대표 신년 기자회견.김성은 기자 gttsw@mt.co.kr,http://v.daum.net/v/20240131112900881
8,"  [속보]이재명 ""尹 정부, 전쟁방지·평화의 핫라인부터 즉각 복원하라""  ",머니투데이,김성은 기자,2024. 1. 31. 11:25,31일 서울 여의도 국회 사랑재 이재명 더불어민주당 대표 신년 기자회견.김성은 기자 gttsw@mt.co.kr,http://v.daum.net/v/20240131112556775
9,"  [속보]이재명 ""남북핫라인 복원으로 한반도 위기 극복해야""  ",뉴시스,임종명,2024. 1. 31. 11:25, [서울=뉴시스]  ,http://v.daum.net/v/20240131112554774
