,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 이원욱·조응천 ""개혁신당서 화성·남양주 출마…사즉생의 각오""  ",디지털타임스,김세희,2024. 2. 13. 11:59,"더불어민주당내 혁신계 '원칙과 상식' 소속으로 활동하다가 탈당한 이원욱·조응천 의원이 13일 총선 출마를 선언했다. 이 의원은 당초 지역구인 화성에서, 조 의원은 남양주로 출마한다.이 의원과 조 의원은 ""우리는 오늘 제3지대 빅텐트인 '개혁신당'에 입당한다""며 ""개혁신당의 일원으로 제22대 총선 지역구 출마를 선언한다""고 밝혔다. 이들은 ""조응천은 남양주에서, 이원욱은 화성에서 '개혁신당'의 후보로 이번 총선에 사즉생의 각오로 출마한다""며 ""거대 양당처럼 위성정당이 없는 우리 '개혁신당'의 비례대표 후보를 한 명이라도 더 당선시키기 위해 각자 지역구뿐만 아니라 인근 지역구까지 선한 기운을 널리 전하도록 최선을 다하여 '개혁신당'의 표를 모으겠다""고 강조했다.그러면서 ""가능하다면 '개혁신당'의 남양주벨트, 화성벨트를 구축하여 지역구 동반당선도 노리겠다""고 밝혔다. 이들은 ""대통령이 국정을 잘못 수행하고 있다는 국민이 60%를 넘나드는데 민주당 지지율은 고작 30%대 초중반에 갇혀있고, 바로 대통령과 민주당에 대해 모두 비판적인 그리고 거대 양당 모두를 심판해야 한다는 국민이 25%대를 꾸준히 기록하고 있다""며 ""윤석열 정권을 심판해야 한다는 국민들, 하지만 그 심판의 도구로서 민주당을 신뢰할 수 없는 수많은 국민들이 '제3지대'를 갈망하고 있다고 확신한다""고 주장했다. 이어 ""김건희 여사는 '몰카공작의 피해자'라고 강변하는 대통령, 대통령을 어찌하지 못해 전전긍긍하는 여당, 대통령과 여당을 싸잡아 비판해도 '경기도 법카유용'의혹 때문에 함께 욕먹는 민주당, 정치 주역들의 이토록 못난 모습에도 불구하고 차악을 선택할 것을 강요당하는 국민들은 양당에 30%대의 지지율을 보내고는 스스로 좌절하고 계신다""고 덧붙였다. 이들은 ""국민들께서도 이번 총선이 심판을 넘어 미래를 만들어 가는 선거가 되길, 새로운 선택지를 통해 양당정치에 분명한 민심의 경고를 보내는 선거가 되길, 그래서 총선을 통해 정치권력의 뿌리는 양당이 아니라 국민에게 있음을 분명히 보여주길 원했다""며 ""하지만 사분오열된 제3지대 정당들은 '통합하라' '혁신하라' 그리고, '나아가라'고 저희들에게 명령하셨다""고 말했다.그러면서 ""총선까지 2개월 남았다. 혐오정치를 끝내고 제3지대 정당이 성공할 수 있다는 것을 증명해 보이겠습니다. 지역구에서 혁신과 대안, 통합을 만들어내겠다""며 ""막 불기 시작한 '개혁신당'의 바람이 전국의 모든 지역구에서 불 수 있도록 태풍의 진원지를 만들어 내겠다""고 밝혔다.김세희기자 saehee0127@dt.co.kr",http://v.daum.net/v/20240213115910823
1,"  [속보] 검찰, '임금체불 혐의' 박영유 대유위니아 회장 소환 조사  ",헤럴드경제,입력 2024. 2. 13. 11:49,2024. 2. 13. 11:49,박 회장은 2022년 5월 초부터 2023년 8월까지 근로자 393명에 대한 임금과 퇴직금 약 302억원을 체불한 혐의(근로기준법 위반 등)를 받는다.앞서 검찰은 박현철 위니아전자 대표이사를 같은 혐의로 구속기소 한 뒤 압수수색 등을 거쳐 수사를 확대해왔다.yeonjoo7@heraldcorp.com,http://v.daum.net/v/20240213114910546
2,  [속보] 이원욱·조응천 개혁신당 입당…각각 화성·남양주 지역구 출마  ,헤럴드경제,입력 2024. 2. 13. 11:43,2024. 2. 13. 11:43,[헤럴드경제=안대용 기자] [속보] 이원욱·조응천 개혁신당 입당…각각 화성·남양주 지역구 출마 dandy@heraldcorp.com,http://v.daum.net/v/20240213114358375
3,  박주민 “정부 유튜브 편향 논란…인재개발원 경위 밝혀야”  ,쿠키뉴스,이승은,2024. 2. 13. 11:35,Nan,http://v.daum.net/v/20240213113502050
4,  [속보] 與 3선 조해진도 ‘희생’ 수용…“김해을에서 사력 다할 것”  ,헤럴드경제,입력 2024. 2. 13. 11:28,2024. 2. 13. 11:28,pooh@heraldcorp.com,http://v.daum.net/v/20240213112829806
5,"  [속보] 尹 ""기업의 저출산 극복 노력 고무적…세제 혜택 등 즉각 강구""  ",더팩트,이철영,2024. 2. 13. 11:27,"윤 대통령은 또 ""기업의 자발적인 출산 지원 활성화를 위해 세제 혜택 등 다양한 지원 방안을 즉각 강구하라""고 주문했다고 김수경 대통령실 대변인이 서면브리핑을 통해 전했다.cuba20@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240213112721762
6,"  [속보]검찰, '임금체불 혐의' 박영우 대유위니아 회장 소환조사  ",뉴시스,변근아 기자,2024. 2. 13. 11:23, [수원=뉴시스] 변근아 기자 = ☞공감언론 뉴시스 gaga99@newsis.com ,http://v.daum.net/v/20240213112300583
7,"  [속보] 검찰, ‘임금체불 혐의’ 박영유 대유위니아 회장 소환 조사  ",국민일보,이강민,2024. 2. 13. 11:22,"13일 법조계에 따르면 수원지검 성남지청 형사1부(부장검사 허훈)는 이날 300억원대 임금체불 혐의를 받고 있는 박영유 대유위니아 그룹 회장을 피의자 신분으로 소환해 조사 중이다.박 회장은 2022년 5월 초부터 2023년 8월까지 근로자 393명에 대한 임금과 퇴직금 약 302억원을 체불한 혐의(근로기준법 위반 등)를 받는다.앞서 검찰은 박현철 위니아전자 대표이사를 같은 혐의로 구속기소한 뒤 압수수색 등을 거쳐 수사를 확대해왔다.이강민 기자 river@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240213112209556
8,"  [속보] 검찰, '임금체불 혐의' 박영유 대유위니아 회장 소환 조사  ",서울경제,남윤정 기자,2024. 2. 13. 11:21,Nan,http://v.daum.net/v/20240213112151545
9,"  [속보] 檢, '임금체불 혐의' 박영유 대유위니아 회장 소환 조사  ",중앙일보,하수영,2024. 2. 13. 11:20," 300억원대 임금체불 혐의를 받는 박영유 대유위니아 그룹 회장이 검찰에서 소환 조사를 받고 있다. 13일 검찰에 따르면 수원지검 성남지청 형사1부(허훈 부장검사)는 이날 박영유 회장을 피의자 신분으로 소환해 조사 중이다.박 회장은 2022년 5월 초부터 2023년 8월까지 근로자 393명에 대한 임금과 퇴직금 약 302억원을 체불한 혐의(근로기준법 위반 등)를 받고 있다. 아울러 검찰은 이날 박 회장의 국회 위증 혐의도 조사할 예정이다. 박 회장은 지난해 국회 환경노동위원회 국정감사에서 ""골프장을 매각해 임금 체불 문제를 해결하겠다""고 했으나 대금을 마련하고도 체불 임금을 지급하지 않아 위증 혐의로 고발된 상태다. 검찰은 이날 조사를 마치는 대로 박 회장에 대한 구속영장 청구를 검토할 예정이다. 검찰은 앞서 박 회장 사촌인 박현철 위니아전자 대표에 대해 같은 혐의로 구속 영장을 청구해 구속한 바 있다. 박현철 대표는 현재 재판 중이다. 하수영 기자 ha.suyoung@joongang.co.kr",http://v.daum.net/v/20240213112026473
