,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 검찰, '文 전 사위 의혹' 관련 홍종학 전 중기부장관 소환 조사  ",전주MBC,허현호,2024. 1. 17. 16:03,Nan,http://v.daum.net/v/20240117160320862
1,"  [속보] 코스피 2435.90(▼61.69p, 2.47%), 원·달러 환율 1344.2(▲12.4원) 마감  ",MBN,입력 2024. 1. 17. 15:45,2024. 1. 17. 15:45,"코스피 2435.90(▼61.69p, 2.47%), 원·달러 환율 1344.2(▲12.4원) 마감< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240117154543104
2,  지금 중동위기 핵심...'후티 반군' 제대로 알기 (박현도 교수 인터뷰)  ,JTBC,이가혁 기자,2024. 1. 17. 15:44,Nan,http://v.daum.net/v/20240117154425057
3,"  [속보] 코스피, 2%대 하락…2430선까지 밀려  ",디지털타임스,이윤희,2024. 1. 17. 15:34,17일 코스피지수가 전일 대비 2.31% 하락한 2439.93에 거래를 마쳤다.이윤희기자 stels@dt.co.kr,http://v.daum.net/v/20240117153413677
4,  [속보]비트코인 ETF 불허 재확인…김주현 “명확한 입장”  ,이데일리,최훈길,2024. 1. 17. 15:33, [이데일리 최훈길 기자] 김주현 금융위원회 위원장은 17일 정부서울청사에서 브리핑을 통해 비트코인 현물 ETF 불허 관련해 질문을 받자 “보도자료를 여러차례 냈다. 너무나 명확하게 입장이 나와 있다. 더하거나 뺄게 없다”고 답했다. 앞서 금융위는 지난 11일 오후 보도참고자료를 통해 “국내 증권사가 해외 상장된 비트코인 현물 ETF를 중개하는 것은 가상자산에 대한 기존의 정부 입장 및 자본시장법에 위배될 소지가 있다”고 밝혔다.최훈길 (choigiga@edaily.co.kr) ,http://v.daum.net/v/20240117153341657
5,"  [속보] 코스피, 2.47% 급락한 2435.90마감…두달 만에 최저  ",뉴시스,배요한 기자,2024. 1. 17. 15:31, [서울=뉴시스] 배요한 기자 = ☞공감언론 뉴시스 byh@newsis.com ,http://v.daum.net/v/20240117153138589
6,  [속보]김주현 “홍콩 ELS 금감원 조사 후 제도개선·보상”  ,이데일리,최훈길,2024. 1. 17. 15:24," [이데일리 최훈길 기자] 김주현 금융위원회 위원장은 17일 정부서울청사에서 브리핑을 통해 “금감원에서 조사한 결과 뭐가 문제였는지에 따라서 제도개선 파트, 보상을 어떻게 할지 (논의하는 게) 있을 것”이라며 “그런 작업을 준비하고 있다”고 말했다. 최훈길 (choigiga@edaily.co.kr) ",http://v.daum.net/v/20240117152438300
7,"  [속보] ‘칼로 죽이려 해’ 이재명에…한동훈 “누가 죽인다는 건가, 정치적으로 무리하게 해석”  ",문화일보,조성진 기자,2024. 1. 17. 15:21,"한동훈 국민의힘 비상대책위원장은 17일 이재명 더불어민주당 대표가 당무에 복귀하며 “칼로 죽여보려 하지만 결코 죽지 않는다”고 말한 것과 관련해 “그 정도면 망상 아닌가”라고 지적했다.한 위원장은 이날 서울 영등포구 여의동 한 일식집에서 당 4·5선 중진 의원들과의 오찬을 가진 후 기자들을 만나 “제가 이상한 얘기를 안 하려고 했는데”라며 “칼로 죽여본다? 누가 죽여본다는 건가. 제가? 국민의힘이? 아니면 국민들이?”라고 반문했다. 이어 “그건 그냥 굉장히 이상한 사람이 굉장히 나쁜 범죄를 저지른 것뿐 아닌가”라며 “굉장히 안타까운 일이지만, 그걸 정치적으로 무리하게 해석하는 건 평소 이 대표다운 말씀이 아니라고 생각한다”고 강조했다.앞서 이 대표는 이날 오전 국회에서 열린 최고위원회의를 주재하고 “법으로도 죽여보고 펜으로도 죽여보고 그러고 안되니 칼로 죽여보려 하지만 결코 죽지 않는다”며 “국민께서 저를 살려주신 것처럼, 이 나라와 미래를 제대로 이끌어주실 것으로 확신한다”고 말했다. 그러면서 “쉬는 동안 오만가지 생각이 다 들었지만 그래도 역시 ‘왜 정치를 하는가’ 라는 생각이 들었다”며 “살자고 하는 일이고 살리자고 하는 일인데 정치가 오히려 죽음의 장이 되고 있는 것 같다”고 했다.조성진 기자",http://v.daum.net/v/20240117152107176
8,"  [속보]'선거법 위반' 이정근, 1심서 징역1년·집행유예 2년  ",JTBC,송혜수 기자,2024. 1. 17. 15:17,Nan,http://v.daum.net/v/20240117151741049
9,"  [ET라씨로]LG엔솔, 4분기 실적 악화에 하락세  ",전자신문,이원지,2024. 1. 17. 15:15,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.LG엔솔이 4분기 어닝쇼크의 여파로 하락세다.LG에너지솔루션(373220)은 1월 17일 오후 3시 2분 기준 전 거래일보다 2.87% 하락한 389,000원에 거래되고 있다.LG에너지솔루션은 지난 9일 지난해 4분기 잠정 매출액과 영업이익이 각각 8조원, 3382억원으로 전년 동기 대비 각각 6% 감소하고 42% 증가했다고 밝혔다. 영업이익은 시장 기대치를 42% 밑돌았다.정원석 하이투자증권 연구원은 “전세계적으로 높아진 금리와 경기 둔화 우려 등의 영향으로 약세로 돌아선 전기차 수요가 빠른 시일 내에 회복되긴 쉽지 않아 보인다”며 “특히 높아진 전기차 재고가 정상화되기까지는 적어도 1개 분기 이상 시간이 소요될 것으로 추정되며 이 과정에서 배터리 셀 수요 감소세는 불가피할 전망”이라고 밝혔다.#LG에너지솔루션 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240117151507929
