,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 휴학계 제출했던 원광대 의대생 160명, 전원 철회  ",전주MBC,정자형,2024. 2. 19. 11:32,Nan,http://v.daum.net/v/20240219113215489
1,  [속보] 세브란스병원 전공의들 무더기 사직서 제출…수술 일정 ‘반토막’  ,매일경제,맹성규 매경닷컴 기자(sgmaeng@mkinternet.com),2024. 2. 19. 11:27,Nan,http://v.daum.net/v/20240219112700253
2,  [속보] 세브란스병원 전공의들 무더기 사직서 제출…수술 일정 '반토막'  ,MBN,입력 2024. 2. 19. 11:26,2024. 2. 19. 11:26,세브란스병원 전공의들 무더기 사직서 제출…수술 일정 '반토막'< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240219112634235
3,"  [속보]정부 ""약 배송 허용 계획 없다""  ",머니투데이,박미주 기자,2024. 2. 19. 11:26,19일 의사 집단행동 중앙사고수습본부 브리핑박미주 기자 beyond@mt.co.kr,http://v.daum.net/v/20240219112613223
4,"  [속보]정부 ""공공의대·지역의사제 국회 심의과정 지원할 것""  ",머니투데이,박미주 기자,2024. 2. 19. 11:22,"정부가 공공의대, 지역의사제 관련 국회의 심의 과정을 지원하겠다고 19일 밝혔다.박민수 보건복지부 제2차관은 이날 의사 집단행동 중앙사고수습본부 브리핑에서 ""(공공의대와 지역의사제)는 이미 국회에서 법안이 지금 상임위를 통과해서 법사위에 가 있다""며 ""정부는 이 법안을 심의하는 과정에서 적극적으로 의견도 개진하고 국회 심의 과정을 지원하도록 하겠다""고 말했다.의대 증원만으로 지역 필수의료 강화 실효성이 떨어져 실질적인 강화를 위해 공공의대 법안과 지역의사제 법안 처리가 함께 필요하다는 지적이 나온다는 데 대한 답변이다.박미주 기자 beyond@mt.co.kr",http://v.daum.net/v/20240219112226073
5,"  [속보]복지차관 ""'반짝근무'로 회피해도 업무개시명령 효력 지속""  ",뉴시스,이연희,2024. 2. 19. 11:19,[세종=뉴시스] ,http://v.daum.net/v/20240219111945948
6,"  [속보] 복지부 ""전국 전공의 진료유지명령…의협 발언, 충격·참담""  ",강원도민일보,최경진,2024. 2. 19. 11:18,Nan,http://v.daum.net/v/20240219111837910
7,  [속보]원광대 의대생 160명 휴학 철회  ,노컷뉴스,CBS노컷뉴스 박종환 기자,2024. 2. 19. 11:18,원광대 의대생 160명 휴학 철회CBS노컷뉴스 박종환 기자 cbs2000@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ,http://v.daum.net/v/20240219111806880
8,  [속보] 복지부 “전국 전공의에 진료유지명령” 발령  ,국민일보,성윤수,2024. 2. 19. 11:13,"박민수 복지부 제2차관은 19일 ‘의사 집단행동 중앙사고수습본부’ 회의 후 브리핑에서 “이 시간부로 전국 221개 전체 수련병원의 전공의를 대상으로 진료유지명령을 발령한다”며 “오늘 현장점검을 실시할 예정이며, 현황이 파악되면 신속하고 투명하게 공개하겠다”고 밝혔다.성윤수 기자 tigris@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240219111313648
9,"  [속보]경남도 대학병원급 병원 전공의 사직서 제출 시작…""규모 파악 중""  ",국제신문,신심범 기자,2024. 2. 19. 11:10,"19일 경남지역 대학병원급 병원 소속 전공의들이 정부의 의대 정원 증원 계획에 반대하며 사직서를 제출하기 시작했다.경남도에 따르면 이날 오전부터 4개 병원 전공의들이 개별적으로 사직서를 제출하는 움직임이 있는 것으로 파악됐다. 경남도는 4개 병원을 중심으로 사직서 제출 규모를 확인 중이다.경남에서는 10개 수련병원에 전공의 480명이 일한다. 이 중 창원경상대병원·삼성창원병원(이상 창원시), 진주경상대병원(진주시), 양산부산대병원(양산시) 등 대학병원급 4개 병원에 전공의 450명이 있다. 4개 병원은 전임의 중심으로 응급실과 중환자실을 운영하는 등 전공의 공백에 대비한 긴급회의를 개최해 비상진료 계획 수립에 들어갔다.",http://v.daum.net/v/20240219111010492
