,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]윤 ""의료개혁, 원칙대로 신속 추진""  ",CJB청주방송,이민아,2024. 3. 12. 16:51,Nan,http://v.daum.net/v/20240312165115092
1,"  [속보]尹 ""의료개혁, 원칙대로 신속하게 추진하라""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 3. 12. 16:51,"尹 ""의료개혁, 원칙대로 신속하게 추진하라""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240312165109086
2,"  [속보] 대통령실 ""이종섭 특검은 아이러니···소모적 낭비""  ",서울경제,서정명 기자,2024. 3. 12. 16:45,Nan,http://v.daum.net/v/20240312164559863
3,"  [속보] 윤 대통령 ""의료개혁, 원칙대로 신속하게 추진하라""  ",경기일보,김동식 기자,2024. 3. 12. 16:45,"   윤석열 대통령이 ""원칙대로 의료개혁을 신속하게 추진하라""고 지시했다. 윤 대통령은 이날 서울 용산 대통령실에서 열린 수석비서관회의에서 ""응급환자와 중증환자에 대한 빈틈 없는 비상대응을 해달라""고 참모들에게 주문하며 이같이 밝혔다고 김수경 대통령실 대변인이 전했다.  김동식 기자 kds77@kyeonggi.com ",http://v.daum.net/v/20240312164521834
4,"  [속보]尹대통령 “의료개혁, 원칙대로 신속하게 추진하라”  ",동아일보,이혜원 동아닷컴 기자,2024. 3. 12. 16:40,"윤 대통령은 이날 서울 용산 청사에서 연 수석비서관회의에서 “응급 환자 및 중증 환자에 빈틈없는 비상 대응을 해달라”고 주문하며 이같이 말했다고 대통령실 김수경 대변인이 브리핑을 통해 전했다.윤 대통령은 이후 청와대 상춘재에서 진행된 종교계 지도자 오찬에서 의료개혁 필요성을 설명하며 각 종단이 생명 존중의 뜻에서 정부 의료개혁 지지 성명을 발표해 준 점에 사의를 표했다.한 지도자는 “의료개혁이 전 국민적 지지를 받는 상황에서 물러서서는 안 된다”며 “정부 노력에 부응해 종교계가 다 같이 성명을 내는 방향을 검토하자”고 화답했고, 다른 지도자는 “우리가 의사협회를 만나 설득할 필요가 있는지 생각해 보겠다”고 한 것으로 알려졌다.대통령실 관계자는 의대 교수들이 사직을 예고하는 등 집단행동 움직임을 보이는 것에 대해 “의료법을 위반해 현장을 이탈하는 집단행동에 대해서는 교수도 예외가 될 수는 없다”고 말했다.이 관계자는 “진료유지명령, 업무개시명령 등을 내려 현장에 사직서를 내지 않는 게 가장 최선”이라며 “설령 그런 일이 발생한다면 여러 법적인 절차를 거쳐 원칙대로 진행한다는 입장”이라고 했다.이어 “그 과정에서도 대화 노력은 계속될 예정”이라며 “어쨌든 대화의 장에 나와야 서로 의견 차가 어떤지 듣고 경청하고 조정하면서 이야기할 수 있다. ‘(정부가) 철회하지 않으면 대화에 나서지 않겠다’ ‘철회해야만 대화에 나서겠다’는 건 진정한 대화 의지로 보기 어려운 것 같다”고 했다.그러면서 “정부 입장에서는 과학적 근거와 객관적 사실을 바탕으로 의대 정원 (증원을) 추진하는 것이고, 28차례에 걸쳐 의사들과 의대 정원 이슈를 포함해 의료개혁을 논의해 왔다. 여러 의사단체에 공문을 보내 적정 규모 의향도 물었지만 아무 답변이 없던 거로 안다”며 “그런 상황에서 2000명이라는 숫자가 갑작스럽다거나 일방적이라는 말은 맞지 않는다”고 덧붙였다.이혜원 동아닷컴 기자 hyewon@donga.com ",http://v.daum.net/v/20240312164022622
5,"  [속보] 尹 ""의료개혁, 원칙대로 신속하게 추진하라""  ",YTN,권남기,2024. 3. 12. 16:39,"尹 ""의료개혁, 원칙대로 신속하게 추진하라"" 대통령실 ""의료법 위반 집단행동, 교수도 예외 될 수 없다"" ""과학적 근거로 2천 명 증원…'일방적' 주장 사리 안 맞아"" ◇ 자세한 뉴스는 곧 이어집니다. YTN 권남기 (kwonnk09@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240312163902565
6,"  [속보]尹대통령 ""의료법 위반, 교수도 예외 아냐…법적 절차 진행""  ",아시아경제,서소정,2024. 3. 12. 16:37,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240312163726516
7,"  [속보] 대통령실, 이종섭 특검 추진에 ""野, 원하는 답 못 들으면 번번이 특검 남발...소모적""  ",YTN,조은지,2024. 3. 12. 16:36,"이종섭 특검? ""檢 못 믿어서 공수처 출범하더니…아이러니"" ""野, 원하는 답 못 들으면 번번이 특검 남발…소모적"" ◇ 자세한 뉴스는 곧 이어집니다. YTN 조은지 (zone4@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240312163604472
8,"  [속보]윤 대통령 “의료개혁, 원칙대로 신속하게 추진하라”  ",채널A,김설혜,2024. 3. 12. 16:35,"윤 대통령은 용산 대통령실에서 연 수석비서관회의에서 이같이 말했다고 김수경 대변인이 브리핑에서 전했습니다. 윤 대통령은 이와 함께 ""응급 환자 및 중증 환자에 대해 빈틈없는 비상 대응을 하라""고 강조했습니다. 윤 대통령은 이후 청와대 상춘재에서 진행된 종교계 지도자 오찬에서 의료 개혁 필요성을 설명하며 각 종단이 생명 존중의 뜻에서 정부 의료 개혁 지지 성명을 발표해준 점에 감사의 뜻을 전했습니다. 김설혜 기자 sulhye87@ichannela.com",http://v.daum.net/v/20240312163551457
9,"  [속보] 尹대통령 “의료 개혁, 원칙대로 신속 추진하라”  ",조선일보,김동하 기자,2024. 3. 12. 16:35,"윤석열 대통령은 12일 의대 정원 증원을 포함한 의료 개혁에 대해 “원칙대로 신속하게 추진하라”고 말했다.윤 대통령은 이날 대통령실에서 주재한 수석비서관 회의에서 이같이 밝혔다고 김수경 대변인이 브리핑에서 전했다.윤 대통령은 또 “응급 환자 및 중증 환자에 대해 빈틈없는 비상 대응을 하라”고 했다.윤 대통령은 이후 청와대 상춘재에서 진행된 종교계 지도자 오찬에서 의료 개혁 필요성을 설명하며 각 종단이 생명 존중의 뜻에서 정부 의료 개혁 지지 성명을 발표해준 점에 사의를 표했다.한 지도자는 “의료 개혁이 지금 전국민적 지지를 받는 상황에서 물러서선 안 된다”며 “정부 노력에 부응해 종교계가 다 같이 성명을 내는 방향도 검토하자”고 제안했다고 한다.다른 지도자는 “우리(종교계)가 의사협회를 만나 설득할 필요가 있는지도 생각해 보겠다”고 한 것으로 알려졌다.대통령실 관계자는 의대 교수들이 사직을 예고하는 등 집단행동 움직임을 보이는 데 대해 “대통령께서 원칙대로 신속하게 추진하라고 했기 때문에 의료법을 위반해 현장을 이탈하는 집단행동에 대해서는 교수도 예외가 될 수는 없다”고 했다.이 관계자는 “진료유지명령이라든지 업무개시명령 등을 내려 현장에 사직서를 내지 않는 게 가장 최선”이라면서 “그런 일이 발생한다면 여러 법적인 절차를 거쳐 원칙대로 진행한다는 게 지금 대통령실 입장”이라고 했다.이어 “하지만 그 과정에서도 대화 노력은 계속될 예정”이라며 “어쨌든 대화의 장에 나와야 서로의 의견 차가 어떤 것인지를 서로 듣고 경청하고 조정하면서 이야기할 수 있다”고 했다.그러면서 “‘(정부가) 철회하지 않으면 대화에 나서지 않겠다’, ‘철회해야만 대화에 나서겠다’는 건 진정한 대화 의도로 보기 어려운 것 같다”고 했다.",http://v.daum.net/v/20240312163510429
