,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] SK텔레콤,지난해 영업이익 1조7532억…전년비 8.8%↑  ",한국경제,유지희,2024. 2. 5. 08:03,"SK텔레콤은 지난해 연결기준 영업이익이 1조7532억원으로 전년 대비 8.8% 증가했다고 5일 공시했다. 같은 기간 매출액은 17조6085억원으로 1.8% 늘었고, 순이익은 1조1459억원으로 20.9% 증가했다.지난해 4분기 영업익은 2971억원으로 전년 동기대비 16.7% 늘었다. 매출과 순이익은 각각 4조5273억원으로 3.0% 증가했고 순이익은 1874억원으로 16.2% 줄었다.유지희 한경닷컴 기자 keephee@hankyung.com",http://v.daum.net/v/20240205080302580
1,"  [속보] SK텔레콤, 지난해 영업익 2조7532억원… 전년比 8.8% 증가  ",조선비즈,안상희 기자,2024. 2. 5. 08:02,SK텔레콤은 지난해 연결기준 매출액이 2022년 대비 1.8% 증가한 17조6085억1108만원으로 기록됐다고 5일 공시했다. 같은 기간 영업이익은 8.8% 늘어난 1조7532억433만원으로 집계됐다. 지난해 당기순이익은 2022년대비 20.9% 늘어난 1조1459만3703만원으로 조사됐다.- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240205080207569
2,"  [속보] SKT, 지난해 영업익 1조 7532억···8.8% 증가  ",서울경제,김윤수 기자,2024. 2. 5. 07:59,Nan,http://v.daum.net/v/20240205075953492
3,"  [속보] SK텔레콤, 작년 영업이익 1조7532억…전년比 8.8%↑  ",세계일보,김수연,2024. 2. 5. 07:58,김수연 기자 sooya@segye.com,http://v.daum.net/v/20240205075857475
4,"  [속보]SKT, 작년 영업익 1조7532억원…전년比 8.8% 증가  ",이데일리,임유경,2024. 2. 5. 07:55," [이데일리 임유경 기자] SK텔레콤(017670)은 연결 재무제표 기준 지난해 매출 17조6085억원, 영업이익 1조7532억원을 기록했다고 5일 공시했다. 전년 동기 대비 매출은 1.8% 늘고 영업이익은 8.8%증가했다.임유경 (yklim01@edaily.co.kr) ",http://v.daum.net/v/20240205075544418
5,"  시장 화재 예방 어떻게?‥""소화전 앞 비워야""  ",MBC,변예주,2024. 2. 5. 07:40," [뉴스투데이]◀ 앵커 ▶얼마 전 충남 서천의 전통시장에서 큰불이 났죠.지난달 대구에서도 시장 두 곳에 불이 났는데, 설을 앞두고 전통시장 화재가 잇따르자, 소방 당국이 긴급 점검에 나섰습니다.변예주 기자입니다.◀ 리포트 ▶대구의 한 전통시장.전기 콘센트가 문어발식으로 어지럽게 연결돼 있습니다.피복이 벗겨진 전선 위에는 먼지가 내려앉았습니다.작은 불꽃에도 불이 붙을 위험이 있습니다.명절을 앞두고 전국에서 전통시장 화재가 잇따르는 가운데 소방대원들이 긴급 화재안전조사에 나섰습니다.소화기는 제대로 비치돼 있는지, 점포 천장에 달린 화재감지기가 제대로 작동하는지 시험합니다.화재 감지와 동시에 자동으로 소방서에 불이 났다고 신고하는 자동 화재 탐지·속보 설비도 살펴봅니다.지난달 대구 팔달시장 화재 원인으로 추정되는 배전반과 분전반도 꼼꼼히 점검합니다.불이 났을 때 소화전은 언제든지 사용할 수 있어야 합니다.그래서 소화전 5m 내에는 물건을 놓아두면 안 되는데 이렇게 안내판이 설치되어 있는 것을 볼 수 있습니다.최근 5년간 전국 전통시장에서 발생한 화재는 289건, 한 달에 4번 꼴입니다.누전 등 전기적 요인이 가장 많은 원인입니다.[박춘수/대구 강북소방서 화재안전조사팀장] ""특히 겨울철에는 전열기를 많이 사용함으로 소화 기능이 있고, 과전류 차단 장치가 설치되어 있는 멀티탭을 사용하도록 당부드리고…""또 불이 났을 때 소방대원들이 빠르게 들어갈 수 있도록 진입로와 통로에는 차량이나 물건을 쌓아두지 않아야 합니다.MBC뉴스 변예주입니다. MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000 ▷ 이메일 mbcjebo@mbc.co.kr ▷ 카카오톡 @mbc제보기사 원문 - https://imnews.imbc.com/replay/2024/nwtoday/article/6568604_36523.html ",http://v.daum.net/v/20240205074008221
6,"  [속보]SKT, 주당 1050원 현금 배당 결정  ",뉴시스,윤정민 기자,2024. 2. 5. 07:37," [서울=뉴시스]윤정민 기자 = SK텔레콤은 보통주 1주당 1050원의 현금 결산배당을 결정했다고 5일 공시했다.SK텔레콤 배당금 총액은 2233억3471만6500원, 시가 배당률은 2.1%이며 배당 기준일은 지난해 12월31일이다.☞공감언론 뉴시스 alpaca@newsis.com ",http://v.daum.net/v/20240205073708180
7,"  '반쪽짜리 법안' 꼬리표 뗀 첨생법…업계 ""의미 있는 전진""  ",머니투데이,"구단비 기자, 정기종 기자",2024. 2. 5. 06:00,"'첨단재생의료 및 첨단바이오의약품 안전 및 지원에 관한 법률(첨생법)' 개정안이 지난 1일 국회 본회의를 통과했다. 첨단재생의료 활성화를 위한 법안 취지가 무색할 정도로 한정됐던 적용 범위를 넓힌 것이 골자다. 시행 이후 따라붙던 '반쪽짜리 법안' 꼬리표 역시 뗄 계기가 마련됐다는 평가다. 이에 따라 줄기세포 치료를 위해 해외 원정을 떠나던 환자의 치료 접근성 향상은 물론, 세포·유전자치료제 기업의 임상 및 상업화에도 속도가 붙을 전망이다.2020년 8월 시행된 첨생법은 첨단재생의료의 안전성 확보, 기술 혁신·실용화, 첨단바이오의약품 품질 확보 등을 위해 마련됐다. 첨단재생의료는 인체세포 등을 이용해 실시하는 세포·유전자·조직공학 치료 등을 지칭한다. 대표적으로 줄기세포 치료 등이 있다.하지만 첨생법에 규정된 임상연구와 치료 대상자가 한정돼 환자에 적용되는 사례는 적었다. 강기윤 국민의힘 의원실에 따르면 지난 3년간 승인된 임상연구는 37건, 연구대상자는 665명에 그쳤다. 제도 도입 시기에 일부 시민단체에서 '보건의료 규제 개악'으로 규정하며 크게 반발해 여러 제약을 달았기 때문이다.그 때문에 관절염과 면역치료 등을 위해 줄기세포 치료를 원하는 환자들은 높은 비용을 부담하며 해외 원정 치료를 다니는 실정이다. 재생의료 서비스를 위해 해외 원정을 떠나는 국내 암 환자만 연간 1만~2만명, 환자당 소모 비용은 최대 1억원에 달하는 것으로 알려졌다. 이번 개정안은 이 같은 환자의 불편함을 대폭 개선할 전망이다. 주요 골자 중 하나인 임상연구 대상자 범위 확대로 질환자, 일반 환자도 임상연구에 참여할 수 있게 됐기 때문이다. 기존 법안에서는 중대·희귀·난치질환자만이 임상연구 대상자였지만 앞으로는 첨단재생의료 임상연구 대상자로 범위가 넓혔다.첨단재생의료 치료제도의 도입 역시 이를 뒷받침 하는 요소다. 그동안 허가받지 않은 세포·유전자 치료제를 사용한 치료는 금지됐지만, 앞으로는 임상연구를 거쳤을 경우 당국의 승인을 받아 지정된 의료기관에서 치료받을 수 있다. 30여 곳이던 인체세포관리업 허가 기관도 이제 85곳으로 확대된다. 인체 세포 등 관리업의 허가기준과 유사한 수준의 시설·장비·인력을 갖춘 첨단재생의료실시기관이 인체세포관리업 허가를 받은 것으로 인정되기 때문이다. 첨단재생의료실시기관으로부터 지정받은 의료기관에서는 세포·유전자 치료를 받을 수 있게 된다. 환자는 물론 관련 사업을 영위하는 기업의 기대감도 커진 상태다. 재생의료 분야의 주축으로 꼽히는 줄기세포·면역세포 관련 파이프라인을 보유한 기업들이 대표적이다. 오상훈 차바이오텍 대표는 ""폭넓은 첨단재생의료 치료의 길이 열렸다""며 ""조건부 품목허가나 신속 심사제에 대한 규정도 명확해져 세포치료제 등 다양한 바이오 의약품의 개발 일정이 앞당겨질 수 있고 회사별 파이프라인뿐만 아니라 세포치료제 위탁개발생산(CDMO) 수요도 늘어날 것으로 예측한다""고 했다.이제중 박셀바이오 대표는 ""우리나라의 의료 기술은 세계적인 수준이지만 첨단재생의료 관련 규제 등으로 관련 기술과 산업의 발전이 제약을 받아왔다""며 ""이번 첨단재생의료법이 본격 시행되면 국내 첨단재생의료 기술과 산업이 세계적인 수준으로 발전하는 기폭제가 될 것으로 기대한다""고 말했다.나종천 강스템바이오텍 대표는 ""재생의료에 가장 개방적인 일본·대만 등의 수준까진 아니지만 (이번 개정안은) 의미 있는 전진""이라며 ""관련 연구를 진행하는 기업들이 개발에 탄력을 받고 환자들의 치료 기회를 넓어질 것으로 본다""고 밝혔다. 이어 ""다만 안전성이 곧 기술에 대한 국가경쟁력으로 이어질 수 있어 정부 차원에서 GMP 시설을 비롯한 엄격한 관리·감독이 필요하다고 본다""며 ""기업들은 개정안 세부 기준에 맞춰 사업전략을 세부 구체화하는 적응이 필요할 것 같다""고 말했다.재생의료 기업, 바이오 기업을 주요 회원사로 둔 협회들도 첨생법을 환영했다. 이승규 한국바이오협회 부회장은 ""데이터를 많이 확보해야 하는 숙제가 남아있는 산업계 입장에서는 임상대상자가 확대되는 등 연구적인 측면의 개정이 반갑다""며 ""다만 좀 더 혁신적인 법안이 나왔으면 좋았을 텐데 정부가 조심스럽게 재생의료를 위한 초석은 마련했다는 느낌이 든다""고 말했다.첨단재생의료산업협회장으로 새로 취임한 이득주 녹십자홀딩스 상임고문은 ""세포치료·유전자치료 등 첨단재생의료 시장에서 많은 변화가 예상된다""며 ""국가 의료 발전과 국민 건강 증진을 위해 정책당국과 규제 개선 및 정책지원 효율화를 위해 협회 역시 적극적으로 지원하겠다""고 밝혔다.보건산업진흥원이 2022년 3월 발표한 '글로벌 세포·유전자치료제 시장 전망 및 오픈 이노베이션 동향'에 따르면 2021년 75억달러(약 9조9068억원)에 불과했던 시장 규모는 2025년 385억달러(약 50조8547억원), 2026년에는 556억달러(약 73조4420억원)까지 늘어나 연평균 약 49.1%의 높은 성장률을 보일 것으로 전망된다.구단비 기자 kdb@mt.co.kr 정기종 기자 azoth44@mt.co.kr",http://v.daum.net/v/20240205060012826
8,  [우보세]한국의 더딘 속도가 우려되는 이유  ,머니투데이,권다희 기자,2024. 2. 5. 04:06,"해상풍력 공급망에서 세계적으로 높은 점유율을 차지하고 있는 유럽 다국적 기업 A사의 한국 대표는 ""처음엔 유럽에 이어 아시아에서 해상풍력 시장이 형성될 거라 봤는데, 빠르게 조성될 듯 보이던 한국 시장이 3~4년 이상 정체되자 기업들이 한국을 건너뛰려 한다""고 했다. 한정된 자원을 불확실성이 낮은 시장에 우선 배분하려는 기업이 늘어나고 있다는 얘기다. 우크라이나 전쟁 후 정부 주도로 재생에너지 발전 목표를 상향조정한 유럽에선 풍력단지 건설에 필요한 기자재 수요를 공급이 따라가지 못한 지 오래다. 2010년대 중반까지 불모지였던 대만의 해상풍력은 정부 주도로 급성장 중이다. 미국에선 IRA(인플레이션감축법) 시행 후 1년 반만에 전세계 유관 기업들의 투자가 폭증했다. 기업 시각에서 한국 보다 매력있는 투자처가 늘어났다는 의미다. 2000년대 기후변화 대응 수단으로 공론화됐던 에너지 전환은 우크라이나 전쟁 후 안보를 위한 핵심방편으로 부상했다. 유럽 주요국 정부가 가스 의존도를 낮추기 위해 에너지 전환을 가속화하는 쪽으로 큰 틀의 이해관계 일치를 이룬 배경이다. 미국 정부는 전기료를 낮추고 일자리·투자를 늘리기 위한 경기부양책으로 에너지 전환을 활용 중이다. 중국은 전세계 재생에너지 투자의 55%를 담당(2022년 블룸버그NEF 집계) 하며 관련 공급망 장악도를 높이고 있다. 주요국 이해관계가 수렴되자 시장이 움직였다. 수년새 달라진 에너지 시장 지형도는 수치로 나타난다. 영국 에너지 싱크탱크 엠버에 따르면 전세계 전력원 중 태양광·풍력 비중은 2012년 2.8%에서 2018년 7.03%, 2022년 11.89%로 늘어났다. 개발도상국·산유국이 포함된 평균값이다. 반면 한국 태양광·풍력 비중은 2018년 2.08%에서 2022년 5.36%로 증가하는 데 그쳤다. 유럽은 차치하고 일본(2022년 기준 10.7%), 중국(13.4%) 보다 낮다. 베트남(2018년 0.28%→2022년 13.23%)에도 추월당했다. 한국의 '저속'이 우려되는 건 에너지 전환이 산업적 기회와 연동돼서다. 맥킨지는 지난해 재생에너지 확대를 골자로 한 베트남 국가전력개발계획(PDP8) 승인 후 낸 보고서에서 ""많은 제조업체들이 지정학적 위험 완화를 위해 중국에만 투자하는 걸 피하고 있다""며 ""베트남은 상업·산업 고객의 늘어나는 재생에너지 수요 충족을 위해 더 많은 재생에너지를 배치할 수 있고…지속가능한 제조에서 지역 챔피언이 될 잠재력을 갖게 될 것""이라 했다.시장의 속도는 더 빠르다. 한국 기업들의 경쟁사들이 탄소발자국 저감의 핵심인 청정에너지 확보에 속도를 내고 있다. CATL은 중국 공장 가동 전력 공급을 위해 자체 해상풍력 단지 건설을 추진 중이고, TSMC는 대만 해상풍력 단지에서 기가급 전력을 구매했다. 시장 움직임에 맞는 정책 '가속'이 필요한 이유다. 권다희 기자 dawn27@mt.co.kr",http://v.daum.net/v/20240205040602821
9,"  [속보] 그가 진짜로 온다! ‘FC 서울 입단설’ 린가드, SNS에 ‘대한항공 탑승 수속’ 사진 게시  ",스포탈코리아,주대은,2024. 2. 5. 01:43,"[스포탈코리아] 주대은 기자= 제시 린가드가 곧 한국에 도착할 예정이다. 린가드는 5일(한국 시간) 자신의 SNS에 공항에서 찍은 사진을 업로드했다. 사진 속엔 대한항공을 타려고 대기하는 장면이 포착됐다. 모니터엔 ‘KOREA AIR(대한항공)’이라고 명시돼 있었다. 린가드는 한때 맨체스터 유나이티드를 이끌 선수로 기대받았다. 맨유 유소년 시스템과 레스터 시티, 더비 카운티 임대를 통해 실력을 쌓았다. 2015/16시즌부터는 맨유 1군팀에서 뛰었다. 부지런한 활동량과 준수한 드리블 실력 그리고 중요한 순간 터지는 득점 등 장점이 많은 선수였다. 잉글랜드 축구 국가대표로 A매치 32경기에 나서 6골을 기록했다. 특히 지난 2018 국제축구연맹(FIFA) 러시아 월드컵에 참가하기도 했다. 월드컵 본선 무대에서 득점까지 기록했다. 그런데 생각처럼 성장하지 못했다. 특유의 댄스 세리머니로 인해 놀림거리로 전락하기도 했다. 소속팀에서 입지가 줄자 2020/21시즌 도중 웨스트햄 유나이티드로 임대를 떠났다. 좋은 선택이었다. 반시즌 동안 9골 4도움을 기록하면서 팀의 유럽축구연맹(UEFA) 유로파리그 진출을 이끌었다. 좋은 활약 후 맨유로 돌아왔지만 제대로 뛰지 못했다. 2021/22시즌 총 22경기에 나섰지만 대부분 교체로 그라운드를 밟았다. 폼이 유지되기 어려웠다. 선발 출전은 4회에 불과했다. 결국 자신이 어릴 적부터 성장한 맨유를 떠나 노팅엄 포레스트에 입단했다. 노팅엄에서 반전은 없었다. 지난 시즌 잉글랜드 프리미어리그(PL)에서 공격 포인트를 하나도 올리지 못했다. 린가드의 주급이 부담스러웠던 노팅엄은 방출을 결정했다. 그렇게 자유 계약(FA) 신분이 됐다. 지난 여름엔 사우디아라비아 진출을 시도했다. 린가드는 ‘리버풀 전설’ 스티븐 제라드가 감독으로 있는 알 에티파크에 합류해 친선 경기까지 소화했으나, 결국 정식 계약엔 실패했다. 이후 올겨울까지 소속이 없이 홀로 훈련했다. 이번 겨울 이적시장에서 에버튼, 바르셀로나 등 유럽 빅리그 팀들과 연결됐다. 일각에선 린가드를 노리는 팀이 20개가 넘는다고 주장했으나 입단으로 이어지지 않았다. 그런데 최근 아무도 예상하지 못한 보도가 나왔다. 유럽축구 이적시장에 능통한 파브리시오 로마노 기자는 지난 3일(한국 시간) “전 맨유 미드필더 린가드가 FC 서울과 입단 조건에 대해 논의하고 있다. 공식적으로 2년 계약서가 린가드에게 전달됐다”라고 전했다.스포츠 매체 ‘디 애슬레틱’도 “린가드가 FC 서울과 계약이 임박했다. 아직 이적에 대한 작업이 남았지만 모든 것이 마무리되면 린가드가 계약을 체결할 것으로 예상된다”라고 밝혔다. 이번 시즌부터 FC 서울을 이끄는 김기동 감독도 놀라움을 감추지 못했다. 영국 매체 ‘BBC’와 진행한 인터뷰에서 “솔직히 2~3주 전에는 린가드의 이적이 비현실적이라고 생각했다. 아직 계약이 확정된 것은 아니다”라고 답했다. 린가드는 지난 4일(한국 시간) 자신의 SNS에 여행용 캐리어와 가방을 찍은 사진과 함께 피스 마크, 브이 손가락, 비행기 이모티콘을 게시했다. 이어서 ‘대한항공’을 탈 준비를 하는 사진까지 업로드했다. 직접적인 언급은 없었지만 사실상 한국에 입국한다. 메디컬 테스트 등 입단 과정에서 큰 문제가 생기지 않는다면 빠르게 린가드의 입단 발표가 나올 전망이다. K리그에서 뛰는 린가드를 볼 날이 얼마 남지 않았다. 사진=린가드 SNS, 게티이미지코리아, 로마노 SNS  취재문의 sportal@sportalkorea.co.kr | Copyright ⓒ 스포탈코리아. 무단전재 및 재배포 금지",http://v.daum.net/v/20240205014339409
