,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] ""美 캔자스시티서 슈퍼볼 승리 퍼레이드 중 총격…몇명 쓰러져""  ",한국경제TV,조시형,2024. 2. 15. 05:36,"[한국경제TV 조시형 기자][속보] ""美 캔자스시티서 슈퍼볼 승리 퍼레이드 중 총격…몇명 쓰러져"" 조시형기자 jsh1990@wowtv.co.kr",http://v.daum.net/v/20240215053651044
1,  [속보] “美 캔자스시티서 슈퍼볼 승리 퍼레이드 중 총격…몇명 쓰러져”  ,헤럴드경제,입력 2024. 2. 15. 05:34,2024. 2. 15. 05:34,[헤럴드경제=김영철 기자] “美 캔자스시티서 슈퍼볼 승리 퍼레이드 중 총격…몇명 쓰러져”yckim6452@heraldcorp.com,http://v.daum.net/v/20240215053438012
2,"  [1보] ""美 캔자스시티서 슈퍼볼 승리 퍼레이드 중 총격…몇명 쓰러져""  ",연합뉴스,임미나,2024. 2. 15. 05:26,▶제보는 카톡 okjebo,http://v.daum.net/v/20240215052654877
3,"  [속보] 비트코인 5% 급등, 5만2000달러 돌파  ",뉴스1,박형기 기자,2024. 2. 15. 04:39,sinopark@news1.kr ,http://v.daum.net/v/20240215043947183
4,  ‘강원 K-연어산업’ 지역활성화 투자펀드 연계 무산  ,강원도민일보,김덕형,2024. 2. 15. 00:06,"속보=기획재정부의 ‘지역활성화 투자펀드’ 제1호 사업이 내달 선정을 앞둔 가운데 K-연어 양식단지 조성 사업을 해당 펀드와 연계(본지 2023년 12월20일자 2면)하려했던 강원도 차원의 계획이 무산된 것으로 파악됐다. 이에 따라 강원 K-연어 양식단지 조성 사업 추진에도 영향을 미치는 것 아니냐는 의견도 나오고 있어 향후 추진 방향이 주목된다.14일 본지 취재 결과, 강원도와 양양군은 K-연어 양식단지 조성 사업을 지역활성화 투자펀드와 연계 추진하기 위해 사업자인 케이스마트양식과 협업에 나선 가운데 각 기관은 해당 펀드의 특수목적법인 설립을 위한 출자 방식 등을 논의해왔으나 결국, 합의점을 찾지 못했다. 이와 관련, 케이스마트양식은 해당 펀드에 참여하지 않겠다는 입장을 강원도와 양양군에 지난해 연말 통보한 것으로 확인됐다.지역활성화 투자펀드는 정부가 조성하는 모펀드와 지자체와 민간이 출자하는 자펀드로 구성된다. 이 펀드에 참여하기 위해선 지자체와 사업시행자가 특수목적법인을 세워야한다. 이에 대해 양양군 관계자는 “특수목적법인 설립 논의 과정에서 케이스마트양식은 강원도와 양양군이 출자해 취득한 우선주를 3년 이내 매수하겠다는 조건을 내걸었지만, 해당 방식은 법령상 제한됐다”며 “케이스마트양식 노르웨이 법인에서도 지자체 출자에 부정적인 입장을 보여 최종 무산됐다”고 밝혔다. 케이스마트양식은 동원산업과 노르웨이 새먼에불로션의 합작회사다.한편 지역활성화 투자펀드는 지자체 사업의 민간 투자 촉진을 위해 올해 처음 도입됐다. 정부는 올해 3000억원의 모펀드를 마련하고 한국성장금융투자운용을 모펀드 운용사로 선정했다. 펀드에 선정된 사업은 모펀드의 자금 지원과 정부의 재정투자심사 면제·단축 등 규제 개선 등의 혜택을 받게 된다. 김덕형 duckbro@kado.net",http://v.daum.net/v/20240215000644117
5,  춘천 식당서 지인 흉기살해 60대 무기징역 확정  ,강원도민일보,신재훈,2024. 2. 15. 00:06,"속보=춘천 거두리의 식당에서 만난 지인을 흉기로 살해한 60대(본지 2023년 10월 27일자 5면 등)가 무기징역이 확정됐다. 14일 본지취재를 종합하면 대법원 3부(주심 오석준 대법관)는 살인 혐의로 기소된 A(64)씨의 상고를 기각하고 무기징역을 선고한 원심판결을 최근 확정했다.A씨는 지난해 2월 14일 오후 9시 30분쯤 춘천시 동내면 거두리 한 식당에서 흉기를 휘둘러 함께 술을 마시던 피해자 B씨를 살해한 혐의로 재판에 넘겨졌다. 수사기관에 따르면 A씨는 폭력전과 28범으로, B씨가 과거에 자기 아내를 때렸다는 이유로 화가 나 범행한 것으로 조사됐다. 2심 재판부는 “출소 5개월만인 누범기간 중 살인을 저질렀고, A씨가 제출한 양형부당 사유서의 내용을 봤을 때 피해자의 탓으로 범행 원인을 돌리는 등 반성에도 의문이 든다”며 항소를 기각, A씨가 재차 불복했지만 대법원도 상고를 기각했다. 신재훈",http://v.daum.net/v/20240215000604071
6,  강원도의원 의정활동비 150만원→200만원 가결  ,강원도민일보,이설화,2024. 2. 15. 00:06,"속보=강원특별자치도의회 운영위원회가 도의원 의정활동비를 현 150만원에서 200만원으로 올리는 등 50만원 최대치 인상(본지 2월 2일자 2면)을 의결했다.도의회 운영위원회(위원장 심영곤)는 14일 제325회 임시회 1차 회의를 열고 이같은 내용의 ‘의정활동비 등 지급에 관한 조례 일부개정안’을 가결했다. 오는 23일 본회의를 통과하면 최종 확정된다. 앞서 강원특별자치도의회 의원 의정비심의위원회가 의정활동비 인상폭을 ‘50만원 이내’로 결정했고, 이에 따라 의회는 최대치 인상을 결정했다. 의회사무처 인사에 대한 지적의 목소리도 나왔다. 최종수(평창) 의원은 도의회 사무처 업무보고에서 “지난 행정사무감사 당시 직원 보직 유지 기간으로 1년을 언급했는데, 몇 개월 만에 업무가 바뀌는 등 인사가 너무 잦다”며 “전문성, 연속성, 안정성이 있어야 한다”며 개선을 당부했다. 박윤미(원주) 의원도 “제가 소속한 경제산업위는 전문위원이 1년 7개월여 동안 세 번이 바뀌었다”며 “직원들도 얼마나 불안정하겠느냐. 업무에 몰입할 수 없을 것”이라고 비판했다. 이무철(춘천) 의원은 “공무원 분들도 이런 인사는 해본 적 없을 거다. 원인에 대해 사무처에서도 아닌 것은 아니라고 (인사권자에) 의견 피력을 해야 한다”고 말했다.도의회 인사는 의회 사무처장이 인사위원회 위원장을 맡아 위원회를 주재하고, 인사 사항은 도의회 의장이 결재하는 구조다. 권혁열 도의회 의장은 “전문위원 인사는 의원 요구에 따른 것”이라며 “의원들 의견을 수렴한다”고 반박했다. 또, 의회 사무처장 등 인사에 대해선 “집행부 견제가 얼마나 잘 되는지를 살핀 것”이라고 말했다. 이설화",http://v.daum.net/v/20240215000604072
7,"  전창범 전 군수 항소심도 무죄…체면 구긴 검, 상고 나설까  ",강원도민일보,신재훈,2024. 2. 15. 00:06,"속보=미공개 정보를 이용한 부동산 투기혐의로 재판에 넘겨진 전창범 전 양구군수(본지 1월 25일자 6면 등)가 항소심에서도 무죄를 선고받았다. 검찰은 항소심에서 전 전군수의 유죄를 입증했다며 징역 3년의 실형을 구형했지만 2심 재판부는 이를 기각했다. 이로 인해 검찰은 여론에 밀려 무리한 수사와 기소에 나섰다는 비판을 면할 수 없게 됐다.14일 춘천지법 형사1부(부장판사 심현근)는 부패방지 및 국민권익위원회의 설치와 운영에 관한 법률 위반 혐의로 기소된 전창범 전 양구군수에게 원심과 같은 무죄를 선고했다. 이날 재판부는 “검사가 제출한 증거만으로는 피고인이 이 사건 정보를 업무처리 중 알게 되어 이를 이용하여 토지를 취득했다는 점이 합리적인 의심을 할 여지가 없을 정도로 증명됐다고 볼 수 없다”고 설명했다항소심에서 검찰은 기존의 공소사실에 더해 예비적 공소사실로서 ‘춘천∼속초 동서고속화철도’ 예비타당성조사 결과 보고서가 게시되기 전인 2016년 7월쯤 전 전 군수가 노선 정보와 역사 위치를 알고 있었다고 주장했으나 재판부는 받아들이지 않았다.전창범 전 양구군수는 선고 이후 법정에서 나와 “억울하게 3년의 인생이 빼았겼다”며 “더 이상 우리 사회에서 수사권력 오남용으로 억울하게 희생되는 국민들이 없었으면 좋겠다”고 말했다.검찰측이 제시한 공소사실이 모두 “합리적 의심을 할 여지가 없을 정도로 증명됐다고 볼 수 없다”는 판단이 나오면서 체면을 구긴 검찰의 상고 여부가 주목되고 있다.1심에 이어 2심에서 기존의 공소사실에 더한 검찰의 예비적 공소사실도 재판부가 ‘토지’에 대한 매매계약과 근접해 예비타당성조사가 통과될지 여부를 알게 됐는지 등을 입증할 객관적 증거가 없다고 판단했기 때문이다. 검찰이 상고를 결정할 기한은 형사 소송의 경우 재판이 고지된 날 부터 7일로, 내주 안에 검찰은 결론을 내야한다. 검찰측은 우선 판결문을 보고 상고 여부 등 입장을 정리하겠다는 방침이다. 검찰 관계자는 “일단 판결문을 보고 나서 입장을 정리해야할 것”이라고 밝혔다.앞서 전 전 군수는 재직 당시 2014년 6월 ‘춘천∼속초 동서고속화철도’ 노선 용역과 관련, 역사 조성 예정지 인근에 땅 1400여㎡를 매입해 약 1억8000만원의 시세차익을 거둔 혐의로 재판에 넘겨졌다. 신재훈 ericjh@kado.net",http://v.daum.net/v/20240215000601067
8,  육동한 춘천시장 “명절 쓰레기 대란 반복 없도록 조치”  ,강원도민일보,오세현,2024. 2. 15. 00:05,"속보=설 연휴 이후 거리로 쓰레기가 무더기로 쏟아져 대책 마련이 시급하다는 지적이 제기(본지 2월13일자 4면)되자 육동한 춘천시장이 추석 연휴에는 이런 일이 반복되지 않게 하겠다고 했다.육동한 시장은 14일 시청에서 기자간담회를 갖고 설 연휴 거리에 쏟아진 쓰레기에 대해 “아쉽고 또 아쉽고, 아쉽다”며 “아쉽다는 말을 세 번 반복했지만 해결이 쉽지 않은 일”이라고 했다. 이어 “연휴 중에 시장이 직접 거리로 나서 환경미화원들을 격려하고 그들과 쓰레기 대책에 대한 난상 토론까지 진행했다”며 “추석에는 완전히 다른 모습을 보이겠다”고 했다. 육동한 시장은 “춘천은 청정하고 국제화 된 좋은 도시”라며 “쓰레기 문제 만큼은 해결할 수 있도록 의지를 모아나가겠다”고 했다. 오세현",http://v.daum.net/v/20240215000518034
9,"  [속보] 한국, '친북' 쿠바와 외교관계 수립...뉴욕서 문서 교환  ",YTN,신현준,2024. 2. 14. 23:01,"[속보]한국, '친북' 쿠바와 외교관계 수립…뉴욕서 문서 교환 ◇ 자세한 뉴스는 곧 이어집니다. YTN 신현준 (shinhj@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240214230108505
