,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] ""상급종합병원 신규 외래환자, 2차병원 거치도록 의무화 검토""  ",연합뉴스,김병규,2024. 3. 8. 16:37,▶제보는 카톡 okjebo,http://v.daum.net/v/20240308163740592
1,"  [속보]정부 ""면허정지 기간 의료행위 땐 면허취소""···전공의 근무지 이탈 1만1985명  ",서울경제,서정명 기자,2024. 3. 8. 16:37,Nan,http://v.daum.net/v/20240308163721584
2,  [속보] “중증·응급 환자 큰 변동 없어…‘의료대란’은 과장”  ,KBS,임주영,2024. 3. 8. 16:37,임주영 기자 (magnolia@kbs.co.kr),http://v.daum.net/v/20240308163715583
3,  [속보] “소청과 전공의 월 100만원 수련비용 지원…연속근무 단축 검토”  ,조선일보,오주비 기자,2024. 3. 8. 16:37,Nan,http://v.daum.net/v/20240308163709580
4,"  [속보] ""소청과 전공의 월 100만원 수련비용 지원…연속근무 단축 검토""  ",한국경제,김수영,2024. 3. 8. 16:37,"[속보] ""소청과 전공의 월 100만원 수련비용 지원…연속근무 단축 검토""김수영 한경닷컴 기자 swimmingk@hankyung.com",http://v.daum.net/v/20240308163703574
5,"  [속보] 정부 ""현장 남은 전공의 보호·신고센터 설치""  ",연합뉴스,김병규,2024. 3. 8. 16:36,▶제보는 카톡 okjebo,http://v.daum.net/v/20240308163654572
6,"  [속보] 정부 ""전문의 중심병원으로 가기 위해 진료지원간호사 제도화 필요""  ",서울경제,박홍용 기자,2024. 3. 8. 16:36,Nan,http://v.daum.net/v/20240308163625568
7,"  [속보]""간호협회의 새로운 간호법 추진…정부, 의견 경청할 것""  ",머니투데이,구단비 기자,2024. 3. 8. 16:36,"박민수 보건복지부 제2차관이 8일 서울청사에서 열린 의사 집단행동 중앙재난안전대책본부 브리핑에서 ""진료지원(PA)간호사 시범사업은 합법적 범위에서 추진되는 것""이라며 ""진료지원간호사의 제도화를 검토하는 것은 우리나라 의료체계를 정상화하는 것""이라고 말했다.이어 ""이번 시범사업은 보건의료기본법을 근거로 이루어지는 것이며, 업무범위를 보다 명확히 해 법적 안정성을 보호하는 장치를 강화하려는 목적""이라며 ""시범사업을 위해 복지부는 지난해 6월부터 병원협회, 간호협회, 전공의 협의회, 환자단체, 학계, 전문가 등 20명이 참여하는 '진료지원인력 개선협의체'에서 관련 논의를 해 왔다""고 설명했다.박 차관은 ""진료지원간호사의 업무는 이미 현장에서 의사의 지도와 감독 하에 수행되고 있는 업무이고 판례에서 금지하는 사항은 수행할 수 없다""며 ""전문의 중심의 병원으로 가기 위해서는 진료지원간호사의 제도화가 필요하다""고 강조했다.그러면서 ""정부는 진료지원간호사의 법적 안정성을 강화하고 숙련된 의료인으로서 성장하도록경력 개발을 지원해 나갈 것""이라며 ""간호협회에서는 새로운 간호법을 추진하겠다고 발표했다. 정부는 국민 보건체계를 강화시키는 의료개혁에 간호사들의 의견을 경청하고 반영할 것""이라고 밝혔다.구단비 기자 kdb@mt.co.kr",http://v.daum.net/v/20240308163610564
8,"  [속보] ""소청과 전공의 月100만원 수련비용 지원…연속근무 단축 검토""  ",MBN,입력 2024. 3. 8. 16:36,2024. 3. 8. 16:36,"""소청과 전공의 月100만원 수련비용 지원…연속근무 단축 검토""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240308163607561
9,  [속보] 중대본 “비상진료체계 안정적 유지”  ,KBS,임주영,2024. 3. 8. 16:35," 중대본 ""비상진료체계 안정적 유지""임주영 기자 (magnolia@kbs.co.kr)",http://v.daum.net/v/20240308163534540
