,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] '교사가 학원 뒷돈 받고 문제 거래' 사실 드러나…감사원, 56명 수사 요청  ",SBS,입력 2024. 3. 11. 14:06,2024. 3. 11. 14:06,"(SBS 디지털뉴스편집부/사진=연합뉴스)
           ",http://v.daum.net/v/20240311140600901
1,  [속보] ‘교사가 학원 뒷돈 받고 문제 거래’ 사실로 드러나…56명 수사요청  ,매일경제,맹성규 매경닷컴 기자(sgmaeng@mkinternet.com),2024. 3. 11. 14:03,Nan,http://v.daum.net/v/20240311140303789
2,"  “이렇게 많았나, 당뇨병 전 단계”... 가장 나쁜 식습관은?  ",코메디닷컴,김용,2024. 3. 11. 12:44,"질병관리청-대한당뇨병학회의 자료에 따르면 2021년 기준 당뇨병 고위험군인 국내 '당뇨병 전 단계' 인구는 1583만 명으로 추정되고 있다. 당뇨병 환자가 600만 명을 넘어선 가운데 자칫하면 '당뇨 대란' 시대가 올 수 있다. 우리 국민 2183만 명이 당뇨병이거나 당뇨병에 걸릴 위험이 높은 단계에 있다는 의미다. 당뇨병 왜 위험한가?... 심장병, 뇌졸중(뇌경색-뇌출혈) 등의 출발점  당뇨병은 눈, 콩팥, 신경, 심장, 뇌, 말초 혈관 등에 다양한 합병증을 일으킬 수 있다. 생명을 위협하고 몸의 마비 등 장애가 남는 뇌졸중, 삶의 질을 파괴하는 투석-신장 이식도 당뇨병-고혈압이 최대 위험 요인이다. 일단 당뇨병 진단을 받으면 평생 음식 조심, 운동을 해서 합병증을 막아야 한다. 따라서 당뇨병 전 단계인 경우 생활 습관을 확 바꿔서 당뇨병에 걸리지 않도록 노력해야 한다. ""많이 먹고 움직이기 싫어""...흡연, 음주에 달콤한 음식 좋아하는 경우  특히 조심해야 할 당뇨병의 위험 요소는 허리둘레(체중), 흡연, 음주다. 쉽게 말해 많이 먹고 움직이기 싫어하면 당뇨병 위험이 높아진다. 당분이 많고 열량이 높은 음식은 혈당 조절에 좋지 않다. 사탕, 과자, 케이크, 시럽, 잼, 엿 등이다. 당뇨병은 핏속의 포도당(탄수화물) 농도인 혈당이 상승한 상태(고혈당)를 특징으로 한다. 혈당지수(GI)가 낮은 식품은 탄수화물의 흡수 속도가 느려 식후 혈당 변화가 적다. 같은 양의 밥이라도 혈당지수가 높은 흰밥보다는 낮은 현미밥을 먹는 것이 혈당 관리에 더 도움이 된다. 당뇨병 전 단계라면... 혈당 낮추는 방법은? 몸의 에너지원인 탄수화물도 먹어야 한다. 다만 흰밥보다는 잡곡밥, 흰빵보다는 통밀빵을 먹는 게 좋다. 채소, 해조류 등 식이섬유가 많은 음식을 곁들이거나 레몬즙이나 식초를 자주 이용하면 혈당을 낮추는 데 도움이 된다. 주스나 즙 형태보다는 생과일-생채소로 먹고, 당도가 높은 과일(열대과일 등)은 피한다. 짠 음식도 절제해야 한다. 식사할 때 한 가지 식품만 먹기 보다는 골고루 먹고 천천히 꼭꼭 씹는 습관도 혈당 관리에 도움이 된다. 식사 후 30분~1시간 사이... ""몸 꼭 움직이세요"" 당뇨병 환자는 공복 상태나 식사 전에 운동하는 것은 피해야 한다. 저혈당 쇼크가 올 수 있기 때문이다. 전 단계인 경우도 가급적 식사 후 30분에서 1시간 사이에 몸을 움직이는 게 좋다. 집이나 사무실이라면 천천히 왔다 갔다 하는 등 일부러 신체 활동을 해야 한다. 운동할 여건이 되면 걷기, 속보, 에어로빅 등 유산소 운동을 주 5일 이상 하고 아령, 기구 들기 등 근력 운동도 주 2~3회 하는 게 좋다. 당뇨병(전 단계 포함)의 경우 음식 관련성이 매우 높아 고지혈증(이상지질혈증)이 같이 나타날 수 있다. 혈압까지 높아지면 대사증후군 위험이 높다. 가족력이 있는 사람은 음식 조절, 신체 활동에 더욱 신경 써야 한다. 김용 기자 (ecok@kormedi.com)",http://v.daum.net/v/20240311124450438
3,"  [속보] 경찰, `전공의 블랙리스트` 게시된 온라인 사이트 `디시인사이드` 압수수색  ",디지털타임스,박양수,2024. 3. 11. 12:33,"최근 대한의사협회(의협) 회장 명의로 '집단행동 불참 전공의 명단'을 작성하라는 문서가 게재된 것과 관련해 경찰이 11일 온라인 사이트에 대한 강제수사에 착수했다.서울경찰청은 이날 오전 해당 글이 게재된 온라인 커뮤니티 사이트 '디시인사이드'를 압수수색했다고 밝혔다.경찰 관계자는 ""강제 수사를 통해 '의협 문건'의 사실관계에 대해 확인해볼 예정""이라고 밝혔다.앞서 지난 7일 디시인사이드에는 '의협 내부 문건'이란 제목으로 의협 회장 직인과 함께 '지침사항'이 적힌 문건이 게재됐다.해당 지침에는 '집단행동 불참 인원 명단 작성 및 유포', '유포에 대한 자세한 방법은 텔레그램을 통해 개별 고지하므로 참조 바람'이란 내용이 담겼다.이와 관련해 의협이 이른바 '전공의 블랙리스트'를 작성하도록 지시했다는 의혹이 제기됐다.의협 측은 해당 문건이 허위이고, 의협 회장의 직인이 위조됐다고 주장하면서 글 게시자를 사문서위조와 허위사실 유포 등의 혐의로 고소하겠다고 밝혔다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240311123310146
4,"  전직 여자 프로배구 선수 출신 30대 A씨, 모텔서 숨진채로 발견 [속보]  ",MK스포츠,김원익 MK스포츠 기자(one.2@maekyung.com),2024. 3. 11. 12:12,"배구계에 비극적인 소식이 전해졌다.여자 프로배구 선수로 활동했던 30대 여성이 전북 전주시의 한 모텔에서 숨진 채로 발견됐다.11일 전북경찰청 등에 따르면 지난 8일 오후 1시께 전주시 덕진구 한 모텔에서 A씨가 숨져 있는 것을 실종신고를 받고 출동한 경찰이 발견했다.또한 경찰은 외부 침입 흔적이 없는 점 등으로 미뤄 보아 강력범죄 가능성은 낮은 것으로 보고 있다.경찰 관계자는 “유족 등 주변을 상대로 구체적 경위를 파악하고 있다”고 전했다.※ 우울감 등 말하기 어려운 고민이 있거나 주변에 이런 어려움을 겪는 가족ㆍ지인이 있을 경우 자살 예방 상담 전화 ☎109에서 24시간 전문가의 상담을 받을 수 있습니다.김원익 MK스포츠 기자[ⓒ MK스포츠, 무단전재 및 재배포 금지]",http://v.daum.net/v/20240311121209432
5,"  [속보] 경찰, '전공의 블랙리스트' 문건 게시된 '디시인사이드' 압수수색  ",JTBC,장연제 기자,2024. 3. 11. 12:08,Nan,http://v.daum.net/v/20240311120842320
6,"  [속보] 임종석 ""이제부턴 친명·비명 없다…이재명 중심 단결해야""  ",뉴스1,문창석 기자,2024. 3. 11. 11:49,themoon@news1.kr ,http://v.daum.net/v/20240311114917371
7,"  [속보]尹 ""석탄 부산물 폐경석 지역 재생 걸림돌…폐기물 규제 개선""  ",아시아경제,서소정,2024. 3. 11. 11:41,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240311114109043
8,  [속보] 강기정 광주시장 “윤 대통령의 광주·전남 공동 민생토론회 참석하지 않겠다”  ,헤럴드경제,입력 2024. 3. 11. 11:40,2024. 3. 11. 11:40,[헤럴드경제(광주)=황성철 기자] 11일 강기정 광주시장은 광주시청에서 기자들과 차담회를 열어 윤석열 대통령의 광주시와 전남도가 공동 참석하는 공동 토론회에는 참석하지 않겠다고 밝혔다.강 시장은 민생토론회는 “시·도 공동 개최 전례 없어다”면서 “광주만의 이슈 갖고 진행해 주길 요청한다”고 말했다.이어 “민생토론회를 함께 해야 할 이유도 발견하지 못했다”고 강조했다.hwang@heraldcorp.com,http://v.daum.net/v/20240311114037019
9,"  [속보]尹 ""강원 곳곳 서울과 연결…수도권 강원 시대 열 것""  ",아시아경제,서소정,2024. 3. 11. 11:37,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240311113730869
