,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]'예타면제' 달빛고속도로특별법 국회 법사위 통과…내일 본회의 처리  ,머니투데이,박소연 기자,2024. 1. 24. 17:37,24일 국회 법제사법위원회.박소연 기자 soyunp@mt.co.kr,http://v.daum.net/v/20240124173749411
1,  [속보] 中 인민은행 “2월5일부터 은행예금 지급준비율 0.5%p 인하”  ,세계일보,현화영,2024. 1. 24. 17:34,"인민은행은 통화와 금융 관련 양호한 환경을 조성하기 위해 지급준비율을 낮추기로 했다고 설명했다.판궁성 인민은행장은 현재 법정 지급준비율이 평균 7.4%로 주요국과 비교해 높은 수준인 만큼 인민은행은 상당한 여유 공간을 가지고 있으며, 이번 인하는 은행·금융시장의 중기 유동성을 보완하는 효과적인 수단이라고 강조했다.인민은행은 이튿날부터 농업 지원 소규모 재대출과 재할인 이자율을 연 2.0%에서 1.75%로 0.25%p 내려 사회종합융자 비용을 안정적으로 계속 경감하겠다고도 밝혔다.현화영 기자 hhy@segye.com",http://v.daum.net/v/20240124173403283
2,  [속보]'광주~대구 달빛철도특별법' 국회 법사위 통과…본회의 남아  ,뉴시스,임종명,2024. 1. 24. 17:33, [서울=뉴시스]  ,http://v.daum.net/v/20240124173354277
3,"  [속보]달빛철도 특별법, 국회 법사위 통과…내일 본회의 상정  ",이데일리,김기덕,2024. 1. 24. 17:33, [이데일리 김기덕 기자] 국회 법제사법위원회는 24일 전체회의에서 달빛고속철도 건설을 위한 특별법을 의결했다. 특별법은 내일 본회의에서 상정·처리될 예정이다. 김기덕 (kiduk@edaily.co.kr) ,http://v.daum.net/v/20240124173339269
4,"  [속보] 포스코 차기 회장 '숏리스트' 12명 압축...""외부7명·내부5명""  ",파이낸셜뉴스,홍요은,2024. 1. 24. 17:23,"숏리스트 인원은 내부 후보 5명, 외부 후보 7명으로 구성됐다. 지난 17일 결정한 '롱리스트' 총 18명에 대해 CEO후보추천자문단의 의견을 최대한 반영해 추가로 심사한 결과다. 후추위는 이들 12명에 대한 추가 심층 심사를 거쳐 이달 31일 개최될 예정인 다음 회의에서 후보자를 5명 내외로 압축하고 '파이널리스트' 명단을 공개할 계획이다. 이후 이들 후보자들에 대해 집중적인 대면 심사를 통해 2월 중 1인을 최종 회장 후보로 선정한 뒤, 이사회의 결의를 거쳐 주주 승인을 얻기 위해 주주총회에 상정할 예정이다.yon@fnnews.com 홍요은 기자",http://v.daum.net/v/20240124172321851
5,"  [서산] 전통시장, 화재 안전점검... ""위험 요인 예방""  ",오마이뉴스,신영근,2024. 1. 24. 17:21,"[신영근 기자]시는 전통시장의 특성상 노후 시설이 밀집되어 있어 화재 발생에 취약하고 위험 요인이 항상 도사리고 있어 그동안 정기 점검을 해왔다. 시에 따르면, 관내 전통시장은 동부시장, 해미읍성 전통시장, 대산종합시장 등 모두 3곳으로 대부분 철근콘크리트 구조다.규모가 가장 큰 동부 전통시장은 여러 동이 비가림시설로 연결돼 있으며 이 가운데 2개 동은 2층 구조다.서산시는 이번 안전 점검을 통해 전통시장의 겨울철 대형 화재 발생 시 초기 대응능력을 강화할 계획이다.앞서 서천특화시장 경우 시장 내 화재를 감지해 자동으로 119상황실로 연결되는 자동 화재속보설비를 통해 최초로 화재 신고가 접수됐다. 화재감지기는 화재 예방과 함께 초기대응에 가장 중요한 소방시설이라 집중 점검이 필요하다. 24일에는 홍순광 부시장이 동부 전통시장을 직접 방문해 소화 시설을 점검했다.서산시 관계자는 24일 기자와 통화에서 ""서천특화시장 대형 화재와 설을 앞두고 소방시설 점검을 실시한다""면서 ""23일과 24일은 가장 규모가 큰 동부 전통시장에 대해 집중적으로 안전점검을 했다""고 말했다.그러면서 ""이달 말에는 동부 전통시장을 비롯해 해미읍성 전통시장과 대산종합시장에 대해 합동점검을 실시할 계획""이라고 덧붙였다.",http://v.daum.net/v/20240124172106747
6,  [속보] 中인민은행장 “2월5일부터 지준율 0.5%p 인하”  ,서울경제,백주연 기자,2024. 1. 24. 17:08,Nan,http://v.daum.net/v/20240124170802119
7,"  [속보]中 인민은행장 ""2월 5일부터 지급준비율 0.5%포인트 인하""  ",이데일리,박종화,2024. 1. 24. 17:04, [이데일리 박종화 기자] 판궁성 중국 인민은행장은 다음 달 5일부터 지급준비율을 0.5%포인트 인하하겠다고 24일 밝혔다.박종화 (bell@edaily.co.kr) ,http://v.daum.net/v/20240124170416948
8,  [속보]한국거래소 신임 이사장에 정은보 추대  ,이데일리,김인경,2024. 1. 24. 17:02," [이데일리 김인경 기자] 정은보 전 금융감독원장이 한국거래소 이사장으로 추대됐다. 24일 한국거래소는 이날 오후 이사회를 열고 정 전 원장을 신임 이사장으로 추대했다. 내달 14일 주주총회에서 정 전 원장의 취임을 담은 결의안이 승인되면 정식 임기를 시작할 예정이다. 앞서 지난 16일 한국거래소 이사 후보추천위원회(추천위)는 정은보 전 금감원장을 신임 이사장 후보로 단수 추천한 바 있다. 거래소 후추위가 낸 이사장 공개모집 공고엔 7명의 후보자가 응한 것으로 알려졌다. 정 전 원장은 1961년생으로 대일고와 서울대 경영학과를 나왔다. 재정경제부 시절 경제분석과장, 보험제도과장, 금융정책과장을 거쳐 기획재정부 국제금융정책관으로 지냈다. 금융위에서는 금융정책국장, 사무처장으로 역임했으며 이후 박근혜 정부 출범 당시 인수위에서도 활동한 바 있다. 이후 금융위 부위원장과 함께 증권선물위원장을 맡았다. 2021년엔 금융감독원장으로 임명돼 10개월간 감독당국을 이끌었다.한편, 이날 이사회에는 총 15명의 이사 가운데 13명이 참석했고, 만장일치로 안건을 승인했다김인경 (5tool@edaily.co.kr) ",http://v.daum.net/v/20240124170252873
9,"  [속보] 中인민은행장 ""2월 5일부터 지급준비율 0.5%포인트 인하""  ",디지털타임스,강현철,2024. 1. 24. 17:00,"[속보] 中인민은행장 ""2월 5일부터 지급준비율 0.5%포인트 인하""중국 인민은행이 오는 2월 5일부터 지급준비율(RRR·지준율)을 0.5%포인트(p) 인하할 방침이다. 시중 유동성을 늘려 디플레이션 가능성을 차단해보겠다는 뜻이다.24일 신화통신 등 중국 매체들에 따르면 판궁성 중국인민은행장은 이날 국무원 신문판공실에서 기자회견을 열고 ""2월 5일부터 예금 지준율을 0.5%p 내려 시장에 장기 유동성 약 1조위안(약 188조원)을 제공할 것""이라고 말했다.중국인민은행은 2022년 4월과 12월, 작년 3월과 9월에 지준율을 0.25%p씩 인하한 바 있다.4개월여 만에 다시 이뤄지는 이번 조정은 지준율 인하 폭을 종전보다 한층 키웠다. 지준율이 내려가면 중국 금융권의 가중 평균 지준율은 약 6.9% 수준이 될 것으로 보인다.중국은 코로나19 대유행에서 벗어난 뒤로도 부동산시장 침체와 내수 부진 등으로 경기 회복에 속도를 내지 못하고 있는 데다 물가까지 떨어지면서 디플레이션 우려를 낳고 있다. 그러나 중국인민은행은 지난 22일 사실상의 기준금리인 대출우대금리(LPR)를 5개월 연속으로 동결하면서 금리 조정에는 신중한 모습을 보인다. 대신 중국 금융당국은 작년부터 지준율과 중기 정책금리 조정 등 정책 도구를 활용해 유동성을 공급해왔다.판 행장은 이날 ""2024년엔 총량 측면에서 다양한 통화정책 도구를 종합적으로 운용해 합리적으로 충분한 유동성을 유지하고, 사회융자(은행 대출 외에도 채권 발행 등 여신을 모두 더한 유동성 개념) 규모와 통화 공급량을 경제 성장 및 물가 수준 예상 목표와 맞출 것""이라며 ""속도 면에서는 신규 대출의 균형 있는 투입으로 신용 증가의 안정성을 늘리겠다""고 말했다. 강현철기자 hckang@dt.co.kr",http://v.daum.net/v/20240124170028758
