,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 제3지대 '미래대연합' 창준위 출범 ""다당제 민주주의로 가야""  ",대전일보,유가인 기자,2024. 1. 14. 11:22,"더불어민주당을 탈당한 '원칙과 상식'의 김종민·이원욱·조응천 의원, 정태근 전 한나라당(국민의힘 전신) 의원, 박원석 전 정의당 의원이 주축으로 제3지대 신당 '미래대연합(가칭)' 창당준비위원회가 출범했다.14일 정치권에 따르면 이들은 오전 국회 의원회관에서 창당 발기인 대회와 창준위 출범식을 개최했다.미래대연합은 ""양당독식 기득권 정치는 스스로는 물론 국민마저 증오와 적대의 싸움터로 몰아 넣고 있다""며 ""승자독식, 각자도생 사회에서 공존하고 협력하는 함께 사는 세상으로 가야 한다""고 밝혔다.그러면서 ""이제 승자독식 정치에서 다당제 민주주의로 가야 한다""며 ""대결과 적대의 정치에서 대화와 협력의 연대 연합 정치로 가야 한다""고 강조했다.이날 이준석 개혁신당(가칭) 정강정책위원장, 이낙연 전 민주당 대표, 금태섭 새로운선택 공동대표, 양향자 한국의희망 대표가 참석했다.",http://v.daum.net/v/20240114112203757
1,"  [속보] 당정 ""내달 9~12일 설 연휴 고속도로 통행료 면제""  ",머니S,전민준 기자,2024. 1. 14. 11:18,"전민준 기자 minjun84@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",http://v.daum.net/v/20240114111844714
2,  [속보] 설연휴 고속도로 통행료 면제…KTX·SRT 역귀성 30% 할인  ,SBS Biz,김성훈 기자,2024. 1. 14. 11:18,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240114111801699
3,"  [속보] 당정 ""소상공인·중소기업 명절 유동성에 39조원 공급""  ",MBN,입력 2024. 1. 14. 11:17,2024. 1. 14. 11:17,"당정 ""소상공인·중소기업 명절 유동성에 39조원 공급""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240114111732689
4,"  [속보] ""소상공인 40만명, 2금융권 최대 150만원 이자 부담 완화""  ",중앙일보,배재성,2024. 1. 14. 11:17, 당정이 14일 “2월 은행권 지원에 이어 제2금융권의 이자 부담 완화를 3월 말부터 시행하기로 했다”고 밝혔다. 당정은 “제2금융권에서 대출을 받은 소상공인·자영업자 약 40만명을 대상으로 최대 150만원 수준의 이자부담이 경감될 수 있도록 지원하기로 했다”고 했다.배재성 기자 hongdoya@joongang.co.kr,http://v.daum.net/v/20240114111732691
5,  [속보] 설연휴 고속도로 통행료 면제…KTX·SRT 역귀성 30% 할인  ,MBN,입력 2024. 1. 14. 11:17,2024. 1. 14. 11:17,설연휴 고속도로 통행료 면제…KTX·SRT 역귀성 30% 할인< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240114111730688
6,  [속보] 당정 “소상공인·중소기업 ‘명절 유동성’ 39조원 공급”  ,서울신문,김채현,2024. 1. 14. 11:17,김채현 기자,http://v.daum.net/v/20240114111702680
7,"  [속보]정부 ""설 연휴 전기간 고속도 통행료 면제…KTX·SRT 역귀성 30% 할인""  ",뉴시스,이재우 기자,2024. 1. 14. 11:13, [서울=뉴시스] 이재우 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 ironn108@newsis.com ,http://v.daum.net/v/20240114111328605
8,"  [속보]당정 ""소상공인·中企 명절 유동성 지원 위해 39조원 자금 공급""  ",머니투데이,박소연 기자,2024. 1. 14. 11:13,14일 고위당정협의회 결과.박소연 기자 soyunp@mt.co.kr,http://v.daum.net/v/20240114111300597
9,"  [속보] 당정 ""취약계층 365만호, 전기료 부담 안 늘린다""  ",아시아경제,입력 2024. 1. 14. 11:12,2024. 1. 14. 11:12,박유진 기자 genie@asiae.co.kr,http://v.daum.net/v/20240114111251595
